onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0271	0.9841	4	3	6	1	n03014705_10173.JPEG	imagenet	6.0271	7.0112	1	1.2739	n03014705_10173.JPEG
16.0020	1.0009	4	3	6	2	bar.jpg	scenes	16.0020	17.0029	1	1.2557	bar.jpg
26.0104	0.9841	4	3	6	3	COCO_train2014_000000285450.jpg	coco	26.0104	26.9945	2	1.2583	COCO_train2014_000000285450.jpg
36.0021	1.0008	4	3	6	4	n03602883_18507.JPEG	rep_imagenet	36.0021	37.0029	2	1.2657	n03602883_18507.JPEG
46.0105	0.9841	4	3	6	5	COCO_train2014_000000570178.jpg	coco	46.0105	46.9946	1	1.2421	COCO_train2014_000000570178.jpg
56.0022	1.0008	4	3	6	6	COCO_train2014_000000492627.jpg	coco	56.0022	57.0030	1	1.1061	COCO_train2014_000000492627.jpg
66.0106	0.9841	4	3	6	7	COCO_train2014_000000428691.jpg	coco	66.0106	66.9947	1	1.2260	COCO_train2014_000000428691.jpg
76.0023	1.0008	4	3	6	8	COCO_train2014_000000061215.jpg	coco	76.0023	77.0031	2	1.3138	COCO_train2014_000000061215.jpg
86.0107	0.9848	4	3	6	9	n02123045_557.JPEG	imagenet	86.0107	86.9955	1	1.1217	n02123045_557.JPEG
96.0024	1.0008	4	3	6	10	COCO_train2014_000000118680.jpg	coco	96.0024	97.0032	1	1.3216	COCO_train2014_000000118680.jpg
106.0108	0.9847	4	3	6	11	COCO_train2014_000000090201.jpg	coco	106.0108	106.9955	2	1.1854	COCO_train2014_000000090201.jpg
116.0025	1.0008	4	3	6	12	COCO_train2014_000000224869.jpg	coco	116.0025	117.0034	1	1.2653	COCO_train2014_000000224869.jpg
126.0109	0.9846	4	3	6	13	COCO_train2014_000000152328.jpg	coco	126.0109	126.9955	2	1.3212	COCO_train2014_000000152328.jpg
136.0026	1.0009	4	3	6	14	waterfall_outdoor11.jpg	scenes	136.0026	137.0035	1	1.2731	waterfall_outdoor11.jpg
146.0110	0.9846	4	3	6	15	treehouse4.jpg	scenes	146.0110	146.9956	1	1.2650	treehouse4.jpg
156.0028	1.0008	4	3	6	16	COCO_train2014_000000268418.jpg	coco	156.0028	157.0036	2	1.2168	COCO_train2014_000000268418.jpg
166.0112	0.9843	4	3	6	17	playground10.jpg	scenes	166.0112	166.9955	2	1.1367	playground10.jpg
176.0029	1.0008	4	3	6	18	n01622779_7389.JPEG	imagenet	176.0029	177.0037	1	1.2247	n01622779_7389.JPEG
186.0113	0.9841	4	3	6	19	COCO_train2014_000000260400.jpg	coco	186.0113	186.9954	1	1.2485	COCO_train2014_000000260400.jpg
196.0030	1.0008	4	3	6	20	COCO_train2014_000000163103.jpg	coco	196.0030	197.0038	1	1.3205	COCO_train2014_000000163103.jpg
206.0114	0.9843	4	3	6	21	n02490219_4577.JPEG	imagenet	206.0114	206.9957	1	1.1602	n02490219_4577.JPEG
216.0031	1.0008	4	3	6	22	n04335435_10063.JPEG	rep_imagenet	216.0031	217.0039	1	1.2401	n04335435_10063.JPEG
226.0115	0.9842	4	3	6	23	n02264363_9150.JPEG	imagenet	226.0115	226.9957	1	1.0161	n02264363_9150.JPEG
236.0032	1.0008	4	3	6	24	COCO_train2014_000000495022.jpg	coco	236.0032	237.0040	1	1.2959	COCO_train2014_000000495022.jpg
246.0116	0.9841	4	3	6	25	lockerroom2.jpg	scenes	246.0116	246.9957	2	1.2157	lockerroom2.jpg
256.0033	1.0008	4	3	6	26	n02510455_1670.JPEG	imagenet	256.0033	257.0041	1	1.3196	n02510455_1670.JPEG
266.0117	0.9841	4	3	6	27	n03255030_4054.JPEG	imagenet	266.0117	266.9959	2	1.3435	n03255030_4054.JPEG
276.0034	1.0008	4	3	6	28	n02825657_3847.JPEG	imagenet	276.0034	277.0042	1	1.3194	n02825657_3847.JPEG
286.0118	0.9841	4	3	6	29	observatory2.jpg	scenes	286.0118	286.9959	2	1.3192	observatory2.jpg
296.0035	1.0008	4	3	6	30	n03065424_7411.JPEG	imagenet	296.0035	297.0043	2	1.4311	n03065424_7411.JPEG
306.0119	0.9841	4	3	6	31	n02172182_3566.JPEG	imagenet	306.0119	306.9961	3	1.4790	n02172182_3566.JPEG
316.0036	1.0008	4	3	6	32	COCO_train2014_000000020517.jpg	coco	316.0036	317.0044	1	1.3425	COCO_train2014_000000020517.jpg
326.0120	0.9841	4	3	6	33	n04487081_28566.JPEG	imagenet	326.0120	326.9962	2	1.1587	n04487081_28566.JPEG
336.0037	1.0008	4	3	6	34	COCO_train2014_000000204806.jpg	coco	336.0037	337.0046	1	1.2147	COCO_train2014_000000204806.jpg
345.9953	1.0010	4	3	6	35	skatepark5.jpg	scenes	345.9953	346.9963	2	1.4225	skatepark5.jpg
356.0039	1.0008	4	3	6	36	n04204347_7065.JPEG	imagenet	356.0039	357.0047	2	1.2065	n04204347_7065.JPEG
365.9953	1.0011	4	3	6	37	n04461696_3462.JPEG	imagenet	365.9953	366.9964	2	1.0143	n04461696_3462.JPEG
