onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0375	0.9679	4	3	3	1	COCO_train2014_000000229233.jpg	coco	6.0375	7.0054	2	1.3769	COCO_train2014_000000229233.jpg
16.0129	0.9841	4	3	3	2	n02169497_5882.JPEG	imagenet	16.0129	16.9970	2	1.3596	n02169497_5882.JPEG
26.0045	1.0008	4	3	3	3	n02113978_9805.JPEG	rep_imagenet	26.0045	27.0053	1	1.3062	n02113978_9805.JPEG
35.9960	1.0011	4	3	3	4	beach2.jpg	scenes	35.9960	36.9970	1	1.1857	beach2.jpg
46.0054	1.0000	4	3	3	5	COCO_train2014_000000570016.jpg	coco	46.0054	47.0054	1	1.3063	COCO_train2014_000000570016.jpg
55.9963	1.0008	4	3	3	6	COCO_train2014_000000104328.jpg	coco	55.9963	56.9972	2	1.2581	COCO_train2014_000000104328.jpg
66.0056	1.0000	4	3	3	7	COCO_train2014_000000269483.jpg	coco	66.0056	67.0055	2	1.2980	COCO_train2014_000000269483.jpg
75.9964	1.0008	4	3	3	8	COCO_train2014_000000509269.jpg	coco	75.9964	76.9973	1	1.2098	COCO_train2014_000000509269.jpg
86.0056	1.0001	4	3	3	9	n02089867_5381.JPEG	imagenet	86.0056	87.0057	1	1.2977	n02089867_5381.JPEG
95.9966	1.0008	4	3	3	10	COCO_train2014_000000467027.jpg	coco	95.9966	96.9974	2	1.3135	COCO_train2014_000000467027.jpg
106.0055	1.0003	4	3	3	11	COCO_train2014_000000147694.jpg	coco	106.0055	107.0058	3	1.4094	COCO_train2014_000000147694.jpg
115.9967	1.0009	4	3	3	12	igloo4.jpg	scenes	115.9967	116.9975	1	1.3449	igloo4.jpg
126.0055	1.0004	4	3	3	13	citystreet11.jpg	scenes	126.0055	127.0060	2	2.1131	citystreet11.jpg
135.9968	1.0008	4	3	3	14	COCO_train2014_000000143594.jpg	coco	135.9968	136.9976	1	1.3931	COCO_train2014_000000143594.jpg
146.0056	1.0005	4	3	3	15	n02776631_55082.JPEG	imagenet	146.0056	147.0060	1	1.2970	n02776631_55082.JPEG
155.9969	1.0008	4	3	3	16	n01631663_4901.JPEG	imagenet	155.9969	156.9977	1	2.0887	n01631663_4901.JPEG
166.0055	1.0006	4	3	3	17	concert5.jpg	scenes	166.0055	167.0062	2	1.3127	concert5.jpg
175.9970	1.0009	4	3	3	18	COCO_train2014_000000541164.jpg	coco	175.9970	176.9979	1	1.3046	COCO_train2014_000000541164.jpg
186.0058	1.0005	4	3	3	19	n03485407_6896.JPEG	imagenet	186.0058	187.0063	3	1.4404	n03485407_6896.JPEG
195.9972	1.0008	4	3	3	20	n01560419_1342.JPEG	imagenet	195.9972	196.9980	1	1.2803	n01560419_1342.JPEG
206.0056	1.0008	4	3	3	21	eyeglassstore8.jpg	scenes	206.0056	207.0064	2	1.4482	eyeglassstore8.jpg
215.9973	1.0009	4	3	3	22	n03417042_10677.JPEG	imagenet	215.9973	216.9981	3	1.3202	n03417042_10677.JPEG
226.0057	1.0009	4	3	3	23	n02091635_7610.JPEG	imagenet	226.0057	227.0065	1	1.3280	n02091635_7610.JPEG
235.9974	1.0009	4	3	3	24	lightingstore3.jpg	scenes	235.9974	236.9982	2	1.4638	lightingstore3.jpg
246.0058	1.0008	4	3	3	25	castle4.jpg	scenes	246.0058	247.0066	1	1.3757	castle4.jpg
255.9976	1.0008	4	3	3	26	hallway2.jpg	scenes	255.9976	256.9984	1	1.2236	hallway2.jpg
266.0059	1.0008	4	3	3	27	n07717410_9329.JPEG	rep_imagenet	266.0059	267.0068	2	1.2635	n07717410_9329.JPEG
275.9976	1.0009	4	3	3	28	n03627232_7376.JPEG	imagenet	275.9976	276.9985	2	1.2954	n03627232_7376.JPEG
286.0060	1.0008	4	3	3	29	n02123159_3798.JPEG	imagenet	286.0060	287.0069	1	1.2553	n02123159_3798.JPEG
295.9978	1.0008	4	3	3	30	COCO_train2014_000000225054.jpg	coco	295.9978	296.9986	2	1.4472	COCO_train2014_000000225054.jpg
306.0061	1.0009	4	3	3	31	COCO_train2014_000000345725.jpg	coco	306.0061	307.0070	1	1.2311	COCO_train2014_000000345725.jpg
315.9978	1.0009	4	3	3	32	COCO_train2014_000000531256.jpg	coco	315.9978	316.9987	2	1.1670	COCO_train2014_000000531256.jpg
326.0063	1.0008	4	3	3	33	n02441942_409.JPEG	imagenet	326.0063	327.0071	1	1.2709	n02441942_409.JPEG
335.9979	1.0009	4	3	3	34	n04560804_13788.JPEG	imagenet	335.9979	336.9988	2	1.3348	n04560804_13788.JPEG
346.0064	1.0008	4	3	3	35	n03197337_1313.JPEG	imagenet	346.0064	347.0072	2	1.3266	n03197337_1313.JPEG
355.9981	1.0009	4	3	3	36	COCO_train2014_000000120987.jpg	coco	355.9981	356.9989	1	1.6385	COCO_train2014_000000120987.jpg
366.0065	1.0008	4	3	3	37	COCO_train2014_000000407778.jpg	coco	366.0065	367.0073	2	1.2064	COCO_train2014_000000407778.jpg
