CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
533.0163424261202	502.2116599007331	496.02196463737124	n/a	n/a	n/a	n/a	-0.0181596712	0.086565979	-0.0644256899	0.0960391649	-0.0982647153	0.1802127334	0.0306607666	-0.028966683599999998	0.0658899226	-0.0678412134	0.166394599	-0.0800045511	0.1190908764	0.11906870580000001	0.119031758	-0.00778474	-0.0218776	0.0635913	-0.000942562	-0.00129901	0.000304519
526.8090304797332	502.1271174248349	494.769156766538	1.1674509	27.28811264	0.95965731	0.09235206	0.0318327127	0.0452280104	-0.1200400884	-0.0828792058	-0.09995221060000001	0.021991888900000003	0.0751568529	0.0402306444	-0.0029422605	-0.0085155535	0.1533804809	-0.0804970652	0.119031758	0.1188323059	0.1185001333	-0.00685993	-0.0601372	0.0495301	-0.00060992	-0.000896579	0.000257463
527.6652486052293	501.8895914603455	494.44881504790465	1.1135211	26.02755165	0.93665081	0.12597249049999998	-0.0265918194	0.1093918643	-0.0718351645	0.0402355374	-0.0796404862	0.0230558239	0.07360125099999999	-0.0301635196	0.0115332474	-0.1413006312	0.2107164612	-0.1321734618	0.1189135508	0.1183599755	0.11743925820000001	5.55105e-05	0.0247785	0.0604387	-0.000901984	-0.0009657270000000002	0.00015402
526.5044482921452	501.8920427779969	495.09497105926965	1.06174195	24.81725883	0.92549115	0.027283500299999992	0.0193248435	0.0466836884	-0.0520360526	-0.014050962299999999	-0.1856972098	0.057473136900000006	0.1068864697	0.0089293705	0.0024198051999999998	0.0328075127	0.1385410066	-0.1326458085	0.1187363132	0.11765265230000001	0.1158538709	4.35602e-05	0.0104701	0.0604328	-0.00101585	-0.000841012	0.000174584
526.9420891219738	502.2280467913344	495.75845711872427	1.0745877	25.11751747	0.93110132	0.1055954002	0.092655015	0.0165304076	-0.0345516816	-0.1283084528	-0.0911350604	0.005560162	0.1008826398	-0.0289918815	0.0350587663	0.11240223369999999	0.1679151772	-0.0779948963	0.1185001333	0.1167117406	0.11375105210000001	-0.00637214	-0.0523169	0.0521113	-0.000520096	-0.000896579	0.000184687
524.4516032792367	502.4575863853019	496.46884641962237	1.26610601	29.59408569	0.95463705	0.10065861000000001	0.0564253421	0.0370967498	-0.0030681955	0.11017356710000001	0.07265227610000001	-0.062056123899999996	0.009284234	-0.053785844299999996	0.0666810732	-0.1557322317	0.061296615	-0.0680036785	0.1182051284	0.1155391086	0.1111401934	-0.00542683	0.0245258	0.0420907	-0.000682734	-0.000956202	0.000219426
529.8908558910209	502.75658557601037	497.157695044186	1.21125436	28.31197739	0.97813427	0.032811993100000006	-0.0383479943	-0.059917284	0.097535333	0.2181259914	-0.0067481949	0.0194681982	-0.0591935837	0.1101092036	0.045782174	-0.0099035205	0.09003266	-0.1221878729	0.11785144480000001	0.11413708439999999	0.1080329557	4.16131e-05	0.0147497	0.0421158	-0.00061558	-0.000782706	0.000109229
529.1556469671859	502.6955768688901	496.61542067910307	1.17164803	27.38621521	0.98205537	0.12052134309999997	-0.043497271799999994	-0.1227914879	-0.011741271299999998	-0.0021259098000000003	-0.0069200597999999995	0.0735993345	-0.047593143	0.0813283382	-0.0499695384	0.11375094990000001	0.0244843518	-0.0681153075	0.11743925820000001	0.11250845150000001	0.1044432166	-0.00995908	-0.0229906	0.0239172	0.000282592	-0.000698472	2.64698e-23
528.2765043385841	502.64494988378686	496.3180326909277	1.20481706	28.16151237	0.97329849	0.046984928550000006	-0.10701773869999999	-0.0595730826	-0.0225687786	-0.0385095186	0.1161684699	-0.0504521212	-0.007585923499999999	-0.0393855914	-0.1331475759	-0.09404544640000001	0.0881266066	0.020843526100000002	0.1169687732	0.11065644359999999	0.10038700869999999	-0.00996539	-0.0249637	0.0358959	3.68629e-07	-0.000376902	5.6743e-05
529.0671181667689	502.6124447401335	496.2404058389248	1.11224675	25.99776459	0.95345664	0.13743717145	-0.1210332782	-0.0236427843	0.050093089199999996	-0.0392896562	0.10536184800000001	-0.1214747567	0.0081793249	-0.0107903049	-0.1291689532	-0.1669491842	-0.0169490739	0.028044514	0.1164402233	0.1085847375	0.09588244800000001	0.0100228	0.0353949	0.0388419	-0.000261176	0.000232966	-0.000154732
528.596079955572	502.2296362301768	496.7040163043542	1.15977967	27.1088028	0.97776824	0.08992839999999999	-0.0981197851	0.0204156476	0.10996761050000001	-0.1143958738	-0.08407147710000001	-0.0841179392	0.0739616712	-0.099215007	-0.062371579100000005	-0.0676845157	-0.037568790299999995	-0.0442225715	0.1158538709	0.1062974465	0.0909496531	0.0100247	-0.020218	0.037926	0.000252046	0.000232966	0.0
529.0936140661486	502.16207388613867	497.2640364570451	1.19618332	27.95970535	0.96186453	0.08346953782999998	0.0976211416	0.0171975575	0.151305101	-0.11413219039999999	-0.1202115589	-0.1025667166	0.06901492349999999	-0.0589048691	0.0006919289	0.0733109945	0.015075693400000001	-0.0086634156	0.11521000710000001	0.1037991117	0.0856106549	8.812169999999998e-06	-0.0402506	0.0261683	0.000523115	0.000482966	-0.000312198
