onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0371	0.9677	3	3	4	1	n03598930_5224.JPEG	imagenet	6.0371	7.0048	1	2.3023
16.0125	0.9841	3	3	4	2	church6.jpg	scenes	16.0125	16.9965	2	3.7910
26.0041	1.0008	3	3	4	3	pizzeria2.jpg	scenes	26.0041	27.0049	3	3.5611
36.0125	0.9841	3	3	4	4	COCO_train2014_000000399337.jpg	coco	36.0125	36.9967	2	3.0730
46.0042	1.0009	3	3	4	5	n02481823_6760.JPEG	imagenet	46.0042	47.0051	1	4.4733
55.9961	1.0006	3	3	4	6	COCO_train2014_000000112805.jpg	rep_coco	55.9961	56.9967	1	2.0733
66.0043	1.0008	3	3	4	7	n02106550_1172.JPEG	imagenet	66.0043	67.0051	1	2.6011
75.9961	1.0007	3	3	4	8	n03538406_4946.JPEG	imagenet	75.9961	76.9969	2	5.5370
86.0044	1.0008	3	3	4	9	conference1.jpg	scenes	86.0044	87.0052	3	1.6810
95.9963	1.0006	3	3	4	10	sandbox.jpg	scenes	95.9963	96.9970	2	6.3527
106.0046	1.0008	3	3	4	11	COCO_train2014_000000401138.jpg	coco	106.0046	107.0054	1	1.9367
115.9963	1.0008	3	3	4	12	nursery4.jpg	scenes	115.9963	116.9971	1	2.6565
126.0047	1.0008	3	3	4	13	COCO_train2014_000000080619.jpg	coco	126.0047	127.0055	2	3.6644
135.9965	1.0007	3	3	4	14	COCO_train2014_000000405730.jpg	coco	135.9965	136.9972	1	2.1042
146.0047	1.0009	3	3	4	15	COCO_train2014_000000237090.jpg	coco	146.0047	147.0056	1	4.0161
155.9964	1.0009	3	3	4	16	breakroom2.jpg	scenes	155.9964	156.9973	3	4.5600
166.0049	1.0008	3	3	4	17	n02870880_22234.JPEG	imagenet	166.0049	167.0057	1	2.5520
175.9966	1.0009	3	3	4	18	n02504458_4448.JPEG	imagenet	175.9966	176.9974	1	2.3278
186.0050	1.0008	3	3	4	19	COCO_train2014_000000459190.jpg	coco	186.0050	187.0058	1	2.3356
195.9968	1.0007	3	3	4	20	COCO_train2014_000000463620.jpg	coco	195.9968	196.9975	2	4.2635
206.0051	1.0008	3	3	4	21	n04554684_1213.JPEG	imagenet	206.0051	207.0059	3	3.4394
215.9968	1.0008	3	3	4	22	n02708093_3552.JPEG	imagenet	215.9968	216.9977	1	3.0954
226.0052	1.0008	3	3	4	23	n01698640_3315.JPEG	imagenet	226.0052	227.0060	1	2.5513
235.9969	1.0008	3	3	4	24	n02395406_1663.JPEG	imagenet	235.9969	236.9978	1	3.2470
246.0053	1.0008	3	3	4	25	COCO_train2014_000000502860.jpg	coco	246.0053	247.0061	3	2.2549
255.9971	1.0008	3	3	4	26	n02276258_5118.JPEG	imagenet	255.9971	256.9979	1	3.1588
266.0054	1.0009	3	3	4	27	COCO_train2014_000000505863.jpg	coco	266.0054	267.0063	2	4.9747
275.9969	1.0011	3	3	4	28	COCO_train2014_000000032809.jpg	coco	275.9969	276.9980	1	3.9587
286.0062	1.0001	3	3	4	29	COCO_train2014_000000228380.jpg	coco	286.0062	287.0064	3	4.3744
295.9973	1.0008	3	3	4	30	COCO_train2014_000000482858.jpg	coco	295.9973	296.9981	2	3.4944
306.0057	1.0008	3	3	4	31	n02089973_11475.JPEG	imagenet	306.0057	307.0065	1	3.1663
315.9973	1.0008	3	3	4	32	metroInside3.jpg	scenes	315.9973	316.9982	3	3.8382
326.0064	1.0002	3	3	4	33	n02018795_7019.JPEG	imagenet	326.0064	327.0066	1	1.8541
335.9975	1.0008	3	3	4	34	COCO_train2014_000000413472.jpg	coco	335.9975	336.9983	2	3.6539
346.0063	1.0004	3	3	4	35	n01641577_1229.JPEG	rep_imagenet	346.0063	347.0067	1	2.1657
355.9976	1.0009	3	3	4	36	COCO_train2014_000000104081.jpg	coco	355.9976	356.9984	1	2.3016
366.0062	1.0007	3	3	4	37	n02106166_11132.JPEG	imagenet	366.0062	367.0068	1	2.7495
