onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0387	0.9678	3	3	9	1	COCO_train2014_000000115649.jpg	coco	6.0387	7.0064	1	2.2867	COCO_train2014_000000115649.jpg
16.0141	0.9841	3	3	9	2	n03095699_4161.JPEG	imagenet	16.0141	16.9981	3	3.4788	n03095699_4161.JPEG
26.0056	1.0009	3	3	9	3	n03535780_40946.JPEG	imagenet	26.0056	27.0065	3	2.2890	n03535780_40946.JPEG
35.9976	1.0006	3	3	9	4	COCO_train2014_000000079701.jpg	coco	35.9976	36.9982	2	3.6251	COCO_train2014_000000079701.jpg
46.0058	1.0008	3	3	9	5	tollbooth3.jpg	scenes	46.0058	47.0066	3	2.6490	tollbooth3.jpg
55.9975	1.0008	3	3	9	6	COCO_train2014_000000190992.jpg	coco	55.9975	56.9983	1	4.8491	COCO_train2014_000000190992.jpg
66.0077	0.9990	3	3	9	7	n02165456_1732.JPEG	imagenet	66.0077	67.0067	1	3.1210	n02165456_1732.JPEG
75.9976	1.0008	3	3	9	8	COCO_train2014_000000157181.jpg	coco	75.9976	76.9984	1	3.0169	COCO_train2014_000000157181.jpg
86.0079	0.9989	3	3	9	9	n01484850_22362.JPEG	imagenet	86.0079	87.0068	3	2.2888	n01484850_22362.JPEG
95.9977	1.0008	3	3	9	10	COCO_train2014_000000247893.jpg	coco	95.9977	96.9986	2	2.5687	COCO_train2014_000000247893.jpg
106.0075	0.9995	3	3	9	11	COCO_train2014_000000030340.jpg	coco	106.0075	107.0070	2	2.9845	COCO_train2014_000000030340.jpg
115.9979	1.0008	3	3	9	12	COCO_train2014_000000021921.jpg	coco	115.9979	116.9987	1	2.0405	COCO_train2014_000000021921.jpg
126.0079	0.9992	3	3	9	13	n02509815_2662.JPEG	imagenet	126.0079	127.0071	0	0.0000	n02509815_2662.JPEG
135.9980	1.0008	3	3	9	14	COCO_train2014_000000201722.jpg	coco	135.9980	136.9988	1	2.1598	COCO_train2014_000000201722.jpg
146.0081	0.9991	3	3	9	15	n03133878_3353.JPEG	imagenet	146.0081	147.0072	1	2.6240	n03133878_3353.JPEG
155.9981	1.0009	3	3	9	16	COCO_train2014_000000244476.jpg	coco	155.9981	156.9990	1	4.3439	COCO_train2014_000000244476.jpg
166.0070	1.0003	3	3	9	17	kitchen5.jpg	scenes	166.0070	167.0073	2	2.9838	kitchen5.jpg
175.9983	1.0008	3	3	9	18	playroom2.jpg	scenes	175.9983	176.9991	1	2.3437	playroom2.jpg
186.0078	0.9997	3	3	9	19	n04208210_12155.JPEG	imagenet	186.0078	187.0075	3	2.2636	n04208210_12155.JPEG
195.9983	1.0009	3	3	9	20	n04465501_9705.JPEG	imagenet	195.9983	196.9992	2	8.0954	n04465501_9705.JPEG
206.0079	0.9997	3	3	9	21	n02412080_7942.JPEG	imagenet	206.0079	207.0076	2	2.5514	n02412080_7942.JPEG
215.9985	1.0008	3	3	9	22	COCO_train2014_000000057631.jpg	coco	215.9985	216.9993	1	3.3033	COCO_train2014_000000057631.jpg
226.0073	1.0004	3	3	9	23	farm2.jpg	scenes	226.0073	227.0077	2	3.9591	farm2.jpg
235.9986	1.0008	3	3	9	24	baywindow2.jpg	scenes	235.9986	236.9995	1	4.7670	baywindow2.jpg
246.0073	1.0005	3	3	9	25	n03095699_13277.JPEG	imagenet	246.0073	247.0079	2	3.8709	n03095699_13277.JPEG
255.9988	1.0008	3	3	9	26	n02114712_15679.JPEG	imagenet	255.9988	256.9996	2	4.8867	n02114712_15679.JPEG
266.0073	1.0007	3	3	9	27	n01797886_26429.JPEG	imagenet	266.0073	267.0080	1	3.7346	n01797886_26429.JPEG
275.9988	1.0009	3	3	9	28	n09472597_7165.JPEG	imagenet	275.9988	276.9997	3	2.8625	n09472597_7165.JPEG
286.0073	1.0008	3	3	9	29	COCO_train2014_000000537685.jpg	coco	286.0073	287.0081	1	2.5504	COCO_train2014_000000537685.jpg
295.9990	1.0008	3	3	9	30	circus2.jpg	scenes	295.9990	296.9998	1	3.2623	circus2.jpg
306.0076	1.0007	3	3	9	31	COCO_train2014_000000505486.jpg	coco	306.0076	307.0082	2	3.6703	COCO_train2014_000000505486.jpg
315.9991	1.0008	3	3	9	32	concert4.jpg	scenes	315.9991	316.9999	3	6.0220	concert4.jpg
326.0081	1.0002	3	3	9	33	n07753275_19151.JPEG	imagenet	326.0081	327.0083	1	3.7500	n07753275_19151.JPEG
335.9992	1.0009	3	3	9	34	parkinggarage3.jpg	rep_scenes	335.9992	337.0001	3	2.4459	parkinggarage3.jpg
346.0077	1.0008	3	3	9	35	COCO_train2014_000000445726.jpg	coco	346.0077	347.0085	2	2.7336	COCO_train2014_000000445726.jpg
355.9994	1.0008	3	3	9	36	COCO_train2014_000000071429.jpg	coco	355.9994	357.0002	2	7.6935	COCO_train2014_000000071429.jpg
366.0077	1.0009	3	3	9	37	homeoffice9.jpg	rep_scenes	366.0077	367.0086	1	4.6695	homeoffice9.jpg
