onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0245	0.9845	3	3	5	1	COCO_train2014_000000067230.jpg	coco	6.0245	7.0089	1	1.9648
15.9998	1.0008	3	3	5	2	n04125021_157.JPEG	imagenet	15.9998	17.0006	3	3.2465
26.0081	1.0008	3	3	5	3	n04239074_3672.JPEG	imagenet	26.0081	27.0090	3	2.8248
35.9998	1.0009	3	3	5	4	n07693725_535.JPEG	imagenet	35.9998	37.0007	2	2.0969
46.0083	1.0008	3	3	5	5	n02493793_1728.JPEG	imagenet	46.0083	47.0091	1	2.2007
56.0000	1.0008	3	3	5	6	COCO_train2014_000000558822.jpg	coco	56.0000	57.0008	1	2.6649
66.0084	1.0008	3	3	5	7	n02113186_8621.JPEG	imagenet	66.0084	67.0092	1	2.9927
76.0001	1.0008	3	3	5	8	n02489166_14224.JPEG	imagenet	76.0001	77.0009	1	2.6406
86.0085	1.0008	3	3	5	9	museum5.jpg	scenes	86.0085	87.0093	2	5.6246
96.0002	1.0008	3	3	5	10	COCO_train2014_000000539705.jpg	coco	96.0002	97.0011	1	4.1124
106.0087	1.0008	3	3	5	11	COCO_train2014_000000357865.jpg	coco	106.0087	107.0095	3	2.0802
116.0003	1.0008	3	3	5	12	nailsalon6.jpg	scenes	116.0003	117.0012	3	2.1681
126.0088	1.0008	3	3	5	13	n03146219_402.JPEG	imagenet	126.0088	127.0096	2	3.0960
136.0005	1.0009	3	3	5	14	n02099712_3376.JPEG	imagenet	136.0005	137.0013	1	1.6480
146.0089	1.0008	3	3	5	15	cabin3.jpg	scenes	146.0089	147.0097	1	2.3038
156.0006	1.0009	3	3	5	16	n04344873_8289.JPEG	imagenet	156.0006	157.0014	1	4.0397
166.0090	1.0008	3	3	5	17	COCO_train2014_000000488880.jpg	coco	166.0090	167.0098	2	6.8555
176.0007	1.0008	3	3	5	18	exerciseequipment3.jpg	scenes	176.0007	177.0015	3	2.0795
186.0092	1.0008	3	3	5	19	n03032252_63428.JPEG	imagenet	186.0092	187.0100	1	3.9992
196.0008	1.0009	3	3	5	20	n04525038_11951.JPEG	imagenet	196.0008	197.0017	1	2.1672
206.0093	1.0008	3	3	5	21	farmersmarket3.jpg	scenes	206.0093	207.0101	1	3.6711
216.0010	1.0008	3	3	5	22	COCO_train2014_000000191734.jpg	rep_coco	216.0010	217.0018	2	1.9190
226.0094	1.0008	3	3	5	23	n02834397_15612.JPEG	imagenet	226.0094	227.0102	2	4.8708
236.0011	1.0009	3	3	5	24	n03786901_7792.JPEG	imagenet	236.0011	237.0019	1	3.5827
246.0095	1.0008	3	3	5	25	COCO_train2014_000000151163.jpg	coco	246.0095	247.0103	1	2.5266
256.0012	1.0008	3	3	5	26	COCO_train2014_000000438810.jpg	coco	256.0012	257.0021	1	3.1105
266.0096	1.0008	3	3	5	27	COCO_train2014_000000327281.jpg	coco	266.0096	267.0104	3	3.3264
276.0013	1.0008	3	3	5	28	COCO_train2014_000000146886.jpg	coco	276.0013	277.0022	1	2.1822
286.0097	1.0008	3	3	5	29	barbershop2.jpg	scenes	286.0097	287.0105	2	2.7181
296.0014	1.0008	3	3	5	30	COCO_train2014_000000126816.jpg	coco	296.0014	297.0023	2	1.9421
306.0099	1.0008	3	3	5	31	n02356798_2870.JPEG	rep_imagenet	306.0099	307.0107	1	2.9019
316.0016	1.0008	3	3	5	32	COCO_train2014_000000194054.jpg	coco	316.0016	317.0024	3	2.3499
326.0100	1.0008	3	3	5	33	COCO_train2014_000000208730.jpg	coco	326.0100	327.0108	1	1.6137
336.0016	1.0009	3	3	5	34	COCO_train2014_000000336935.jpg	coco	336.0016	337.0025	3	2.6056
346.0101	1.0008	3	3	5	35	n07871810_8416.JPEG	imagenet	346.0101	347.0109	1	2.0215
356.0018	1.0008	3	3	5	36	botanicalGarden5.jpg	scenes	356.0018	357.0026	1	4.4053
366.0102	0.9845	3	3	5	37	COCO_train2014_000000557886.jpg	coco	366.0102	366.9947	2	2.6692
