onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0311	0.9675	2	14	5	1	COCO_train2014_000000225829.jpg	coco	6.0311	6.9986	1	1.6295
16.0066	1.0007	2	14	5	2	n02037110_227.JPEG	imagenet	16.0066	17.0073	2	1.5265
25.9981	1.0008	2	14	5	3	COCO_train2014_000000336374.jpg	coco	25.9981	26.9989	1	1.5766
36.0074	0.9999	2	14	5	4	n03495258_17799.JPEG	imagenet	36.0074	37.0074	1	1.3287
45.9983	1.0008	2	14	5	5	COCO_train2014_000000559908.jpg	coco	45.9983	46.9991	1	1.5449
56.0084	0.9991	2	14	5	6	COCO_train2014_000000079111.jpg	coco	56.0084	57.0075	2	1.6087
65.9985	1.0008	2	14	5	7	n02346627_611.JPEG	imagenet	65.9985	66.9992	1	1.7446
76.0074	1.0002	2	14	5	8	COCO_train2014_000000396638.jpg	coco	76.0074	77.0076	2	2.0644
85.9986	1.0008	2	14	5	9	diner12.jpg	scenes	85.9986	86.9994	1	1.4644
96.0074	1.0004	2	14	5	10	COCO_train2014_000000080987.jpg	coco	96.0074	97.0078	1	1.4163
105.9987	1.0008	2	14	5	11	COCO_train2014_000000412855.jpg	coco	105.9987	106.9995	2	1.4721
116.0071	1.0008	2	14	5	12	n04552348_2040.JPEG	imagenet	116.0071	117.0079	2	1.5360
125.9988	1.0008	2	14	5	13	n03180011_7261.JPEG	imagenet	125.9988	126.9996	2	1.6719
136.0073	1.0007	2	14	5	14	treehouse5.jpg	scenes	136.0073	137.0081	1	2.0077
145.9990	1.0008	2	14	5	15	COCO_train2014_000000154207.jpg	coco	145.9990	146.9998	2	1.5757
156.0074	1.0008	2	14	5	16	COCO_train2014_000000504289.jpg	coco	156.0074	157.0082	1	1.3516
165.9991	1.0008	2	14	5	17	metroInside2.jpg	scenes	165.9991	166.9999	2	1.7035
176.0075	1.0008	2	14	5	18	n03443371_11397.JPEG	imagenet	176.0075	177.0083	2	1.8233
185.9993	1.0008	2	14	5	19	n04522168_29661.JPEG	imagenet	185.9993	187.0001	2	1.7112
196.0083	1.0001	2	14	5	20	COCO_train2014_000000524819.jpg	coco	196.0083	197.0085	2	1.5431
205.9994	1.0008	2	14	5	21	forestpath4.jpg	scenes	205.9994	207.0002	1	1.5590
216.0078	1.0008	2	14	5	22	n02104029_967.JPEG	imagenet	216.0078	217.0086	1	1.4949
225.9996	1.0008	2	14	5	23	n01986214_14578.JPEG	imagenet	225.9996	227.0003	3	1.5990
236.0080	1.0008	2	14	5	24	COCO_train2014_000000184822.jpg	coco	236.0080	237.0087	2	1.4383
245.9997	1.0008	2	14	5	25	COCO_train2014_000000022627.jpg	coco	245.9997	247.0005	1	1.4225
256.0081	1.0008	2	14	5	26	frontLawn5.jpg	scenes	256.0081	257.0089	1	1.7985
265.9998	1.0008	2	14	5	27	n02951585_4109.JPEG	imagenet	265.9998	267.0006	2	1.5343
276.0082	1.0008	2	14	5	28	COCO_train2014_000000130181.jpg	coco	276.0082	277.0090	1	1.5982
286.0000	1.0008	2	14	5	29	waitingroom1.jpg	scenes	286.0000	287.0007	2	2.0700
296.0084	1.0008	2	14	5	30	n02096051_52.JPEG	imagenet	296.0084	297.0091	1	1.4860
306.0001	1.0008	2	14	5	31	COCO_train2014_000000486717.jpg	coco	306.0001	307.0009	2	1.3979
316.0085	1.0008	2	14	5	32	n02823428_6083.JPEG	imagenet	316.0085	317.0093	2	1.6298
326.0002	1.0008	2	14	5	33	n02277742_3879.JPEG	imagenet	326.0002	327.0010	3	1.4697
336.0086	1.0008	2	14	5	34	n09468604_78803.JPEG	imagenet	336.0086	337.0094	1	1.7817
346.0003	1.0008	2	14	5	35	n04591157_1442.JPEG	rep_imagenet	346.0003	347.0011	2	1.6535
356.0087	1.0008	2	14	5	36	n01843065_640.JPEG	rep_imagenet	356.0087	357.0095	2	1.5414
366.0005	1.0008	2	14	5	37	operatingroom5.jpg	scenes	366.0005	367.0013	1	1.8373
