onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0357	0.9677	2	6	8	1	COCO_train2014_000000273250.jpg	coco	6.0357	7.0034	2	1.7937	COCO_train2014_000000273250.jpg
16.0110	0.9839	2	6	8	2	n03729826_15069.JPEG	imagenet	16.0110	16.9950	2	2.4796	n03729826_15069.JPEG
26.0027	1.0008	2	6	8	3	COCO_train2014_000000232186.jpg	coco	26.0027	27.0035	1	1.8740	COCO_train2014_000000232186.jpg
36.0111	0.9841	2	6	8	4	driveway8.jpg	rep_scenes	36.0111	36.9952	2	1.4814	driveway8.jpg
46.0028	1.0008	2	6	8	5	n02422106_3014.JPEG	imagenet	46.0028	47.0036	2	1.7379	n02422106_3014.JPEG
56.0112	0.9842	2	6	8	6	COCO_train2014_000000435848.jpg	coco	56.0112	56.9954	2	2.0578	COCO_train2014_000000435848.jpg
66.0029	1.0008	2	6	8	7	n04325704_11508.JPEG	imagenet	66.0029	67.0037	2	1.6497	n04325704_11508.JPEG
76.0113	0.9842	2	6	8	8	COCO_train2014_000000528667.jpg	coco	76.0113	76.9955	2	2.1134	COCO_train2014_000000528667.jpg
86.0030	1.0008	2	6	8	9	COCO_train2014_000000365218.jpg	coco	86.0030	87.0039	1	1.9774	COCO_train2014_000000365218.jpg
96.0115	0.9841	2	6	8	10	COCO_train2014_000000261746.jpg	coco	96.0115	96.9956	1	1.9292	COCO_train2014_000000261746.jpg
106.0032	1.0008	2	6	8	11	rainforest.jpg	scenes	106.0032	107.0040	1	1.5851	rainforest.jpg
116.0116	0.9841	2	6	8	12	COCO_train2014_000000136132.jpg	coco	116.0116	116.9957	1	1.6410	COCO_train2014_000000136132.jpg
126.0033	1.0008	2	6	8	13	n01669191_12699.JPEG	imagenet	126.0033	127.0041	2	2.0808	n01669191_12699.JPEG
136.0117	0.9841	2	6	8	14	n01491361_6719.JPEG	imagenet	136.0117	136.9958	3	1.5368	n01491361_6719.JPEG
146.0033	1.0009	2	6	8	15	COCO_train2014_000000526968.jpg	coco	146.0033	147.0042	2	1.7363	COCO_train2014_000000526968.jpg
156.0118	0.9841	2	6	8	16	footballstadium5.jpg	scenes	156.0118	156.9959	1	2.1925	footballstadium5.jpg
166.0041	1.0002	2	6	8	17	n04065272_3226.JPEG	imagenet	166.0041	167.0043	1	2.1044	n04065272_3226.JPEG
176.0120	0.9841	2	6	8	18	n02447366_24047.JPEG	rep_imagenet	176.0120	176.9960	1	2.7763	n02447366_24047.JPEG
186.0037	1.0007	2	6	8	19	cubicle5.jpg	scenes	186.0037	187.0045	2	2.1281	cubicle5.jpg
196.0120	0.9841	2	6	8	20	COCO_train2014_000000124711.jpg	coco	196.0120	196.9962	2	2.0640	COCO_train2014_000000124711.jpg
206.0039	1.0006	2	6	8	21	COCO_train2014_000000298008.jpg	coco	206.0039	207.0046	2	2.3199	COCO_train2014_000000298008.jpg
216.0122	0.9841	2	6	8	22	dentist2.jpg	scenes	216.0122	216.9963	2	2.0798	dentist2.jpg
226.0039	1.0008	2	6	8	23	COCO_train2014_000000296474.jpg	coco	226.0039	227.0047	2	2.0157	COCO_train2014_000000296474.jpg
235.9957	1.0007	2	6	8	24	COCO_train2014_000000554688.jpg	coco	235.9957	236.9964	1	2.4315	COCO_train2014_000000554688.jpg
246.0040	1.0008	2	6	8	25	bathroomSink7.jpg	scenes	246.0040	247.0048	1	1.9675	bathroomSink7.jpg
255.9958	1.0007	2	6	8	26	n04589890_218.JPEG	imagenet	255.9958	256.9965	2	1.9434	n04589890_218.JPEG
266.0041	1.0008	2	6	8	27	n03761084_2939.JPEG	imagenet	266.0041	267.0049	1	2.4152	n03761084_2939.JPEG
275.9958	1.0008	2	6	8	28	COCO_train2014_000000243102.jpg	coco	275.9958	276.9966	3	1.8552	COCO_train2014_000000243102.jpg
286.0044	1.0006	2	6	8	29	n02099849_1115.JPEG	imagenet	286.0044	287.0050	1	1.7190	n02099849_1115.JPEG
295.9960	1.0007	2	6	8	30	amusement3.jpg	scenes	295.9960	296.9967	1	1.5750	amusement3.jpg
306.0043	1.0009	2	6	8	31	n03657121_9691.JPEG	imagenet	306.0043	307.0051	2	2.2227	n03657121_9691.JPEG
315.9961	1.0008	2	6	8	32	n03857828_53119.JPEG	imagenet	315.9961	316.9969	2	1.5427	n03857828_53119.JPEG
326.0044	1.0008	2	6	8	33	n04153751_8229.JPEG	imagenet	326.0044	327.0053	2	2.1266	n04153751_8229.JPEG
335.9961	1.0008	2	6	8	34	n04479046_9829.JPEG	imagenet	335.9961	336.9970	1	1.9665	n04479046_9829.JPEG
346.0045	1.0008	2	6	8	35	COCO_train2014_000000055465.jpg	coco	346.0045	347.0054	1	1.9343	COCO_train2014_000000055465.jpg
355.9963	1.0008	2	6	8	36	n04277352_10350.JPEG	rep_imagenet	355.9963	356.9971	2	1.8382	n04277352_10350.JPEG
366.0047	1.0008	2	6	8	37	trainStation3.jpg	scenes	366.0047	367.0055	2	2.2300	trainStation3.jpg
