onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0317	0.9675	2	14	8	1	n04330267_13164.JPEG	imagenet	6.0317	6.9991	1	1.8629	n04330267_13164.JPEG
16.0076	1.0002	2	14	8	2	n03544143_7389.JPEG	imagenet	16.0076	17.0079	1	1.5121	n03544143_7389.JPEG
25.9987	1.0008	2	14	8	3	n01514668_15569.JPEG	imagenet	25.9987	26.9995	1	1.2825	n01514668_15569.JPEG
36.0074	1.0005	2	14	8	4	COCO_train2014_000000264735.jpg	coco	36.0074	37.0079	2	1.4501	COCO_train2014_000000264735.jpg
45.9988	1.0008	2	14	8	5	COCO_train2014_000000117542.jpg	coco	45.9988	46.9996	2	1.7779	COCO_train2014_000000117542.jpg
56.0072	1.0008	2	14	8	6	n02087046_4402.JPEG	imagenet	56.0072	57.0080	1	1.6021	n02087046_4402.JPEG
65.9990	1.0008	2	14	8	7	n04141975_33422.JPEG	imagenet	65.9990	66.9997	2	1.9380	n04141975_33422.JPEG
76.0079	1.0003	2	14	8	8	n02012849_5570.JPEG	imagenet	76.0079	77.0081	1	1.7859	n02012849_5570.JPEG
85.9990	1.0008	2	14	8	9	n04592741_14716.JPEG	imagenet	85.9990	86.9999	2	1.6659	n04592741_14716.JPEG
96.0075	1.0008	2	14	8	10	n02977058_7588.JPEG	imagenet	96.0075	97.0083	2	1.8257	n02977058_7588.JPEG
105.9992	1.0008	2	14	8	11	COCO_train2014_000000510900.jpg	coco	105.9992	107.0000	3	2.0734	COCO_train2014_000000510900.jpg
116.0076	1.0008	2	14	8	12	COCO_train2014_000000030276.jpg	coco	116.0076	117.0084	2	1.6970	COCO_train2014_000000030276.jpg
125.9993	1.0008	2	14	8	13	COCO_train2014_000000319443.jpg	coco	125.9993	127.0001	2	1.9213	COCO_train2014_000000319443.jpg
136.0076	1.0008	2	14	8	14	n04204347_7065.JPEG	imagenet	136.0076	137.0084	2	2.1370	n04204347_7065.JPEG
145.9993	1.0008	2	14	8	15	n04238763_2717.JPEG	imagenet	145.9993	147.0001	2	2.0488	n04238763_2717.JPEG
156.0076	1.0008	2	14	8	16	parkinggarage.jpg	scenes	156.0076	157.0084	2	1.9607	parkinggarage.jpg
165.9993	1.0008	2	14	8	17	n03089624_1676.JPEG	imagenet	165.9993	167.0001	2	2.1124	n03089624_1676.JPEG
176.0076	1.0008	2	14	8	18	balconyOUT2.jpg	scenes	176.0076	177.0084	1	2.2002	balconyOUT2.jpg
185.9992	1.0008	2	14	8	19	MRI4.jpg	scenes	185.9992	187.0000	1	1.8482	MRI4.jpg
196.0080	1.0004	2	14	8	20	n03761084_13893.JPEG	imagenet	196.0080	197.0084	2	1.7680	n03761084_13893.JPEG
205.9992	1.0008	2	14	8	21	parkinglot3.jpg	scenes	205.9992	207.0000	2	1.7118	parkinglot3.jpg
216.0076	1.0008	2	14	8	22	n03657121_13603.JPEG	imagenet	216.0076	217.0084	2	1.9277	n03657121_13603.JPEG
225.9992	1.0008	2	14	8	23	n02797295_13746.JPEG	rep_imagenet	225.9992	227.0000	1	1.6954	n02797295_13746.JPEG
236.0076	1.0008	2	14	8	24	COCO_train2014_000000236048.jpg	coco	236.0076	237.0084	2	1.8472	COCO_train2014_000000236048.jpg
245.9992	1.0008	2	14	8	25	COCO_train2014_000000042578.jpg	coco	245.9992	247.0000	2	1.7190	COCO_train2014_000000042578.jpg
256.0076	1.0008	2	14	8	26	COCO_train2014_000000204806.jpg	coco	256.0076	257.0084	1	1.6229	COCO_train2014_000000204806.jpg
265.9993	1.0008	2	14	8	27	hut1.jpg	scenes	265.9993	267.0000	2	1.8387	hut1.jpg
276.0076	1.0008	2	14	8	28	fireEscape10.jpg	scenes	276.0076	277.0083	2	1.9984	fireEscape10.jpg
285.9993	1.0008	2	14	8	29	n03461385_91813.JPEG	rep_imagenet	285.9993	287.0000	1	1.9583	n03461385_91813.JPEG
296.0076	1.0008	2	14	8	30	n02892201_13959.JPEG	imagenet	296.0076	297.0084	2	2.0460	n02892201_13959.JPEG
305.9993	1.0007	2	14	8	31	cabin4.jpg	scenes	305.9993	307.0000	1	1.5900	cabin4.jpg
316.0076	1.0008	2	14	8	32	COCO_train2014_000000129056.jpg	coco	316.0076	317.0084	1	1.8218	COCO_train2014_000000129056.jpg
325.9993	1.0008	2	14	8	33	COCO_train2014_000000026388.jpg	coco	325.9993	327.0000	1	1.9496	COCO_train2014_000000026388.jpg
336.0076	1.0008	2	14	8	34	COCO_train2014_000000317090.jpg	coco	336.0076	337.0084	2	1.8776	COCO_train2014_000000317090.jpg
345.9993	1.0008	2	14	8	35	COCO_train2014_000000118306.jpg	coco	345.9993	347.0001	1	1.8453	COCO_train2014_000000118306.jpg
356.0076	1.0008	2	14	8	36	COCO_train2014_000000009987.jpg	coco	356.0076	357.0084	2	2.1890	COCO_train2014_000000009987.jpg
365.9993	1.0008	2	14	8	37	COCO_train2014_000000055514.jpg	coco	365.9993	367.0001	1	1.7569	COCO_train2014_000000055514.jpg
