onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0387	0.9677	2	14	1	1	banquetHall2.jpg	rep_scenes	6.0387	7.0064	2	1.6204	banquetHall2.jpg
16.0140	0.9841	2	14	1	2	COCO_train2014_000000058407.jpg	coco	16.0140	16.9981	2	1.6672	COCO_train2014_000000058407.jpg
26.0060	1.0005	2	14	1	3	n03538406_6494.JPEG	imagenet	26.0060	27.0065	1	1.5669	n03538406_6494.JPEG
35.9974	1.0008	2	14	1	4	pier3.jpg	scenes	35.9974	36.9982	1	1.6063	pier3.jpg
46.0061	1.0006	2	14	1	5	COCO_train2014_000000559225.jpg	coco	46.0061	47.0066	2	1.3748	COCO_train2014_000000559225.jpg
56.0148	0.9835	2	14	1	6	doctor4.jpg	scenes	56.0148	56.9983	3	1.7022	doctor4.jpg
66.0060	1.0007	2	14	1	7	icecream1.jpg	scenes	66.0060	67.0067	1	1.6782	icecream1.jpg
75.9977	1.0008	2	14	1	8	n02802426_12743.JPEG	imagenet	75.9977	76.9984	2	1.4624	n02802426_12743.JPEG
86.0060	1.0008	2	14	1	9	n03032252_63428.JPEG	imagenet	86.0060	87.0068	2	1.5504	n03032252_63428.JPEG
95.9978	1.0008	2	14	1	10	n02783161_2952.JPEG	imagenet	95.9978	96.9986	2	2.0941	n02783161_2952.JPEG
106.0062	1.0008	2	14	1	11	n02966687_15679.JPEG	imagenet	106.0062	107.0070	2	2.0060	n02966687_15679.JPEG
115.9986	1.0001	2	14	1	12	COCO_train2014_000000010046.jpg	coco	115.9986	116.9987	1	1.8540	COCO_train2014_000000010046.jpg
126.0068	1.0003	2	14	1	13	n04435653_567.JPEG	imagenet	126.0068	127.0071	1	1.7098	n04435653_567.JPEG
135.9981	1.0007	2	14	1	14	n02840245_5651.JPEG	imagenet	135.9981	136.9988	2	1.8858	n02840245_5651.JPEG
146.0082	0.9991	2	14	1	15	COCO_train2014_000000124501.jpg	coco	146.0082	147.0072	2	2.1175	COCO_train2014_000000124501.jpg
155.9981	1.0008	2	14	1	16	n07920052_530.JPEG	imagenet	155.9981	156.9989	1	1.4935	n07920052_530.JPEG
166.0083	1.0002	2	14	1	17	COCO_train2014_000000518954.jpg	coco	166.0083	167.0085	2	1.5013	COCO_train2014_000000518954.jpg
175.9983	1.0008	2	14	1	18	COCO_train2014_000000405544.jpg	coco	175.9983	176.9991	1	1.6372	COCO_train2014_000000405544.jpg
186.0083	0.9991	2	14	1	19	COCO_train2014_000000372775.jpg	coco	186.0083	187.0075	1	1.8371	COCO_train2014_000000372775.jpg
195.9984	1.0008	2	14	1	20	apartmentBuilding2.jpg	scenes	195.9984	196.9992	2	1.7330	apartmentBuilding2.jpg
206.0085	0.9990	2	14	1	21	COCO_train2014_000000372775.jpg	rep_coco	206.0085	207.0076	2	2.1728	COCO_train2014_000000372775.jpg
215.9985	1.0008	2	14	1	22	cabin3.jpg	scenes	215.9985	216.9993	1	1.7328	cabin3.jpg
226.0088	0.9989	2	14	1	23	COCO_train2014_000000447902.jpg	coco	226.0088	227.0077	2	1.6446	COCO_train2014_000000447902.jpg
235.9986	1.0008	2	14	1	24	COCO_train2014_000000332448.jpg	coco	235.9986	236.9994	1	1.5005	COCO_train2014_000000332448.jpg
246.0086	0.9992	2	14	1	25	n02859443_14540.JPEG	imagenet	246.0086	247.0078	1	1.5244	n02859443_14540.JPEG
255.9987	1.0008	2	14	1	26	fountain8.jpg	scenes	255.9987	256.9995	2	1.9243	fountain8.jpg
266.0086	0.9993	2	14	1	27	COCO_train2014_000000354070.jpg	coco	266.0086	267.0079	2	1.9322	COCO_train2014_000000354070.jpg
275.9988	1.0008	2	14	1	28	COCO_train2014_000000122964.jpg	coco	275.9988	276.9997	1	2.3000	COCO_train2014_000000122964.jpg
286.0085	0.9995	2	14	1	29	COCO_train2014_000000576749.jpg	coco	286.0085	287.0080	2	1.1799	COCO_train2014_000000576749.jpg
295.9990	1.0008	2	14	1	30	n02089078_179.JPEG	imagenet	295.9990	296.9998	1	1.4118	n02089078_179.JPEG
306.0082	0.9999	2	14	1	31	COCO_train2014_000000209931.jpg	coco	306.0082	307.0082	2	1.7077	COCO_train2014_000000209931.jpg
315.9991	1.0008	2	14	1	32	n02481823_7614.JPEG	imagenet	315.9991	316.9999	1	1.7556	n02481823_7614.JPEG
326.0085	0.9998	2	14	1	33	n01685808_7293.JPEG	imagenet	326.0085	327.0083	2	1.7234	n01685808_7293.JPEG
335.9992	1.0008	2	14	1	34	n03447721_2079.JPEG	imagenet	335.9992	337.0000	2	1.5153	n03447721_2079.JPEG
346.0082	1.0002	2	14	1	35	restaurant14.jpg	scenes	346.0082	347.0084	1	1.8353	restaurant14.jpg
355.9993	1.0008	2	14	1	36	COCO_train2014_000000447457.jpg	coco	355.9993	357.0001	3	2.0350	COCO_train2014_000000447457.jpg
366.0084	1.0002	2	14	1	37	n04192698_14412.JPEG	imagenet	366.0084	367.0085	2	1.9629	n04192698_14412.JPEG
