onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0392	0.9676	2	14	3	1	COCO_train2014_000000398934.jpg	coco	6.0392	7.0068	2	1.8527	COCO_train2014_000000398934.jpg
16.0145	0.9840	2	14	3	2	COCO_train2014_000000495387.jpg	coco	16.0145	16.9986	2	1.6218	COCO_train2014_000000495387.jpg
26.0077	0.9992	2	14	3	3	n02101388_6823.JPEG	imagenet	26.0077	27.0068	1	1.4324	n02101388_6823.JPEG
35.9982	1.0004	2	14	3	4	hottub5.jpg	scenes	35.9982	36.9986	2	1.7917	hottub5.jpg
46.0074	0.9996	2	14	3	5	n03530642_642.JPEG	imagenet	46.0074	47.0070	2	2.1601	n03530642_642.JPEG
55.9979	1.0008	2	14	3	6	COCO_train2014_000000425269.jpg	coco	55.9979	56.9987	1	1.8481	COCO_train2014_000000425269.jpg
66.0077	0.9994	2	14	3	7	COCO_train2014_000000376643.jpg	rep_coco	66.0077	67.0071	2	1.7200	COCO_train2014_000000376643.jpg
75.9980	1.0008	2	14	3	8	COCO_train2014_000000557811.jpg	coco	75.9980	76.9988	2	1.5518	COCO_train2014_000000557811.jpg
86.0077	0.9995	2	14	3	9	COCO_train2014_000000565501.jpg	coco	86.0077	87.0072	2	1.6077	COCO_train2014_000000565501.jpg
95.9981	1.0008	2	14	3	10	COCO_train2014_000000430523.jpg	coco	95.9981	96.9989	1	1.5356	COCO_train2014_000000430523.jpg
106.0077	0.9996	2	14	3	11	n04154565_10894.JPEG	imagenet	106.0077	107.0073	2	2.6554	n04154565_10894.JPEG
115.9983	1.0008	2	14	3	12	COCO_train2014_000000213288.jpg	coco	115.9983	116.9991	2	1.7113	COCO_train2014_000000213288.jpg
126.0078	0.9997	2	14	3	13	n03791053_3596.JPEG	imagenet	126.0078	127.0075	2	1.6952	n03791053_3596.JPEG
135.9984	1.0008	2	14	3	14	labClass5.jpg	scenes	135.9984	136.9992	1	2.1110	labClass5.jpg
146.0086	0.9989	2	14	3	15	n02107574_357.JPEG	imagenet	146.0086	147.0076	1	1.5991	n02107574_357.JPEG
155.9984	1.0008	2	14	3	16	n13054560_3021.JPEG	imagenet	155.9984	156.9993	2	1.5348	n13054560_3021.JPEG
166.0069	1.0008	2	14	3	17	COCO_train2014_000000338670.jpg	coco	166.0069	167.0077	1	1.4227	COCO_train2014_000000338670.jpg
175.9987	1.0007	2	14	3	18	COCO_train2014_000000502441.jpg	coco	175.9987	176.9994	2	1.7426	COCO_train2014_000000502441.jpg
186.0075	1.0003	2	14	3	19	bleachers6.jpg	scenes	186.0075	187.0078	2	2.0144	bleachers6.jpg
195.9988	1.0008	2	14	3	20	COCO_train2014_000000279438.jpg	coco	195.9988	196.9995	2	1.5984	COCO_train2014_000000279438.jpg
206.0072	1.0007	2	14	3	21	n02112137_8202.JPEG	imagenet	206.0072	207.0079	1	1.5583	n02112137_8202.JPEG
215.9989	1.0008	2	14	3	22	pantry5.jpg	scenes	215.9989	216.9997	1	1.5662	pantry5.jpg
226.0076	1.0005	2	14	3	23	fountain4.jpg	scenes	226.0076	227.0081	1	1.6621	fountain4.jpg
235.9990	1.0008	2	14	3	24	stream_outdoor8.jpg	scenes	235.9990	236.9998	1	1.4458	stream_outdoor8.jpg
246.0074	1.0008	2	14	3	25	n02011460_1645.JPEG	imagenet	246.0074	247.0082	2	1.4459	n02011460_1645.JPEG
255.9991	1.0008	2	14	3	26	COCO_train2014_000000112805.jpg	rep_coco	255.9991	256.9999	1	1.5256	COCO_train2014_000000112805.jpg
266.0075	1.0008	2	14	3	27	musicStore3.jpg	scenes	266.0075	267.0083	2	1.8695	musicStore3.jpg
275.9992	1.0008	2	14	3	28	n02134084_22997.JPEG	imagenet	275.9992	277.0000	1	1.4214	n02134084_22997.JPEG
286.0076	1.0008	2	14	3	29	n02108422_4646.JPEG	imagenet	286.0076	287.0084	1	1.4772	n02108422_4646.JPEG
295.9993	1.0008	2	14	3	30	n03970156_9629.JPEG	imagenet	295.9993	297.0001	3	1.9252	n03970156_9629.JPEG
306.0078	1.0007	2	14	3	31	COCO_train2014_000000575701.jpg	coco	306.0078	307.0085	2	1.9406	COCO_train2014_000000575701.jpg
315.9995	1.0008	2	14	3	32	n07734744_18382.JPEG	imagenet	315.9995	317.0002	2	1.7570	n07734744_18382.JPEG
326.0078	1.0008	2	14	3	33	n04590129_6733.JPEG	imagenet	326.0078	327.0086	1	1.5249	n04590129_6733.JPEG
335.9996	1.0008	2	14	3	34	n03742115_8580.JPEG	imagenet	335.9996	337.0004	2	1.8608	n03742115_8580.JPEG
346.0080	1.0008	2	14	3	35	COCO_train2014_000000329641.jpg	coco	346.0080	347.0088	1	1.7566	COCO_train2014_000000329641.jpg
355.9997	1.0008	2	14	3	36	COCO_train2014_000000040675.jpg	coco	355.9997	357.0005	2	2.0444	COCO_train2014_000000040675.jpg
366.0083	1.0006	2	14	3	37	COCO_train2014_000000400845.jpg	coco	366.0083	367.0089	2	1.4363	COCO_train2014_000000400845.jpg
