onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0248	0.9845	1	15	8	1	n04254777_18190.JPEG	imagenet	6.0248	7.0092	2	1.8361	n04254777_18190.JPEG
16.0001	1.0009	1	15	8	2	COCO_train2014_000000333586.jpg	coco	16.0001	17.0010	1	1.7107	COCO_train2014_000000333586.jpg
26.0087	1.0006	1	15	8	3	n02112706_4688.JPEG	imagenet	26.0087	27.0093	1	1.2808	n02112706_4688.JPEG
36.0002	1.0008	1	15	8	4	COCO_train2014_000000009557.jpg	coco	36.0002	37.0010	3	3.8328	COCO_train2014_000000009557.jpg
46.0086	1.0008	1	15	8	5	sushibar.jpg	scenes	46.0086	47.0094	1	1.6326	sushibar.jpg
56.0003	1.0008	1	15	8	6	COCO_train2014_000000502058.jpg	coco	56.0003	57.0011	1	1.7930	COCO_train2014_000000502058.jpg
66.0087	1.0008	1	15	8	7	COCO_train2014_000000134111.jpg	coco	66.0087	67.0096	2	1.8249	COCO_train2014_000000134111.jpg
76.0005	1.0008	1	15	8	8	COCO_train2014_000000315994.jpg	coco	76.0005	77.0013	2	3.8326	COCO_train2014_000000315994.jpg
86.0089	1.0008	1	15	8	9	COCO_train2014_000000401822.jpg	coco	86.0089	87.0097	1	2.9046	COCO_train2014_000000401822.jpg
96.0006	1.0008	1	15	8	10	n02113978_9805.JPEG	rep_imagenet	96.0006	97.0014	1	2.6644	n02113978_9805.JPEG
106.0090	1.0008	1	15	8	11	n02104365_755.JPEG	imagenet	106.0090	107.0098	1	1.3604	n02104365_755.JPEG
116.0007	1.0009	1	15	8	12	n02509815_2662.JPEG	imagenet	116.0007	117.0015	1	1.0095	n02509815_2662.JPEG
126.0091	1.0008	1	15	8	13	COCO_train2014_000000399337.jpg	coco	126.0091	127.0099	2	2.1840	COCO_train2014_000000399337.jpg
136.0008	1.0008	1	15	8	14	n03271574_6068.JPEG	imagenet	136.0008	137.0017	3	5.3679	n03271574_6068.JPEG
146.0092	1.0009	1	15	8	15	n04258138_2268.JPEG	imagenet	146.0092	147.0101	1	1.7279	n04258138_2268.JPEG
156.0009	1.0008	1	15	8	16	savanna3.jpg	scenes	156.0009	157.0018	1	1.9197	savanna3.jpg
166.0094	1.0008	1	15	8	17	COCO_train2014_000000150939.jpg	coco	166.0094	167.0102	1	1.8397	COCO_train2014_000000150939.jpg
176.0011	1.0008	1	15	8	18	n03250847_127.JPEG	imagenet	176.0011	177.0019	3	2.0395	n03250847_127.JPEG
186.0095	1.0008	1	15	8	19	waterfall_outdoor11.jpg	scenes	186.0095	187.0103	1	1.7434	waterfall_outdoor11.jpg
196.0013	1.0008	1	15	8	20	COCO_train2014_000000336058.jpg	coco	196.0013	197.0020	3	2.9912	COCO_train2014_000000336058.jpg
206.0096	1.0008	1	15	8	21	n03658185_5584.JPEG	imagenet	206.0096	207.0104	2	3.1591	n03658185_5584.JPEG
216.0013	1.0008	1	15	8	22	COCO_train2014_000000138153.jpg	coco	216.0013	217.0021	1	2.1591	COCO_train2014_000000138153.jpg
226.0097	1.0008	1	15	8	23	n02099849_2590.JPEG	imagenet	226.0097	227.0105	2	2.5989	n02099849_2590.JPEG
236.0014	1.0009	1	15	8	24	n07920052_19129.JPEG	imagenet	236.0014	237.0023	1	4.6148	n07920052_19129.JPEG
246.0099	1.0008	1	15	8	25	COCO_train2014_000000539879.jpg	coco	246.0099	247.0107	2	2.6227	COCO_train2014_000000539879.jpg
256.0016	1.0008	1	15	8	26	banquetHall5.jpg	scenes	256.0016	257.0024	3	2.4146	banquetHall5.jpg
266.0100	1.0008	1	15	8	27	hallway4.jpg	scenes	266.0100	267.0108	2	2.9665	hallway4.jpg
276.0017	1.0008	1	15	8	28	n01677366_11319.JPEG	imagenet	276.0017	277.0025	2	7.2623	n01677366_11319.JPEG
286.0101	1.0008	1	15	8	29	n02422106_770.JPEG	imagenet	286.0101	287.0109	1	1.4464	n02422106_770.JPEG
296.0018	1.0009	1	15	8	30	n02229544_6831.JPEG	imagenet	296.0018	297.0026	2	1.7342	n02229544_6831.JPEG
306.0102	0.9844	1	15	8	31	COCO_train2014_000000361469.jpg	coco	306.0102	306.9946	2	2.5501	COCO_train2014_000000361469.jpg
316.0019	1.0009	1	15	8	32	COCO_train2014_000000062203.jpg	coco	316.0019	317.0028	3	2.4300	COCO_train2014_000000062203.jpg
326.0103	0.9842	1	15	8	33	cave4.jpg	scenes	326.0103	326.9945	2	2.3738	cave4.jpg
336.0020	1.0008	1	15	8	34	n01798484_1157.JPEG	rep_imagenet	336.0020	337.0029	1	2.5817	n01798484_1157.JPEG
346.0105	0.9846	1	15	8	35	ISS1.jpg	scenes	346.0105	346.9951	2	4.1575	ISS1.jpg
356.0022	1.0008	1	15	8	36	n01950731_13698.JPEG	imagenet	356.0022	357.0030	1	4.1974	n01950731_13698.JPEG
366.0106	0.9841	1	15	8	37	COCO_train2014_000000359931.jpg	coco	366.0106	366.9947	2	3.8054	COCO_train2014_000000359931.jpg
