onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0279	0.9675	2	2	2	1	n03065424_30673.JPEG	rep_imagenet	6.0279	6.9954	1	1.8422	n03065424_30673.JPEG
16.0034	1.0007	2	2	2	2	n02190166_11038.JPEG	imagenet	16.0034	17.0041	3	1.7181	n02190166_11038.JPEG
26.0116	0.9845	2	2	2	3	COCO_train2014_000000407102.jpg	coco	26.0116	26.9961	2	1.6725	COCO_train2014_000000407102.jpg
36.0033	1.0008	2	2	2	4	n04344873_8289.JPEG	imagenet	36.0033	37.0041	1	1.7762	n04344873_8289.JPEG
46.0117	0.9841	2	2	2	5	n02860847_13251.JPEG	imagenet	46.0117	46.9958	1	1.8647	n02860847_13251.JPEG
56.0034	1.0008	2	2	2	6	n04275548_4656.JPEG	imagenet	56.0034	57.0042	2	2.1124	n04275548_4656.JPEG
66.0118	0.9841	2	2	2	7	COCO_train2014_000000193318.jpg	coco	66.0118	66.9959	1	2.0003	COCO_train2014_000000193318.jpg
76.0035	1.0008	2	2	2	8	RVinside1.jpg	scenes	76.0035	77.0043	1	1.9522	RVinside1.jpg
86.0119	0.9841	2	2	2	9	COCO_train2014_000000334208.jpg	coco	86.0119	86.9960	1	2.2800	COCO_train2014_000000334208.jpg
96.0036	1.0008	2	2	2	10	n01687978_468.JPEG	imagenet	96.0036	97.0044	3	1.7600	n01687978_468.JPEG
106.0120	0.9841	2	2	2	11	COCO_train2014_000000087249.jpg	coco	106.0120	106.9961	1	2.0638	COCO_train2014_000000087249.jpg
116.0037	1.0008	2	2	2	12	COCO_train2014_000000293377.jpg	coco	116.0037	117.0045	2	2.6236	COCO_train2014_000000293377.jpg
125.9951	1.0011	2	2	2	13	ShowJumping7.jpg	scenes	125.9951	126.9962	1	2.8876	ShowJumping7.jpg
136.0038	1.0008	2	2	2	14	COCO_train2014_000000213838.jpg	coco	136.0038	137.0046	1	2.0394	COCO_train2014_000000213838.jpg
146.0122	0.9841	2	2	2	15	n04317175_8732.JPEG	imagenet	146.0122	146.9963	1	3.1994	n04317175_8732.JPEG
156.0039	1.0008	2	2	2	16	COCO_train2014_000000455657.jpg	rep_coco	156.0039	157.0047	1	1.9992	COCO_train2014_000000455657.jpg
165.9953	1.0011	2	2	2	17	COCO_train2014_000000307337.jpg	coco	165.9953	166.9965	2	1.9512	COCO_train2014_000000307337.jpg
176.0040	1.0008	2	2	2	18	COCO_train2014_000000105708.jpg	coco	176.0040	177.0049	2	1.8152	COCO_train2014_000000105708.jpg
185.9955	1.0011	2	2	2	19	COCO_train2014_000000478505.jpg	coco	185.9955	186.9966	1	2.0389	COCO_train2014_000000478505.jpg
196.0042	1.0008	2	2	2	20	ticket_counter2.jpg	scenes	196.0042	197.0050	3	1.7507	ticket_counter2.jpg
205.9956	1.0011	2	2	2	21	COCO_train2014_000000070487.jpg	coco	205.9956	206.9967	1	1.9427	COCO_train2014_000000070487.jpg
216.0043	1.0007	2	2	2	22	wineVineyard2.jpg	scenes	216.0043	217.0051	1	1.8467	wineVineyard2.jpg
225.9962	1.0006	2	2	2	23	hedgemaze2.jpg	scenes	225.9962	226.9968	1	1.8065	hedgemaze2.jpg
236.0044	1.0008	2	2	2	24	COCO_train2014_000000278555.jpg	coco	236.0044	237.0052	1	1.9183	COCO_train2014_000000278555.jpg
245.9962	1.0007	2	2	2	25	waterfall_outdoor11.jpg	scenes	245.9962	246.9969	1	1.8542	waterfall_outdoor11.jpg
256.0046	1.0008	2	2	2	26	COCO_train2014_000000495568.jpg	coco	256.0046	257.0053	1	1.7821	COCO_train2014_000000495568.jpg
265.9963	1.0007	2	2	2	27	n02120505_17561.JPEG	imagenet	265.9963	266.9970	1	1.8860	n02120505_17561.JPEG
276.0046	1.0008	2	2	2	28	n03764736_10260.JPEG	imagenet	276.0046	277.0054	1	2.2938	n03764736_10260.JPEG
285.9964	1.0008	2	2	2	29	n02115641_2288.JPEG	imagenet	285.9964	286.9971	1	1.7818	n02115641_2288.JPEG
296.0047	1.0008	2	2	2	30	COCO_train2014_000000030307.jpg	coco	296.0047	297.0056	2	1.9017	COCO_train2014_000000030307.jpg
305.9964	1.0008	2	2	2	31	n02988304_5949.JPEG	imagenet	305.9964	306.9973	2	2.3015	n02988304_5949.JPEG
316.0048	1.0008	2	2	2	32	n04120489_6934.JPEG	imagenet	316.0048	317.0057	2	1.7974	n04120489_6934.JPEG
325.9965	1.0008	2	2	2	33	poolhall2.jpeg	scenes	325.9965	326.9974	2	1.9333	poolhall2.jpeg
336.0054	1.0004	2	2	2	34	n02206856_1366.JPEG	rep_imagenet	336.0054	337.0058	3	1.4612	n02206856_1366.JPEG
345.9967	1.0008	2	2	2	35	n02219486_30442.JPEG	imagenet	345.9967	346.9975	3	2.1410	n02219486_30442.JPEG
356.0055	1.0004	2	2	2	36	COCO_train2014_000000131967.jpg	coco	356.0055	357.0059	1	1.5090	COCO_train2014_000000131967.jpg
365.9968	1.0008	2	2	2	37	n07711569_4744.JPEG	imagenet	365.9968	366.9976	1	1.6528	n07711569_4744.JPEG
