CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
573.1350378562913	478.4338069571105	482.5302230578659	n/a	n/a	n/a	n/a	-0.1543797297	0.0830875282	-0.0365148193	0.0072960470999999995	-0.0953898474	0.1080893614	0.08525024140000001	-0.0405176973	0.1777904284	-0.0284580954	-0.23012436719999999	0.1254756266	0.1190908764	0.11906870580000001	0.119031758	-0.0101466	-0.0582929	0.0414324	-0.000620148	-0.0007875799999999999	0.0
568.3688022441238	478.8488214277317	482.9681623658002	1.07550347	24.38574791	0.96302116	0.0640014927	-0.1307748452	0.0007947878999999999	-0.0482596555	-0.0428455617	0.0639524657	0.1224875574	0.1070395231	-0.0687592365	0.1077257802	0.0797717862	0.0166935813	0.10162605470000001	0.119031758	0.1188323059	0.1185001333	9.0927e-06	-0.0353374	0.0449866	-0.000914106	-0.000534816	0.0
569.2774340306387	478.9477804578699	483.1781267262888	0.99909395	22.65325356	0.91505218	0.03830844588000001	-0.1218018801	-0.014294410300000001	-0.0076181801	0.0170303531	-0.0067539921	0.0107233995	0.0750973146	-0.0057107682	0.0415834769	0.022193087400000002	0.0318282541	0.12704378789999998	0.1189135508	0.1183599755	0.11743925820000001	4.54682e-06	-0.0109243	0.0547947	-0.00085295	-0.000555314	0.0
569.4422068954526	478.8227129096772	482.67063577912927	0.92626721	21.00199509	0.89654362	0.081248593309	-0.121448943	-0.009178875100000001	-0.0203032805	0.0177830898	-0.0495943628	0.0391542571	0.1033062798	-0.0160452055	0.0869043752	0.011429886399999999	-0.051384489699999994	0.028406978	0.1187363132	0.11765265230000001	0.1158538709	-3.96489e-07	-0.0477216	0.0463061	-0.000446915	-0.000242194	0.0
569.359394530985	478.9973803610531	482.99067952330466	0.97328883	22.06815338	0.92930084	0.083379541611	-0.1110992164	-0.049665659699999996	-0.0288289957	-0.021257234	0.0059561109	0.09516603109999999	0.10807729869999999	-0.0191956628	0.0286021009	0.0267034113	0.0442729455	0.1345243874	0.1185001333	0.1167117406	0.11375105210000001	-1.51781e-05	0.00958686	0.0362727	-0.00063796	-0.000371607	0.0
570.4502973092405	478.80966911918233	483.4495763874029	1.027089	23.28800774	0.94650072	0.04934856079999999	-0.0971340105	-0.07858796480000001	-0.06528193639999999	-0.0020688845	0.0490293375	0.107200584	0.08037956339999999	-0.12112650230000001	0.0460506952	-0.044261655999999996	0.030206237599999998	0.0530925271	0.1182051284	0.1155391086	0.1111401934	-1.51789e-05	-0.015406	0.036214	-0.0011239	-0.000371607	0.0
570.4355083895156	478.5072437069695	483.6925061880886	1.11495864	25.28034782	0.96670377	0.04590370739999999	-0.0376829756	-0.0733073924	-0.1204228807	0.0775182746	0.0827946455	0.0578616763	-0.027342110899999997	-0.1486219052	-0.0344029996	-0.013949351399999999	-0.058043234900000004	0.1315149371	0.11785144480000001	0.11413708439999999	0.1080329557	-1.42015e-05	0.00418923	0.0362455	-0.00075969	-0.000532917	-5.29396e-23
571.4433055386061	478.9283456287732	484.40999343671206	1.09673595	24.86717033	0.93786657	0.0368139585	0.0782399436	-0.061786845199999996	-0.09226622400000001	0.0954915324	0.05339702440000001	0.0624183988	-0.087511521	-0.0665966905	-0.09973188779999999	-0.0027503105	-0.0177285897	0.0207588756	0.11743925820000001	0.11250845150000001	0.1044432166	-0.0100136	0.00954739	0.0362796	-0.000413946	-0.000615619	0.0
572.1422809966657	478.9015409533619	484.97257157416396	1.1526593	26.13516235	0.96711326	0.12897682	0.1344700335	0.0103908218	-0.017768273600000002	0.0571690648	-0.013955166699999999	0.0935561688	-0.0983669042	-0.0097264133	-0.0737240203	0.0639947572	-0.0601823175	-0.029579820099999998	0.1169687732	0.11065644359999999	0.10038700869999999	-0.00398808	-0.0514984	0.00465579	0.000169646	-0.000593577	0.0
572.6952944254823	478.62648028300544	484.900647765878	0.9818176	22.26153374	0.90974838	0.052054110000000015	0.1401940095	0.0008843208999999999	0.0017413317	0.0392342092	-0.057258461100000005	0.0036356885	-0.1182745317	0.018546598799999998	-0.0703761611	0.057691262800000004	-0.0452741008	0.0578584623	0.1164402233	0.1085847375	0.09588244800000001	-0.0040825	-0.0163811	0.0036775	0.000232338	-0.000848167	0.0
