onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0287	0.9675	4	1	1	1	COCO_train2014_000000292845.jpg	coco	6.0287	6.9961	3	1.8601	COCO_train2014_000000292845.jpg
16.0207	0.9841	4	1	1	2	COCO_train2014_000000081476.jpg	coco	16.0207	17.0048	1	1.5273	COCO_train2014_000000081476.jpg
26.0123	0.9841	4	1	1	3	n04209133_8326.JPEG	imagenet	26.0123	26.9965	2	1.6996	n04209133_8326.JPEG
36.0041	1.0008	4	1	1	4	banquetHall2.jpg	scenes	36.0041	37.0049	1	1.4034	banquetHall2.jpg
46.0124	0.9841	4	1	1	5	n02002556_6108.JPEG	imagenet	46.0124	46.9966	1	1.4839	n02002556_6108.JPEG
56.0042	1.0008	4	1	1	6	n02101388_6823.JPEG	imagenet	56.0042	57.0050	1	1.3952	n02101388_6823.JPEG
65.9956	1.0011	4	1	1	7	courthouse4.jpg	scenes	65.9956	66.9967	1	1.3556	courthouse4.jpg
76.0042	1.0008	4	1	1	8	COCO_train2014_000000576727.jpg	coco	76.0042	77.0051	1	1.3955	COCO_train2014_000000576727.jpg
85.9957	1.0011	4	1	1	9	clothingstore5.jpg	scenes	85.9957	86.9968	1	1.6114	clothingstore5.jpg
96.0043	1.0008	4	1	1	10	sidewalk2.jpg	scenes	96.0043	97.0052	3	1.4273	sidewalk2.jpg
105.9958	1.0011	4	1	1	11	n04033995_15656.JPEG	imagenet	105.9958	106.9969	3	1.4911	n04033995_15656.JPEG
116.0045	1.0008	4	1	1	12	COCO_train2014_000000274978.jpg	coco	116.0045	117.0053	1	1.5310	COCO_train2014_000000274978.jpg
126.0129	0.9841	4	1	1	13	n03344393_5047.JPEG	imagenet	126.0129	126.9970	2	1.5469	n03344393_5047.JPEG
136.0046	1.0008	4	1	1	14	COCO_train2014_000000106107.jpg	coco	136.0046	137.0054	1	1.3708	COCO_train2014_000000106107.jpg
145.9960	1.0011	4	1	1	15	COCO_train2014_000000027471.jpg	coco	145.9960	146.9971	2	1.2906	COCO_train2014_000000027471.jpg
156.0046	1.0009	4	1	1	16	COCO_train2014_000000300072.jpg	rep_coco	156.0046	157.0055	2	1.4345	COCO_train2014_000000300072.jpg
165.9961	1.0023	4	1	1	17	COCO_train2014_000000400581.jpg	coco	165.9961	166.9984	1	1.6504	COCO_train2014_000000400581.jpg
176.0048	1.0008	4	1	1	18	n02094258_5674.JPEG	imagenet	176.0048	177.0056	1	1.5223	n02094258_5674.JPEG
185.9963	1.0011	4	1	1	19	n01644373_15062.JPEG	imagenet	185.9963	186.9973	1	1.3463	n01644373_15062.JPEG
196.0050	1.0007	4	1	1	20	n01630670_2697.JPEG	imagenet	196.0050	197.0057	3	1.3140	n01630670_2697.JPEG
205.9969	1.0005	4	1	1	21	n04467665_69667.JPEG	imagenet	205.9969	206.9974	3	1.4099	n04467665_69667.JPEG
216.0050	1.0008	4	1	1	22	n01514668_15569.JPEG	imagenet	216.0050	217.0058	1	1.3618	n01514668_15569.JPEG
225.9970	1.0006	4	1	1	23	COCO_train2014_000000216029.jpg	coco	225.9970	226.9976	1	1.4657	COCO_train2014_000000216029.jpg
236.0051	1.0008	4	1	1	24	n03770679_5503.JPEG	imagenet	236.0051	237.0059	3	1.3456	n03770679_5503.JPEG
245.9966	1.0011	4	1	1	25	COCO_train2014_000000282987.jpg	coco	245.9966	246.9977	1	1.3774	COCO_train2014_000000282987.jpg
256.0053	1.0008	4	1	1	26	COCO_train2014_000000131967.jpg	coco	256.0053	257.0061	1	1.3213	COCO_train2014_000000131967.jpg
265.9973	1.0005	4	1	1	27	COCO_train2014_000000544738.jpg	coco	265.9973	266.9978	1	1.3292	COCO_train2014_000000544738.jpg
276.0060	1.0002	4	1	1	28	wineVineyard9.jpg	scenes	276.0060	277.0062	1	1.3131	wineVineyard9.jpg
285.9971	1.0008	4	1	1	29	attic1.jpg	scenes	285.9971	286.9979	1	1.5850	attic1.jpg
296.0063	1.0000	4	1	1	30	COCO_train2014_000000160000.jpg	coco	296.0063	297.0063	2	1.5928	COCO_train2014_000000160000.jpg
305.9971	1.0008	4	1	1	31	COCO_train2014_000000328454.jpg	coco	305.9971	306.9980	1	1.4087	COCO_train2014_000000328454.jpg
316.0063	1.0001	4	1	1	32	promenadeDeck3.jpg	scenes	316.0063	317.0064	1	1.4006	promenadeDeck3.jpg
325.9970	1.0011	4	1	1	33	n02930766_20027.JPEG	imagenet	325.9970	326.9981	1	1.3204	n02930766_20027.JPEG
336.0064	1.0001	4	1	1	34	n02859443_5607.JPEG	imagenet	336.0064	337.0065	3	1.4003	n02859443_5607.JPEG
345.9974	1.0008	4	1	1	35	n03180011_6063.JPEG	imagenet	345.9974	346.9982	2	1.3602	n03180011_6063.JPEG
356.0062	1.0004	4	1	1	36	COCO_train2014_000000202764.jpg	coco	356.0062	357.0066	1	1.3522	COCO_train2014_000000202764.jpg
365.9974	1.0008	4	1	1	37	COCO_train2014_000000225383.jpg	rep_coco	365.9974	366.9983	2	1.3519	COCO_train2014_000000225383.jpg
