onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0339	0.9675	1	3	7	1	COCO_train2014_000000390311.jpg	coco	6.0339	7.0014	1	2.4820	COCO_train2014_000000390311.jpg
16.0095	1.0006	1	3	7	2	COCO_train2014_000000419586.jpg	coco	16.0095	17.0101	1	2.1082	COCO_train2014_000000419586.jpg
26.0010	1.0008	1	3	7	3	COCO_train2014_000000100396.jpg	coco	26.0010	27.0017	2	3.8148	COCO_train2014_000000100396.jpg
36.0093	1.0008	1	3	7	4	n02326432_717.JPEG	imagenet	36.0093	37.0102	1	1.6063	n02326432_717.JPEG
46.0011	1.0008	1	3	7	5	n04026417_26908.JPEG	rep_imagenet	46.0011	47.0019	2	4.8546	n04026417_26908.JPEG
56.0095	1.0008	1	3	7	6	n04485082_10204.JPEG	imagenet	56.0095	57.0103	2	1.5666	n04485082_10204.JPEG
66.0012	1.0008	1	3	7	7	n03032252_36446.JPEG	imagenet	66.0012	67.0020	2	3.1026	n03032252_36446.JPEG
76.0096	1.0008	1	3	7	8	n07802026_10248.JPEG	imagenet	76.0096	77.0104	1	1.9104	n07802026_10248.JPEG
86.0013	1.0008	1	3	7	9	warehouseoutside4.jpg	scenes	86.0013	87.0021	3	3.2221	warehouseoutside4.jpg
96.0097	1.0008	1	3	7	10	n04131690_14713.JPEG	imagenet	96.0097	97.0105	3	2.2297	n04131690_14713.JPEG
106.0015	1.0008	1	3	7	11	n02104029_967.JPEG	imagenet	106.0015	107.0023	1	1.5021	n02104029_967.JPEG
116.0099	1.0008	1	3	7	12	n03492542_7406.JPEG	imagenet	116.0099	117.0107	2	3.1020	n03492542_7406.JPEG
126.0016	1.0008	1	3	7	13	n02704792_31170.JPEG	imagenet	126.0016	127.0024	2	2.6137	n02704792_31170.JPEG
136.0100	1.0008	1	3	7	14	n02500267_6699.JPEG	imagenet	136.0100	137.0108	1	1.1497	n02500267_6699.JPEG
146.0017	1.0008	1	3	7	15	COCO_train2014_000000579065.jpg	coco	146.0017	147.0025	2	5.1335	COCO_train2014_000000579065.jpg
156.0101	1.0008	1	3	7	16	COCO_train2014_000000352191.jpg	coco	156.0101	157.0109	1	1.5175	COCO_train2014_000000352191.jpg
166.0018	1.0008	1	3	7	17	COCO_train2014_000000281567.jpg	coco	166.0018	167.0026	3	1.7494	COCO_train2014_000000281567.jpg
176.0103	0.9843	1	3	7	18	n02102973_5743.JPEG	imagenet	176.0103	176.9945	1	1.5653	n02102973_5743.JPEG
186.0020	1.0008	1	3	7	19	COCO_train2014_000000036341.jpg	coco	186.0020	187.0028	2	1.4292	COCO_train2014_000000036341.jpg
196.0103	0.9842	1	3	7	20	n02113799_6304.JPEG	imagenet	196.0103	196.9946	1	1.6850	n02113799_6304.JPEG
206.0021	1.0008	1	3	7	21	gazebo2.jpg	scenes	206.0021	207.0029	2	6.5808	gazebo2.jpg
216.0105	0.9841	1	3	7	22	weightroom.jpg	scenes	216.0105	216.9946	1	1.4288	weightroom.jpg
226.0022	1.0008	1	3	7	23	COCO_train2014_000000572215.jpg	coco	226.0022	227.0030	3	2.1006	COCO_train2014_000000572215.jpg
236.0106	0.9841	1	3	7	24	COCO_train2014_000000002372.jpg	coco	236.0106	236.9947	2	2.6524	COCO_train2014_000000002372.jpg
246.0024	1.0008	1	3	7	25	COCO_train2014_000000367423.jpg	coco	246.0024	247.0031	1	1.7565	COCO_train2014_000000367423.jpg
256.0107	0.9841	1	3	7	26	snowmountains2.jpg	scenes	256.0107	256.9948	1	1.3883	snowmountains2.jpg
266.0025	1.0008	1	3	7	27	hayfield7.jpg	scenes	266.0025	267.0033	1	1.4522	hayfield7.jpg
276.0109	0.9848	1	3	7	28	n04332243_10859.JPEG	imagenet	276.0109	276.9957	2	2.9961	n04332243_10859.JPEG
286.0026	1.0008	1	3	7	29	desertvegetation3.jpg	rep_scenes	286.0026	287.0034	3	1.8841	desertvegetation3.jpg
296.0110	0.9844	1	3	7	30	COCO_train2014_000000445351.jpg	coco	296.0110	296.9954	1	1.5800	COCO_train2014_000000445351.jpg
306.0027	1.0008	1	3	7	31	COCO_train2014_000000267699.jpg	coco	306.0027	307.0035	2	4.2997	COCO_train2014_000000267699.jpg
316.0111	0.9842	1	3	7	32	n02500267_456.JPEG	imagenet	316.0111	316.9953	1	1.6436	n02500267_456.JPEG
326.0028	1.0008	1	3	7	33	COCO_train2014_000000160735.jpg	coco	326.0028	327.0036	2	1.8837	COCO_train2014_000000160735.jpg
336.0112	0.9841	1	3	7	34	courtroom.jpg	scenes	336.0112	336.9954	2	2.0433	courtroom.jpg
346.0030	1.0008	1	3	7	35	COCO_train2014_000000465412.jpg	coco	346.0030	347.0037	2	3.4833	COCO_train2014_000000465412.jpg
356.0114	0.9841	1	3	7	36	concert4.jpg	scenes	356.0114	356.9955	3	1.6113	concert4.jpg
366.0031	1.0008	1	3	7	37	n04081281_20646.JPEG	imagenet	366.0031	367.0039	2	4.0030	n04081281_20646.JPEG
