onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0323	0.9675	4	2	8	1	COCO_train2014_000000117897.jpg	coco	6.0323	6.9998	1	1.2854
16.0078	1.0008	4	2	8	2	COCO_train2014_000000516516.jpg	coco	16.0078	17.0085	2	1.2792
25.9994	1.0008	4	2	8	3	n03706229_3814.JPEG	imagenet	25.9994	27.0002	2	1.2173
36.0078	1.0008	4	2	8	4	COCO_train2014_000000270325.jpg	coco	36.0078	37.0086	2	1.2814
45.9995	1.0008	4	2	8	5	runway3.jpg	scenes	45.9995	47.0004	3	1.4096
56.0081	1.0007	4	2	8	6	COCO_train2014_000000113787.jpg	coco	56.0081	57.0088	1	1.2891
65.9997	1.0008	4	2	8	7	COCO_train2014_000000542304.jpg	coco	65.9997	67.0005	1	1.3214
76.0081	1.0008	4	2	8	8	foodcourt7.jpg	scenes	76.0081	77.0090	2	1.5213
85.9999	1.0008	4	2	8	9	dinosaur4.jpg	scenes	85.9999	87.0007	2	1.6972
96.0083	1.0008	4	2	8	10	n02910353_9413.JPEG	imagenet	96.0083	97.0091	2	1.4571
106.0001	1.0007	4	2	8	11	COCO_train2014_000000227451.jpg	coco	106.0001	107.0009	2	1.3370
116.0085	1.0008	4	2	8	12	n04418357_1004.JPEG	imagenet	116.0085	117.0093	1	1.2489
126.0003	1.0008	4	2	8	13	n04423845_7996.JPEG	imagenet	126.0003	127.0011	2	1.3128
136.0086	1.0008	4	2	8	14	carmechanic2.jpg	scenes	136.0086	137.0095	3	1.3687
146.0004	1.0008	4	2	8	15	n03388549_12143.JPEG	imagenet	146.0004	147.0012	1	1.2808
156.0088	1.0008	4	2	8	16	n03721384_5635.JPEG	imagenet	156.0088	157.0096	2	1.5447
166.0006	1.0008	4	2	8	17	n03146219_2343.JPEG	imagenet	166.0006	167.0014	2	1.3444
176.0090	1.0008	4	2	8	18	COCO_train2014_000000157231.jpg	coco	176.0090	177.0098	2	1.3282
186.0007	1.0008	4	2	8	19	savanna5.jpg	scenes	186.0007	187.0015	1	1.2164
196.0091	1.0008	4	2	8	20	coralreef5.jpg	scenes	196.0091	197.0100	1	1.2881
206.0009	1.0008	4	2	8	21	n03998194_9700.JPEG	imagenet	206.0009	207.0017	2	1.1601
216.0093	1.0008	4	2	8	22	COCO_train2014_000000366342.jpg	coco	216.0093	217.0101	2	1.2640
226.0010	1.0008	4	2	8	23	harbor6.jpg	scenes	226.0010	227.0018	2	1.4959
236.0094	1.0008	4	2	8	24	COCO_train2014_000000387318.jpg	coco	236.0094	237.0103	1	1.3437
246.0012	1.0008	4	2	8	25	n02056570_8319.JPEG	imagenet	246.0012	247.0020	1	1.2795
256.0096	1.0008	4	2	8	26	COCO_train2014_000000149221.jpg	coco	256.0096	257.0104	1	1.3916
266.0014	1.0008	4	2	8	27	COCO_train2014_000000007048.jpg	coco	266.0014	267.0022	1	1.2954
276.0098	1.0008	4	2	8	28	n12620546_18664.JPEG	imagenet	276.0098	277.0106	1	1.2874
286.0015	1.0008	4	2	8	29	COCO_train2014_000000312003.jpg	rep_coco	286.0015	287.0023	3	1.3592
296.0099	1.0008	4	2	8	30	COCO_train2014_000000006178.jpg	coco	296.0099	297.0107	3	1.2471
306.0016	1.0008	4	2	8	31	COCO_train2014_000000320834.jpg	coco	306.0016	307.0024	1	1.3271
316.0101	1.0008	4	2	8	32	campsite3.jpg	rep_scenes	316.0101	317.0109	2	1.3030
326.0018	1.0008	4	2	8	33	n02134084_32584.JPEG	imagenet	326.0018	327.0026	1	1.3428
336.0102	0.9844	4	2	8	34	COCO_train2014_000000073172.jpg	coco	336.0102	336.9946	2	1.6707
346.0019	1.0008	4	2	8	35	n02101006_8380.JPEG	rep_imagenet	346.0019	347.0027	2	1.7665
356.0104	0.9842	4	2	8	36	n03534580_2964.JPEG	imagenet	356.0104	356.9946	2	1.5744
366.0021	1.0008	4	2	8	37	n04252077_15202.JPEG	imagenet	366.0021	367.0029	2	1.2864
