CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
689.5782173928403	560.4341295177759	549.874490403981	n/a	n/a	n/a	n/a	0.05684192	-0.0938715894	0.1698732268	-0.22202701079999998	0.10738250869999999	-0.049211905300000004	0.1070800976	-0.0134315131	0.0581547887	-0.0067172286	0.0143033028	-0.2235923365	0.1190908764	0.11906870580000001	0.119031758	0.023429	-0.0409356	-0.00617028	-0.0012193	-0.00231549	0.00212875
685.6612794215388	560.4817405670174	549.4663730902411	0.95166975	26.45469475	0.87104672	0.06428001100000001	0.0814823893	-0.0873986207	0.1463555835	-0.1522742153	0.0272935756	0.0025054403	0.0696439958	0.030022109100000003	0.0080568118	0.0039089538	-0.011935700700000001	-0.21500374519999998	0.119031758	0.1188323059	0.1185001333	0.0234324	-0.0294429	-0.000157369	-0.00067522	-0.00250399	0.00192591
685.3394478715775	560.2394990519764	550.6784850566538	0.98673731	27.42950821	0.89695132	0.07229036900000001	0.10267524609999999	0.0077090667	0.0433770033	-0.11331179039999999	0.10058399970000001	0.0724811538	0.0703682333	0.0181961133	-0.0397112358	0.0844946065	-0.0809657444	-0.1274075818	0.1189135508	0.1183599755	0.11743925820000001	0.0236223	-0.0327005	0.024644	-0.00113859	-0.00231549	0.00169695
687.2328146840313	560.4167120187019	552.4994959497302	1.03197944	28.68715668	0.91451401	0.1560147	0.048795487400000004	0.0964950906	0.0376577142	-0.0362673732	0.1209507329	0.1022926207	0.09853519220000001	0.0317590977	-0.1107087953	0.1652461805	-0.017104436100000002	-0.0134250369	0.1187363132	0.11765265230000001	0.1158538709	0.015628	0.0189766	0.0372843	-0.0021414	-0.00195681	0.00138438
686.0198383121576	560.4925545201169	553.1825049722303	1.01657021	28.25881004	0.88258266	0.0571575	-0.0385155973	0.1241626848	0.0866545519	0.0290856254	0.044510281299999996	0.1125321623	0.107251555	0.0376709919	-0.0874971059	0.1533468928	0.07937418360000001	-0.0049964108	0.1185001333	0.1167117406	0.11375105210000001	0.0191989	-0.013891100000000003	0.0378107	-0.00227261	-0.00182584	0.00124271
685.6930176359923	560.9442887898126	553.4743763305204	1.08965576	30.29045486	0.90712005	0.08016519999999999	-0.0387266883	0.0053086845999999995	0.1336817714	0.0844128306	0.0139052525	0.0855612749	0.0989825236	0.04288399	-0.05243987730000001	0.0339873488	0.0926262047	-0.0565300724	0.1182051284	0.1155391086	0.1111401934	0.0106352	-0.0432516	0.0293457	-0.00168888	-0.00173405	0.00124271
688.4268876648007	560.9896170466585	554.2220780208256	1.03770113	28.84621048	0.89337343	0.1250243	0.0977634419	-0.0393130125	0.0620609165	0.1123778341	0.0503008871	0.0588693442	0.1071900792	0.0122906922	-0.0865951746	-0.0182936797	-0.034876743700000004	-0.0686192855	0.11785144480000001	0.11413708439999999	0.1080329557	0.0162594	0.0206871	0.0174709	-0.00193888	-0.00148405	0.000870978
685.9433954206891	559.683256339508	552.862210842693	1.53470755	42.66208649	1.40459812	0.3423211	0.012626098700000001	0.053206511799999995	-0.1305648141	0.060908782599999996	0.0395405548	-0.036548738399999996	-0.0741572003	-0.0627581638	-0.0933613062	0.0010216065	-0.0166608116	0.1259723626	0.11743925820000001	0.11250845150000001	0.1044432166	0.011756	0.0220952	-0.0505469	0.00307574	-0.0011704	0.000831412
686.7150118364483	559.8832282636457	554.8399371967126	1.6447643	45.72146606	1.4616034	0.4798121	-0.1400156552	0.0366832123	-0.1086757377	0.0595745598	-0.1529169542	-0.0629887345	-0.13973416019999998	-0.0452083624	0.13337856609999998	0.0302489461	0.09796558890000001	0.097966405	0.1169687732	0.11065644359999999	0.10038700869999999	0.00753765	-0.0195251	-0.151018	0.00881177	-0.000520923	0.000546872
687.328911310124	560.6364807874605	554.151249925888	1.18781805	33.01918793	1.01310003	0.12744077999999998	-0.0547260646	-0.1449178139	-0.1469560472	0.0837178461	-0.0925457196	-0.0690647753	-0.13860821369999998	-0.0792089975	0.1398447418	-0.1658648085	-0.0175853706	0.0813954559	0.1164402233	0.1085847375	0.09588244800000001	0.0094813	-0.0124307	-0.126333	0.0100419	-0.000347752	7.58184e-05
688.0575870143344	560.5734591653911	553.4787943711203	0.98921317	27.49833298	0.86975676	0.09462026299999997	0.020091060900000002	-0.0382815719	-0.230714153	-0.0057087055	-0.0871254329	-0.0808326945	-0.1454045993	-0.0556749972	0.125396679	-0.0815904449	-0.1328938852	0.10039399289999999	0.1158538709	0.1062974465	0.0909496531	-0.000553883	0.0285979	-0.119297	0.00979853	-0.000680781	0.000229829
688.1624639759883	559.9657156909582	553.1919263008007	1.03092539	28.65785789	0.87177593	0.09323306800000003	-0.1230502042	0.0407579756	-0.1679636773	-0.036258165099999996	-0.0657675726	-0.10220073240000001	-0.16509322070000002	-0.0623483563	0.1579631791	-0.0023963114	0.0301488814	0.12529697720000002	0.11521000710000001	0.1037991117	0.0856106549	-0.000491115	-0.0423592	-0.124992	0.00985475	-0.000520545	0.000115921
686.9041642227943	559.6120242511337	552.5744131375822	1.1168164	31.04547119	0.89869797	0.06142478000000009	-0.1217282613	-0.1383854845	-0.060010141100000004	-0.0006614892	-0.1306715774	-0.1279606085	-0.1621239672	-0.0397996833	0.1441691932	-0.0643605588	0.0126571522	-0.0405149543	0.1145089515	0.1010946934	0.0798892988	0.00951439	-0.0271671	-0.129173	0.00967069	-0.000257257	-7.76545e-05
688.2683677235115	559.4731152993977	552.8664410060608	1.09742582	30.50644684	0.92084962	0.15359171199999996	0.0324792387	-0.10903256289999999	-0.1805549366	-0.0221204003	-0.07722612549999999	-0.087941763	-0.1571124304	-0.0530120651	0.132438995	-0.0675176532	-0.097678006	-0.051307757	0.11375105210000001	0.0981895609	0.07381113759999999	-0.000497997	0.0188724	-0.106309	0.00857982	-0.000430782	0.000151467
687.4634334227331	559.8225411588716	552.9618751688294	1.06276691	29.54299355	0.90671855	0.121793794	-0.1045533822	0.0277090441	-0.1673709808	-0.0390169029	-0.09775854619999999	-0.0720136762	-0.1756836346	-0.0430081587	0.12849427859999998	0.0445669823	0.0337017392	0.08341404820000001	0.1129366851	0.0950894822	0.0674033181	-0.000519941	-0.0159556	-0.130466	0.00964452	-0.000541038	0.000232248
684.7257985124088	558.8641338756165	551.8631519935832	1.56896114	43.61427689	1.39146268	0.596420041	-0.12156137	-0.1496893947	-0.1394428252	0.013617671999999999	-0.17125822850000003	-0.056662963899999995	-0.2524045465	-0.06497392860000001	0.008752922199999999	-0.0575952785	0.037718096	-0.022314770600000002	0.11206625490000001	0.09180061210000001	0.0606944589	0.0296753	0.162591	-0.112096	0.013894900000000003	-0.00201124	0.00189783
683.765411464023	557.8662087663085	549.0819712152062	2.12744331	59.1390686	1.97504878	0.77161981	-0.013531806499999998	0.046681456100000004	-0.1933162761	0.0598225696	-0.028377951800000002	0.10360735800000001	-0.2208805545	-0.013138759	-0.2368047422	0.1275825633	-0.2448620633	0.1622803626	0.1111401934	0.0883294804	0.05371452349999999	0.00956694	-0.0795791	0.0591081	0.009291700000000003	-0.00103354	0.000715985
685.8207208373246	561.4815898427253	554.4649187822615	2.29221058	63.71929932	2.19860268	0.80757891	-0.0469980864	0.0713591229	0.1903042015	0.12320812589999999	0.009050179	-0.0468322953	0.1050114301	0.0722895262	-0.0036775327	-0.0096488267	0.1501689522	-0.0033371387	0.11015896050000001	0.0846829786	0.0464946861	0.0188135	-0.0459215	-0.0512096	-0.00263681	-0.00016789	0.000423004
685.6206160683878	562.0243392521112	553.9760137669786	1.29239845	35.92633438	1.19916582	0.20769881	0.1393394768	-0.0134797116	0.0532150558	0.1381101992	0.0287743958	-0.0659266136	0.0882096108	0.0334105682	0.0060138659	-0.11113143980000001	-0.06347455980000001	0.017699134	0.1091230432	0.0808683467	0.039067192	0.009809890000000003	-0.0650796	-0.0293627	-0.000123555	0.000293769	0.000244114
688.919363127643	562.0980299975508	553.58792081925	1.14424765	31.8080101	0.92983741	0.12087193	-0.0403162097	0.09819605880000001	0.0748948124	0.035131157	0.0681573449	-0.1605088515	0.08564940970000001	-0.0011935728	0.09772255949999999	-0.0265316599	0.0522751387	0.0743263095	0.1080329557	0.0768931581	0.031465214500000005	0.00978993	0.00996842	-0.01521	-0.000754402	0.000293769	0.000241936
688.5987821502125	562.3805514188844	552.5851557827467	1.16077793	32.2675209	0.93166661	0.06318016000000001	0.049638954299999996	-0.1143404383	0.10271198529999999	-0.0504754995	0.0449658938	-0.059347497699999995	0.0975536498	-0.0015079948000000002	0.0692481586	-0.1410778159	-0.0345933213	-0.0656246969	0.1068892392	0.0727653053	0.0237227056	0.00978417	0.0233177	0.00932232	-0.00060995	0.000543769	0.000130532
687.6954080453353	562.075905532284	552.1450478179314	1.07125688	29.77899933	0.92905086	0.21979215	0.1019498787	0.0372461656	0.0088067962	-0.1623505854	0.0569196716	-0.026191461699999998	0.0812384724	-0.0147436178	0.0682595717	-0.012668499199999999	-0.112598701	-0.0231255681	0.1056924615	0.0684929837	0.0158742454	0.0033338	-0.0395099	0.00936975	0.000986585	-0.000509058	-0.000229441
