onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0381	0.9677	2	1	7	1	pizzeria4.jpg	scenes	6.0381	7.0058	1	1.6634	pizzeria4.jpg
16.0134	0.9841	2	1	7	2	recordingstudio1.jpg	rep_scenes	16.0134	16.9975	2	1.4623	recordingstudio1.jpg
26.0055	1.0003	2	1	7	3	n02412080_7942.JPEG	imagenet	26.0055	27.0059	1	1.6167	n02412080_7942.JPEG
35.9968	1.0008	2	1	7	4	arcade5.jpg	scenes	35.9968	36.9976	2	1.6488	arcade5.jpg
46.0052	1.0008	2	1	7	5	n02504013_1512.JPEG	imagenet	46.0052	47.0060	1	1.4330	n02504013_1512.JPEG
55.9969	1.0008	2	1	7	6	n03666591_14922.JPEG	imagenet	55.9969	56.9977	1	1.6889	n03666591_14922.JPEG
66.0053	1.0008	2	1	7	7	n01924916_4757.JPEG	imagenet	66.0053	67.0061	2	1.7608	n01924916_4757.JPEG
75.9970	1.0008	2	1	7	8	COCO_train2014_000000390120.jpg	coco	75.9970	76.9978	2	1.5287	COCO_train2014_000000390120.jpg
86.0054	1.0008	2	1	7	9	COCO_train2014_000000285253.jpg	coco	86.0054	87.0062	3	2.5205	COCO_train2014_000000285253.jpg
95.9971	1.0009	2	1	7	10	n04579145_6272.JPEG	imagenet	95.9971	96.9980	2	2.1999	n04579145_6272.JPEG
106.0056	1.0008	2	1	7	11	COCO_train2014_000000264396.jpg	coco	106.0056	107.0064	2	1.7284	COCO_train2014_000000264396.jpg
115.9973	1.0008	2	1	7	12	n03924679_1201.JPEG	imagenet	115.9973	116.9981	3	2.0001	n03924679_1201.JPEG
126.0057	1.0008	2	1	7	13	n02672831_13968.JPEG	imagenet	126.0057	127.0065	1	1.6641	n02672831_13968.JPEG
135.9974	1.0008	2	1	7	14	foodcourt3.jpg	scenes	135.9974	136.9982	1	1.9999	foodcourt3.jpg
146.0058	1.0009	2	1	7	15	COCO_train2014_000000440334.jpg	coco	146.0058	147.0066	1	1.8559	COCO_train2014_000000440334.jpg
155.9975	1.0008	2	1	7	16	COCO_train2014_000000022256.jpg	coco	155.9975	156.9983	1	1.7357	COCO_train2014_000000022256.jpg
166.0059	1.0008	2	1	7	17	churchInside2.jpg	scenes	166.0059	167.0067	1	1.7916	churchInside2.jpg
175.9976	1.0008	2	1	7	18	n01632777_18659.JPEG	imagenet	175.9976	176.9985	2	1.5275	n01632777_18659.JPEG
186.0080	0.9988	2	1	7	19	COCO_train2014_000000501926.jpg	coco	186.0080	187.0069	2	1.1114	COCO_train2014_000000501926.jpg
195.9977	1.0008	2	1	7	20	hardwarestore1.jpg	rep_scenes	195.9977	196.9986	2	1.5432	hardwarestore1.jpg
206.0081	0.9989	2	1	7	21	n02514041_10061.JPEG	imagenet	206.0081	207.0070	3	1.4311	n02514041_10061.JPEG
215.9979	1.0008	2	1	7	22	n12144580_11176.JPEG	imagenet	215.9979	216.9987	1	1.5511	n12144580_11176.JPEG
226.0081	0.9990	2	1	7	23	n02100583_14549.JPEG	imagenet	226.0081	227.0071	2	2.1109	n02100583_14549.JPEG
235.9980	1.0009	2	1	7	24	office4.jpg	scenes	235.9980	236.9988	2	1.4228	office4.jpg
246.0080	0.9992	2	1	7	25	COCO_train2014_000000406445.jpg	coco	246.0080	247.0072	2	1.7427	COCO_train2014_000000406445.jpg
255.9981	1.0008	2	1	7	26	COCO_train2014_000000304587.jpg	coco	255.9981	256.9989	2	1.8705	COCO_train2014_000000304587.jpg
266.0065	1.0009	2	1	7	27	n04442312_10831.JPEG	imagenet	266.0065	267.0073	1	1.8624	n04442312_10831.JPEG
275.9983	1.0008	2	1	7	28	n02106550_12073.JPEG	imagenet	275.9983	276.9991	1	1.5743	n02106550_12073.JPEG
286.0078	0.9996	2	1	7	29	n02093859_5057.JPEG	imagenet	286.0078	287.0075	1	1.6542	n02093859_5057.JPEG
295.9983	1.0009	2	1	7	30	COCO_train2014_000000256061.jpg	coco	295.9983	296.9992	1	2.2220	COCO_train2014_000000256061.jpg
306.0083	0.9993	2	1	7	31	COCO_train2014_000000480601.jpg	coco	306.0083	307.0076	2	1.4699	COCO_train2014_000000480601.jpg
315.9985	1.0008	2	1	7	32	COCO_train2014_000000383641.jpg	coco	315.9985	316.9993	1	1.4218	COCO_train2014_000000383641.jpg
326.0076	1.0001	2	1	7	33	COCO_train2014_000000501618.jpg	coco	326.0076	327.0077	2	2.1657	COCO_train2014_000000501618.jpg
335.9985	1.0009	2	1	7	34	fireplace4.jpg	scenes	335.9985	336.9994	2	1.4216	fireplace4.jpg
346.0076	1.0002	2	1	7	35	COCO_train2014_000000572250.jpg	coco	346.0076	347.0078	1	1.2375	COCO_train2014_000000572250.jpg
355.9987	1.0008	2	1	7	36	hardwarestore4.jpg	scenes	355.9987	356.9995	1	1.8534	hardwarestore4.jpg
366.0081	0.9998	2	1	7	37	COCO_train2014_000000279197.jpg	coco	366.0081	367.0079	1	1.2372	COCO_train2014_000000279197.jpg
