onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0262	0.9844	3	12	5	1	COCO_train2014_000000008562.jpg	coco	6.0262	7.0107	1	2.8039	COCO_train2014_000000008562.jpg
16.0016	1.0008	3	12	5	2	COCO_train2014_000000357074.jpg	coco	16.0016	17.0024	2	1.8798	COCO_train2014_000000357074.jpg
26.0099	1.0008	3	12	5	3	footballstadium.jpg	scenes	26.0099	27.0107	2	2.0097	footballstadium.jpg
36.0016	1.0008	3	12	5	4	n03124043_8095.JPEG	imagenet	36.0016	37.0024	1	2.5459	n03124043_8095.JPEG
46.0100	1.0008	3	12	5	5	COCO_train2014_000000073172.jpg	coco	46.0100	47.0108	2	3.3780	COCO_train2014_000000073172.jpg
56.0017	1.0008	3	12	5	6	COCO_train2014_000000411130.jpg	coco	56.0017	57.0025	2	4.2419	COCO_train2014_000000411130.jpg
66.0101	1.0008	3	12	5	7	n02098105_5285.JPEG	imagenet	66.0101	67.0109	1	2.0577	n02098105_5285.JPEG
76.0018	1.0008	3	12	5	8	n03884397_16970.JPEG	imagenet	76.0018	77.0026	1	2.6656	n03884397_16970.JPEG
86.0102	0.9845	3	12	5	9	warehouse3.jpg	scenes	86.0102	86.9947	3	3.1775	warehouse3.jpg
96.0019	1.0008	3	12	5	10	volleyballcourt3.jpg	scenes	96.0019	97.0027	2	2.1770	volleyballcourt3.jpg
106.0103	0.9842	3	12	5	11	clothingstore3.jpg	scenes	106.0103	106.9946	2	5.1372	clothingstore3.jpg
116.0021	1.0008	3	12	5	12	COCO_train2014_000000035927.jpg	coco	116.0021	117.0028	1	2.7451	COCO_train2014_000000035927.jpg
126.0104	0.9841	3	12	5	13	bus_shelter7.jpg	scenes	126.0104	126.9945	3	1.8171	bus_shelter7.jpg
136.0021	1.0008	3	12	5	14	n02190166_7731.JPEG	imagenet	136.0021	137.0029	2	6.3608	n02190166_7731.JPEG
146.0105	0.9841	3	12	5	15	COCO_train2014_000000019863.jpg	coco	146.0105	146.9946	1	3.0408	COCO_train2014_000000019863.jpg
156.0022	1.0008	3	12	5	16	COCO_train2014_000000263276.jpg	coco	156.0022	157.0030	1	1.9207	COCO_train2014_000000263276.jpg
166.0107	0.9846	3	12	5	17	n03908618_18198.JPEG	imagenet	166.0107	166.9953	2	2.8485	n03908618_18198.JPEG
176.0024	1.0008	3	12	5	18	COCO_train2014_000000409023.jpg	coco	176.0024	177.0031	1	2.2323	COCO_train2014_000000409023.jpg
186.0108	0.9847	3	12	5	19	COCO_train2014_000000185549.jpg	coco	186.0108	186.9954	1	1.5843	COCO_train2014_000000185549.jpg
196.0025	1.0008	3	12	5	20	library_aisle3.jpg	scenes	196.0025	197.0033	2	3.2161	library_aisle3.jpg
206.0108	0.9844	3	12	5	21	n01531178_2651.JPEG	imagenet	206.0108	206.9953	1	1.5601	n01531178_2651.JPEG
216.0025	1.0008	3	12	5	22	n04517823_11001.JPEG	imagenet	216.0025	217.0034	3	4.1118	n04517823_11001.JPEG
226.0110	0.9844	3	12	5	23	n01882714_5094.JPEG	imagenet	226.0110	226.9954	1	1.7518	n01882714_5094.JPEG
236.0027	1.0008	3	12	5	24	n03207941_9898.JPEG	imagenet	236.0027	237.0035	2	2.3196	n03207941_9898.JPEG
246.0111	0.9846	3	12	5	25	COCO_train2014_000000240278.jpg	coco	246.0111	246.9956	1	1.9355	COCO_train2014_000000240278.jpg
256.0028	1.0008	3	12	5	26	n04557648_12671.JPEG	rep_imagenet	256.0028	257.0036	2	3.1993	n04557648_12671.JPEG
266.0112	0.9843	3	12	5	27	n02526121_5548.JPEG	imagenet	266.0112	266.9955	1	2.6552	n02526121_5548.JPEG
276.0029	1.0008	3	12	5	28	COCO_train2014_000000329641.jpg	coco	276.0029	277.0037	1	1.7591	COCO_train2014_000000329641.jpg
286.0113	0.9842	3	12	5	29	n06785654_12267.JPEG	imagenet	286.0113	286.9955	2	2.8470	n06785654_12267.JPEG
296.0030	1.0008	3	12	5	30	n04162706_15212.JPEG	imagenet	296.0030	297.0038	2	2.8709	n04162706_15212.JPEG
306.0114	0.9841	3	12	5	31	COCO_train2014_000000376643.jpg	rep_coco	306.0114	306.9955	1	1.6949	COCO_train2014_000000376643.jpg
316.0031	1.0008	3	12	5	32	COCO_train2014_000000186484.jpg	coco	316.0031	317.0039	1	1.6629	COCO_train2014_000000186484.jpg
326.0115	0.9841	3	12	5	33	COCO_train2014_000000068238.jpg	coco	326.0115	326.9956	1	1.6306	COCO_train2014_000000068238.jpg
336.0032	1.0008	3	12	5	34	COCO_train2014_000000000790.jpg	coco	336.0032	337.0040	1	2.2064	COCO_train2014_000000000790.jpg
346.0116	0.9841	3	12	5	35	porch3.jpeg	scenes	346.0116	346.9957	1	2.0143	porch3.jpeg
356.0033	1.0008	3	12	5	36	COCO_train2014_000000399337.jpg	rep_coco	356.0033	357.0041	1	1.4223	COCO_train2014_000000399337.jpg
366.0117	0.9842	3	12	5	37	n04310018_13967.JPEG	imagenet	366.0117	366.9959	1	1.8301	n04310018_13967.JPEG
