CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
615.5684731087176	488.1922968440878	495.06095540156286	n/a	n/a	n/a	n/a	-0.0362892031	0.0604916255	-0.04360380480000001	0.0643199757	-0.0371144219	0.0455930701	-0.028570196699999998	0.0095257999	-0.09942760169999999	0.0360211442	-0.0652892848	0.0661635843	0.1190908764	0.11906870580000001	0.119031758	-0.0296547	-0.0245129	-0.0333763	-0.00166069	0.000134617	-0.000487705
609.482900119748	488.73025317361396	493.0853519757437	1.13949168	32.29022598	0.96402043	0.0625185	-0.04476809599999999	-0.0423043274	-0.1024852957	0.025186937000000003	-0.0452020097	0.0737474947	0.0065908287	0.021240039300000003	-0.1719656812	-0.0668657579	-0.0410803061	0.0343961921	0.119031758	0.1188323059	0.1185001333	-0.0296643	0.0166992	-0.0322043	-0.00150756	0.000206294	-0.000310016
608.4587302865498	488.45560048292265	491.69086822622603	1.33317614	37.77873993	0.99684477	0.23479385	0.06742845830000001	-0.0136579708	-0.1637666766	0.11861476300000001	0.053147434400000006	0.039570296	-0.0707063949	0.0675103415	-0.0619254671	-0.16633621810000002	-0.0553307647	-0.0918412711	0.1189135508	0.1183599755	0.11743925820000001	-0.02959	-0.0710889	0.0141241	-0.000297513	-0.000425112	-0.000480624
607.8291561495422	488.0615397047357	491.14341486734617	1.29493499	36.69508743	0.99115288	0.210812165	0.0407113639	-0.0795629962	0.0456365378	0.0009836767	-0.0234204756	0.1973768442	0.0595756388	0.0308542684	-0.0092131104	-0.1053747994	-0.1644858777	0.025988586600000002	0.1187363132	0.11765265230000001	0.1158538709	-0.0296589	0.0601853	0.0262099	-0.00112638	2.93463e-05	-0.000416284
608.2916146561289	487.81570698371667	492.80204157600434	1.28906393	36.52871704	0.9853617	0.057351665	0.0068452148	0.0364322121	0.0021101588	-0.0355685382	-0.09578589439999999	-0.12346002800000001	-0.0232044111	-0.008071880200000001	-0.0190402338	0.0104437447	0.1129120271	0.0721690525	0.1185001333	0.1167117406	0.11375105210000001	-0.0248721	0.08096789999999998	0.0162118	-0.000943054	-0.000164278	-0.000357551
609.6578663978663	487.4919455155668	493.613242127944	1.2848736	36.40997314	0.96207422	0.12479765	0.0201845473	0.066182024	0.075043766	-0.12153277779999999	0.12386158130000001	0.0367707907	-0.0074288052	-0.15543038369999998	-0.0226183639	0.022652749500000003	-0.0499977276	0.0048306331	0.1182051284	0.1155391086	0.1111401934	-0.0140374	0.165461	0.0162284	-0.00125162	-0.000195484	-0.000108258
608.6957972009512	487.23451013259523	493.56461179326203	1.29871798	36.80228806	1.05382192	0.35178472819999995	-0.10745056880000001	-0.057646053200000005	0.0274996612	0.1268114003	-0.0284412961	-0.0735920152	0.0410545443	0.1629179647	0.0022906057	0.0636230879	0.0838016203	-0.049534913300000004	0.11785144480000001	0.11413708439999999	0.1080329557	-0.0135321	-0.112047	-1.05282e-05	-0.000288222	-0.000278724	-0.00021227
606.2197104654692	487.1526081606047	493.49874856689996	1.34247077	38.0421257	1.06881773	0.3332149718	0.0701742124	0.1383944549	0.094916471	-0.0788346605	0.0178568355	-0.0800582698	-0.078868525	-0.1299328857	0.0526601143	0.1251293473	0.003996093	0.07762221799999999	0.11743925820000001	0.11250845150000001	0.1044432166	-0.0102	0.0974866	-0.0131225	-0.00193132	0.000206294	-0.0002289
608.5831580201069	487.69265677343367	495.1642378041816	1.32990432	37.68602753	1.02811146	0.08895259000000001	-0.17173167670000003	-0.0138533479	0.0179564519	0.008335215699999999	0.09836028109999999	-0.1078728252	0.0709217263	0.022926340400000002	-0.0763638823	0.1222300101	0.0601212209	-0.08071799389999999	0.1169687732	0.11065644359999999	0.10038700869999999	-0.0125788	0.0474293	-0.0243309	-0.00168868	2.64952e-05	-0.000145177
610.9335966489108	488.1831880147584	495.25906188288866	1.21708715	34.48908234	0.94324023	0.17866152999999999	-0.11761058419999999	0.0725824124	0.060285409400000003	-0.0132551093	-0.061289635999999995	0.1660920059	0.0051720282000000005	0.0852424432	-0.0591009172	0.0790595548	-0.14567762310000001	0.0599228232	0.1164402233	0.1085847375	0.09588244800000001	-0.0153071	-0.0762667	-0.0294793	-0.000848219	-4.37064e-05	-0.000114063
