onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
90.0066	0.7992	45.003297	61	90.006594	90.805834	Scene	030.jpg	1	0	0.000000	correct rejection
91.0071	0.7995	45.503568	62	91.007136	91.806676	Scene	132.jpg	1	0	0.000000	correct rejection
92.0072	0.8003	46.003601	63	92.007203	92.807526	Scene	080.jpg	1	0	0.000000	correct rejection
93.0080	0.8003	46.504018	64	93.008036	93.808353	Scene	080.jpg	2	1	541.436911	hit              
94.0089	6.0000	47.004430	fix	94.008860	0.000000	fix	fix	fix	fix	fix	n/a
100.0136	0.7840	50.006782	65	100.013564	100.797583	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
100.9980	0.8004	50.499015	66	100.998031	101.798397	WkObject	camera.jpg	1	0	0.000000	correct rejection
101.9989	0.8004	50.999437	67	101.998875	102.799238	WkObject	box.jpg	1	0	0.000000	correct rejection
102.9997	0.8004	51.499830	68	102.999661	103.800081	WkObject	box.jpg	2	0	0.000000	miss             
104.0005	0.8004	52.000261	69	104.000523	104.800925	WkObject	vase.jpg	1	0	0.000000	correct rejection
105.0014	0.8004	52.500689	70	105.001378	105.801753	WkObject	tree.jpg	1	0	0.000000	correct rejection
106.0022	0.8004	53.001101	71	106.002202	106.802601	WkObject	clock.jpg	1	0	0.000000	correct rejection
107.0031	0.8004	53.501534	72	107.003069	107.803443	WkObject	safe.jpg	1	0	0.000000	correct rejection
108.0039	0.8004	54.001941	73	108.003882	108.804279	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
109.0047	0.8004	54.502373	74	109.004746	109.805120	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
110.0061	0.7999	55.003046	75	110.006093	110.805957	WkObject	pen.jpg	1	0	0.000000	correct rejection
111.0070	0.7997	55.503525	76	111.007050	111.806797	WkObject	lock.jpg	1	0	0.000000	correct rejection
112.0073	0.8003	56.003657	77	112.007315	112.807641	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
113.0081	0.8004	56.504057	78	113.008114	113.808481	WkObject	spraybottle01.jpg	1	0	0.000000	correct rejection
114.0090	0.8003	57.004481	79	114.008962	114.809308	WkObject	spraybottle01.jpg	2	1	516.220093	hit              
115.0098	0.7837	57.504898	80	115.009797	115.793535	WkObject	trunk.jpg	1	0	0.000000	correct rejection
116.0107	6.0000	58.005329	fix	116.010659	0.000000	fix	fix	fix	fix	fix	n/a
122.0157	0.7837	61.007828	81	122.015657	122.799346	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
122.9998	0.8004	61.499914	82	122.999828	123.800182	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
124.0007	0.8003	62.000342	83	124.000685	124.801033	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
125.0015	0.8004	62.500759	84	125.001518	125.801887	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
126.0024	0.8004	63.001178	85	126.002356	126.802718	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
127.0032	0.8004	63.501585	86	127.003170	127.803564	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
128.0040	0.8004	64.002005	87	128.004009	128.804388	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
129.0049	0.8003	64.502457	88	129.004914	129.805231	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
130.0060	0.8001	65.002979	89	130.005958	130.806070	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
131.0076	0.7993	65.503797	90	131.007595	131.806907	Scrambled	scambled_may 20th 2011 002.JPG	2	1	597.401142	hit              
132.0074	0.8003	66.003722	91	132.007444	132.807786	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
133.0083	0.8003	66.504151	92	133.008301	133.808589	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
134.0091	0.8003	67.004565	93	134.009130	134.809427	Scrambled	scambled_farm.jpg	2	1	507.819891	hit              
135.0100	0.7836	67.505013	94	135.010027	135.793630	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
136.0108	0.7836	68.005405	95	136.010811	136.794434	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
137.0116	0.7837	68.505802	96	137.011604	137.795269	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
137.9958	6.0000	68.997888	fix	137.995776	0.000000	fix	fix	fix	fix	fix	n/a
144.0005	0.8007	72.000239	97	144.000478	144.801152	Scene	116.jpg	1	0	0.000000	correct rejection
145.0016	0.8004	72.500788	98	145.001577	145.801988	Scene	033.jpg	1	0	0.000000	correct rejection
146.0025	0.8004	73.001228	99	146.002456	146.802831	Scene	075.jpg	1	0	0.000000	correct rejection
147.0033	0.8003	73.501660	100	147.003321	147.803665	Scene	045.jpg	1	0	0.000000	correct rejection
148.0042	0.8003	74.002100	101	148.004201	148.804510	Scene	020.jpg	1	0	0.000000	correct rejection
149.0050	0.8004	74.502490	102	149.004980	149.805352	Scene	010.jpg	1	0	0.000000	correct rejection
150.0062	0.8000	75.003075	103	150.006150	150.806196	Scene	130.jpg	1	0	0.000000	correct rejection
151.0068	0.8002	75.503410	104	151.006820	151.807029	Scene	130.jpg	2	1	589.926958	hit              
152.0076	0.8003	76.003794	105	152.007589	152.807871	Scene	009.jpg	1	0	0.000000	correct rejection
153.0084	0.8003	76.504187	106	153.008375	153.808710	Scene	077.jpg	1	0	0.000000	correct rejection
154.0092	0.8003	77.004623	107	154.009246	154.809549	Scene	032.jpg	1	0	0.000000	correct rejection
155.0101	0.7836	77.505042	108	155.010084	155.793710	Scene	085.jpg	1	0	0.000000	correct rejection
156.0109	0.7836	78.005463	109	156.010926	156.794552	Scene	040.jpg	1	0	0.000000	correct rejection
157.0117	0.7837	78.505862	110	157.011724	157.795386	Scene	114.jpg	1	0	0.000000	correct rejection
158.0126	0.7837	79.006287	111	158.012574	158.796289	Scene	072.jpg	1	0	0.000000	correct rejection
158.9967	0.8004	79.498366	112	158.996733	159.797118	Scene	072.jpg	2	1	703.979015	hit              
159.9976	6.0000	79.998790	fix	159.997580	0.000000	fix	fix	fix	fix	fix	n/a
166.0023	0.8007	83.001138	113	166.002277	166.802945	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
167.0034	0.8004	83.501705	114	167.003410	167.803790	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
168.0043	0.8004	84.002126	115	168.004252	168.804623	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
169.0051	0.8004	84.502541	116	169.005083	169.805471	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
170.0060	0.8003	85.002989	117	170.005979	170.806308	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
171.0071	0.8001	85.503537	118	171.007074	171.807140	Scrambled	scambled_may 20th 2011rot.jpg	1	0	0.000000	correct rejection
172.0079	0.8001	86.003930	119	172.007861	172.807985	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
173.0085	0.8003	86.504256	120	173.008512	173.808818	Scrambled	scambled_house (32).jpg	1	0	0.000000	correct rejection
174.0094	0.8003	87.004676	121	174.009353	174.809662	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
175.0102	0.7836	87.505093	122	175.010185	175.793831	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
176.0111	0.7836	88.005526	123	176.011052	176.794668	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	2	1	577.392101	hit              
177.0119	0.7836	88.505958	124	177.011917	177.795508	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
178.0127	0.7836	89.006355	125	178.012711	178.796340	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	2	1	623.708010	hit              
178.9968	0.8003	89.498419	126	178.996839	179.797185	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
179.9977	0.8003	89.998832	127	179.997664	180.798014	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
180.9985	0.8003	90.499257	128	180.998514	181.798860	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
181.9994	6.0000	90.999707	fix	181.999413	0.000000	fix	fix	fix	fix	fix	n/a
188.0041	0.8007	94.002041	129	188.004082	188.804741	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
189.0052	0.8004	94.502609	130	189.005218	189.805578	WkObject	window.jpg	1	0	0.000000	correct rejection
190.0064	0.8000	95.003224	131	190.006449	190.806415	WkObject	window.jpg	2	1	541.828871	hit              
191.0072	0.8000	95.503615	132	191.007230	191.807271	WkObject	table.jpg	1	0	0.000000	correct rejection
192.0078	0.8003	96.003894	133	192.007788	192.808098	WkObject	lamp.jpg	1	0	0.000000	correct rejection
193.0086	0.8003	96.504303	134	193.008607	193.808936	WkObject	lamp.jpg	2	1	595.681906	hit              
194.0095	0.8003	97.004764	135	194.009528	194.809778	WkObject	bike.jpg	1	0	0.000000	correct rejection
195.0103	0.7836	97.505143	136	195.010286	195.793935	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
196.0111	0.7836	98.005574	137	196.011148	196.794790	WkObject	fan.jpg	1	0	0.000000	correct rejection
197.0120	0.7837	98.505979	138	197.011958	197.795626	WkObject	robot.jpg	1	0	0.000000	correct rejection
197.9962	0.8003	98.998102	139	197.996204	198.796461	WkObject	crate.jpg	1	0	0.000000	correct rejection
198.9969	0.8004	99.498451	140	198.996902	199.797300	WkObject	ac.jpg	1	0	0.000000	correct rejection
199.9978	0.8004	99.998877	141	199.997755	200.798143	WkObject	backpack.jpg	1	0	0.000000	correct rejection
200.9986	0.8004	100.499309	142	200.998619	201.798983	WkObject	candy.jpg	1	0	0.000000	correct rejection
201.9994	0.8004	100.999707	143	201.999414	202.799818	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
203.0003	0.8004	101.500135	144	203.000270	203.800699	WkObject	surge.jpg	1	0	0.000000	correct rejection
204.0012	6.0000	102.000580	fix	204.001161	0.000000	fix	fix	fix	fix	fix	n/a
210.0061	0.8005	105.003065	145	210.006130	210.806581	Scene	086.JPG	1	0	0.000000	correct rejection
211.0072	0.8002	105.503606	146	211.007213	211.807377	Scene	068.jpg	1	0	0.000000	correct rejection
212.0079	0.8003	106.003951	147	212.007903	212.808225	Scene	004.jpg	1	0	0.000000	correct rejection
213.0087	0.8004	106.504350	148	213.008700	213.809060	Scene	098.jpg	1	0	0.000000	correct rejection
214.0096	0.8003	107.004797	149	214.009593	214.809896	Scene	108.jpg	1	0	0.000000	correct rejection
215.0105	0.7836	107.505227	150	215.010454	215.794059	Scene	083.jpg	1	0	0.000000	correct rejection
216.0113	0.7836	108.005664	151	216.011329	216.794893	Scene	082.jpg	1	0	0.000000	correct rejection
217.0121	0.7836	108.506050	152	217.012100	217.795744	Scene	107.jpg	1	0	0.000000	correct rejection
217.9964	0.8001	108.998217	153	217.996433	218.796575	Scene	107.jpg	2	1	511.520863	hit              
218.9970	0.8005	109.498506	154	218.997012	219.797468	Scene	017.jpg	1	0	0.000000	correct rejection
219.9979	0.8004	109.998945	155	219.997890	220.798261	Scene	021.jpg	1	0	0.000000	correct rejection
220.9987	0.8004	110.499372	156	220.998745	221.799097	Scene	106.jpg	1	0	0.000000	correct rejection
221.9996	0.8004	110.999779	157	221.999557	222.799936	Scene	074.jpg	1	0	0.000000	correct rejection
223.0004	0.8004	111.500199	158	223.000399	223.800775	Scene	074.jpg	2	0	0.000000	miss             
224.0012	0.8004	112.000622	159	224.001245	224.801612	Scene	058.jpg	1	0	0.000000	correct rejection
225.0021	0.8004	112.501031	160	225.002063	225.802458	Scene	135.jpg	1	0	0.000000	correct rejection
226.0029	6.0000	113.001475	fix	226.002951	0.000000	fix	fix	fix	fix	fix	n/a
232.0082	0.8001	116.004116	161	232.008233	232.808341	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
233.0090	0.8001	116.504523	162	233.009046	233.809183	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
234.0097	0.7837	117.004840	163	234.009680	234.793333	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
235.0105	0.7837	117.505250	164	235.010499	235.794183	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
236.0114	0.7836	118.005682	165	236.011365	236.795004	Scrambled	scambled_house (19).jpg	2	1	648.377895	hit              
237.0122	0.7837	118.506086	166	237.012173	237.795910	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
237.9963	0.8004	118.998153	167	237.996307	238.796696	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
238.9972	0.8004	119.498582	168	238.997165	239.797530	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
239.9980	0.8004	119.998979	169	239.997958	240.798379	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
240.9988	0.8004	120.499423	170	240.998846	241.799219	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
241.9997	0.8004	120.999828	171	241.999657	242.800057	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
243.0005	0.8004	121.500247	172	243.000495	243.800901	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
244.0013	0.8004	122.000668	173	244.001337	244.801729	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
245.0022	0.8003	122.501112	174	245.002225	245.802573	Scrambled	scambled_kitchen3.jpg	1	0	0.000000	correct rejection
246.0031	0.8003	123.001534	175	246.003069	246.803405	Scrambled	scambled_kitchen3.jpg	2	1	520.632982	hit              
247.0038	0.8004	123.501920	176	247.003841	247.804263	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
248.0048	6.0000	124.002400	fix	248.004801	0.000000	fix	fix	fix	fix	fix	n/a
254.0261	0.7673	127.013068	177	254.026137	254.793456	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
255.0106	0.7836	127.505319	178	255.010639	255.794289	WkObject	Helicopter.jpg	2	1	625.021935	hit              
256.0115	0.7836	128.005751	179	256.011502	256.795128	WkObject	atm.jpg	1	0	0.000000	correct rejection
257.0123	0.7837	128.506146	180	257.012292	257.795978	WkObject	glasses.jpg	1	0	0.000000	correct rejection
257.9964	0.8004	128.998210	181	257.996420	258.796809	WkObject	glasses.jpg	2	1	631.063938	hit              
258.9973	0.8004	129.498649	182	258.997299	259.797654	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
259.9981	0.8003	129.999067	183	259.998134	260.798482	WkObject	bench.jpg	1	0	0.000000	correct rejection
260.9989	0.8004	130.499465	184	260.998931	261.799323	WkObject	cart.jpg	1	0	0.000000	correct rejection
261.9998	0.8004	130.999880	185	261.999761	262.800173	WkObject	cooler.jpg	1	0	0.000000	correct rejection
263.0006	0.8004	131.500301	186	263.000603	263.801011	WkObject	chess.JPG	1	0	0.000000	correct rejection
264.0014	0.8004	132.000723	187	264.001446	264.801851	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
265.0023	0.8004	132.501149	188	265.002299	265.802697	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
266.0032	0.8003	133.001593	189	266.003187	266.803535	WkObject	plant01.jpg	1	0	0.000000	correct rejection
267.0040	0.8004	133.501987	190	267.003974	267.804364	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
268.0060	0.7992	134.003011	191	268.006022	268.805212	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
269.0057	0.8003	134.502864	192	269.005728	269.806049	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
270.0066	6.0000	135.003314	fix	270.006629	0.000000	fix	fix	fix	fix	fix	n/a
