onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0292	0.9673	1	3	4	1	COCO_train2014_000000064534.jpg	coco	6.0292	6.9965	2	2.2654	COCO_train2014_000000064534.jpg
16.0044	1.0008	1	3	4	2	COCO_train2014_000000284778.jpg	coco	16.0044	17.0052	1	2.0793	COCO_train2014_000000284778.jpg
25.9962	1.0006	1	3	4	3	church3.jpg	scenes	25.9962	26.9968	2	6.1379	church3.jpg
36.0044	1.0008	1	3	4	4	n02100583_14549.JPEG	imagenet	36.0044	37.0052	1	1.5620	n02100583_14549.JPEG
45.9961	1.0009	1	3	4	5	hotellobby3.jpg	scenes	45.9961	46.9970	1	4.5141	hotellobby3.jpg
56.0049	1.0005	1	3	4	6	n01820546_4876.JPEG	imagenet	56.0049	57.0053	1	3.2261	n01820546_4876.JPEG
65.9962	1.0008	1	3	4	7	trainStation5.jpg	scenes	65.9962	66.9970	2	1.4020	trainStation5.jpg
76.0050	1.0004	1	3	4	8	COCO_train2014_000000443003.jpg	coco	76.0050	77.0054	1	1.7219	COCO_train2014_000000443003.jpg
85.9964	1.0008	1	3	4	9	COCO_train2014_000000243000.jpg	coco	85.9964	86.9972	3	4.4897	COCO_train2014_000000243000.jpg
96.0048	1.0007	1	3	4	10	n02988304_2552.JPEG	imagenet	96.0048	97.0056	2	3.3292	n02988304_2552.JPEG
105.9965	1.0008	1	3	4	11	n03832673_7626.JPEG	imagenet	105.9965	106.9973	2	1.3695	n03832673_7626.JPEG
116.0049	1.0008	1	3	4	12	beach3.jpg	rep_scenes	116.0049	117.0057	1	2.0813	beach3.jpg
125.9966	1.0009	1	3	4	13	COCO_train2014_000000027665.jpg	coco	125.9966	126.9974	1	1.6652	COCO_train2014_000000027665.jpg
136.0050	1.0008	1	3	4	14	COCO_train2014_000000147547.jpg	coco	136.0050	137.0058	3	3.8170	COCO_train2014_000000147547.jpg
145.9967	1.0009	1	3	4	15	basketballcourt.jpg	scenes	145.9967	146.9975	3	4.9850	basketballcourt.jpg
156.0053	1.0006	1	3	4	16	footballstadium.jpg	scenes	156.0053	157.0059	2	4.0728	footballstadium.jpg
165.9968	1.0008	1	3	4	17	n02088632_5196.JPEG	imagenet	165.9968	166.9976	1	1.6328	n02088632_5196.JPEG
176.0052	1.0008	1	3	4	18	n02137549_9639.JPEG	imagenet	176.0052	177.0060	1	1.4968	n02137549_9639.JPEG
185.9969	1.0008	1	3	4	19	n02113023_2508.JPEG	imagenet	185.9969	186.9978	1	1.6085	n02113023_2508.JPEG
196.0054	1.0008	1	3	4	20	COCO_train2014_000000568495.jpg	coco	196.0054	197.0062	1	1.7444	COCO_train2014_000000568495.jpg
205.9970	1.0008	1	3	4	21	COCO_train2014_000000322105.jpg	coco	205.9970	206.9979	1	1.4003	COCO_train2014_000000322105.jpg
216.0055	1.0008	1	3	4	22	COCO_train2014_000000357470.jpg	coco	216.0055	217.0063	1	1.7522	COCO_train2014_000000357470.jpg
225.9971	1.0009	1	3	4	23	n04458633_11652.JPEG	imagenet	225.9971	226.9980	2	1.8481	n04458633_11652.JPEG
236.0066	0.9998	1	3	4	24	COCO_train2014_000000191734.jpg	rep_coco	236.0066	237.0064	3	2.6879	COCO_train2014_000000191734.jpg
245.9973	1.0008	1	3	4	25	COCO_train2014_000000262012.jpg	coco	245.9973	246.9981	2	3.1036	COCO_train2014_000000262012.jpg
256.0067	0.9998	1	3	4	26	eyeglassstore8.jpg	scenes	256.0067	257.0065	1	3.4396	eyeglassstore8.jpg
265.9974	1.0008	1	3	4	27	promenadeDeck.jpg	scenes	265.9974	266.9982	2	2.6235	promenadeDeck.jpg
276.0058	1.0008	1	3	4	28	COCO_train2014_000000169217.jpg	coco	276.0058	277.0066	1	1.6714	COCO_train2014_000000169217.jpg
285.9975	1.0008	1	3	4	29	n03814906_31184.JPEG	imagenet	285.9975	286.9983	2	2.0634	n03814906_31184.JPEG
296.0068	0.9999	1	3	4	30	n04507155_2676.JPEG	imagenet	296.0068	297.0067	1	2.0072	n04507155_2676.JPEG
305.9976	1.0008	1	3	4	31	n03658185_4301.JPEG	imagenet	305.9976	306.9985	2	2.9192	n03658185_4301.JPEG
316.0061	1.0008	1	3	4	32	n03372029_44960.JPEG	imagenet	316.0061	317.0068	3	4.8629	n03372029_44960.JPEG
325.9977	1.0008	1	3	4	33	COCO_train2014_000000002270.jpg	coco	325.9977	326.9986	2	1.7830	COCO_train2014_000000002270.jpg
336.0066	1.0004	1	3	4	34	n02676566_2263.JPEG	imagenet	336.0066	337.0070	2	5.8387	n02676566_2263.JPEG
345.9979	1.0008	1	3	4	35	COCO_train2014_000000032809.jpg	coco	345.9979	346.9987	2	3.3107	COCO_train2014_000000032809.jpg
356.0063	1.0008	1	3	4	36	n04552348_2040.JPEG	imagenet	356.0063	357.0071	2	1.6625	n04552348_2040.JPEG
365.9980	1.0008	1	3	4	37	COCO_train2014_000000260581.jpg	coco	365.9980	366.9988	1	1.4304	COCO_train2014_000000260581.jpg
