onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0254	0.9844	4	6	9	1	COCO_train2014_000000540577.jpg	coco	6.0254	7.0099	2	1.4139	COCO_train2014_000000540577.jpg
16.0007	1.0009	4	6	9	2	COCO_train2014_000000537685.jpg	coco	16.0007	17.0016	1	1.2808	COCO_train2014_000000537685.jpg
26.0091	1.0008	4	6	9	3	COCO_train2014_000000227843.jpg	coco	26.0091	27.0099	2	1.2269	COCO_train2014_000000227843.jpg
36.0009	1.0008	4	6	9	4	COCO_train2014_000000150931.jpg	coco	36.0009	37.0016	1	1.3389	COCO_train2014_000000150931.jpg
46.0092	1.0008	4	6	9	5	n04152593_16952.JPEG	imagenet	46.0092	47.0100	3	1.2911	n04152593_16952.JPEG
56.0010	1.0008	4	6	9	6	COCO_train2014_000000078593.jpg	coco	56.0010	57.0017	1	1.2826	COCO_train2014_000000078593.jpg
66.0093	1.0008	4	6	9	7	n02085782_1848.JPEG	imagenet	66.0093	67.0101	1	1.3949	n02085782_1848.JPEG
76.0010	1.0008	4	6	9	8	n04033901_7131.JPEG	imagenet	76.0010	77.0018	1	1.3308	n04033901_7131.JPEG
86.0094	1.0008	4	6	9	9	n03272562_12814.JPEG	imagenet	86.0094	87.0102	2	1.2027	n03272562_12814.JPEG
96.0012	1.0008	4	6	9	10	drycleaners1.jpg	scenes	96.0012	97.0019	2	1.3065	drycleaners1.jpg
106.0096	1.0008	4	6	9	11	n03404251_22206.JPEG	imagenet	106.0096	107.0104	2	1.3464	n03404251_22206.JPEG
116.0012	1.0008	4	6	9	12	COCO_train2014_000000479035.jpg	rep_coco	116.0012	117.0021	1	1.3383	COCO_train2014_000000479035.jpg
126.0096	1.0008	4	6	9	13	n02104029_7367.JPEG	imagenet	126.0096	127.0104	1	1.2102	n02104029_7367.JPEG
136.0013	1.0009	4	6	9	14	n02606052_3145.JPEG	imagenet	136.0013	137.0022	1	1.2899	n02606052_3145.JPEG
146.0097	1.0008	4	6	9	15	COCO_train2014_000000041340.jpg	coco	146.0097	147.0105	2	1.2658	COCO_train2014_000000041340.jpg
156.0014	1.0008	4	6	9	16	n03794056_4287.JPEG	imagenet	156.0014	157.0022	2	1.2977	n03794056_4287.JPEG
166.0098	1.0008	4	6	9	17	COCO_train2014_000000357228.jpg	coco	166.0098	167.0106	2	1.3696	COCO_train2014_000000357228.jpg
176.0015	1.0008	4	6	9	18	COCO_train2014_000000031078.jpg	coco	176.0015	177.0024	2	1.2175	COCO_train2014_000000031078.jpg
186.0099	1.0008	4	6	9	19	n02106166_6320.JPEG	imagenet	186.0099	187.0107	1	1.3054	n02106166_6320.JPEG
196.0016	1.0008	4	6	9	20	COCO_train2014_000000332875.jpg	coco	196.0016	197.0024	2	1.3774	COCO_train2014_000000332875.jpg
206.0100	1.0008	4	6	9	21	COCO_train2014_000000342742.jpg	coco	206.0100	207.0108	2	1.2411	COCO_train2014_000000342742.jpg
216.0018	1.0008	4	6	9	22	COCO_train2014_000000333629.jpg	coco	216.0018	217.0025	2	1.7530	COCO_train2014_000000333629.jpg
226.0101	1.0008	4	6	9	23	n03445777_9105.JPEG	imagenet	226.0101	227.0109	2	1.4728	n03445777_9105.JPEG
236.0019	1.0008	4	6	9	24	weightroom.jpg	scenes	236.0019	237.0026	2	1.3847	weightroom.jpg
246.0103	0.9843	4	6	9	25	n04149813_8849.JPEG	imagenet	246.0103	246.9945	2	1.2567	n04149813_8849.JPEG
256.0019	1.0008	4	6	9	26	n02138441_4996.JPEG	imagenet	256.0019	257.0028	1	1.2564	n02138441_4996.JPEG
266.0103	0.9842	4	6	9	27	COCO_train2014_000000056201.jpg	coco	266.0103	266.9945	2	1.2563	COCO_train2014_000000056201.jpg
276.0020	1.0008	4	6	9	28	HorseRaceTrack.jpg	scenes	276.0020	277.0028	2	1.2322	HorseRaceTrack.jpg
286.0104	0.9841	4	6	9	29	canyon3.jpg	scenes	286.0104	286.9945	1	1.2560	canyon3.jpg
296.0021	1.0008	4	6	9	30	COCO_train2014_000000074887.jpg	coco	296.0021	297.0029	1	1.2639	COCO_train2014_000000074887.jpg
306.0105	0.9848	4	6	9	31	n03623198_3026.JPEG	rep_imagenet	306.0105	306.9953	2	1.2398	n03623198_3026.JPEG
316.0023	1.0008	4	6	9	32	casino1.jpg	scenes	316.0023	317.0030	1	1.2877	casino1.jpg
326.0106	0.9841	4	6	9	33	n02281406_11784.JPEG	imagenet	326.0106	326.9947	1	1.2396	n02281406_11784.JPEG
336.0023	1.0008	4	6	9	34	hottub5.jpg	scenes	336.0023	337.0031	2	1.2715	hottub5.jpg
346.0107	0.9848	4	6	9	35	van_interior4.jpg	scenes	346.0107	346.9955	2	1.2873	van_interior4.jpg
356.0024	1.0009	4	6	9	36	COCO_train2014_000000071429.jpg	coco	356.0024	357.0033	1	1.2472	COCO_train2014_000000071429.jpg
366.0108	0.9844	4	6	9	37	circus1.jpg	rep_scenes	366.0108	366.9952	2	1.2391	circus1.jpg
