onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0392	0.9678	4	6	7	1	n01798484_1157.JPEG	rep_imagenet	6.0392	7.0069	1	1.2621	n01798484_1157.JPEG
16.0145	0.9841	4	6	7	2	n02356798_1614.JPEG	imagenet	16.0145	16.9987	1	1.2954	n02356798_1614.JPEG
26.0067	1.0003	4	6	7	3	COCO_train2014_000000147659.jpg	coco	26.0067	27.0070	1	1.4179	COCO_train2014_000000147659.jpg
35.9979	1.0008	4	6	7	4	n03065424_30673.JPEG	rep_imagenet	35.9979	36.9987	1	1.2337	n03065424_30673.JPEG
46.0063	1.0008	4	6	7	5	n02802426_12743.JPEG	imagenet	46.0063	47.0071	2	1.2418	n02802426_12743.JPEG
55.9980	1.0008	4	6	7	6	n03249569_52165.JPEG	imagenet	55.9980	56.9988	2	1.2894	n03249569_52165.JPEG
66.0066	1.0006	4	6	7	7	COCO_train2014_000000334208.jpg	coco	66.0066	67.0072	1	1.2736	COCO_train2014_000000334208.jpg
75.9981	1.0008	4	6	7	8	COCO_train2014_000000442489.jpg	coco	75.9981	76.9989	1	1.2495	COCO_train2014_000000442489.jpg
86.0066	1.0007	4	6	7	9	n02107908_6464.JPEG	imagenet	86.0066	87.0073	1	1.0653	n02107908_6464.JPEG
95.9982	1.0009	4	6	7	10	n02951585_2812.JPEG	imagenet	95.9982	96.9991	2	1.3211	n02951585_2812.JPEG
106.0067	1.0008	4	6	7	11	nursery4.jpg	scenes	106.0067	107.0074	2	1.3131	nursery4.jpg
115.9983	1.0008	4	6	7	12	cargo4.jpg	scenes	115.9983	116.9992	2	1.2730	cargo4.jpg
126.0067	1.0008	4	6	7	13	n02098413_13571.JPEG	imagenet	126.0067	127.0076	1	1.2568	n02098413_13571.JPEG
135.9985	1.0008	4	6	7	14	COCO_train2014_000000413115.jpg	coco	135.9985	136.9993	1	1.3607	COCO_train2014_000000413115.jpg
146.0068	1.0008	4	6	7	15	clothingstore7.jpg	scenes	146.0068	147.0077	1	1.4006	clothingstore7.jpg
155.9985	1.0009	4	6	7	16	n04509417_4411.JPEG	imagenet	155.9985	156.9994	2	1.3285	n04509417_4411.JPEG
166.0070	1.0008	4	6	7	17	n07753592_11210.JPEG	imagenet	166.0070	167.0078	1	1.2484	n07753592_11210.JPEG
175.9987	1.0008	4	6	7	18	COCO_train2014_000000427729.jpg	coco	175.9987	176.9995	1	1.2964	COCO_train2014_000000427729.jpg
186.0071	1.0008	4	6	7	19	n02229544_6831.JPEG	imagenet	186.0071	187.0079	2	1.2561	n02229544_6831.JPEG
195.9988	1.0008	4	6	7	20	COCO_train2014_000000110780.jpg	coco	195.9988	196.9996	2	1.1440	COCO_train2014_000000110780.jpg
206.0072	1.0008	4	6	7	21	COCO_train2014_000000576204.jpg	coco	206.0072	207.0080	2	1.4719	COCO_train2014_000000576204.jpg
215.9989	1.0008	4	6	7	22	n02093754_6217.JPEG	imagenet	215.9989	216.9997	1	1.2479	n02093754_6217.JPEG
226.0073	1.0008	4	6	7	23	n01491361_6719.JPEG	imagenet	226.0073	227.0081	1	1.3117	n01491361_6719.JPEG
235.9990	1.0008	4	6	7	24	COCO_train2014_000000268008.jpg	coco	235.9990	236.9998	2	1.2555	COCO_train2014_000000268008.jpg
246.0074	1.0008	4	6	7	25	COCO_train2014_000000268008.jpg	rep_coco	246.0074	247.0082	2	1.3434	COCO_train2014_000000268008.jpg
255.9991	1.0008	4	6	7	26	COCO_train2014_000000019863.jpg	coco	255.9991	256.9999	2	1.3433	COCO_train2014_000000019863.jpg
266.0075	1.0008	4	6	7	27	n09288635_24976.JPEG	imagenet	266.0075	267.0083	1	1.2552	n09288635_24976.JPEG
275.9992	1.0008	4	6	7	28	cubicle6.jpg	scenes	275.9992	277.0001	2	1.2231	cubicle6.jpg
286.0077	1.0008	4	6	7	29	COCO_train2014_000000517484.jpg	coco	286.0077	287.0084	2	1.4470	COCO_train2014_000000517484.jpg
295.9993	1.0008	4	6	7	30	COCO_train2014_000000069705.jpg	coco	295.9993	297.0002	1	1.3908	COCO_train2014_000000069705.jpg
306.0077	1.0008	4	6	7	31	COCO_train2014_000000442666.jpg	coco	306.0077	307.0085	2	1.2707	COCO_train2014_000000442666.jpg
315.9994	1.0008	4	6	7	32	n02321529_12622.JPEG	imagenet	315.9994	317.0003	1	1.2306	n02321529_12622.JPEG
326.0079	1.0008	4	6	7	33	bus_shelter4.jpg	scenes	326.0079	327.0087	2	1.2385	bus_shelter4.jpg
335.9996	1.0008	4	6	7	34	COCO_train2014_000000539395.jpg	coco	335.9996	337.0004	1	1.2144	COCO_train2014_000000539395.jpg
346.0080	1.0008	4	6	7	35	jail3.jpg	scenes	346.0080	347.0088	3	1.3503	jail3.jpg
355.9997	1.0008	4	6	7	36	COCO_train2014_000000139817.jpg	coco	355.9997	357.0005	2	1.2857	COCO_train2014_000000139817.jpg
366.0081	1.0008	4	6	7	37	planetarium2.jpg	scenes	366.0081	367.0089	2	1.3820	planetarium2.jpg
