onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0368	0.9675	1	8	6	1	COCO_train2014_000000112805.jpg	rep_coco	6.0368	7.0043	2	1.5850	COCO_train2014_000000112805.jpg
16.0122	0.9841	1	8	6	2	COCO_train2014_000000161062.jpg	coco	16.0122	16.9963	2	5.5193	COCO_train2014_000000161062.jpg
26.0042	1.0004	1	8	6	3	n02950826_22506.JPEG	imagenet	26.0042	27.0046	3	1.9301	n02950826_22506.JPEG
36.0122	0.9841	1	8	6	4	n02256656_12770.JPEG	imagenet	36.0122	36.9964	3	1.6894	n02256656_12770.JPEG
46.0039	1.0008	1	8	6	5	planetarium2.jpg	scenes	46.0039	47.0048	2	3.5937	planetarium2.jpg
55.9959	1.0005	1	8	6	6	n04557648_12671.JPEG	rep_imagenet	55.9959	56.9965	2	3.3536	n04557648_12671.JPEG
66.0043	1.0006	1	8	6	7	COCO_train2014_000000173538.jpg	coco	66.0043	67.0049	1	2.2815	COCO_train2014_000000173538.jpg
76.0124	0.9841	1	8	6	8	n04019541_4621.JPEG	imagenet	76.0124	76.9966	1	3.7610	n04019541_4621.JPEG
86.0042	1.0007	1	8	6	9	COCO_train2014_000000154556.jpg	coco	86.0042	87.0050	1	1.3373	COCO_train2014_000000154556.jpg
95.9960	1.0007	1	8	6	10	checkoutcounter2.jpg	scenes	95.9960	96.9967	3	2.4891	checkoutcounter2.jpg
106.0043	1.0008	1	8	6	11	COCO_train2014_000000559225.jpg	coco	106.0043	107.0051	1	2.5690	COCO_train2014_000000559225.jpg
115.9961	1.0007	1	8	6	12	n02444819_306.JPEG	imagenet	115.9961	116.9968	1	1.2090	n02444819_306.JPEG
126.0044	1.0008	1	8	6	13	COCO_train2014_000000541258.jpg	coco	126.0044	127.0052	1	1.5528	COCO_train2014_000000541258.jpg
135.9961	1.0008	1	8	6	14	n02056570_2479.JPEG	imagenet	135.9961	136.9969	1	1.5127	n02056570_2479.JPEG
146.0045	1.0008	1	8	6	15	appleorchard3.jpg	scenes	146.0045	147.0053	1	5.4724	appleorchard3.jpg
155.9962	1.0008	1	8	6	16	shoestore5.jpg	scenes	155.9962	156.9970	3	1.8404	shoestore5.jpg
166.0046	1.0009	1	8	6	17	nailsalon7.jpg	scenes	166.0046	167.0054	3	2.5282	nailsalon7.jpg
175.9963	1.0009	1	8	6	18	fireEscape.jpg	scenes	175.9963	176.9972	2	6.0161	fireEscape.jpg
186.0047	1.0009	1	8	6	19	COCO_train2014_000000233580.jpg	coco	186.0047	187.0056	3	1.5200	COCO_train2014_000000233580.jpg
195.9964	1.0008	1	8	6	20	n02979186_603.JPEG	imagenet	195.9964	196.9973	3	1.5200	n02979186_603.JPEG
206.0049	1.0008	1	8	6	21	COCO_train2014_000000191686.jpg	coco	206.0049	207.0057	1	1.8718	COCO_train2014_000000191686.jpg
215.9966	1.0008	1	8	6	22	COCO_train2014_000000354070.jpg	coco	215.9966	216.9974	2	3.2397	COCO_train2014_000000354070.jpg
226.0050	1.0008	1	8	6	23	n02107908_1426.JPEG	imagenet	226.0050	227.0058	1	1.1997	n02107908_1426.JPEG
235.9967	1.0008	1	8	6	24	n03721384_5635.JPEG	imagenet	235.9967	236.9975	2	2.1594	n03721384_5635.JPEG
246.0069	0.9990	1	8	6	25	COCO_train2014_000000289654.jpg	coco	246.0069	247.0059	1	3.2633	COCO_train2014_000000289654.jpg
255.9968	1.0008	1	8	6	26	poolhall1.jpg	scenes	255.9968	256.9976	1	2.2952	poolhall1.jpg
266.0067	0.9993	1	8	6	27	n03388183_22314.JPEG	imagenet	266.0067	267.0060	2	5.3350	n03388183_22314.JPEG
275.9969	1.0008	1	8	6	28	COCO_train2014_000000047172.jpg	coco	275.9969	276.9977	1	1.1271	COCO_train2014_000000047172.jpg
286.0065	0.9996	1	8	6	29	n09229709_45133.JPEG	imagenet	286.0065	287.0061	2	1.7269	n09229709_45133.JPEG
295.9970	1.0009	1	8	6	30	sparoom8.jpg	scenes	295.9970	296.9978	3	2.1267	sparoom8.jpg
306.0067	0.9995	1	8	6	31	COCO_train2014_000000437832.jpg	coco	306.0067	307.0062	3	2.1426	COCO_train2014_000000437832.jpg
315.9971	1.0008	1	8	6	32	COCO_train2014_000000423209.jpg	coco	315.9971	316.9979	2	1.5905	COCO_train2014_000000423209.jpg
326.0070	0.9993	1	8	6	33	n03041632_229.JPEG	imagenet	326.0070	327.0063	2	2.0063	n03041632_229.JPEG
335.9972	1.0009	1	8	6	34	n02123597_6521.JPEG	imagenet	335.9972	336.9980	1	2.4302	n02123597_6521.JPEG
346.0066	0.9999	1	8	6	35	COCO_train2014_000000510900.jpg	coco	346.0066	347.0064	1	4.0301	COCO_train2014_000000510900.jpg
355.9973	1.0009	1	8	6	36	n03804744_9025.JPEG	imagenet	355.9973	356.9982	2	3.2140	n03804744_9025.JPEG
366.0069	0.9997	1	8	6	37	COCO_train2014_000000216029.jpg	coco	366.0069	367.0066	2	1.2860	COCO_train2014_000000216029.jpg
