onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0365	0.9678	1	8	4	1	COCO_train2014_000000326666.jpg	coco	6.0365	7.0043	2	2.3372
16.0119	0.9841	1	8	4	2	COCO_train2014_000000067230.jpg	coco	16.0119	16.9959	1	1.4315
26.0035	1.0009	1	8	4	3	n03796401_25364.JPEG	imagenet	26.0035	27.0043	3	6.2175
36.0119	0.9841	1	8	4	4	n03376595_6893.JPEG	imagenet	36.0119	36.9960	2	5.2253
46.0042	1.0003	1	8	4	5	COCO_train2014_000000026702.jpg	coco	46.0042	47.0044	1	1.5138
56.0120	0.9841	1	8	4	6	tvstudio4.jpg	scenes	56.0120	56.9961	3	2.4976
66.0040	1.0005	1	8	4	7	bridalboutique3.jpg	scenes	66.0040	67.0045	1	2.6256
75.9951	1.0011	1	8	4	8	COCO_train2014_000000561692.jpg	coco	75.9951	76.9963	2	1.8975
86.0043	1.0004	1	8	4	9	n04162706_38516.JPEG	imagenet	86.0043	87.0047	2	2.2412
95.9953	1.0011	1	8	4	10	COCO_train2014_000000488658.jpg	coco	95.9953	96.9964	1	1.0092
106.0043	1.0004	1	8	4	11	COCO_train2014_000000568927.jpg	coco	106.0043	107.0048	2	5.8090
115.9954	1.0011	1	8	4	12	COCO_train2014_000000570178.jpg	coco	115.9954	116.9965	3	2.3769
126.0044	1.0005	1	8	4	13	n04023962_15831.JPEG	imagenet	126.0044	127.0049	3	1.7688
135.9955	1.0011	1	8	4	14	n02088238_7566.JPEG	imagenet	135.9955	136.9966	1	1.8327
146.0044	1.0006	1	8	4	15	COCO_train2014_000000460099.jpg	coco	146.0044	147.0050	2	1.6725
155.9960	1.0007	1	8	4	16	n01614925_1006.JPEG	imagenet	155.9960	156.9967	1	1.7205
166.0043	1.0009	1	8	4	17	COCO_train2014_000000267647.jpg	coco	166.0043	167.0051	1	4.1442
175.9961	1.0008	1	8	4	18	n02085936_3451.JPEG	imagenet	175.9961	176.9969	1	1.3123
186.0044	1.0008	1	8	4	19	n04553703_15048.JPEG	imagenet	186.0044	187.0052	1	1.2961
195.9961	1.0009	1	8	4	20	COCO_train2014_000000256454.jpg	coco	195.9961	196.9970	1	1.9600
206.0045	1.0008	1	8	4	21	basketballcourt7.jpg	scenes	206.0045	207.0054	2	3.7278
215.9962	1.0008	1	8	4	22	COCO_train2014_000000182642.jpg	rep_coco	215.9962	216.9971	1	4.8396
226.0046	1.0009	1	8	4	23	n04335435_10063.JPEG	rep_imagenet	226.0046	227.0055	2	1.3276
235.9964	1.0008	1	8	4	24	n03942813_5685.JPEG	imagenet	235.9964	236.9972	2	2.4794
246.0047	1.0008	1	8	4	25	COCO_train2014_000000315461.jpg	coco	246.0047	247.0056	1	1.3753
255.9964	1.0009	1	8	4	26	frontDoor.jpg	scenes	255.9964	256.9973	1	1.0053
266.0067	0.9990	1	8	4	27	COCO_train2014_000000373666.jpg	coco	266.0067	267.0057	2	1.4871
275.9966	1.0008	1	8	4	28	ticket_counter2.jpg	scenes	275.9966	276.9974	3	1.5030
286.0050	1.0008	1	8	4	29	bakery1.jpg	scenes	286.0050	287.0058	2	3.4628
295.9967	1.0009	1	8	4	30	bar8.jpg	scenes	295.9967	296.9975	1	1.4068
306.0064	0.9996	1	8	4	31	COCO_train2014_000000373199.jpg	coco	306.0064	307.0059	1	4.1985
315.9968	1.0008	1	8	4	32	COCO_train2014_000000030340.jpg	coco	315.9968	316.9976	2	2.1745
326.0070	0.9991	1	8	4	33	n02091635_8543.JPEG	imagenet	326.0070	327.0060	1	1.1264
335.9970	1.0008	1	8	4	34	n03983396_2080.JPEG	imagenet	335.9970	336.9978	1	2.0622
346.0071	0.9991	1	8	4	35	skislope7.jpg	scenes	346.0071	347.0062	2	3.8381
355.9971	1.0008	1	8	4	36	n02894605_50677.JPEG	imagenet	355.9971	356.9979	1	1.4301
366.0068	0.9995	1	8	4	37	n02051845_555.JPEG	imagenet	366.0068	367.0063	3	3.9499
