onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0356	0.9677	3	6	9	1	COCO_train2014_000000278060.jpg	coco	6.0356	7.0034	1	2.4414	COCO_train2014_000000278060.jpg
16.0110	0.9839	3	6	9	2	dancestudio6.jpg	scenes	16.0110	16.9949	1	2.1504	dancestudio6.jpg
26.0026	1.0008	3	6	9	3	n01829413_7324.JPEG	imagenet	26.0026	27.0034	1	2.6971	n01829413_7324.JPEG
36.0111	0.9847	3	6	9	4	COCO_train2014_000000061215.jpg	coco	36.0111	36.9957	2	2.2488	COCO_train2014_000000061215.jpg
46.0028	1.0008	3	6	9	5	COCO_train2014_000000147659.jpg	coco	46.0028	47.0036	1	2.2885	COCO_train2014_000000147659.jpg
56.0112	0.9842	3	6	9	6	n04023962_16686.JPEG	imagenet	56.0112	56.9954	2	2.9289	n04023962_16686.JPEG
66.0029	1.0008	3	6	9	7	COCO_train2014_000000191734.jpg	coco	66.0029	67.0037	2	3.1288	COCO_train2014_000000191734.jpg
76.0113	0.9842	3	6	9	8	n02704792_9673.JPEG	rep_imagenet	76.0113	76.9955	1	3.7207	n02704792_9673.JPEG
86.0030	1.0008	3	6	9	9	COCO_train2014_000000525790.jpg	coco	86.0030	87.0038	2	2.5926	COCO_train2014_000000525790.jpg
96.0114	0.9841	3	6	9	10	COCO_train2014_000000175751.jpg	coco	96.0114	96.9955	1	6.3283	COCO_train2014_000000175751.jpg
106.0038	1.0001	3	6	9	11	COCO_train2014_000000244967.jpg	coco	106.0038	107.0039	2	3.0803	COCO_train2014_000000244967.jpg
116.0115	0.9841	3	6	9	12	postoffice3.jpg	scenes	116.0115	116.9957	3	3.6401	postoffice3.jpg
126.0033	1.0008	3	6	9	13	n02113978_2003.JPEG	imagenet	126.0033	127.0040	1	2.1996	n02113978_2003.JPEG
136.0116	0.9842	3	6	9	14	n02091134_12975.JPEG	imagenet	136.0116	136.9958	2	2.7199	n02091134_12975.JPEG
146.0033	1.0008	3	6	9	15	n01667778_6809.JPEG	imagenet	146.0033	147.0042	1	2.3278	n01667778_6809.JPEG
156.0118	0.9841	3	6	9	16	n02009229_2158.JPEG	imagenet	156.0118	156.9959	1	2.3197	n02009229_2158.JPEG
166.0034	1.0008	3	6	9	17	n02167151_11792.JPEG	imagenet	166.0034	167.0043	2	2.4075	n02167151_11792.JPEG
176.0119	0.9841	3	6	9	18	COCO_train2014_000000433021.jpg	coco	176.0119	176.9960	2	2.2633	COCO_train2014_000000433021.jpg
186.0036	1.0008	3	6	9	19	foodcourt6.jpg	scenes	186.0036	187.0044	3	6.7594	foodcourt6.jpg
196.0120	0.9842	3	6	9	20	COCO_train2014_000000132617.jpg	coco	196.0120	196.9961	1	2.4391	COCO_train2014_000000132617.jpg
206.0037	1.0008	3	6	9	21	n03956157_7402.JPEG	imagenet	206.0037	207.0045	2	2.6471	n03956157_7402.JPEG
216.0121	0.9841	3	6	9	22	COCO_train2014_000000526968.jpg	coco	216.0121	216.9962	2	5.7030	COCO_train2014_000000526968.jpg
226.0038	1.0008	3	6	9	23	n01704323_514.JPEG	imagenet	226.0038	227.0046	2	5.2868	n01704323_514.JPEG
235.9953	1.0011	3	6	9	24	banquetHall5.jpg	scenes	235.9953	236.9963	2	4.9187	banquetHall5.jpg
246.0039	1.0008	3	6	9	25	n03787032_13150.JPEG	imagenet	246.0039	247.0048	1	2.2386	n03787032_13150.JPEG
255.9959	1.0006	3	6	9	26	n04404412_6.JPEG	imagenet	255.9959	256.9965	2	2.2064	n04404412_6.JPEG
266.0041	1.0008	3	6	9	27	wrestlingring8.jpg	scenes	266.0041	267.0049	2	3.9104	wrestlingring8.jpg
276.0125	0.9841	3	6	9	28	n02403003_10578.JPEG	imagenet	276.0125	276.9966	1	2.2303	n02403003_10578.JPEG
286.0042	1.0008	3	6	9	29	n07760859_4310.JPEG	imagenet	286.0042	287.0050	1	2.1020	n07760859_4310.JPEG
295.9959	1.0008	3	6	9	30	COCO_train2014_000000461458.jpg	coco	295.9959	296.9967	2	2.8941	COCO_train2014_000000461458.jpg
306.0043	1.0008	3	6	9	31	n03127747_3338.JPEG	imagenet	306.0043	307.0051	2	3.0139	n03127747_3338.JPEG
315.9960	1.0008	3	6	9	32	COCO_train2014_000000300881.jpg	coco	315.9960	316.9968	2	3.3097	COCO_train2014_000000300881.jpg
326.0044	1.0008	3	6	9	33	COCO_train2014_000000157125.jpg	coco	326.0044	327.0052	3	2.9577	COCO_train2014_000000157125.jpg
335.9961	1.0008	3	6	9	34	lockerroom.jpg	scenes	335.9961	336.9969	3	2.8295	lockerroom.jpg
346.0045	1.0008	3	6	9	35	n02229544_6831.JPEG	rep_imagenet	346.0045	347.0053	1	2.5254	n02229544_6831.JPEG
355.9962	1.0008	3	6	9	36	playground10.jpg	scenes	355.9962	356.9970	2	3.1813	playground10.jpg
366.0046	1.0008	3	6	9	37	COCO_train2014_000000006178.jpg	coco	366.0046	367.0054	3	2.3412	COCO_train2014_000000006178.jpg
