onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0402	0.9677	3	6	10	1	COCO_train2014_000000354095.jpg	coco	6.0402	7.0080	2	2.2938	COCO_train2014_000000354095.jpg
16.0156	0.9841	3	6	10	2	COCO_train2014_000000286690.jpg	coco	16.0156	16.9997	2	4.3433	COCO_train2014_000000286690.jpg
26.0072	1.0008	3	6	10	3	COCO_train2014_000000417141.jpg	coco	26.0072	27.0080	1	2.0979	COCO_train2014_000000417141.jpg
35.9989	1.0009	3	6	10	4	n04428191_7389.JPEG	imagenet	35.9989	36.9998	2	4.6733	n04428191_7389.JPEG
46.0074	1.0008	3	6	10	5	carwash3.jpg	scenes	46.0074	47.0082	1	3.7057	carwash3.jpg
55.9991	1.0008	3	6	10	6	COCO_train2014_000000439576.jpg	coco	55.9991	56.9999	1	2.3536	COCO_train2014_000000439576.jpg
66.0075	1.0008	3	6	10	7	n11879895_8228.JPEG	imagenet	66.0075	67.0083	1	3.1615	n11879895_8228.JPEG
75.9992	1.0008	3	6	10	8	COCO_train2014_000000244578.jpg	coco	75.9992	77.0000	2	1.8814	COCO_train2014_000000244578.jpg
86.0076	1.0008	3	6	10	9	n04589890_13601.JPEG	imagenet	86.0076	87.0084	2	2.3692	n04589890_13601.JPEG
95.9993	1.0008	3	6	10	10	COCO_train2014_000000539395.jpg	coco	95.9993	97.0001	1	1.8814	COCO_train2014_000000539395.jpg
106.0077	1.0008	3	6	10	11	banquetHall2.jpg	rep_scenes	106.0077	107.0085	2	2.4651	banquetHall2.jpg
115.9994	1.0009	3	6	10	12	n01698640_11544.JPEG	imagenet	115.9994	117.0002	1	2.3369	n01698640_11544.JPEG
126.0078	1.0008	3	6	10	13	COCO_train2014_000000077870.jpg	coco	126.0078	127.0086	1	2.1448	COCO_train2014_000000077870.jpg
135.9995	1.0009	3	6	10	14	n03776460_5895.JPEG	imagenet	135.9995	137.0003	1	3.1687	n03776460_5895.JPEG
146.0079	1.0008	3	6	10	15	n02006656_1546.JPEG	imagenet	146.0079	147.0087	1	2.4565	n02006656_1546.JPEG
155.9996	1.0009	3	6	10	16	concerthall1.jpg	scenes	155.9996	157.0005	1	4.8325	concerthall1.jpg
166.0081	1.0008	3	6	10	17	COCO_train2014_000000534553.jpg	coco	166.0081	167.0089	1	4.1923	COCO_train2014_000000534553.jpg
175.9997	1.0009	3	6	10	18	boardwalk.jpg	scenes	175.9997	177.0006	2	2.1122	boardwalk.jpg
186.0082	1.0008	3	6	10	19	COCO_train2014_000000068623.jpg	coco	186.0082	187.0090	1	3.4000	COCO_train2014_000000068623.jpg
195.9999	1.0008	3	6	10	20	COCO_train2014_000000384235.jpg	coco	195.9999	197.0007	2	1.8480	COCO_train2014_000000384235.jpg
206.0083	1.0008	3	6	10	21	COCO_train2014_000000451680.jpg	coco	206.0083	207.0091	1	6.3597	COCO_train2014_000000451680.jpg
215.9999	1.0009	3	6	10	22	n02110341_1478.JPEG	imagenet	215.9999	217.0008	1	2.6476	n02110341_1478.JPEG
226.0084	1.0008	3	6	10	23	COCO_train2014_000000225533.jpg	coco	226.0084	227.0092	1	3.2235	COCO_train2014_000000225533.jpg
236.0001	1.0008	3	6	10	24	COCO_train2014_000000531392.jpg	coco	236.0001	237.0009	2	2.7995	COCO_train2014_000000531392.jpg
246.0086	1.0008	3	6	10	25	n02791270_12058.JPEG	imagenet	246.0086	247.0093	2	3.4233	n02791270_12058.JPEG
256.0002	1.0009	3	6	10	26	COCO_train2014_000000445351.jpg	coco	256.0002	257.0011	1	3.7192	COCO_train2014_000000445351.jpg
266.0086	1.0008	3	6	10	27	balconyOUT6.jpg	scenes	266.0086	267.0094	3	2.4150	balconyOUT6.jpg
276.0004	1.0008	3	6	10	28	n03100240_15345.JPEG	imagenet	276.0004	277.0012	2	4.0705	n03100240_15345.JPEG
286.0088	1.0008	3	6	10	29	n03929855_563.JPEG	imagenet	286.0088	287.0096	2	5.6388	n03929855_563.JPEG
296.0004	1.0008	3	6	10	30	n03837869_558.JPEG	imagenet	296.0004	297.0013	1	1.9668	n03837869_558.JPEG
306.0089	1.0008	3	6	10	31	n02966687_6157.JPEG	imagenet	306.0089	307.0097	2	3.7986	n02966687_6157.JPEG
316.0005	1.0009	3	6	10	32	sandbox8.jpg	scenes	316.0005	317.0014	2	2.1746	sandbox8.jpg
326.0090	1.0008	3	6	10	33	n02120079_6668.JPEG	imagenet	326.0090	327.0098	1	1.8305	n02120079_6668.JPEG
336.0006	1.0009	3	6	10	34	n02277742_15647.JPEG	rep_imagenet	336.0006	337.0015	1	2.0943	n02277742_15647.JPEG
346.0091	1.0008	3	6	10	35	n04141327_1203.JPEG	imagenet	346.0091	347.0099	2	2.8062	n04141327_1203.JPEG
356.0008	1.0008	3	6	10	36	jail1.jpg	scenes	356.0008	357.0016	3	3.7741	jail1.jpg
366.0092	1.0008	3	6	10	37	jewelrystore3.jpg	scenes	366.0092	367.0100	2	2.6300	jewelrystore3.jpg
