onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0347	0.9675	1	9	1	1	n01797886_717.JPEG	imagenet	6.0347	7.0022	2	3.2034
16.0100	1.0008	1	9	1	2	COCO_train2014_000000082548.jpg	coco	16.0100	17.0109	2	3.1839
26.0016	1.0009	1	9	1	3	COCO_train2014_000000229821.jpg	coco	26.0016	27.0025	1	2.2421
36.0101	1.0008	1	9	1	4	ShowJumping7.jpg	scenes	36.0101	37.0109	3	2.4815
46.0018	1.0008	1	9	1	5	n03000134_4467.JPEG	imagenet	46.0018	47.0026	2	2.7776
56.0102	0.9846	1	9	1	6	COCO_train2014_000000335688.jpg	coco	56.0102	56.9947	1	3.1459
66.0019	1.0008	1	9	1	7	n03837869_3244.JPEG	imagenet	66.0019	67.0027	1	7.5058
76.0103	0.9844	1	9	1	8	COCO_train2014_000000410966.jpg	coco	76.0103	76.9946	3	1.8658
86.0019	1.0009	1	9	1	9	n02110958_8979.JPEG	imagenet	86.0019	87.0028	1	1.3216
96.0104	0.9841	1	9	1	10	n04389033_31026.JPEG	imagenet	96.0104	96.9945	3	1.5294
106.0021	1.0008	1	9	1	11	n02120079_6668.JPEG	rep_imagenet	106.0021	107.0029	1	1.6573
116.0105	0.9841	1	9	1	12	COCO_train2014_000000090994.jpg	coco	116.0105	116.9946	1	1.3612
126.0022	1.0008	1	9	1	13	theater5.jpg	scenes	126.0022	127.0030	1	1.4331
136.0106	0.9841	1	9	1	14	n01871265_292.JPEG	imagenet	136.0106	136.9947	1	1.3050
146.0023	1.0008	1	9	1	15	COCO_train2014_000000019863.jpg	coco	146.0023	147.0031	2	2.1128
156.0107	0.9847	1	9	1	16	concert3.jpg	scenes	156.0107	156.9954	3	3.3926
166.0024	1.0009	1	9	1	17	COCO_train2014_000000576789.jpg	coco	166.0024	167.0033	2	1.6807
176.0108	0.9848	1	9	1	18	COCO_train2014_000000354791.jpg	coco	176.0108	176.9956	2	1.3046
186.0026	1.0008	1	9	1	19	rooftop2.jpg	scenes	186.0026	187.0034	2	2.2563
196.0109	0.9848	1	9	1	20	COCO_train2014_000000112805.jpg	rep_coco	196.0109	196.9957	2	2.8081
206.0027	1.0008	1	9	1	21	COCO_train2014_000000196368.jpg	coco	206.0027	207.0035	3	2.6960
216.0111	0.9841	1	9	1	22	shootingrange9.jpg	scenes	216.0111	216.9952	2	4.0639
226.0027	1.0009	1	9	1	23	n03032252_36446.JPEG	rep_imagenet	226.0027	227.0036	2	4.0237
236.0112	0.9846	1	9	1	24	whitewaterrapids3.jpg	scenes	236.0112	236.9958	1	4.3516
246.0028	1.0008	1	9	1	25	COCO_train2014_000000330729.jpg	coco	246.0028	247.0037	1	2.0075
256.0113	0.9843	1	9	1	26	n03146219_402.JPEG	imagenet	256.0113	256.9956	1	2.5114
266.0029	1.0009	1	9	1	27	n01978455_6994.JPEG	imagenet	266.0029	267.0038	3	4.0073
276.0114	0.9842	1	9	1	28	n03929660_22386.JPEG	imagenet	276.0114	276.9956	3	1.8312
286.0031	1.0008	1	9	1	29	COCO_train2014_000000368370.jpg	coco	286.0031	287.0039	2	1.5432
296.0115	0.9841	1	9	1	30	concerthall2.jpg	scenes	296.0115	296.9956	1	1.3270
306.0031	1.0008	1	9	1	31	COCO_train2014_000000176732.jpg	coco	306.0031	307.0040	2	1.4308
316.0115	0.9841	1	9	1	32	n02486410_2596.JPEG	imagenet	316.0115	316.9957	1	1.5347
326.0032	1.0008	1	9	1	33	n03131574_8058.JPEG	imagenet	326.0032	327.0041	3	4.1745
336.0116	0.9841	1	9	1	34	COCO_train2014_000000092221.jpg	coco	336.0116	336.9958	3	2.0464
346.0033	1.0008	1	9	1	35	n02640242_821.JPEG	imagenet	346.0033	347.0041	2	3.6142
356.0117	0.9841	1	9	1	36	n02056570_8319.JPEG	imagenet	356.0117	356.9959	1	1.3183
366.0039	1.0003	1	9	1	37	COCO_train2014_000000443883.jpg	coco	366.0039	367.0042	1	1.4941
