onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0349	0.9673	1	9	4	1	circus3.jpg	scenes	6.0349	7.0022	3	2.2514	circus3.jpg
16.0101	1.0008	1	9	4	2	n03947888_3551.JPEG	imagenet	16.0101	17.0109	2	3.7128	n03947888_3551.JPEG
26.0016	1.0009	1	9	4	3	n04074963_34370.JPEG	imagenet	26.0016	27.0025	3	1.5709	n04074963_34370.JPEG
36.0101	1.0008	1	9	4	4	dinosaur2.jpg	scenes	36.0101	37.0109	1	7.3949	dinosaur2.jpg
46.0018	1.0008	1	9	4	5	COCO_train2014_000000034933.jpg	coco	46.0018	47.0026	1	1.3788	COCO_train2014_000000034933.jpg
56.0102	0.9844	1	9	4	6	n02033041_3442.JPEG	imagenet	56.0102	56.9946	1	1.6111	n02033041_3442.JPEG
66.0019	1.0008	1	9	4	7	n02865351_24792.JPEG	imagenet	66.0019	67.0027	1	2.0508	n02865351_24792.JPEG
76.0103	0.9843	1	9	4	8	photographer_studio3.jpg	scenes	76.0103	76.9946	2	3.7547	photographer_studio3.jpg
86.0019	1.0009	1	9	4	9	COCO_train2014_000000160142.jpg	coco	86.0019	87.0028	2	3.4826	COCO_train2014_000000160142.jpg
96.0104	0.9841	1	9	4	10	COCO_train2014_000000016243.jpg	coco	96.0104	96.9945	1	3.6105	COCO_train2014_000000016243.jpg
106.0021	1.0009	1	9	4	11	n01631663_6519.JPEG	imagenet	106.0021	107.0029	2	3.1864	n01631663_6519.JPEG
116.0105	0.9841	1	9	4	12	n04399382_2877.JPEG	imagenet	116.0105	116.9946	1	3.8582	n04399382_2877.JPEG
126.0022	1.0008	1	9	4	13	n02088094_2564.JPEG	imagenet	126.0022	127.0030	1	1.5622	n02088094_2564.JPEG
136.0106	0.9841	1	9	4	14	highway2.jpg	scenes	136.0106	136.9947	2	4.3219	highway2.jpg
146.0023	1.0008	1	9	4	15	COCO_train2014_000000345725.jpg	coco	146.0023	147.0031	1	1.4019	COCO_train2014_000000345725.jpg
156.0107	0.9847	1	9	4	16	COCO_train2014_000000373679.jpg	coco	156.0107	156.9954	1	2.6097	COCO_train2014_000000373679.jpg
166.0024	1.0008	1	9	4	17	COCO_train2014_000000523236.jpg	rep_coco	166.0024	167.0033	1	2.3136	COCO_train2014_000000523236.jpg
176.0109	0.9846	1	9	4	18	n04275548_5641.JPEG	imagenet	176.0109	176.9955	3	2.0495	n04275548_5641.JPEG
186.0026	1.0008	1	9	4	19	COCO_train2014_000000265745.jpg	coco	186.0026	187.0034	2	1.5134	COCO_train2014_000000265745.jpg
196.0109	0.9847	1	9	4	20	HorseRaceTrack4.jpg	scenes	196.0109	196.9957	3	1.7694	HorseRaceTrack4.jpg
206.0026	1.0008	1	9	4	21	COCO_train2014_000000062547.jpg	coco	206.0026	207.0035	3	3.5771	COCO_train2014_000000062547.jpg
216.0110	0.9844	1	9	4	22	n03272562_10988.JPEG	imagenet	216.0110	216.9954	2	1.7611	n03272562_10988.JPEG
226.0028	1.0008	1	9	4	23	COCO_train2014_000000354045.jpg	coco	226.0028	227.0036	2	1.8249	COCO_train2014_000000354045.jpg
236.0112	0.9844	1	9	4	24	golfcourse6.jpg	scenes	236.0112	236.9956	3	1.6887	golfcourse6.jpg
246.0029	1.0008	1	9	4	25	COCO_train2014_000000571548.jpg	coco	246.0029	247.0037	2	4.2645	COCO_train2014_000000571548.jpg
256.0113	0.9846	1	9	4	26	n02687172_73481.JPEG	imagenet	256.0113	256.9959	3	1.9046	n02687172_73481.JPEG
266.0030	1.0008	1	9	4	27	COCO_train2014_000000537685.jpg	coco	266.0030	267.0038	1	4.6083	COCO_train2014_000000537685.jpg
276.0114	0.9842	1	9	4	28	pizzeria2.jpg	scenes	276.0114	276.9956	1	1.6483	pizzeria2.jpg
286.0031	1.0008	1	9	4	29	COCO_train2014_000000549256.jpg	coco	286.0031	287.0039	3	3.1601	COCO_train2014_000000549256.jpg
296.0115	0.9842	1	9	4	30	n04033995_1031.JPEG	imagenet	296.0115	296.9957	3	2.9599	n04033995_1031.JPEG
306.0031	1.0008	1	9	4	31	COCO_train2014_000000523272.jpg	rep_coco	306.0031	307.0040	1	3.8798	COCO_train2014_000000523272.jpg
316.0116	0.9841	1	9	4	32	COCO_train2014_000000388853.jpg	coco	316.0116	316.9957	2	1.5038	COCO_train2014_000000388853.jpg
326.0032	1.0008	1	9	4	33	COCO_train2014_000000425066.jpg	coco	326.0032	327.0041	2	2.4796	COCO_train2014_000000425066.jpg
336.0120	0.9838	1	9	4	34	n04041544_14186.JPEG	imagenet	336.0120	336.9958	3	1.9836	n04041544_14186.JPEG
346.0041	1.0001	1	9	4	35	desertvegetation3.jpg	rep_scenes	346.0041	347.0042	3	1.8235	desertvegetation3.jpg
356.0120	0.9840	1	9	4	36	n02667093_2966.JPEG	imagenet	356.0120	356.9959	2	1.9034	n02667093_2966.JPEG
366.0042	1.0001	1	9	4	37	COCO_train2014_000000405516.jpg	coco	366.0042	367.0043	2	1.5672	COCO_train2014_000000405516.jpg
