onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0265	0.9844	3	6	4	1	COCO_train2014_000000464935.jpg	coco	6.0265	7.0109	2	2.2665	COCO_train2014_000000464935.jpg
16.0018	1.0008	3	6	4	2	ballroom1.jpg	scenes	16.0018	17.0026	1	2.0069	ballroom1.jpg
26.0101	1.0008	3	6	4	3	COCO_train2014_000000537232.jpg	coco	26.0101	27.0109	2	2.4890	COCO_train2014_000000537232.jpg
36.0018	1.0008	3	6	4	4	COCO_train2014_000000268114.jpg	coco	36.0018	37.0027	1	4.0410	COCO_train2014_000000268114.jpg
46.0103	0.9843	3	6	4	5	n02090622_8903.JPEG	imagenet	46.0103	46.9946	2	3.4334	n02090622_8903.JPEG
56.0019	1.0008	3	6	4	6	bikerack2.jpg	scenes	56.0019	57.0028	3	3.6971	bikerack2.jpg
66.0104	0.9840	3	6	4	7	n02951358_15750.JPEG	imagenet	66.0104	66.9944	2	2.3446	n02951358_15750.JPEG
76.0021	1.0008	3	6	4	8	n01984695_27457.JPEG	imagenet	76.0021	77.0029	1	2.4409	n01984695_27457.JPEG
86.0105	0.9841	3	6	4	9	COCO_train2014_000000175715.jpg	coco	86.0105	86.9946	1	2.5527	COCO_train2014_000000175715.jpg
96.0022	1.0008	3	6	4	10	COCO_train2014_000000439139.jpg	coco	96.0022	97.0030	1	2.3446	COCO_train2014_000000439139.jpg
106.0106	0.9840	3	6	4	11	n03530642_642.JPEG	imagenet	106.0106	106.9947	2	3.6086	n03530642_642.JPEG
116.0023	1.0008	3	6	4	12	n07717410_9329.JPEG	rep_imagenet	116.0023	117.0031	2	4.6963	n07717410_9329.JPEG
126.0107	0.9841	3	6	4	13	n02422106_3014.JPEG	imagenet	126.0107	126.9948	1	1.8404	n02422106_3014.JPEG
136.0024	1.0008	3	6	4	14	n02843684_21806.JPEG	imagenet	136.0024	137.0032	1	2.0001	n02843684_21806.JPEG
146.0108	0.9847	3	6	4	15	operatingroom4.jpg	scenes	146.0108	146.9955	3	2.3680	operatingroom4.jpg
156.0025	1.0008	3	6	4	16	COCO_train2014_000000396638.jpg	coco	156.0025	157.0033	2	2.0798	COCO_train2014_000000396638.jpg
166.0109	0.9842	3	6	4	17	stripmall6.jpg	scenes	166.0109	166.9951	3	3.2398	stripmall6.jpg
176.0026	1.0008	3	6	4	18	n04355933_2835.JPEG	imagenet	176.0026	177.0034	2	1.9757	n04355933_2835.JPEG
186.0110	0.9847	3	6	4	19	n02794156_7217.JPEG	imagenet	186.0110	186.9957	3	3.2955	n02794156_7217.JPEG
196.0027	1.0008	3	6	4	20	COCO_train2014_000000306031.jpg	coco	196.0027	197.0035	3	2.0394	COCO_train2014_000000306031.jpg
206.0112	0.9845	3	6	4	21	n03584254_6037.JPEG	imagenet	206.0112	206.9957	2	5.1913	n03584254_6037.JPEG
216.0029	1.0008	3	6	4	22	COCO_train2014_000000031053.jpg	coco	216.0029	217.0037	2	3.2232	COCO_train2014_000000031053.jpg
226.0113	0.9842	3	6	4	23	COCO_train2014_000000409069.jpg	coco	226.0113	226.9955	1	1.9273	COCO_train2014_000000409069.jpg
236.0030	1.0008	3	6	4	24	COCO_train2014_000000474859.jpg	coco	236.0030	237.0038	2	3.8149	COCO_train2014_000000474859.jpg
246.0114	0.9841	3	6	4	25	n02892201_16519.JPEG	imagenet	246.0114	246.9955	3	4.4708	n02892201_16519.JPEG
256.0031	1.0008	3	6	4	26	COCO_train2014_000000368370.jpg	coco	256.0031	257.0039	1	2.4066	COCO_train2014_000000368370.jpg
266.0115	0.9841	3	6	4	27	n02097658_10768.JPEG	imagenet	266.0115	266.9956	1	2.5986	n02097658_10768.JPEG
276.0032	1.0008	3	6	4	28	n02206856_1366.JPEG	rep_imagenet	276.0032	277.0040	1	3.0945	n02206856_1366.JPEG
286.0116	0.9841	3	6	4	29	COCO_train2014_000000427729.jpg	coco	286.0116	286.9957	1	2.4384	COCO_train2014_000000427729.jpg
296.0034	1.0007	3	6	4	30	n03841143_2896.JPEG	imagenet	296.0034	297.0041	3	4.1502	n03841143_2896.JPEG
306.0119	0.9839	3	6	4	31	kindergarten_classroom5.jpg	scenes	306.0119	306.9958	1	4.0380	kindergarten_classroom5.jpg
316.0034	1.0008	3	6	4	32	pavilion.jpg	scenes	316.0034	317.0042	2	3.7260	pavilion.jpg
326.0120	0.9839	3	6	4	33	n01873310_15823.JPEG	imagenet	326.0120	326.9959	2	3.4458	n01873310_15823.JPEG
336.0035	1.0008	3	6	4	34	COCO_train2014_000000404554.jpg	coco	336.0035	337.0043	2	4.6777	COCO_train2014_000000404554.jpg
346.0120	0.9841	3	6	4	35	garbagedump3.jpg	scenes	346.0120	346.9960	1	1.7899	garbagedump3.jpg
356.0040	1.0004	3	6	4	36	COCO_train2014_000000090201.jpg	coco	356.0040	357.0044	2	2.1016	COCO_train2014_000000090201.jpg
366.0137	0.9825	3	6	4	37	n03063689_21200.JPEG	imagenet	366.0137	366.9961	1	2.5974	n03063689_21200.JPEG
