onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0272	0.9675	2	7	6	1	courtroom.jpg	scenes	6.0272	6.9947	2	1.7629
16.0025	1.0009	2	7	6	2	restaurant11.jpg	scenes	16.0025	17.0033	2	1.6952
26.0108	0.9848	2	7	6	3	COCO_train2014_000000295007.jpg	coco	26.0108	26.9956	2	2.1377
36.0025	1.0008	2	7	6	4	COCO_train2014_000000461187.jpg	coco	36.0025	37.0034	1	1.4095
46.0110	0.9847	2	7	6	5	n02494079_6061.JPEG	imagenet	46.0110	46.9957	1	1.5853
56.0026	1.0009	2	7	6	6	pub2.jpg	scenes	56.0026	57.0035	1	1.6656
66.0111	0.9844	2	7	6	7	n02917067_8762.JPEG	imagenet	66.0111	66.9955	1	2.0013
76.0027	1.0008	2	7	6	8	n03902125_11069.JPEG	imagenet	76.0027	77.0036	3	1.7773
86.0112	0.9845	2	7	6	9	COCO_train2014_000000396793.jpg	coco	86.0112	86.9957	2	2.3607
96.0029	1.0008	2	7	6	10	COCO_train2014_000000195180.jpg	coco	96.0029	97.0037	2	1.6810
106.0113	0.9841	2	7	6	11	n02138441_4996.JPEG	imagenet	106.0113	106.9954	1	1.6489
116.0030	1.0008	2	7	6	12	COCO_train2014_000000204422.jpg	coco	116.0030	117.0038	1	1.8088
126.0114	0.9841	2	7	6	13	n02321529_12622.JPEG	imagenet	126.0114	126.9955	3	1.6806
136.0031	1.0009	2	7	6	14	COCO_train2014_000000146886.jpg	coco	136.0031	137.0039	1	1.7206
146.0115	0.9841	2	7	6	15	COCO_train2014_000000431825.jpg	coco	146.0115	146.9957	1	1.6564
156.0032	1.0009	2	7	6	16	COCO_train2014_000000508612.jpg	coco	156.0032	157.0041	1	2.0082
166.0117	0.9841	2	7	6	17	n02109525_2943.JPEG	imagenet	166.0117	166.9958	1	2.1122
176.0033	1.0008	2	7	6	18	n03721384_567.JPEG	imagenet	176.0033	177.0042	2	2.2240
186.0118	0.9841	2	7	6	19	COCO_train2014_000000395740.jpg	coco	186.0118	186.9959	1	2.2078
196.0040	1.0003	2	7	6	20	observatory3.jpg	scenes	196.0040	197.0043	2	2.0478
206.0119	0.9841	2	7	6	21	n04522168_29661.JPEG	rep_imagenet	206.0119	206.9960	2	1.6877
216.0041	1.0003	2	7	6	22	n02804414_6552.JPEG	imagenet	216.0041	217.0044	1	1.8876
226.0119	0.9842	2	7	6	23	campsite3.jpg	rep_scenes	226.0119	226.9961	1	1.7596
236.0042	1.0003	2	7	6	24	COCO_train2014_000000032275.jpg	coco	236.0042	237.0045	2	1.8713
246.0139	0.9823	2	7	6	25	hotellobby4.jpg	scenes	246.0139	246.9962	2	2.1273
256.0041	1.0005	2	7	6	26	apartmentBuilding1.jpg	scenes	256.0041	257.0046	2	2.0070
266.0140	0.9823	2	7	6	27	n03218198_5569.JPEG	imagenet	266.0140	266.9964	2	1.6069
276.0041	1.0007	2	7	6	28	n07754684_33513.JPEG	imagenet	276.0041	277.0047	2	2.2468
285.9960	1.0005	2	7	6	29	COCO_train2014_000000306988.jpg	coco	285.9960	286.9965	1	1.8068
296.0042	1.0006	2	7	6	30	COCO_train2014_000000268444.jpg	coco	296.0042	297.0049	1	1.7746
305.9958	1.0008	2	7	6	31	COCO_train2014_000000404007.jpg	coco	305.9958	306.9966	1	1.9106
316.0042	1.0008	2	7	6	32	COCO_train2014_000000180609.jpg	coco	316.0042	317.0050	1	1.9424
325.9960	1.0007	2	7	6	33	skatepark.jpg	scenes	325.9960	326.9967	2	1.7584
336.0043	1.0008	2	7	6	34	n02095570_3254.JPEG	imagenet	336.0043	337.0051	1	1.6944
345.9967	1.0001	2	7	6	35	n03384352_7608.JPEG	imagenet	345.9967	346.9968	3	2.3100
356.0044	1.0008	2	7	6	36	n03814906_39850.JPEG	imagenet	356.0044	357.0052	2	1.5979
365.9966	1.0004	2	7	6	37	sidewalk1.jpg	rep_scenes	365.9966	366.9969	1	1.9019
