onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0246	0.9841	2	5	5	1	COCO_train2014_000000027710.jpg	rep_coco	6.0246	7.0087	1	1.6213	COCO_train2014_000000027710.jpg
15.9999	1.0005	2	5	5	2	n07892512_4656.JPEG	imagenet	15.9999	17.0004	1	1.5272	n07892512_4656.JPEG
26.0079	1.0008	2	5	5	3	COCO_train2014_000000281567.jpg	coco	26.0079	27.0087	2	1.9457	COCO_train2014_000000281567.jpg
35.9996	1.0008	2	5	5	4	COCO_train2014_000000459190.jpg	coco	35.9996	37.0005	1	1.5523	COCO_train2014_000000459190.jpg
46.0080	1.0008	2	5	5	5	savanna5.jpg	scenes	46.0080	47.0089	1	1.8816	savanna5.jpg
55.9998	1.0008	2	5	5	6	livingroom5.jpg	scenes	55.9998	57.0006	1	1.5056	livingroom5.jpg
66.0082	1.0008	2	5	5	7	COCO_train2014_000000512380.jpg	coco	66.0082	67.0089	2	1.2334	COCO_train2014_000000512380.jpg
75.9998	1.0008	2	5	5	8	n02692877_1225.JPEG	imagenet	75.9998	77.0007	2	1.9852	n02692877_1225.JPEG
86.0083	1.0008	2	5	5	9	COCO_train2014_000000405401.jpg	rep_coco	86.0083	87.0091	1	2.4251	COCO_train2014_000000405401.jpg
96.0000	1.0008	2	5	5	10	carwash1.jpg	scenes	96.0000	97.0008	2	1.5770	carwash1.jpg
106.0084	1.0008	2	5	5	11	citystreet8.jpg	scenes	106.0084	107.0092	1	1.8009	citystreet8.jpg
116.0001	1.0008	2	5	5	12	COCO_train2014_000000171049.jpg	coco	116.0001	117.0009	1	1.5447	COCO_train2014_000000171049.jpg
126.0085	1.0008	2	5	5	13	COCO_train2014_000000143245.jpg	coco	126.0085	127.0093	1	1.6647	COCO_train2014_000000143245.jpg
136.0002	1.0009	2	5	5	14	n02441942_17262.JPEG	imagenet	136.0002	137.0010	1	1.6244	n02441942_17262.JPEG
146.0086	1.0008	2	5	5	15	drycleaners1.jpg	scenes	146.0086	147.0094	2	2.3362	drycleaners1.jpg
156.0003	1.0008	2	5	5	16	COCO_train2014_000000274463.jpg	coco	156.0003	157.0011	1	1.6963	COCO_train2014_000000274463.jpg
166.0087	1.0008	2	5	5	17	trainStation4.jpg	scenes	166.0087	167.0095	2	1.6722	trainStation4.jpg
176.0004	1.0008	2	5	5	18	n01798484_2829.JPEG	imagenet	176.0004	177.0012	2	2.2479	n01798484_2829.JPEG
186.0088	1.0008	2	5	5	19	n04285008_1674.JPEG	imagenet	186.0088	187.0096	3	1.7037	n04285008_1674.JPEG
196.0006	1.0008	2	5	5	20	n02497673_9468.JPEG	imagenet	196.0006	197.0013	1	1.6394	n02497673_9468.JPEG
206.0090	1.0008	2	5	5	21	COCO_train2014_000000061559.jpg	coco	206.0090	207.0097	2	1.6156	COCO_train2014_000000061559.jpg
216.0006	1.0008	2	5	5	22	COCO_train2014_000000138153.jpg	coco	216.0006	217.0015	1	2.0954	COCO_train2014_000000138153.jpg
226.0091	1.0008	2	5	5	23	COCO_train2014_000000288372.jpg	coco	226.0091	227.0099	1	1.5834	COCO_train2014_000000288372.jpg
236.0008	1.0008	2	5	5	24	COCO_train2014_000000326724.jpg	coco	236.0008	237.0015	2	1.9513	COCO_train2014_000000326724.jpg
246.0092	1.0008	2	5	5	25	n01807496_16700.JPEG	imagenet	246.0092	247.0100	1	1.8951	n01807496_16700.JPEG
256.0010	1.0007	2	5	5	26	COCO_train2014_000000408664.jpg	coco	256.0010	257.0017	1	1.5350	COCO_train2014_000000408664.jpg
266.0093	1.0008	2	5	5	27	n02797295_9188.JPEG	imagenet	266.0093	267.0101	1	1.6709	n02797295_9188.JPEG
276.0010	1.0008	2	5	5	28	COCO_train2014_000000376407.jpg	coco	276.0010	277.0018	2	1.6148	COCO_train2014_000000376407.jpg
286.0094	1.0008	2	5	5	29	COCO_train2014_000000340602.jpg	coco	286.0094	287.0102	2	1.6947	COCO_train2014_000000340602.jpg
296.0011	1.0008	2	5	5	30	n01494475_6207.JPEG	imagenet	296.0011	297.0019	3	1.6865	n01494475_6207.JPEG
306.0095	1.0008	2	5	5	31	n04239074_10878.JPEG	imagenet	306.0095	307.0103	2	1.8063	n04239074_10878.JPEG
316.0012	1.0008	2	5	5	32	bowlingalley6.jpg	scenes	316.0012	317.0020	1	1.9102	bowlingalley6.jpg
326.0096	1.0008	2	5	5	33	n02113624_174.JPEG	imagenet	326.0096	327.0104	1	1.7501	n02113624_174.JPEG
336.0013	1.0008	2	5	5	34	n03291819_5030.JPEG	imagenet	336.0013	337.0021	2	2.0539	n03291819_5030.JPEG
346.0097	1.0008	2	5	5	35	COCO_train2014_000000062219.jpg	coco	346.0097	347.0105	1	1.9179	COCO_train2014_000000062219.jpg
356.0014	1.0008	2	5	5	36	n02107312_786.JPEG	imagenet	356.0014	357.0022	1	1.4217	n02107312_786.JPEG
366.0098	1.0008	2	5	5	37	n02391049_2163.JPEG	imagenet	366.0098	367.0106	1	1.5736	n02391049_2163.JPEG
