onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0309	0.9674	2	5	10	1	n04069434_327.JPEG	imagenet	6.0309	6.9983	3	2.1436
16.0070	1.0000	2	5	10	2	COCO_train2014_000000178423.jpg	coco	16.0070	17.0071	3	1.0962
25.9979	1.0008	2	5	10	3	COCO_train2014_000000061215.jpg	coco	25.9979	26.9987	2	1.7467
36.0063	1.0008	2	5	10	4	n01943899_2192.JPEG	imagenet	36.0063	37.0071	1	1.8341
45.9980	1.0008	2	5	10	5	newsstand2.jpg	scenes	45.9980	46.9989	1	1.6662
56.0064	1.0008	2	5	10	6	brewery3.jpg	scenes	56.0064	57.0073	2	2.1944
65.9982	1.0008	2	5	10	7	COCO_train2014_000000143420.jpg	coco	65.9982	66.9990	2	1.7222
76.0066	1.0008	2	5	10	8	COCO_train2014_000000020517.jpg	coco	76.0066	77.0074	1	1.8821
85.9983	1.0008	2	5	10	9	COCO_train2014_000000569678.jpg	coco	85.9983	86.9992	2	1.4180
96.0068	1.0008	2	5	10	10	closet5.jpg	scenes	96.0068	97.0076	1	2.3379
105.9985	1.0008	2	5	10	11	n02445715_9618.JPEG	imagenet	105.9985	106.9993	2	1.4658
116.0069	1.0008	2	5	10	12	COCO_train2014_000000474024.jpg	coco	116.0069	117.0077	1	2.4656
125.9986	1.0008	2	5	10	13	n04612504_2166.JPEG	imagenet	125.9986	126.9994	2	1.5457
136.0070	1.0008	2	5	10	14	COCO_train2014_000000374796.jpg	coco	136.0070	137.0079	2	1.7776
145.9987	1.0009	2	5	10	15	COCO_train2014_000000569645.jpg	coco	145.9987	146.9996	3	2.1613
156.0072	1.0008	2	5	10	16	COCO_train2014_000000199743.jpg	rep_coco	156.0072	157.0080	2	1.8412
165.9989	1.0008	2	5	10	17	n03534580_89.JPEG	imagenet	165.9989	166.9998	1	1.8171
176.0074	1.0008	2	5	10	18	n03404251_22739.JPEG	imagenet	176.0074	177.0082	2	1.3051
185.9991	1.0008	2	5	10	19	n03109150_25396.JPEG	imagenet	185.9991	186.9999	2	1.8410
196.0075	1.0008	2	5	10	20	bakery5.jpg	rep_scenes	196.0075	197.0083	2	1.3449
205.9992	1.0008	2	5	10	21	rooftop4.jpg	scenes	205.9992	207.0000	2	2.0007
216.0076	1.0008	2	5	10	22	van_interior4.jpg	scenes	216.0076	217.0084	3	2.0646
225.9994	1.0008	2	5	10	23	n04483307_11742.JPEG	imagenet	225.9994	227.0002	2	1.9206
236.0078	1.0008	2	5	10	24	COCO_train2014_000000282032.jpg	coco	236.0078	237.0086	3	1.5044
245.9995	1.0008	2	5	10	25	n03929855_563.JPEG	imagenet	245.9995	247.0003	3	1.8082
256.0079	1.0008	2	5	10	26	n02992529_4954.JPEG	imagenet	256.0079	257.0087	2	2.1281
265.9996	1.0008	2	5	10	27	shoestore5.jpg	scenes	265.9996	267.0005	1	2.0160
276.0080	1.0008	2	5	10	28	n02799071_35743.JPEG	imagenet	276.0080	277.0089	2	1.6721
285.9998	1.0008	2	5	10	29	COCO_train2014_000000526980.jpg	coco	285.9998	287.0006	3	1.3838
296.0082	1.0008	2	5	10	30	n02077923_361.JPEG	imagenet	296.0082	297.0090	2	1.8557
305.9999	1.0008	2	5	10	31	COCO_train2014_000000307156.jpg	coco	305.9999	307.0007	2	1.7197
316.0083	1.0008	2	5	10	32	airplanecabin6.jpg	scenes	316.0083	317.0091	2	1.5996
326.0000	1.0008	2	5	10	33	COCO_train2014_000000240904.jpg	coco	326.0000	327.0009	1	1.7675
336.0085	1.0008	2	5	10	34	n02114548_19508.JPEG	imagenet	336.0085	337.0093	1	1.7914
346.0002	1.0008	2	5	10	35	COCO_train2014_000000503643.jpg	coco	346.0002	347.0010	2	1.5834
356.0086	1.0008	2	5	10	36	COCO_train2014_000000338987.jpg	coco	356.0086	357.0094	2	1.4792
366.0003	1.0008	2	5	10	37	n02879718_9546.JPEG	imagenet	366.0003	367.0011	2	1.5430
