onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0264	0.9844	3	7	3	1	frontFoyer7.jpg	scenes	6.0264	7.0108	2	3.1563
16.0017	1.0009	3	7	3	2	COCO_train2014_000000300704.jpg	coco	16.0017	17.0026	2	2.7199
26.0101	1.0008	3	7	3	3	n03721384_5635.JPEG	imagenet	26.0101	27.0109	2	2.5306
36.0017	1.0009	3	7	3	4	n03141823_1689.JPEG	imagenet	36.0017	37.0026	2	3.8743
46.0102	0.9845	3	7	3	5	n04461696_11148.JPEG	imagenet	46.0102	46.9946	3	3.4024
56.0019	1.0008	3	7	3	6	n04579432_11599.JPEG	imagenet	56.0019	57.0027	2	3.0898
66.0102	0.9843	3	7	3	7	COCO_train2014_000000242631.jpg	rep_coco	66.0102	66.9946	2	2.1861
76.0019	1.0008	3	7	3	8	COCO_train2014_000000059194.jpg	coco	76.0019	77.0027	2	3.1941
86.0103	0.9843	3	7	3	9	n03792782_5959.JPEG	imagenet	86.0103	86.9946	2	2.4179
96.0020	1.0008	3	7	3	10	COCO_train2014_000000092067.jpg	coco	96.0020	97.0028	2	3.1858
106.0104	0.9841	3	7	3	11	n04553703_16408.JPEG	imagenet	106.0104	106.9945	2	3.9536
116.0021	1.0008	3	7	3	12	COCO_train2014_000000199743.jpg	rep_coco	116.0021	117.0029	2	2.2094
126.0105	0.9841	3	7	3	13	rooftop1.jpg	scenes	126.0105	126.9947	2	2.8174
136.0022	1.0008	3	7	3	14	COCO_train2014_000000502422.jpg	coco	136.0022	137.0030	2	3.2972
146.0106	0.9841	3	7	3	15	n02074367_82.JPEG	imagenet	146.0106	146.9947	1	1.7132
156.0023	1.0008	3	7	3	16	skatepark5.jpg	scenes	156.0023	157.0031	2	1.8967
166.0107	0.9841	3	7	3	17	COCO_train2014_000000180639.jpg	coco	166.0107	166.9948	2	2.6809
176.0024	1.0008	3	7	3	18	n02769748_48996.JPEG	imagenet	176.0024	177.0032	1	5.2887
186.0108	0.9841	3	7	3	19	COCO_train2014_000000065012.jpg	coco	186.0108	186.9949	2	2.7526
196.0025	1.0008	3	7	3	20	n03461385_63068.JPEG	imagenet	196.0025	197.0033	3	2.6645
206.0115	0.9837	3	7	3	21	n02445715_9618.JPEG	imagenet	206.0115	206.9953	1	1.9042
216.0026	1.0008	3	7	3	22	n04429376_24505.JPEG	imagenet	216.0026	217.0034	2	2.7681
226.0110	0.9847	3	7	3	23	n02093256_12277.JPEG	imagenet	226.0110	226.9957	1	2.1441
236.0027	1.0008	3	7	3	24	COCO_train2014_000000574760.jpg	coco	236.0027	237.0035	2	3.8399
246.0111	0.9845	3	7	3	25	n02138441_68.JPEG	imagenet	246.0111	246.9956	1	1.8879
256.0028	1.0008	3	7	3	26	COCO_train2014_000000081476.jpg	coco	256.0028	257.0036	1	2.0157
266.0111	0.9846	3	7	3	27	COCO_train2014_000000136111.jpg	coco	266.0111	266.9957	1	2.1195
276.0029	1.0007	3	7	3	28	yogastudio4.jpg	scenes	276.0029	277.0037	1	3.8875
286.0113	0.9843	3	7	3	29	shootingrange7.jpg	scenes	286.0113	286.9956	2	2.5674
296.0029	1.0008	3	7	3	30	COCO_train2014_000000541964.jpg	coco	296.0029	297.0037	1	2.9992
306.0113	0.9843	3	7	3	31	parkinggarage4.jpg	scenes	306.0113	306.9956	3	2.7271
316.0030	1.0008	3	7	3	32	COCO_train2014_000000142958.jpg	coco	316.0030	317.0038	2	3.9670
326.0114	0.9842	3	7	3	33	COCO_train2014_000000393738.jpg	coco	326.0114	326.9956	2	2.2148
336.0031	1.0008	3	7	3	34	drycleaners4.jpg	scenes	336.0031	337.0039	2	2.2467
346.0115	0.9842	3	7	3	35	n02793495_4736.JPEG	imagenet	346.0115	346.9957	1	5.8306
356.0032	1.0008	3	7	3	36	COCO_train2014_000000521923.jpg	coco	356.0032	357.0040	2	1.5986
366.0116	0.9841	3	7	3	37	COCO_train2014_000000239739.jpg	coco	366.0116	366.9957	2	2.2703
