onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0401	0.9678	2	15	6	1	n02277742_15647.JPEG	rep_imagenet	6.0401	7.0079	2	1.4846	n02277742_15647.JPEG
15.9988	1.0008	2	15	6	2	COCO_train2014_000000074574.jpg	coco	15.9988	16.9996	1	1.3823	COCO_train2014_000000074574.jpg
26.0071	1.0008	2	15	6	3	COCO_train2014_000000475840.jpg	coco	26.0071	27.0079	1	1.0155	COCO_train2014_000000475840.jpg
35.9988	1.0008	2	15	6	4	n04525038_11951.JPEG	imagenet	35.9988	36.9997	1	1.4884	n04525038_11951.JPEG
46.0072	1.0008	2	15	6	5	classroom5.jpg	scenes	46.0072	47.0081	2	1.5605	classroom5.jpg
55.9989	1.0009	2	15	6	6	n02093256_12277.JPEG	imagenet	55.9989	56.9998	1	1.3285	n02093256_12277.JPEG
66.0074	1.0008	2	15	6	7	COCO_train2014_000000268659.jpg	coco	66.0074	67.0081	1	1.5282	COCO_train2014_000000268659.jpg
75.9990	1.0008	2	15	6	8	yogastudio3.jpg	scenes	75.9990	76.9999	1	1.3842	yogastudio3.jpg
86.0074	1.0008	2	15	6	9	n02445715_2860.JPEG	imagenet	86.0074	87.0082	2	1.7440	n02445715_2860.JPEG
95.9991	1.0008	2	15	6	10	hospitalroom3.jpg	scenes	95.9991	97.0000	2	1.7199	hospitalroom3.jpg
106.0076	1.0008	2	15	6	11	n04258138_2268.JPEG	imagenet	106.0076	107.0084	1	1.9358	n04258138_2268.JPEG
115.9992	1.0008	2	15	6	12	COCO_train2014_000000094885.jpg	coco	115.9992	117.0001	1	1.5276	COCO_train2014_000000094885.jpg
126.0077	1.0008	2	15	6	13	dugout2.jpg	scenes	126.0077	127.0085	1	1.8075	dugout2.jpg
135.9993	1.0009	2	15	6	14	n01491361_3094.JPEG	imagenet	135.9993	137.0002	3	1.6153	n01491361_3094.JPEG
146.0078	1.0008	2	15	6	15	COCO_train2014_000000262145.jpg	coco	146.0078	147.0086	2	1.4309	COCO_train2014_000000262145.jpg
155.9995	1.0008	2	15	6	16	n03400231_6486.JPEG	imagenet	155.9995	157.0003	2	1.9031	n03400231_6486.JPEG
166.0079	1.0008	2	15	6	17	golfcourse7.jpg	scenes	166.0079	167.0087	1	1.7429	golfcourse7.jpg
175.9996	1.0008	2	15	6	18	COCO_train2014_000000256454.jpg	coco	175.9996	177.0004	2	1.7108	COCO_train2014_000000256454.jpg
186.0080	1.0008	2	15	6	19	n04264628_15870.JPEG	imagenet	186.0080	187.0088	2	1.6467	n04264628_15870.JPEG
195.9997	1.0008	2	15	6	20	n01910747_3616.JPEG	imagenet	195.9997	197.0005	1	1.5906	n01910747_3616.JPEG
206.0081	1.0008	2	15	6	21	COCO_train2014_000000160181.jpg	coco	206.0081	207.0089	1	1.6544	COCO_train2014_000000160181.jpg
215.9998	1.0008	2	15	6	22	COCO_train2014_000000107204.jpg	coco	215.9998	217.0006	2	1.3103	COCO_train2014_000000107204.jpg
226.0082	1.0008	2	15	6	23	n02105412_545.JPEG	imagenet	226.0082	227.0090	1	1.3662	n02105412_545.JPEG
235.9999	1.0008	2	15	6	24	bathroomSink5.jpg	scenes	235.9999	237.0007	1	1.4462	bathroomSink5.jpg
246.0083	1.0008	2	15	6	25	COCO_train2014_000000276853.jpg	coco	246.0083	247.0091	1	1.4940	COCO_train2014_000000276853.jpg
256.0000	1.0008	2	15	6	26	recordingstudio1.jpg	rep_scenes	256.0000	257.0008	2	1.3659	recordingstudio1.jpg
266.0084	1.0008	2	15	6	27	COCO_train2014_000000320533.jpg	coco	266.0084	267.0092	1	1.4779	COCO_train2014_000000320533.jpg
276.0001	1.0008	2	15	6	28	park2.jpg	scenes	276.0001	277.0009	1	1.5737	park2.jpg
286.0085	1.0008	2	15	6	29	n02133161_7422.JPEG	imagenet	286.0085	287.0093	1	1.6376	n02133161_7422.JPEG
296.0002	1.0008	2	15	6	30	COCO_train2014_000000203868.jpg	coco	296.0002	297.0010	1	1.5094	COCO_train2014_000000203868.jpg
306.0086	1.0008	2	15	6	31	n02607072_621.JPEG	imagenet	306.0086	307.0094	2	1.4135	n02607072_621.JPEG
316.0003	1.0008	2	15	6	32	COCO_train2014_000000499730.jpg	coco	316.0003	317.0011	1	1.5092	COCO_train2014_000000499730.jpg
326.0087	1.0008	2	15	6	33	COCO_train2014_000000084529.jpg	coco	326.0087	327.0095	1	1.3811	COCO_train2014_000000084529.jpg
336.0004	1.0008	2	15	6	34	n01632458_4476.JPEG	imagenet	336.0004	337.0012	3	1.4529	n01632458_4476.JPEG
346.0088	1.0008	2	15	6	35	COCO_train2014_000000060145.jpg	coco	346.0088	347.0096	2	1.3089	COCO_train2014_000000060145.jpg
356.0006	1.0008	2	15	6	36	COCO_train2014_000000176551.jpg	coco	356.0006	357.0013	2	1.3967	COCO_train2014_000000176551.jpg
366.0089	1.0008	2	15	6	37	n02417914_4562.JPEG	imagenet	366.0089	367.0097	1	1.4207	n02417914_4562.JPEG
