onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0332	0.9674	3	9	2	1	n02113978_9805.JPEG	imagenet	6.0332	7.0006	1	2.6570
16.0085	1.0008	3	9	2	2	eyeglassstore9.jpg	scenes	16.0085	17.0093	2	2.2358
26.0001	1.0008	3	9	2	3	COCO_train2014_000000434069.jpg	coco	26.0001	27.0009	1	1.8225
36.0085	1.0008	3	9	2	4	n03782006_815.JPEG	imagenet	36.0085	37.0093	3	2.2706
46.0002	1.0008	3	9	2	5	COCO_train2014_000000037358.jpg	coco	46.0002	47.0010	2	3.1102
56.0086	1.0008	3	9	2	6	COCO_train2014_000000052348.jpg	coco	56.0086	57.0094	1	6.4545
66.0003	1.0008	3	9	2	7	COCO_train2014_000000039312.jpg	coco	66.0003	67.0011	1	2.8466
76.0087	1.0008	3	9	2	8	frontLawn5.jpg	scenes	76.0087	77.0095	1	4.8544
86.0004	1.0008	3	9	2	9	COCO_train2014_000000491228.jpg	coco	86.0004	87.0012	2	2.0382
96.0088	1.0008	3	9	2	10	COCO_train2014_000000016344.jpg	coco	96.0088	97.0096	2	1.8061
106.0005	1.0008	3	9	2	11	COCO_train2014_000000299180.jpg	coco	106.0005	107.0013	1	2.1419
116.0089	1.0008	3	9	2	12	COCO_train2014_000000142418.jpg	coco	116.0089	117.0097	2	2.5898
126.0006	1.0008	3	9	2	13	n03837869_3244.JPEG	imagenet	126.0006	127.0014	1	2.3179
136.0092	1.0008	3	9	2	14	n02007558_11877.JPEG	imagenet	136.0092	137.0100	1	1.9015
146.0007	1.0008	3	9	2	15	dormroom9.jpg	scenes	146.0007	147.0015	3	2.9175
156.0091	1.0008	3	9	2	16	COCO_train2014_000000432648.jpg	coco	156.0091	157.0099	1	1.7013
166.0008	1.0008	3	9	2	17	n02930766_20027.JPEG	imagenet	166.0008	167.0016	2	2.6052
176.0092	1.0008	3	9	2	18	tailor5.jpg	scenes	176.0092	177.0100	2	2.9970
186.0009	1.0008	3	9	2	19	n01824575_4563.JPEG	imagenet	186.0009	187.0016	1	2.2051
196.0092	1.0008	3	9	2	20	COCO_train2014_000000332448.jpg	coco	196.0092	197.0101	1	4.0526
206.0010	1.0008	3	9	2	21	n02437616_5256.JPEG	imagenet	206.0010	207.0018	1	2.1886
216.0094	1.0008	3	9	2	22	n04136333_2487.JPEG	rep_imagenet	216.0094	217.0102	2	2.0605
226.0011	1.0008	3	9	2	23	n03240683_16987.JPEG	imagenet	226.0011	227.0019	1	1.9403
236.0095	1.0011	3	9	2	24	n03920288_3368.JPEG	imagenet	236.0095	237.0105	2	2.0763
246.0011	1.0008	3	9	2	25	n04367480_1601.JPEG	rep_imagenet	246.0011	247.0020	3	3.1483
256.0096	1.0008	3	9	2	26	n02093754_6217.JPEG	imagenet	256.0096	257.0103	1	1.8760
266.0012	1.0009	3	9	2	27	COCO_train2014_000000384167.jpg	coco	266.0012	267.0021	1	4.7878
276.0096	1.0008	3	9	2	28	n03803284_20020.JPEG	imagenet	276.0096	277.0104	2	2.2839
286.0014	1.0008	3	9	2	29	COCO_train2014_000000190566.jpg	coco	286.0014	287.0021	1	5.1956
296.0097	1.0008	3	9	2	30	n04065272_3226.JPEG	imagenet	296.0097	297.0105	1	2.1635
306.0014	1.0008	3	9	2	31	sparoom8.jpg	scenes	306.0014	307.0022	2	2.6274
316.0098	1.0008	3	9	2	32	n03673027_15.JPEG	imagenet	316.0098	317.0106	2	2.2112
326.0015	1.0008	3	9	2	33	COCO_train2014_000000392115.jpg	coco	326.0015	327.0023	2	2.7471
336.0099	1.0008	3	9	2	34	wrestlingring6.jpg	scenes	336.0099	337.0107	2	2.4910
346.0016	1.0008	3	9	2	35	pier3.jpg	scenes	346.0016	347.0024	1	3.0989
356.0100	1.0008	3	9	2	36	COCO_train2014_000000508456.jpg	coco	356.0100	357.0108	1	1.7789
366.0017	1.0008	3	9	2	37	COCO_train2014_000000540538.jpg	coco	366.0017	367.0025	1	2.4907
