onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
78.0308	0.7673	39.015417	49	78.030835	78.798141	Scene	135.jpg	1	0	0.000000	correct rejection
78.9986	0.8003	39.499321	50	78.998641	79.798975	Scene	010.jpg	1	0	0.000000	correct rejection
79.9995	0.8004	39.999728	51	79.999456	80.799847	Scene	011.jpg	1	0	0.000000	correct rejection
81.0003	0.8004	40.500148	52	81.000297	81.800732	Scene	009.jpg	1	0	0.000000	correct rejection
82.0012	0.8004	41.000584	53	82.001168	82.801542	Scene	077.jpg	1	0	0.000000	correct rejection
83.0020	0.8003	41.501004	54	83.002008	83.802337	Scene	018.jpg	1	0	0.000000	correct rejection
84.0029	0.8003	42.001429	55	84.002859	84.803176	Scene	107.jpg	1	0	0.000000	correct rejection
85.0037	0.8004	42.501830	56	85.003660	85.804016	Scene	032.jpg	1	0	0.000000	correct rejection
86.0046	0.8003	43.002283	57	86.004565	86.804858	Scene	082.jpg	1	0	0.000000	correct rejection
87.0054	0.8003	43.502719	58	87.005438	87.805703	Scene	133.jpg	1	0	0.000000	correct rejection
88.0063	0.8003	44.003129	59	88.006258	88.806538	Scene	033.jpg	1	0	0.000000	correct rejection
89.0070	0.8003	44.503515	60	89.007030	89.807373	Scene	033.jpg	2	1	366.528988	hit              
90.0079	0.8003	45.003953	61	90.007906	90.808217	Scene	020.jpg	1	0	0.000000	correct rejection
91.0087	0.8003	45.504357	62	91.008713	91.809047	Scene	020.jpg	2	1	364.835978	hit              
92.0096	0.7837	46.004786	63	92.009573	92.793321	Scene	108.jpg	1	0	0.000000	correct rejection
93.0104	0.7836	46.505224	64	93.010448	93.794058	Scene	116.jpg	1	0	0.000000	correct rejection
93.9945	6.0000	46.997270	fix	93.994540	0.000000	fix	fix	fix	fix	fix	n/a
100.0163	0.7837	50.008134	65	100.016267	100.799971	WkObject	lamp.jpg	1	0	0.000000	correct rejection
101.0004	0.8003	50.500214	66	101.000428	101.800776	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
102.0013	0.8003	51.000636	67	102.001271	102.801609	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
103.0021	0.8004	51.501027	68	103.002054	103.802453	WkObject	spraybottle01.jpg	1	0	0.000000	correct rejection
104.0029	0.8003	52.001470	69	104.002940	104.803290	WkObject	backpack.jpg	1	0	0.000000	correct rejection
105.0038	0.8004	52.501887	70	105.003774	105.804131	WkObject	backpack.jpg	2	1	433.593988	hit              
106.0047	0.8003	53.002358	71	106.004717	106.805006	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
107.0055	0.8003	53.502750	72	107.005500	107.805806	WkObject	step_stool.jpg	2	1	455.864191	hit              
108.0063	0.8004	54.003163	73	108.006325	108.806707	WkObject	glasses.jpg	1	0	0.000000	correct rejection
109.0072	0.8003	54.503579	74	109.007158	109.807487	WkObject	ac.jpg	1	0	0.000000	correct rejection
110.0080	0.8003	55.003996	75	110.007992	110.808325	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
111.0088	0.8003	55.504415	76	111.008830	111.809168	WkObject	robot.jpg	1	0	0.000000	correct rejection
112.0097	0.7837	56.004830	77	112.009661	112.793328	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
113.0105	0.7837	56.505256	78	113.010513	113.794165	WkObject	box.jpg	1	0	0.000000	correct rejection
114.0114	0.7836	57.005686	79	114.011372	114.795007	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
115.0122	0.7837	57.506081	80	115.012162	115.795849	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
115.9964	6.0000	57.998177	fix	115.996354	0.000000	fix	fix	fix	fix	fix	n/a
122.0014	0.8003	61.000692	81	122.001385	122.801720	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
123.0022	0.8003	61.501117	82	123.002233	123.802563	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
124.0030	0.8004	62.001511	83	124.003022	124.803405	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
125.0039	0.8004	62.501933	84	125.003865	125.804237	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
126.0051	0.8000	63.002543	85	126.005086	126.805084	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
127.0056	0.8004	63.502784	86	127.005569	127.805920	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
128.0064	0.8003	64.003220	87	128.006440	128.806765	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
129.0072	0.8004	64.503614	88	129.007228	129.807604	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
130.0081	0.8003	65.004053	89	130.008107	130.808439	Scrambled	scambled_house (19).jpg	2	1	484.911919	hit              
131.0090	0.8004	65.504485	90	131.008970	131.809332	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
132.0098	0.7836	66.004908	91	132.009817	132.793440	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	2	1	467.185020	hit              
133.0106	0.7837	66.505313	92	133.010626	133.794278	Scrambled	scambled_sun_aczmgnjjiykpqyts.jpg	1	0	0.000000	correct rejection
134.0115	0.7837	67.005728	93	134.011457	134.795125	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
135.0123	0.7836	67.506160	94	135.012320	135.795961	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
135.9966	0.8002	67.998281	95	135.996561	136.796796	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
136.9973	0.8003	68.498650	96	136.997300	137.797648	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
137.9981	6.0000	68.999056	fix	137.998111	0.000000	fix	fix	fix	fix	fix	n/a
144.0031	0.8004	72.001572	97	144.003145	144.803522	Scene	046.jpg	1	0	0.000000	correct rejection
145.0040	0.8004	72.501996	98	145.003992	145.804352	Scene	094.jpg	1	0	0.000000	correct rejection
146.0052	0.8000	73.002592	99	146.005184	146.805192	Scene	131.jpg	1	0	0.000000	correct rejection
147.0057	0.8003	73.502871	100	147.005742	147.806037	Scene	130.jpg	1	0	0.000000	correct rejection
148.0065	0.8004	74.003261	101	148.006522	148.806873	Scene	072.jpg	1	0	0.000000	correct rejection
149.0073	0.8004	74.503675	102	149.007350	149.807716	Scene	072.jpg	2	1	405.498981	hit              
150.0082	0.8003	75.004103	103	150.008206	150.808553	Scene	086.JPG	1	0	0.000000	correct rejection
151.0090	0.8004	75.504516	104	151.009031	151.809397	Scene	106.jpg	1	0	0.000000	correct rejection
152.0099	0.7837	76.004941	105	152.009881	152.793555	Scene	080.jpg	1	0	0.000000	correct rejection
153.0108	0.7836	76.505382	106	153.010765	153.794388	Scene	025.jpg	1	0	0.000000	correct rejection
154.0116	0.7836	77.005803	107	154.011606	154.795243	Scene	098.jpg	1	0	0.000000	correct rejection
155.0124	0.7837	77.506205	108	155.012411	155.796074	Scene	070.jpg	1	0	0.000000	correct rejection
155.9967	0.8003	77.998348	109	155.996697	156.796950	Scene	068.jpg	1	0	0.000000	correct rejection
156.9974	0.8004	78.498689	110	156.997379	157.797749	Scene	068.jpg	2	1	399.338007	hit              
157.9982	0.8003	78.999123	111	157.998246	158.798588	Scene	002.jpg	1	0	0.000000	correct rejection
158.9990	0.8007	79.499518	112	158.999036	159.799738	Scene	114.jpg	1	0	0.000000	correct rejection
160.0000	6.0000	79.999985	fix	159.999970	0.000000	fix	fix	fix	fix	fix	n/a
166.0049	0.8004	83.002469	113	166.004938	166.805359	WkObject	surge.jpg	1	0	0.000000	correct rejection
167.0058	0.8004	83.502887	114	167.005775	167.806159	WkObject	window.jpg	1	0	0.000000	correct rejection
168.0067	0.8003	84.003340	115	168.006679	168.806997	WkObject	crate.jpg	1	0	0.000000	correct rejection
169.0075	0.8004	84.503726	116	169.007451	169.807823	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
170.0083	0.8004	85.004154	117	170.008308	170.808672	WkObject	laptop.jpg	1	0	0.000000	correct rejection
171.0093	0.8002	85.504634	118	171.009269	171.809506	WkObject	chess.JPG	1	0	0.000000	correct rejection
172.0101	0.7836	86.005042	119	172.010084	172.793665	WkObject	cart.jpg	1	0	0.000000	correct rejection
173.0109	0.7836	86.505427	120	173.010853	173.794502	WkObject	fan.jpg	1	0	0.000000	correct rejection
174.0117	0.7836	87.005867	121	174.011734	174.795339	WkObject	fan.jpg	2	1	408.792019	hit              
175.0126	0.7836	87.506280	122	175.012560	175.796188	WkObject	coffee.jpg	1	0	0.000000	correct rejection
175.9970	0.8000	87.998524	123	175.997048	176.797023	WkObject	jar.jpg	1	0	0.000000	correct rejection
176.9975	0.8004	88.498746	124	176.997492	177.797861	WkObject	jar.jpg	2	1	343.183994	hit              
177.9984	0.8003	88.999199	125	177.998398	178.798706	WkObject	basket.jpg	1	0	0.000000	correct rejection
178.9992	0.8004	89.499596	126	178.999192	179.799544	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
180.0000	0.8004	90.000001	127	180.000002	180.800381	WkObject	tree.jpg	1	0	0.000000	correct rejection
181.0008	0.8004	90.500420	128	181.000840	181.801226	WkObject	scissors.jpg	1	0	0.000000	correct rejection
182.0017	6.0000	91.000875	fix	182.001751	0.000000	fix	fix	fix	fix	fix	n/a
188.0067	0.8004	94.003364	129	188.006728	188.807103	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
189.0076	0.8004	94.503785	130	189.007571	189.807949	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
190.0084	0.8004	95.004215	131	190.008429	190.808787	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
191.0093	0.8004	95.504632	132	191.009264	191.809626	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
192.0101	0.7837	96.005046	133	192.010093	192.793789	Scrambled	scambled_house (32).jpg	1	0	0.000000	correct rejection
193.0110	0.7836	96.505490	134	193.010980	193.794625	Scrambled	scambled_house (32).jpg	2	1	457.288980	hit              
194.0119	0.7836	97.005931	135	194.011863	194.795467	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
195.0127	0.7836	97.506366	136	195.012733	195.796304	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
195.9968	0.8004	97.998392	137	195.996783	196.797146	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
196.9977	0.8003	98.498829	138	196.997658	197.797971	Scrambled	scambled_gazebo.jpg	1	0	0.000000	correct rejection
197.9985	0.8003	98.999242	139	197.998485	198.798817	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
198.9993	0.8004	99.499640	140	198.999279	199.799664	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
200.0002	0.8003	100.000076	141	200.000153	200.800497	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
201.0010	0.8003	100.500511	142	201.001022	201.801346	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
202.0018	0.8004	101.000901	143	202.001802	202.802222	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	1	0	0.000000	correct rejection
203.0027	0.8004	101.501351	144	203.002701	203.803070	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	2	1	369.472980	hit              
204.0036	6.0000	102.001789	fix	204.003578	0.000000	fix	fix	fix	fix	fix	n/a
210.0249	0.7840	105.012452	145	210.024903	210.808901	Scene	076.jpg	1	0	0.000000	correct rejection
211.0094	0.8004	105.504691	146	211.009382	211.809746	Scene	027.jpg	1	0	0.000000	correct rejection
212.0102	0.7836	106.005123	147	212.010247	212.793895	Scene	075.jpg	1	0	0.000000	correct rejection
213.0110	0.7837	106.505522	148	213.011045	213.794735	Scene	058.jpg	1	0	0.000000	correct rejection
214.0119	0.7837	107.005958	149	214.011917	214.795569	Scene	015.jpg	1	0	0.000000	correct rejection
215.0128	0.7836	107.506387	150	215.012775	215.796411	Scene	066.jpg	1	0	0.000000	correct rejection
215.9970	0.8003	107.998482	151	215.996964	216.797256	Scene	006.jpg	1	0	0.000000	correct rejection
216.9977	0.8004	108.498865	152	216.997729	217.798093	Scene	006.jpg	2	1	406.282902	hit              
217.9985	0.8004	108.999269	153	217.998537	218.798986	Scene	069.jpg	1	0	0.000000	correct rejection
218.9994	0.8004	109.499702	154	218.999405	219.799769	Scene	069.jpg	2	1	428.543091	hit              
220.0003	0.8004	110.000127	155	220.000254	220.800676	Scene	003.jpg	1	0	0.000000	correct rejection
221.0011	0.8003	110.500566	156	221.001132	221.801447	Scene	102.jpg	1	0	0.000000	correct rejection
222.0019	0.8004	111.000956	157	222.001913	222.802292	Scene	073.jpg	1	0	0.000000	correct rejection
223.0028	0.8004	111.501377	158	223.002755	223.803123	Scene	083.jpg	1	0	0.000000	correct rejection
224.0036	0.8004	112.001805	159	224.003610	224.803972	Scene	040.jpg	1	0	0.000000	correct rejection
225.0051	0.7997	112.502563	160	225.005126	225.804811	Scene	132.jpg	1	0	0.000000	correct rejection
226.0054	6.0000	113.002685	fix	226.005370	0.000000	fix	fix	fix	fix	fix	n/a
232.0267	0.7673	116.013348	161	232.026696	232.794004	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
233.0112	0.7837	116.505583	162	233.011166	233.794849	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
234.0120	0.7837	117.006005	163	234.012010	234.795681	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
234.9965	0.8001	117.498233	164	234.996466	235.796521	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
235.9970	0.8003	117.998513	165	235.997027	236.797366	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
236.9978	0.8004	118.498918	166	236.997836	237.798199	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
237.9986	0.8004	118.999325	167	237.998650	238.799048	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
238.9995	0.8004	119.499752	168	238.999504	239.799920	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	2	1	444.249153	hit              
240.0004	0.8003	120.000196	169	240.000392	240.800730	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
241.0012	0.8004	120.500603	170	241.001206	241.801570	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
242.0021	0.8003	121.001036	171	242.002072	242.802405	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
243.0029	0.8003	121.501449	172	243.002898	243.803237	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
244.0037	0.8003	122.001868	173	244.003737	244.804078	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
245.0045	0.8004	122.502270	174	245.004541	245.804915	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
246.0055	0.8003	123.002742	175	246.005484	246.805762	Scrambled	scambled_Echo_Bedroom.jpg	2	1	406.134129	hit              
247.0063	0.8003	123.503128	176	247.006256	247.806598	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
248.0071	6.0000	124.003555	fix	248.007110	0.000000	fix	fix	fix	fix	fix	n/a
254.0121	0.7837	127.006058	177	254.012115	254.795803	WkObject	plant01.jpg	1	0	0.000000	correct rejection
254.9971	0.7995	127.498569	178	254.997139	255.796639	WkObject	cooler.jpg	1	0	0.000000	correct rejection
255.9971	0.8004	127.998561	179	255.997122	256.797477	WkObject	cooler.jpg	2	1	438.372850	hit              
256.9979	0.8005	128.498960	180	256.997920	257.798373	WkObject	atm.jpg	1	0	0.000000	correct rejection
257.9988	0.8004	128.999391	181	257.998782	258.799156	WkObject	atm.jpg	2	1	380.676985	hit              
258.9996	0.8004	129.499821	182	258.999643	259.800056	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
260.0005	0.8004	130.000244	183	260.000488	260.800874	WkObject	vase.jpg	1	0	0.000000	correct rejection
261.0013	0.8004	130.500656	184	261.001312	261.801679	WkObject	trunk.jpg	1	0	0.000000	correct rejection
262.0022	0.8003	131.001085	185	262.002170	262.802511	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
263.0030	0.8003	131.501508	186	263.003017	263.803351	WkObject	clock.jpg	1	0	0.000000	correct rejection
264.0040	0.8002	132.001990	187	264.003980	264.804200	WkObject	candy.jpg	1	0	0.000000	correct rejection
265.0049	0.8001	132.502455	188	265.004910	265.805036	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
266.0056	0.8003	133.002808	189	266.005617	266.805912	WkObject	bottle.jpg	1	0	0.000000	correct rejection
267.0064	0.8003	133.503186	190	267.006371	267.806712	WkObject	pen.jpg	1	0	0.000000	correct rejection
268.0072	0.8003	134.003619	191	268.007239	268.807553	WkObject	garbage.jpg	1	0	0.000000	correct rejection
269.0081	0.8003	134.504035	192	269.008069	269.808386	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
270.0089	6.0000	135.004455	fix	270.008911	0.000000	fix	fix	fix	fix	fix	n/a
