CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
560.9272305349111	529.8367614277221	520.1031939676145	n/a	n/a	n/a	n/a	-0.061019435700000006	0.033065555499999996	-0.10946247769999999	0.08435650759999999	-0.053136193899999996	0.0523672792	-0.037965613100000004	0.0079080696	-0.0977209645	0.0567664957	-0.1022466227	0.0001300788	0.1190908764	0.11906870580000001	0.119031758	-3.53267e-05	-0.0335646	0.00392992	-0.00164003	-0.00131489	0.000411302
560.2916865330338	530.0697493289824	519.0932187075643	1.28008747	30.86950684	0.96145487	0.10181487210000001	-0.071372598	0.0332800539	0.0693010615	0.0675882151	0.0305573654	0.19134222809999998	-0.0086057029	-0.0978582616	-0.0483339948	-0.0629886214	-0.051497848799999996	0.09912936160000001	0.119031758	0.1188323059	0.1185001333	-3.01346e-05	-0.0623751	0.0260302	-0.000882022	-0.00113719	0.000329032
554.3580622078182	529.7068683345774	518.5378997650931	1.16646838	28.12956429	0.93657768	0.07281195228999998	-0.07526857299999999	0.1042978363	0.0500727687	0.0176785924	-0.1217139691	-0.0240640936	-0.0318184129	0.056930923200000004	-0.10120888210000001	-0.0882262025	0.0394963515	-0.016992393600000003	0.1189135508	0.1183599755	0.11743925820000001	-1.02531e-06	-0.0394672	-0.000144243	-0.001027	-0.00113719	0.0
556.9916569848267	529.5656220174299	519.2733858342219	1.06510592	25.68519211	0.90626544	0.11724020359	0.0417787488	0.1207398288	0.1037537196	0.0017383778	0.014029934099999999	-0.0024057894	-0.0917450158	0.0633308165	0.1244942108	-0.1321590576	0.0250736882	0.1617606794	0.1187363132	0.11765265230000001	0.1158538709	-1.11359e-05	0.0142502	0.0346325	-0.00132427	-0.00100578	0.000146039
556.677806768515	528.781476658737	519.5206088599498	1.13521695	27.37593269	0.94354153	0.21958050631000003	0.011312155400000001	0.018287348000000002	0.033232769599999996	-0.16095111269999998	0.0982105273	-0.0289896336	-0.1437268273	-0.043252918099999996	0.050587034	0.0629848444	0.13035038	-0.015985211699999998	0.1185001333	0.1167117406	0.11375105210000001	1.98041e-06	-0.10726500000000001	0.00145541	-0.0002914	-0.000887187	0.0
553.2762764200081	529.1388888804821	520.2245434756857	1.24468064	30.01566696	0.9789452	0.23883329072999995	-0.0617742159	0.0580296243	-0.1301911215	0.09230861300000001	0.014070372	-0.1199546893	-0.1270637291	0.1079028764	0.0604554698	0.0882016482	-0.1579668365	-0.1420544781	0.1182051284	0.1155391086	0.1111401934	1.98114e-06	0.0482688	0.0310139	-0.00136622	-0.000887187	0.0
559.4289297304863	530.4545573738628	522.3691692986633	1.38298988	33.35101318	1.01807594	0.12750665114	0.0773099019	-0.0694449731	0.1418083282	-0.0279735314	0.09571260029999999	-0.0797572142	-0.014397710400000001	-0.06456360280000001	0.202955883	-0.0667191619	0.0132686099	-0.1053090325	0.11785144480000001	0.11413708439999999	0.1080329557	-0.00999247	-0.0373632	0.0210306	-0.00108759	-0.0007278789999999999	0.0
559.2207348991018	531.4715867141455	523.8079470130739	1.56703055	37.78918457	1.09718525	0.1937821	0.014217046	-0.16878481760000003	-0.05315287900000001	0.0746050106	0.0017338716	-0.0972458892	0.09767022460000001	-0.09938985869999999	-0.0484594367	-0.006548626899999999	-0.025477675099999996	-0.1343910551	0.11743925820000001	0.11250845150000001	0.1044432166	-0.0096463	-0.13419	-0.0221479	-9.11204e-05	-0.000655736	0.0
561.5979452445839	532.5613598237775	524.2598551104737	1.44147205	34.76132202	1.08355594	0.226602604	0.136822644	-0.1063286034	-0.0925977343	0.0197929612	0.0666734024	0.0315906834	0.2310271877	-0.037618296600000004	0.0488805958	0.0478019161	-0.1220987259	-0.008002634	0.1169687732	0.11065644359999999	0.10038700869999999	3.4924e-05	0.0559008	-0.0220452	-0.000415883	-0.000445941	0.0
565.8576480263947	532.3889246155219	523.265525582955	1.35739374	32.73376083	1.05110717	0.221040544	0.1245322689	-0.0711601474	0.0400295169	0.035230998	-0.1727711837	0.16443240369999998	0.21163060329999997	-0.0760462906	-0.10053830429999999	-0.1372485688	0.0333542037	0.0157720417	0.1164402233	0.1085847375	0.09588244800000001	-0.00290902	-0.109427	-0.0283675	0.000434469	-0.000367363	0.0
