onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0330	0.9675	1	11	2	1	n02115641_11310.JPEG	imagenet	6.0330	7.0004	1	1.8448	n02115641_11310.JPEG
16.0098	0.9993	1	11	2	2	n02101388_6823.JPEG	imagenet	16.0098	17.0091	1	1.6798	n02101388_6823.JPEG
25.9999	1.0009	1	11	2	3	n04147183_25824.JPEG	imagenet	25.9999	27.0008	2	3.6341	n04147183_25824.JPEG
36.0084	1.0008	1	11	2	4	n02093754_6217.JPEG	imagenet	36.0084	37.0092	1	1.3215	n02093754_6217.JPEG
46.0001	1.0008	1	11	2	5	n02102040_7626.JPEG	imagenet	46.0001	47.0009	1	1.3620	n02102040_7626.JPEG
56.0085	1.0008	1	11	2	6	COCO_train2014_000000081363.jpg	coco	56.0085	57.0093	1	1.5218	COCO_train2014_000000081363.jpg
66.0002	1.0008	1	11	2	7	COCO_train2014_000000327191.jpg	coco	66.0002	67.0010	2	3.0496	COCO_train2014_000000327191.jpg
76.0086	1.0008	1	11	2	8	COCO_train2014_000000576422.jpg	coco	76.0086	77.0094	1	1.3695	COCO_train2014_000000576422.jpg
86.0003	1.0008	1	11	2	9	COCO_train2014_000000179019.jpg	coco	86.0003	87.0011	3	2.8333	COCO_train2014_000000179019.jpg
96.0087	1.0008	1	11	2	10	n04019541_4621.JPEG	rep_imagenet	96.0087	97.0095	2	2.7291	n04019541_4621.JPEG
106.0004	1.0008	1	11	2	11	photographer_studio4.jpg	scenes	106.0004	107.0012	2	3.4251	photographer_studio4.jpg
116.0088	1.0008	1	11	2	12	pub2.jpg	scenes	116.0088	117.0096	1	2.1450	pub2.jpg
126.0005	1.0008	1	11	2	13	n02817516_41157.JPEG	imagenet	126.0005	127.0013	2	2.4808	n02817516_41157.JPEG
136.0089	1.0008	1	11	2	14	COCO_train2014_000000166678.jpg	coco	136.0089	137.0097	1	1.7530	COCO_train2014_000000166678.jpg
146.0006	1.0008	1	11	2	15	COCO_train2014_000000405401.jpg	coco	146.0006	147.0014	2	2.8006	COCO_train2014_000000405401.jpg
156.0090	1.0008	1	11	2	16	n03630383_3799.JPEG	imagenet	156.0090	157.0098	3	3.3046	n03630383_3799.JPEG
166.0007	1.0008	1	11	2	17	COCO_train2014_000000383652.jpg	coco	166.0007	167.0015	3	4.1683	COCO_train2014_000000383652.jpg
176.0092	1.0008	1	11	2	18	bathroomSink7.jpg	scenes	176.0092	177.0099	1	2.0081	bathroomSink7.jpg
186.0008	1.0008	1	11	2	19	frontDoor3.jpg	scenes	186.0008	187.0017	1	2.0161	frontDoor3.jpg
196.0093	1.0008	1	11	2	20	n01667114_73.JPEG	imagenet	196.0093	197.0100	1	2.6080	n01667114_73.JPEG
206.0009	1.0009	1	11	2	21	COCO_train2014_000000312403.jpg	coco	206.0009	207.0018	2	2.2398	COCO_train2014_000000312403.jpg
216.0094	1.0008	1	11	2	22	COCO_train2014_000000437776.jpg	coco	216.0094	217.0102	2	5.9598	COCO_train2014_000000437776.jpg
226.0010	1.0008	1	11	2	23	n02105855_2784.JPEG	imagenet	226.0010	227.0019	1	1.4398	n02105855_2784.JPEG
236.0095	1.0008	1	11	2	24	n01817953_333.JPEG	imagenet	236.0095	237.0103	1	1.7676	n01817953_333.JPEG
246.0012	1.0008	1	11	2	25	n03590841_11320.JPEG	imagenet	246.0012	247.0020	1	5.2795	n03590841_11320.JPEG
256.0096	1.0008	1	11	2	26	hallway.jpg	scenes	256.0096	257.0104	2	3.1113	hallway.jpg
266.0013	1.0008	1	11	2	27	COCO_train2014_000000028093.jpg	coco	266.0013	267.0021	1	1.3192	COCO_train2014_000000028093.jpg
276.0097	1.0008	1	11	2	28	n04277352_10350.JPEG	rep_imagenet	276.0097	277.0105	3	5.7670	n04277352_10350.JPEG
286.0014	1.0008	1	11	2	29	COCO_train2014_000000178423.jpg	coco	286.0014	287.0022	2	1.3830	COCO_train2014_000000178423.jpg
296.0098	1.0008	1	11	2	30	swimmingpool2.jpg	scenes	296.0098	297.0106	1	5.7028	swimmingpool2.jpg
306.0015	1.0008	1	11	2	31	COCO_train2014_000000234997.jpg	coco	306.0015	307.0023	2	1.3267	COCO_train2014_000000234997.jpg
316.0099	1.0008	1	11	2	32	icecream1.jpg	scenes	316.0099	317.0107	2	3.4946	icecream1.jpg
326.0016	1.0008	1	11	2	33	COCO_train2014_000000203868.jpg	coco	326.0016	327.0024	1	1.7426	COCO_train2014_000000203868.jpg
336.0100	1.0008	1	11	2	34	COCO_train2014_000000341033.jpg	rep_coco	336.0100	337.0108	2	2.6704	COCO_train2014_000000341033.jpg
346.0017	1.0009	1	11	2	35	n03788365_11220.JPEG	imagenet	346.0017	347.0025	2	4.3822	n03788365_11220.JPEG
356.0101	1.0008	1	11	2	36	n04152593_3579.JPEG	imagenet	356.0101	357.0109	1	2.4141	n04152593_3579.JPEG
366.0018	1.0009	1	11	2	37	COCO_train2014_000000098480.jpg	coco	366.0018	367.0027	2	2.9260	COCO_train2014_000000098480.jpg
