onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
42.0016	0.8003	21.000797	25	42.001594	42.801944	Scene	089.jpg	1	0	0.000000	correct rejection
43.0024	0.8004	21.501202	26	43.002404	43.802779	Scene	068.jpg	1	0	0.000000	correct rejection
44.0032	0.8004	22.001623	27	44.003245	44.803637	Scene	086.JPG	1	0	0.000000	correct rejection
45.0041	0.8004	22.502032	28	45.004064	45.804478	Scene	086.JPG	2	1	618.839979	hit              
46.0049	0.8006	23.002467	29	46.004934	46.805578	Scene	004.jpg	1	0	0.000000	correct rejection
47.0058	0.8006	23.502902	30	47.005804	47.806404	Scene	013.jpg	1	0	0.000000	correct rejection
48.0071	0.8006	24.003552	31	48.007103	48.807729	Scene	002.jpg	1	0	0.000000	correct rejection
49.0082	0.7999	24.504111	32	49.008221	49.808151	Scene	007.jpg	1	0	0.000000	correct rejection
50.0085	6.0000	25.004252	fix	50.008503	0.000000	fix	fix	fix	fix	fix	n/a
56.0299	0.7671	28.014971	33	56.029942	56.797079	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
56.9975	0.8004	28.498743	34	56.997485	57.797901	WkObject	chess.JPG	1	0	0.000000	correct rejection
57.9984	0.8004	28.999178	35	57.998356	58.798735	WkObject	chess.JPG	2	1	560.400963	hit              
58.9992	0.8004	29.499587	36	58.999174	59.799590	WkObject	safe.jpg	1	0	0.000000	correct rejection
60.0000	0.8004	30.000024	37	60.000048	60.800423	WkObject	box.jpg	1	0	0.000000	correct rejection
61.0009	0.8004	30.500450	38	61.000900	61.801277	WkObject	box.jpg	2	0	0.000000	miss             
62.0017	0.8004	31.000866	39	62.001732	62.802121	WkObject	ac.jpg	1	0	0.000000	correct rejection
63.0026	0.8004	31.501292	40	63.002583	63.802939	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
64.0034	0.8004	32.001705	41	64.003410	64.803783	WkObject	cooler.jpg	1	0	0.000000	correct rejection
65.0043	0.8004	32.502132	42	65.004263	65.804660	WkObject	glasses.jpg	1	0	0.000000	correct rejection
66.0051	0.8003	33.002558	43	66.005115	66.805463	WkObject	laptop.jpg	1	0	0.000000	correct rejection
67.0079	0.7984	33.503956	44	67.007912	67.806304	WkObject	backpack.jpg	1	0	0.000000	correct rejection
68.0072	0.7999	34.003607	45	68.007213	68.807148	WkObject	table.jpg	1	0	0.000000	correct rejection
69.0079	0.8001	34.503946	46	69.007892	69.807985	WkObject	candy.jpg	1	0	0.000000	correct rejection
70.0085	0.8003	35.004256	47	70.008512	70.808836	WkObject	coffee.jpg	1	0	0.000000	correct rejection
71.0093	0.8006	35.504665	48	71.009330	71.809931	WkObject	robot.jpg	1	0	0.000000	correct rejection
72.0102	6.0000	36.005102	fix	72.010204	0.000000	fix	fix	fix	fix	fix	n/a
78.0316	0.7673	39.015814	49	78.031627	78.798893	Scene	017.jpg	1	0	0.000000	correct rejection
78.9994	0.8003	39.499709	50	78.999418	79.799720	Scene	017.jpg	2	1	567.198992	hit              
80.0002	0.8004	40.000107	51	80.000214	80.800571	Scene	094.jpg	1	0	0.000000	correct rejection
81.0010	0.8004	40.500503	52	81.001005	81.801435	Scene	094.jpg	2	1	573.567867	hit              
82.0019	0.8003	41.000959	53	82.001917	82.802257	Scene	003.jpg	1	0	0.000000	correct rejection
83.0027	0.8004	41.501372	54	83.002743	83.803174	Scene	077.jpg	1	0	0.000000	correct rejection
84.0035	0.8004	42.001772	55	84.003543	84.803967	Scene	085.jpg	1	0	0.000000	correct rejection
85.0044	0.8005	42.502196	56	85.004391	85.804845	Scene	065.jpg	1	0	0.000000	correct rejection
86.0072	0.7985	43.003580	57	86.007160	86.805678	Scene	083.jpg	1	0	0.000000	correct rejection
87.0080	0.7985	43.504005	58	87.008010	87.806467	Scene	040.jpg	1	0	0.000000	correct rejection
88.0070	0.8003	44.003506	59	88.007011	88.807302	Scene	015.jpg	1	0	0.000000	correct rejection
89.0080	0.8002	44.503976	60	89.007952	89.808151	Scene	075.jpg	1	0	0.000000	correct rejection
90.0088	0.8002	45.004393	61	90.008786	90.808997	Scene	135.jpg	1	0	0.000000	correct rejection
91.0096	0.8003	45.504793	62	91.009585	91.809870	Scene	116.jpg	1	0	0.000000	correct rejection
92.0104	0.7836	46.005197	63	92.010394	92.794032	Scene	011.jpg	1	0	0.000000	correct rejection
93.0112	0.7836	46.505601	64	93.011202	93.794832	Scene	046.jpg	1	0	0.000000	correct rejection
93.9954	6.0000	46.997681	fix	93.995361	0.000000	fix	fix	fix	fix	fix	n/a
100.0171	0.7836	50.008540	65	100.017079	100.800729	WkObject	9volt.jpg	1	0	0.000000	correct rejection
101.0012	0.8004	50.500586	66	101.001172	101.801568	WkObject	branch02.jpg	1	0	0.000000	correct rejection
102.0021	0.8004	51.001025	67	102.002050	102.802418	WkObject	vase.jpg	1	0	0.000000	correct rejection
103.0029	0.8004	51.501448	68	103.002895	103.803258	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
104.0037	0.8004	52.001857	69	104.003713	104.804095	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
105.0046	0.8004	52.502277	70	105.004554	105.804944	WkObject	lamp.jpg	1	0	0.000000	correct rejection
106.0073	0.7985	53.003660	71	106.007320	106.805782	WkObject	lamp.jpg	2	1	567.000866	hit              
107.0064	0.8002	53.503213	72	107.006425	107.806667	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
108.0072	0.8003	54.003588	73	108.007176	108.807466	WkObject	lock.jpg	1	0	0.000000	correct rejection
109.0080	0.8003	54.504001	74	109.008002	109.808313	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
110.0088	0.8003	55.004423	75	110.008846	110.809147	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
111.0097	0.7837	55.504826	76	111.009652	111.793315	WkObject	razor.jpg	1	0	0.000000	correct rejection
112.0105	0.7836	56.005257	77	112.010514	112.794150	WkObject	cart.jpg	1	0	0.000000	correct rejection
113.0113	0.7837	56.505659	78	113.011317	113.795032	WkObject	scissors.jpg	1	0	0.000000	correct rejection
114.0122	0.7837	57.006090	79	114.012180	114.795844	WkObject	scissors.jpg	2	1	586.034060	hit              
114.9964	0.8003	57.498201	80	114.996401	115.796717	WkObject	atm.jpg	1	0	0.000000	correct rejection
115.9972	6.0000	57.998582	fix	115.997163	0.000000	fix	fix	fix	fix	fix	n/a
122.0189	0.7837	61.009459	81	122.018918	122.802577	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
123.0030	0.8004	61.501507	82	123.003013	123.803411	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
124.0039	0.8004	62.001933	83	124.003866	124.804254	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
125.0047	0.8004	62.502360	84	125.004720	125.805092	Scrambled	scambled_fountain.jpg	2	1	585.439920	hit              
126.0056	0.8003	63.002814	85	126.005628	126.805967	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
127.0065	0.8003	63.503228	86	127.006455	127.806778	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
128.0073	0.8003	64.003673	87	128.007345	128.807621	Scrambled	scambled_kitchen3.jpg	1	0	0.000000	correct rejection
129.0081	0.8003	64.504065	88	129.008129	129.808463	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
130.0090	0.8003	65.004517	89	130.009033	130.809311	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
131.0098	0.7836	65.504912	90	131.009824	131.793464	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
132.0106	0.7837	66.005318	91	132.010635	132.794306	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
133.0115	0.7836	66.505755	92	133.011510	133.795149	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
134.0124	0.7836	67.006176	93	134.012352	134.795989	Scrambled	scambled_Kitchen NW.JPG	2	1	793.845177	hit              
134.9965	0.8003	67.498265	94	134.996529	135.796865	Scrambled	scambled_Model_bedroom1.jpg	1	1	7.436991	false alarm      
135.9973	0.8004	67.998635	95	135.997270	136.797680	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
136.9982	0.8004	68.499080	96	136.998159	137.798519	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
137.9991	6.0000	68.999527	fix	137.999053	0.000000	fix	fix	fix	fix	fix	n/a
144.0037	0.8007	72.001869	97	144.003738	144.804406	WkObject	camera.jpg	1	0	0.000000	correct rejection
145.0049	0.8003	72.502461	98	145.004922	145.805252	WkObject	fan.jpg	1	0	0.000000	correct rejection
146.0075	0.7986	73.003729	99	146.007458	146.806096	WkObject	trunk.jpg	1	0	0.000000	correct rejection
147.0079	0.7990	73.503963	100	147.007926	147.806932	WkObject	surge.jpg	1	0	0.000000	correct rejection
148.0075	0.8003	74.003735	101	148.007469	148.807779	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
149.0083	0.8004	74.504133	102	149.008265	149.808623	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
150.0092	0.8003	75.004583	103	150.009165	150.809461	WkObject	bench.jpg	1	0	0.000000	correct rejection
151.0100	0.7837	75.504979	104	151.009957	151.793622	WkObject	tree.jpg	1	0	0.000000	correct rejection
152.0108	0.7836	76.005413	105	152.010826	152.794465	WkObject	radiator.jpg	1	0	0.000000	correct rejection
153.0117	0.7836	76.505834	106	153.011667	153.795300	WkObject	crate.jpg	1	0	0.000000	correct rejection
154.0125	0.7837	77.006244	107	154.012487	154.796143	WkObject	window.jpg	1	0	0.000000	correct rejection
155.0133	0.7837	77.506654	108	155.013308	155.796987	WkObject	window.jpg	2	1	568.571091	hit              
155.9975	0.8004	77.998736	109	155.997472	156.797867	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
156.9983	0.8004	78.499151	110	156.998302	157.798669	WkObject	armyknife.jpg	2	1	575.538158	hit              
157.9991	0.8004	78.999560	111	157.999119	158.799517	WkObject	bike.jpg	1	0	0.000000	correct rejection
159.0000	0.8004	79.499999	112	158.999997	159.800406	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
160.0009	6.0000	80.000452	fix	160.000903	0.000000	fix	fix	fix	fix	fix	n/a
166.0056	0.8007	83.002788	113	166.005575	166.806302	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
167.0080	0.7991	83.504000	114	167.007999	167.807098	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
168.0076	0.8003	84.003802	115	168.007603	168.807937	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
169.0085	0.8003	84.504238	116	169.008475	169.808779	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
170.0093	0.8003	85.004645	117	170.009290	170.809615	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
171.0102	0.7836	85.505107	118	171.010214	171.793773	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	2	1	755.477905	hit              
172.0110	0.7836	86.005508	119	172.011016	172.794610	Scrambled	scambled_kitchen002.jpg	1	1	6.948948	false alarm      
173.0119	0.7836	86.505935	120	173.011870	173.795459	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
174.0127	0.7836	87.006345	121	174.012689	174.796296	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
174.9968	0.8004	87.498387	122	174.996774	175.797142	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
175.9976	0.8004	87.998785	123	175.997571	176.797983	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
176.9985	0.8004	88.499238	124	176.998476	177.798827	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
177.9993	0.8004	88.999637	125	177.999274	178.799667	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
179.0002	0.8003	89.500078	126	179.000155	179.800498	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	2	1	541.439772	hit              
180.0010	0.8003	90.000519	127	180.001037	180.801351	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
181.0018	0.8004	90.500890	128	181.001779	181.802196	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
182.0029	6.0000	91.001447	fix	182.002893	0.000000	fix	fix	fix	fix	fix	n/a
188.0244	0.7837	94.012191	129	188.024381	188.808120	Scene	038.jpg	1	0	0.000000	correct rejection
189.0086	0.8003	94.504312	130	189.008623	189.808921	Scene	058.jpg	1	0	0.000000	correct rejection
190.0094	0.8003	95.004719	131	190.009439	190.809769	Scene	069.jpg	1	0	0.000000	correct rejection
191.0103	0.7837	95.505134	132	191.010267	191.793963	Scene	114.jpg	1	0	0.000000	correct rejection
192.0111	0.7836	96.005574	133	192.011147	192.794768	Scene	009.jpg	1	0	0.000000	correct rejection
193.0119	0.7837	96.505966	134	193.011931	193.795609	Scene	020.jpg	1	0	0.000000	correct rejection
193.9964	0.8001	96.998181	135	193.996361	194.796448	Scene	090.JPG	1	0	0.000000	correct rejection
194.9969	0.8004	97.498447	136	194.996893	195.797283	Scene	090.JPG	2	1	440.560818	hit              
195.9977	0.8004	97.998871	137	195.997742	196.798190	Scene	076.jpg	1	0	0.000000	correct rejection
196.9986	0.8004	98.499297	138	196.998593	197.798977	Scene	070.jpg	1	0	0.000000	correct rejection
197.9994	0.8004	98.999711	139	197.999421	198.799853	Scene	066.jpg	1	0	0.000000	correct rejection
199.0003	0.8003	99.500163	140	199.000325	199.800665	Scene	018.jpg	1	0	0.000000	correct rejection
200.0011	0.8004	100.000570	141	200.001140	200.801504	Scene	134.jpg	1	0	0.000000	correct rejection
201.0020	0.8004	100.500986	142	201.001972	201.802346	Scene	073.jpg	1	0	0.000000	correct rejection
202.0028	0.8004	101.001417	143	202.002834	202.803264	Scene	108.jpg	1	0	0.000000	correct rejection
203.0036	0.8005	101.501823	144	203.003645	203.804105	Scene	108.jpg	2	1	473.728895	hit              
204.0060	6.0000	102.002979	fix	204.005958	0.000000	fix	fix	fix	fix	fix	n/a
210.0263	0.7670	105.013126	145	210.026252	210.793281	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
211.0104	0.7836	105.505218	146	211.010436	211.794068	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
212.0113	0.7837	106.005627	147	212.011254	212.794954	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
213.0121	0.7836	106.506062	148	213.012123	213.795756	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
213.9964	0.8002	106.998193	149	213.996386	214.796593	WkObject	jar.jpg	1	0	0.000000	correct rejection
214.9971	0.8004	107.498535	150	214.997070	215.797436	WkObject	jar.jpg	2	1	536.226034	hit              
215.9979	0.8004	107.998944	151	215.997888	216.798284	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
216.9988	0.8003	108.499413	152	216.998827	217.799115	WkObject	Helicopter.jpg	2	1	478.384018	hit              
217.9996	0.8004	108.999797	153	217.999594	218.799962	WkObject	distributor.jpg	1	0	0.000000	correct rejection
219.0004	0.8004	109.500208	154	219.000416	219.800808	WkObject	humidifier.jpg	1	0	0.000000	correct rejection
220.0013	0.8004	110.000641	155	220.001282	220.801644	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
221.0021	0.8004	110.501049	156	221.002097	221.802488	WkObject	plant01.jpg	1	0	0.000000	correct rejection
222.0029	0.8004	111.001472	157	222.002943	222.803323	WkObject	clock.jpg	1	0	0.000000	correct rejection
223.0038	0.8004	111.501884	158	223.003767	223.804176	WkObject	basket.jpg	1	0	0.000000	correct rejection
224.0046	0.8004	112.002315	159	224.004630	224.805008	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
225.0055	0.8004	112.502737	160	225.005474	225.805854	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
226.0064	6.0000	113.003200	fix	226.006399	0.000000	fix	fix	fix	fix	fix	n/a
232.0278	0.7673	116.013879	161	232.027758	232.795063	Scene	074.jpg	1	0	0.000000	correct rejection
233.0122	0.7837	116.506106	162	233.012213	233.795904	Scene	006.jpg	1	0	0.000000	correct rejection
233.9964	0.8004	116.998201	163	233.996402	234.796753	Scene	082.jpg	1	0	0.000000	correct rejection
234.9972	0.8004	117.498591	164	234.997181	235.797587	Scene	133.jpg	1	0	0.000000	correct rejection
235.9981	0.8004	117.999034	165	235.998067	236.798426	Scene	102.jpg	1	0	0.000000	correct rejection
236.9989	0.8004	118.499436	166	236.998873	237.799275	Scene	033.jpg	1	0	0.000000	correct rejection
237.9997	0.8004	118.999871	167	237.999743	238.800122	Scene	030.jpg	1	0	0.000000	correct rejection
239.0006	0.8004	119.500295	168	239.000590	239.800962	Scene	131.jpg	1	0	0.000000	correct rejection
240.0015	0.8003	120.000725	169	240.001450	240.801792	Scene	130.jpg	1	0	0.000000	correct rejection
241.0023	0.8004	120.501135	170	241.002269	241.802641	Scene	079.jpg	1	0	0.000000	correct rejection
242.0031	0.8004	121.001536	171	242.003072	242.803474	Scene	078.jpg	1	0	0.000000	correct rejection
243.0039	0.8004	121.501958	172	243.003915	243.804316	Scene	078.jpg	2	1	505.120993	hit              
244.0048	0.8004	122.002387	173	244.004773	244.805158	Scene	132.jpg	1	0	0.000000	correct rejection
245.0056	0.8004	122.502809	174	245.005617	245.806001	Scene	080.jpg	1	0	0.000000	correct rejection
246.0070	0.7998	123.003514	175	246.007028	246.806841	Scene	080.jpg	2	1	677.922964	hit              
247.0078	0.7999	123.503902	176	247.007803	247.807682	Scene	014.jpg	1	0	0.000000	correct rejection
248.0082	6.0000	124.004099	fix	248.008198	0.000000	fix	fix	fix	fix	fix	n/a
254.0132	0.7837	127.006600	177	254.013200	254.796894	Scrambled	scambled_house (16).jpg	1	0	0.000000	correct rejection
254.9973	0.8004	127.498673	178	254.997346	255.797728	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
255.9982	0.8004	127.999101	179	255.998201	256.798575	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
256.9990	0.8004	128.499505	180	256.999009	257.799423	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
257.9998	0.8004	128.999924	181	257.999847	258.800256	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
259.0008	0.8003	129.500380	182	259.000759	259.801102	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	2	1	612.060070	hit              
260.0016	0.8003	130.000818	183	260.001637	260.801978	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
261.0024	0.8004	130.501199	184	261.002398	261.802783	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
262.0032	0.8004	131.001620	185	262.003240	262.803620	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
263.0041	0.8004	131.502028	186	263.004055	263.804470	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
264.0050	0.8003	132.002480	187	264.004960	264.805310	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
265.0058	0.8004	132.502886	188	265.005772	265.806153	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
266.0070	0.8000	133.003509	189	266.007017	266.807026	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
267.0079	0.7999	133.503947	190	267.007894	267.807834	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
268.0084	0.8003	134.004190	191	268.008380	268.808678	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
269.0092	0.8003	134.504601	192	269.009202	269.809513	Scrambled	scambled_house (34).jpg	2	1	611.485004	hit              
270.0101	6.0000	135.005039	fix	270.010078	0.000000	fix	fix	fix	fix	fix	n/a
