onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0273	0.9674	4	8	3	1	COCO_train2014_000000096925.jpg	coco	6.0273	6.9948	2	1.3207	COCO_train2014_000000096925.jpg
16.0027	1.0008	4	8	3	2	n03759954_17124.JPEG	imagenet	16.0027	17.0035	2	1.2062	n03759954_17124.JPEG
26.0110	0.9848	4	8	3	3	COCO_train2014_000000204422.jpg	coco	26.0110	26.9958	2	1.3045	COCO_train2014_000000204422.jpg
36.0027	1.0008	4	8	3	4	ballroom3.jpg	scenes	36.0027	37.0035	2	1.2084	ballroom3.jpg
46.0111	0.9847	4	8	3	5	n02807133_20308.JPEG	imagenet	46.0111	46.9958	2	1.4244	n02807133_20308.JPEG
56.0029	1.0008	4	8	3	6	COCO_train2014_000000341033.jpg	rep_coco	56.0029	57.0037	1	1.5282	COCO_train2014_000000341033.jpg
66.0112	0.9849	4	8	3	7	COCO_train2014_000000419759.jpg	coco	66.0112	66.9962	2	1.3437	COCO_train2014_000000419759.jpg
76.0029	1.0008	4	8	3	8	n03100240_14200.JPEG	imagenet	76.0029	77.0038	2	1.3121	n03100240_14200.JPEG
86.0113	0.9845	4	8	3	9	COCO_train2014_000000061266.jpg	coco	86.0113	86.9958	2	1.3199	COCO_train2014_000000061266.jpg
96.0031	1.0008	4	8	3	10	n02009229_2158.JPEG	imagenet	96.0031	97.0039	1	1.3118	n02009229_2158.JPEG
106.0115	0.9843	4	8	3	11	church8.jpg	scenes	106.0115	106.9958	2	1.5917	church8.jpg
116.0032	1.0008	4	8	3	12	n02835271_12743.JPEG	imagenet	116.0032	117.0040	2	1.2636	n02835271_12743.JPEG
126.0116	0.9841	4	8	3	13	COCO_train2014_000000271568.jpg	coco	126.0116	126.9957	1	1.2794	COCO_train2014_000000271568.jpg
136.0033	1.0008	4	8	3	14	COCO_train2014_000000238001.jpg	coco	136.0033	137.0041	3	1.4153	COCO_train2014_000000238001.jpg
146.0117	0.9843	4	8	3	15	n04270147_7710.JPEG	imagenet	146.0117	146.9960	2	1.2307	n04270147_7710.JPEG
156.0034	1.0009	4	8	3	16	COCO_train2014_000000190964.jpg	rep_coco	156.0034	157.0042	3	1.3510	COCO_train2014_000000190964.jpg
166.0118	0.9841	4	8	3	17	COCO_train2014_000000028868.jpg	rep_coco	166.0118	166.9959	2	1.3189	COCO_train2014_000000028868.jpg
176.0035	1.0008	4	8	3	18	COCO_train2014_000000327682.jpg	coco	176.0035	177.0043	2	1.4788	COCO_train2014_000000327682.jpg
186.0119	0.9841	4	8	3	19	kitchen5.jpg	scenes	186.0119	186.9960	2	1.3027	kitchen5.jpg
196.0036	1.0008	4	8	3	20	n03623198_9557.JPEG	imagenet	196.0036	197.0045	2	1.2946	n03623198_9557.JPEG
205.9951	1.0010	4	8	3	21	n01806567_6210.JPEG	imagenet	205.9951	206.9962	1	1.2545	n01806567_6210.JPEG
216.0037	1.0008	4	8	3	22	n03180011_7261.JPEG	imagenet	216.0037	217.0046	2	1.2783	n03180011_7261.JPEG
226.0122	0.9841	4	8	3	23	COCO_train2014_000000055514.jpg	coco	226.0122	226.9963	2	1.2542	COCO_train2014_000000055514.jpg
236.0043	1.0004	4	8	3	24	COCO_train2014_000000000650.jpg	coco	236.0043	237.0047	1	1.3820	COCO_train2014_000000000650.jpg
245.9953	1.0011	4	8	3	25	n03000134_4467.JPEG	imagenet	245.9953	246.9964	2	1.2779	n03000134_4467.JPEG
256.0045	1.0003	4	8	3	26	n03843555_1517.JPEG	imagenet	256.0045	257.0048	2	1.2939	n03843555_1517.JPEG
265.9954	1.0011	4	8	3	27	COCO_train2014_000000578843.jpg	coco	265.9954	266.9965	2	1.2538	COCO_train2014_000000578843.jpg
276.0045	1.0004	4	8	3	28	n03290653_2105.JPEG	imagenet	276.0045	277.0049	2	1.3256	n03290653_2105.JPEG
285.9955	1.0011	4	8	3	29	COCO_train2014_000000443940.jpg	coco	285.9955	286.9966	1	1.2695	COCO_train2014_000000443940.jpg
296.0042	1.0008	4	8	3	30	COCO_train2014_000000292739.jpg	coco	296.0042	297.0050	1	1.2934	COCO_train2014_000000292739.jpg
305.9959	1.0008	4	8	3	31	sushibar5.jpg	scenes	305.9959	306.9967	2	1.3092	sushibar5.jpg
316.0046	1.0005	4	8	3	32	pier.jpg	scenes	316.0046	317.0051	2	1.2291	pier.jpg
325.9960	1.0008	4	8	3	33	COCO_train2014_000000313480.jpg	coco	325.9960	326.9968	1	1.2850	COCO_train2014_000000313480.jpg
336.0044	1.0008	4	8	3	34	tailor2.jpg	scenes	336.0044	337.0052	2	1.3328	tailor2.jpg
345.9961	1.0008	4	8	3	35	lake2.jpg	scenes	345.9961	346.9970	1	1.2847	lake2.jpg
356.0048	1.0006	4	8	3	36	n02398521_5517.JPEG	imagenet	356.0048	357.0054	1	1.5486	n02398521_5517.JPEG
365.9962	1.0008	4	8	3	37	COCO_train2014_000000502058.jpg	coco	365.9962	366.9971	1	1.3405	COCO_train2014_000000502058.jpg
