onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0260	0.9845	1	5	10	1	COCO_train2014_000000460408.jpg	coco	6.0260	7.0104	1	2.8985	COCO_train2014_000000460408.jpg
16.0013	1.0009	1	5	10	2	n02107574_357.JPEG	imagenet	16.0013	17.0022	1	1.5193	n02107574_357.JPEG
26.0097	1.0008	1	5	10	3	n03404251_22739.JPEG	imagenet	26.0097	27.0105	3	3.2098	n03404251_22739.JPEG
36.0014	1.0008	1	5	10	4	diningroom5.jpg	scenes	36.0014	37.0022	1	2.5612	diningroom5.jpg
46.0098	1.0008	1	5	10	5	COCO_train2014_000000319136.jpg	coco	46.0098	47.0106	1	3.2737	COCO_train2014_000000319136.jpg
56.0015	1.0008	1	5	10	6	COCO_train2014_000000336374.jpg	coco	56.0015	57.0023	2	1.4257	COCO_train2014_000000336374.jpg
66.0099	1.0008	1	5	10	7	n04209133_8326.JPEG	imagenet	66.0099	67.0107	2	2.7771	n04209133_8326.JPEG
76.0016	1.0008	1	5	10	8	COCO_train2014_000000140946.jpg	coco	76.0016	77.0024	2	2.5054	COCO_train2014_000000140946.jpg
86.0100	1.0008	1	5	10	9	COCO_train2014_000000054001.jpg	coco	86.0100	87.0108	2	1.3774	COCO_train2014_000000054001.jpg
96.0017	1.0008	1	5	10	10	n01968897_7201.JPEG	imagenet	96.0017	97.0025	1	2.9691	n01968897_7201.JPEG
106.0101	1.0008	1	5	10	11	COCO_train2014_000000134028.jpg	coco	106.0101	107.0109	1	1.3131	COCO_train2014_000000134028.jpg
116.0018	1.0008	1	5	10	12	COCO_train2014_000000523272.jpg	coco	116.0018	117.0027	3	2.5048	COCO_train2014_000000523272.jpg
126.0102	0.9842	1	5	10	13	n04317175_8732.JPEG	imagenet	126.0102	126.9944	3	2.1606	n04317175_8732.JPEG
136.0019	1.0008	1	5	10	14	n07584110_6892.JPEG	imagenet	136.0019	137.0028	2	3.8485	n07584110_6892.JPEG
146.0103	0.9842	1	5	10	15	n09332890_43841.JPEG	imagenet	146.0103	146.9945	2	3.6725	n09332890_43841.JPEG
156.0021	1.0008	1	5	10	16	n02488702_3245.JPEG	imagenet	156.0021	157.0029	1	1.3446	n02488702_3245.JPEG
166.0105	0.9841	1	5	10	17	glaciers_outdoor6.jpg	scenes	166.0105	166.9945	1	1.2963	glaciers_outdoor6.jpg
176.0022	1.0008	1	5	10	18	shoestore5.jpg	rep_scenes	176.0022	177.0030	3	2.3921	shoestore5.jpg
186.0106	0.9841	1	5	10	19	n02963159_5955.JPEG	imagenet	186.0106	186.9947	2	2.0479	n02963159_5955.JPEG
196.0023	1.0008	1	5	10	20	n02317335_26399.JPEG	imagenet	196.0023	197.0031	2	2.7598	n02317335_26399.JPEG
206.0107	0.9841	1	5	10	21	bus_shelter3.jpg	scenes	206.0107	206.9948	3	1.5758	bus_shelter3.jpg
216.0024	1.0008	1	5	10	22	n03930313_18749.JPEG	imagenet	216.0024	217.0032	2	4.8796	n03930313_18749.JPEG
226.0108	0.9845	1	5	10	23	n03271574_25428.JPEG	imagenet	226.0108	226.9953	3	2.4555	n03271574_25428.JPEG
236.0025	1.0008	1	5	10	24	movie_theater6.jpg	scenes	236.0025	237.0033	2	3.0874	movie_theater6.jpg
246.0109	0.9844	1	5	10	25	squashcourt7.jpg	scenes	246.0109	246.9953	2	3.8233	squashcourt7.jpg
256.0026	1.0008	1	5	10	26	COCO_train2014_000000456035.jpg	coco	256.0026	257.0034	1	1.4312	COCO_train2014_000000456035.jpg
266.0110	0.9845	1	5	10	27	COCO_train2014_000000196584.jpg	coco	266.0110	266.9955	1	1.3830	COCO_train2014_000000196584.jpg
276.0027	1.0008	1	5	10	28	n02441942_17262.JPEG	imagenet	276.0027	277.0036	1	1.3829	n02441942_17262.JPEG
286.0112	0.9844	1	5	10	29	COCO_train2014_000000173833.jpg	coco	286.0112	286.9955	1	1.5028	COCO_train2014_000000173833.jpg
296.0028	1.0008	1	5	10	30	n04417672_7941.JPEG	imagenet	296.0028	297.0037	3	2.1027	n04417672_7941.JPEG
306.0112	0.9841	1	5	10	31	COCO_train2014_000000526980.jpg	coco	306.0112	306.9954	1	2.3186	COCO_train2014_000000526980.jpg
316.0029	1.0008	1	5	10	32	boardwalk.jpg	scenes	316.0029	317.0038	1	2.7504	boardwalk.jpg
326.0114	0.9841	1	5	10	33	track5.jpg	scenes	326.0114	326.9955	3	1.9584	track5.jpg
336.0031	1.0008	1	5	10	34	COCO_train2014_000000530082.jpg	coco	336.0031	337.0039	2	1.3662	COCO_train2014_000000530082.jpg
346.0115	0.9844	1	5	10	35	driveway8.jpg	rep_scenes	346.0115	346.9958	3	2.3100	driveway8.jpg
356.0032	1.0008	1	5	10	36	COCO_train2014_000000243102.jpg	coco	356.0032	357.0040	2	1.3420	COCO_train2014_000000243102.jpg
366.0116	0.9841	1	5	10	37	COCO_train2014_000000251016.jpg	coco	366.0116	366.9957	2	3.0138	COCO_train2014_000000251016.jpg
