onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0398	0.9678	1	5	5	1	carwash1.jpg	scenes	6.0398	7.0075	2	2.8138	carwash1.jpg
16.0151	0.9841	1	5	5	2	n04008634_2179.JPEG	imagenet	16.0151	16.9992	3	1.6476	n04008634_2179.JPEG
26.0084	0.9992	1	5	5	3	COCO_train2014_000000201758.jpg	coco	26.0084	27.0076	1	1.5219	COCO_train2014_000000201758.jpg
35.9985	1.0008	1	5	5	4	n07718472_21699.JPEG	imagenet	35.9985	36.9993	2	1.5457	n07718472_21699.JPEG
46.0080	0.9997	1	5	5	5	castle2.jpg	scenes	46.0080	47.0077	1	1.5381	castle2.jpg
55.9986	1.0008	1	5	5	6	n02804414_6552.JPEG	imagenet	55.9986	56.9994	3	3.5540	n02804414_6552.JPEG
66.0069	1.0008	1	5	5	7	n03496892_10109.JPEG	imagenet	66.0069	67.0078	3	1.5060	n03496892_10109.JPEG
75.9987	1.0008	1	5	5	8	sandbox7.jpg	scenes	75.9987	76.9995	3	1.4659	sandbox7.jpg
86.0085	0.9994	1	5	5	9	COCO_train2014_000000252160.jpg	coco	86.0085	87.0079	2	3.1137	COCO_train2014_000000252160.jpg
95.9988	1.0008	1	5	5	10	COCO_train2014_000000441891.jpg	coco	95.9988	96.9996	1	1.5376	COCO_train2014_000000441891.jpg
106.0079	1.0001	1	5	5	11	COCO_train2014_000000092288.jpg	coco	106.0079	107.0080	2	5.5373	COCO_train2014_000000092288.jpg
115.9989	1.0008	1	5	5	12	COCO_train2014_000000242133.jpg	coco	115.9989	116.9997	1	2.2972	COCO_train2014_000000242133.jpg
126.0083	0.9998	1	5	5	13	COCO_train2014_000000346795.jpg	coco	126.0083	127.0081	2	1.5772	COCO_train2014_000000346795.jpg
135.9990	1.0008	1	5	5	14	n04509417_2312.JPEG	imagenet	135.9990	136.9998	3	6.4169	n04509417_2312.JPEG
146.0078	1.0004	1	5	5	15	n02169497_5882.JPEG	imagenet	146.0078	147.0082	2	2.5129	n02169497_5882.JPEG
155.9991	1.0009	1	5	5	16	COCO_train2014_000000231102.jpg	coco	155.9991	156.9999	2	3.9528	COCO_train2014_000000231102.jpg
166.0077	1.0006	1	5	5	17	n01632458_2.JPEG	imagenet	166.0077	167.0083	1	2.8007	n01632458_2.JPEG
175.9992	1.0008	1	5	5	18	airplanecabin3.jpg	scenes	175.9992	177.0000	3	2.3125	airplanecabin3.jpg
186.0081	1.0003	1	5	5	19	n02514041_11679.JPEG	imagenet	186.0081	187.0084	1	4.9045	n02514041_11679.JPEG
195.9993	1.0008	1	5	5	20	bakerykitchen4.jpg	scenes	195.9993	197.0001	1	1.8483	bakerykitchen4.jpg
206.0082	1.0003	1	5	5	21	deck2.jpg	scenes	206.0082	207.0085	1	1.9201	deck2.jpg
215.9994	1.0008	1	5	5	22	n03259280_1792.JPEG	imagenet	215.9994	217.0002	2	4.5520	n03259280_1792.JPEG
226.0084	1.0002	1	5	5	23	circus1.jpg	rep_scenes	226.0084	227.0086	3	1.6480	circus1.jpg
235.9995	1.0009	1	5	5	24	n02058221_121.JPEG	imagenet	235.9995	237.0004	1	1.3278	n02058221_121.JPEG
246.0079	1.0008	1	5	5	25	n02092339_318.JPEG	imagenet	246.0079	247.0088	1	1.5357	n02092339_318.JPEG
255.9996	1.0009	1	5	5	26	n02095889_4165.JPEG	imagenet	255.9996	257.0005	1	1.5515	n02095889_4165.JPEG
266.0081	1.0007	1	5	5	27	COCO_train2014_000000323010.jpg	coco	266.0081	267.0088	1	1.4635	COCO_train2014_000000323010.jpg
275.9997	1.0008	1	5	5	28	COCO_train2014_000000303637.jpg	coco	275.9997	277.0006	3	3.1593	COCO_train2014_000000303637.jpg
286.0081	1.0008	1	5	5	29	COCO_train2014_000000073302.jpg	coco	286.0081	287.0090	1	4.4791	COCO_train2014_000000073302.jpg
295.9999	1.0008	1	5	5	30	COCO_train2014_000000429902.jpg	coco	295.9999	297.0007	2	1.5352	COCO_train2014_000000429902.jpg
306.0083	1.0008	1	5	5	31	COCO_train2014_000000263276.jpg	coco	306.0083	307.0090	3	2.8550	COCO_train2014_000000263276.jpg
316.0000	1.0008	1	5	5	32	COCO_train2014_000000264316.jpg	coco	316.0000	317.0008	1	6.9188	COCO_train2014_000000264316.jpg
326.0084	1.0008	1	5	5	33	n02105505_691.JPEG	imagenet	326.0084	327.0092	1	1.3829	n02105505_691.JPEG
336.0000	1.0008	1	5	5	34	jewelrystore8.jpg	scenes	336.0000	337.0009	2	3.2785	jewelrystore8.jpg
346.0085	1.0008	1	5	5	35	COCO_train2014_000000019542.jpg	coco	346.0085	347.0093	2	2.1744	COCO_train2014_000000019542.jpg
356.0002	1.0008	1	5	5	36	COCO_train2014_000000470999.jpg	rep_coco	356.0002	357.0010	3	1.9505	COCO_train2014_000000470999.jpg
366.0086	1.0008	1	5	5	37	n03110669_116357.JPEG	imagenet	366.0086	367.0094	1	1.5742	n03110669_116357.JPEG
