CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
693.1866540644832	571.1836131918237	558.9892053488499	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.066783	0.00290664	-0.000559083	-0.0	0.0
685.8799973452982	571.0130078113822	559.145808244201	1.40321934	33.40552139	1.07640052	0.18251187053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.58343e-06	-0.0582679	4.95079e-05	0.000481864	-0.0	5.10981e-05
686.6443662271669	571.4914480280428	559.8900357268019	1.35606992	32.2830658	1.09684837	0.17811972792	-0.1550737926	0.0302893594	-0.0868106375	-0.14036588630000002	0.1314292255	-0.1605404416	-0.1579644873	-0.1449935437	0.09811433789999999	-0.10963149400000001	0.115608405	-0.0221892614	0.102058657	0.1020484104	0.1020313334	0.10200742730000001	0.10197669359999999	0.0	0.0	1.47159e-06	0.101448	-0.00559803	0.000359642	-8.174459999999998e-05	0.0
685.3743838267699	571.3279512051187	559.0019787279092	1.40686393	33.49228668	1.12471509	0.04491393889	-0.1334013678	0.11601268740000001	0.0590495905	-0.026728698	0.0583852446	0.1004865223	-0.1264062702	-0.15333088279999998	-0.0912898243	0.0308807806	-0.038238975	-0.0105558172	0.1020313334	0.10193913439999999	0.101785531	0.1015706158	0.1012945183	0.0	0.0	-0.00997413	0.0888278	-7.56627e-05	0.000313253	-0.000371271	0.0
686.6090905890054	569.8062771702313	560.2527200412084	1.78721499	42.54705429	1.75657141	0.4673322527000001	0.0754390667	-0.0724395872	0.1264542226	0.1098010814	-0.0784032722	0.028500707400000002	0.1842582721	0.0106780751	0.0044165432	-0.0092857025	-0.1254473008	-0.0710764516	0.10197669359999999	0.10172069939999999	0.1012945183	0.1006988634	0.09993473119999999	0.0	0.0	0.00853071	0.120294	0.240431	0.00302343	0.000327403	0.00012824
679.9252485567795	570.859911930512	561.5364522836818	1.51544619	36.07723236	1.34801662	0.20576922	0.12217302470000001	-0.21669724210000002	0.011651120400000001	0.11478544619999999	-0.049288680599999996	-0.0768733885	0.22205662140000001	0.1312582583	0.1036900492	-0.13072099480000002	-0.0378863516	-0.0618377879	0.10189475220000001	0.10139333939999999	0.1005594783	0.09939590300000001	0.0979064286	0.0	0.0	0.00489209	0.194017	0.329309	0.00367175	0.00025	0.000193109
677.7292806546674	569.3340569413994	560.4542862821543	1.67281842	39.82368851	1.41910529	0.10457692	0.138063149	-0.055615894000000006	0.0151878301	0.14487446699999998	-0.2088998583	0.1458705253	0.2529532904	0.150338169	-0.1431147236	0.0674460579	-0.0982988367	0.0394258491	0.101785531	0.10095740480000001	0.0995821816	0.097667314	0.0952231788	0.0	0.0	-0.00042238	0.147584	0.312412	0.00339621	-0.0	0.0
689.1322851992859	571.6751980043173	563.6455123709014	1.78423297	42.47606277	1.56099367	0.441096985	0.23335509170000002	-0.196475373	0.08109261940000001	0.0691921396	-0.2153932316	-0.09063937080000001	0.26401034019999997	0.23710765550000001	0.015753736100000002	0.0216771808	-0.1042714789	-0.1068564498	0.10164905939999999	0.1004133625	0.09836498279999999	0.0955204987	0.0919029315	0.0	0.0	0.00400863	0.00985276	0.502471	0.00512857	0.00039016	5.49947e-05
683.7948244226097	573.0414378170458	563.6158883358173	1.77216673	42.18880844	1.52373493	0.658254445	0.1137707566	-0.22628018519999998	-0.0756039621	-0.0611953664	-0.1529823763	-0.0907239867	0.0487296739	0.30511709870000003	0.1207166555	-0.0804698188	0.0476447613	0.0780578077	0.10148537390000001	0.0997617951	0.0969108141	0.09296464980000001	0.0879678976	0.0	0.0	-0.00228213	0.292777	0.275593	0.0027901	-5.96042e-05	0.0
688.7256407639662	572.7030393012868	563.9840659412271	1.32550538	31.55543709	1.13778412	0.22520979	0.0633056936	-0.0433632186	-0.077083634	0.0406944483	-0.146586487	0.0452387138	0.0451851838	0.18483685879999998	-0.016459273700000002	0.0040770058	0.0741317829	-0.09955764369999999	0.1012945183	0.0990034002	0.0952231788	0.09001071210000001	0.0834444006	0.0	0.0	-0.00539177	0.132563	0.225093	0.00277287	-0.000212577	5.75202e-05
