onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0276	0.9675	4	1	3	1	frontDoor3.jpg	scenes	6.0276	6.9950	1	1.2422
16.0029	1.0009	4	1	3	2	COCO_train2014_000000523334.jpg	coco	16.0029	17.0037	1	1.3258
26.0112	0.9841	4	1	3	3	n04590129_4291.JPEG	imagenet	26.0112	26.9953	2	1.3366
36.0030	1.0008	4	1	3	4	n02514041_10061.JPEG	imagenet	36.0030	37.0038	2	1.2319
46.0113	0.9841	4	1	3	5	exerciseequipment4.jpg	scenes	46.0113	46.9955	1	1.4644
56.0031	1.0008	4	1	3	6	COCO_train2014_000000026388.jpg	coco	56.0031	57.0039	1	1.6242
66.0114	0.9842	4	1	3	7	readingroom4.jpg	scenes	66.0114	66.9957	1	1.3121
76.0031	1.0008	4	1	3	8	COCO_train2014_000000398949.jpg	coco	76.0031	77.0040	2	1.3759
86.0115	0.9842	4	1	3	9	n03495258_17799.JPEG	imagenet	86.0115	86.9957	1	1.2478
96.0033	1.0008	4	1	3	10	COCO_train2014_000000056109.jpg	coco	96.0033	97.0041	1	1.4397
106.0117	0.9841	4	1	3	11	COCO_train2014_000000332498.jpg	coco	106.0117	106.9958	1	1.3196
116.0034	1.0008	4	1	3	12	COCO_train2014_000000434069.jpg	coco	116.0034	117.0042	1	1.4715
126.0118	0.9841	4	1	3	13	n01796340_19749.JPEG	rep_imagenet	126.0118	126.9959	1	1.3194
136.0034	1.0009	4	1	3	14	cafeteria3.jpg	scenes	136.0034	137.0043	2	1.4793
146.0119	0.9842	4	1	3	15	n07579787_9672.JPEG	imagenet	146.0119	146.9960	3	1.4471
156.0035	1.0009	4	1	3	16	breakroom5.jpg	scenes	156.0035	157.0044	3	1.3267
166.0120	0.9841	4	1	3	17	COCO_train2014_000000074574.jpg	coco	166.0120	166.9961	1	1.4069
176.0037	1.0008	4	1	3	18	n04525038_11951.JPEG	imagenet	176.0037	177.0045	2	1.0124
186.0121	0.9841	4	1	3	19	n04483307_11742.JPEG	imagenet	186.0121	186.9962	1	1.3586
196.0038	1.0009	4	1	3	20	n07615774_19270.JPEG	imagenet	196.0038	197.0046	1	1.2225
205.9953	1.0011	4	1	3	21	COCO_train2014_000000200814.jpg	coco	205.9953	206.9963	1	1.2384
216.0039	1.0008	4	1	3	22	n04044716_4079.JPEG	rep_imagenet	216.0039	217.0047	2	1.3343
225.9953	1.0011	4	1	3	23	horsebarn11.jpg	scenes	225.9953	226.9964	1	1.4862
236.0040	1.0008	4	1	3	24	hometheater5.jpg	scenes	236.0040	237.0049	1	1.6700
245.9955	1.0011	4	1	3	25	COCO_train2014_000000377703.jpg	coco	245.9955	246.9966	2	1.4059
256.0041	1.0008	4	1	3	26	n03967562_34479.JPEG	imagenet	256.0041	257.0049	2	1.4938
265.9956	1.0011	4	1	3	27	COCO_train2014_000000228518.jpg	coco	265.9956	266.9967	1	1.3257
276.0042	1.0008	4	1	3	28	COCO_train2014_000000437967.jpg	coco	276.0042	277.0051	1	1.4376
285.9962	1.0006	4	1	3	29	COCO_train2014_000000138904.jpg	coco	285.9962	286.9968	3	1.3575
296.0044	1.0008	4	1	3	30	n02443114_11782.JPEG	imagenet	296.0044	297.0052	1	1.3333
305.9963	1.0006	4	1	3	31	n04418357_22691.JPEG	imagenet	305.9963	306.9969	1	1.3173
316.0044	1.0009	4	1	3	32	n03691459_6718.JPEG	imagenet	316.0044	317.0053	1	1.4692
325.9961	1.0009	4	1	3	33	n04548362_34087.JPEG	imagenet	325.9961	326.9970	1	1.5811
336.0053	1.0001	4	1	3	34	n02910353_10950.JPEG	imagenet	336.0053	337.0054	2	1.3248
345.9960	1.0011	4	1	3	35	COCO_train2014_000000079111.jpg	coco	345.9960	346.9971	1	1.3327
356.0047	1.0008	4	1	3	36	n02281406_355.JPEG	imagenet	356.0047	357.0055	1	1.2286
365.9964	1.0008	4	1	3	37	COCO_train2014_000000322105.jpg	coco	365.9964	366.9972	1	1.2684
