onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0247	0.9844	4	1	4	1	COCO_train2014_000000101069.jpg	coco	6.0247	7.0091	3	1.4513
16.0000	1.0008	4	1	4	2	COCO_train2014_000000550313.jpg	coco	16.0000	17.0008	3	1.3563
26.0083	1.0008	4	1	4	3	weightroom4.jpg	scenes	26.0083	27.0091	1	1.4788
36.0000	1.0009	4	1	4	4	n04243546_28394.JPEG	imagenet	36.0000	37.0009	1	1.2861
46.0084	1.0008	4	1	4	5	COCO_train2014_000000515102.jpg	coco	46.0084	47.0092	1	1.2946
56.0001	1.0009	4	1	4	6	pharmacy.jpg	scenes	56.0001	57.0010	1	1.2786
66.0085	1.0008	4	1	4	7	n02093647_764.JPEG	imagenet	66.0085	67.0093	1	1.3344
76.0002	1.0008	4	1	4	8	metroInside3.jpg	scenes	76.0002	77.0011	3	1.5983
86.0086	1.0008	4	1	4	9	COCO_train2014_000000383641.jpg	coco	86.0086	87.0094	1	1.3182
96.0003	1.0009	4	1	4	10	n02494079_6061.JPEG	imagenet	96.0003	97.0012	1	1.3341
106.0088	1.0008	4	1	4	11	cave5.jpg	scenes	106.0088	107.0096	1	1.2859
116.0005	1.0008	4	1	4	12	n03877472_15657.JPEG	imagenet	116.0005	117.0013	3	1.6297
126.0089	1.0008	4	1	4	13	COCO_train2014_000000009557.jpg	coco	126.0089	127.0097	2	1.3816
136.0005	1.0009	4	1	4	14	n03617480_20673.JPEG	imagenet	136.0005	137.0014	1	1.5332
146.0090	1.0008	4	1	4	15	COCO_train2014_000000474827.jpg	coco	146.0090	147.0098	1	1.2774
156.0007	1.0008	4	1	4	16	COCO_train2014_000000387575.jpg	coco	156.0007	157.0015	1	1.2373
166.0092	1.0008	4	1	4	17	pasture8.jpg	scenes	166.0092	167.0099	1	1.3172
176.0009	1.0008	4	1	4	18	n04456115_13349.JPEG	imagenet	176.0009	177.0017	2	1.5091
186.0093	1.0008	4	1	4	19	COCO_train2014_000000053778.jpg	coco	186.0093	187.0101	1	1.3569
196.0009	1.0009	4	1	4	20	COCO_train2014_000000152564.jpg	coco	196.0009	197.0018	2	1.4449
206.0094	1.0008	4	1	4	21	shower4.jpg	scenes	206.0094	207.0102	3	1.5887
216.0011	1.0008	4	1	4	22	circus1.jpg	rep_scenes	216.0011	217.0019	1	1.7647
226.0095	1.0008	4	1	4	23	n07718472_4516.JPEG	imagenet	226.0095	227.0103	1	1.3805
236.0012	1.0009	4	1	4	24	n02895154_28027.JPEG	imagenet	236.0012	237.0021	2	1.4364
246.0096	1.0008	4	1	4	25	n09229709_45133.JPEG	imagenet	246.0096	247.0105	1	1.8762
256.0014	1.0008	4	1	4	26	COCO_train2014_000000006053.jpg	coco	256.0014	257.0022	2	1.3882
266.0098	1.0008	4	1	4	27	greenhouse5.jpg	scenes	266.0098	267.0106	1	1.2521
276.0015	1.0008	4	1	4	28	n02342885_2292.JPEG	imagenet	276.0015	277.0023	2	2.0359
286.0099	1.0008	4	1	4	29	COCO_train2014_000000253550.jpg	coco	286.0099	287.0107	2	1.3319
296.0016	1.0008	4	1	4	30	COCO_train2014_000000196777.jpg	coco	296.0016	297.0024	1	1.4518
306.0100	1.0008	4	1	4	31	COCO_train2014_000000334700.jpg	coco	306.0100	307.0108	2	1.4997
316.0017	1.0008	4	1	4	32	COCO_train2014_000000128299.jpg	coco	316.0017	317.0026	1	1.3795
326.0101	0.9844	4	1	4	33	n02229544_6831.JPEG	rep_imagenet	326.0101	326.9946	2	1.3154
336.0019	1.0008	4	1	4	34	n02087046_4402.JPEG	imagenet	336.0019	337.0027	1	1.3633
346.0103	0.9843	4	1	4	35	n04149813_6373.JPEG	imagenet	346.0103	346.9946	1	1.4512
356.0020	1.0008	4	1	4	36	n13044778_621.JPEG	imagenet	356.0020	357.0028	1	1.3310
366.0104	0.9841	4	1	4	37	n02110958_8979.JPEG	imagenet	366.0104	366.9945	1	1.2911
