onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0354	0.9678	4	1	6	1	COCO_train2014_000000231851.jpg	coco	6.0354	7.0032	1	1.2953	COCO_train2014_000000231851.jpg
16.0108	0.9839	4	1	6	2	COCO_train2014_000000038370.jpg	coco	16.0108	16.9946	2	1.3173	COCO_train2014_000000038370.jpg
26.0023	1.0009	4	1	6	3	COCO_train2014_000000403184.jpg	coco	26.0023	27.0032	1	1.3597	COCO_train2014_000000403184.jpg
36.0108	0.9841	4	1	6	4	COCO_train2014_000000021991.jpg	coco	36.0108	36.9949	3	1.5038	COCO_train2014_000000021991.jpg
46.0025	1.0009	4	1	6	5	concert1.jpg	scenes	46.0025	47.0033	2	1.1836	concert1.jpg
56.0109	0.9845	4	1	6	6	n03803284_20020.JPEG	imagenet	56.0109	56.9954	1	1.8959	n03803284_20020.JPEG
66.0026	1.0008	4	1	6	7	COCO_train2014_000000484528.jpg	coco	66.0026	67.0034	2	1.3997	COCO_train2014_000000484528.jpg
76.0110	0.9846	4	1	6	8	n03000247_27870.JPEG	imagenet	76.0110	76.9956	2	1.4798	n03000247_27870.JPEG
86.0027	1.0009	4	1	6	9	COCO_train2014_000000157119.jpg	coco	86.0027	87.0035	1	1.3916	COCO_train2014_000000157119.jpg
96.0111	0.9844	4	1	6	10	COCO_train2014_000000082548.jpg	coco	96.0111	96.9956	1	1.3755	COCO_train2014_000000082548.jpg
106.0029	1.0008	4	1	6	11	n07697537_1304.JPEG	imagenet	106.0029	107.0037	2	1.5113	n07697537_1304.JPEG
116.0113	0.9841	4	1	6	12	n04435653_567.JPEG	imagenet	116.0113	116.9954	1	1.2872	n04435653_567.JPEG
126.0029	1.0008	4	1	6	13	n02493509_10255.JPEG	imagenet	126.0029	127.0038	1	1.3350	n02493509_10255.JPEG
136.0114	0.9841	4	1	6	14	n04179913_3897.JPEG	imagenet	136.0114	136.9955	2	1.3990	n04179913_3897.JPEG
146.0030	1.0009	4	1	6	15	COCO_train2014_000000331225.jpg	coco	146.0030	147.0039	1	1.2868	COCO_train2014_000000331225.jpg
156.0115	0.9842	4	1	6	16	n03240683_16987.JPEG	imagenet	156.0115	156.9956	1	1.5346	n03240683_16987.JPEG
166.0032	1.0009	4	1	6	17	wineVineyard2.jpg	scenes	166.0032	167.0040	1	1.2945	wineVineyard2.jpg
176.0116	0.9841	4	1	6	18	ballroom4.jpg	scenes	176.0116	176.9957	1	1.3104	ballroom4.jpg
186.0033	1.0008	4	1	6	19	n03623198_3026.JPEG	rep_imagenet	186.0033	187.0041	2	1.4302	n03623198_3026.JPEG
196.0117	0.9842	4	1	6	20	n01689811_9114.JPEG	imagenet	196.0117	196.9959	3	1.4061	n01689811_9114.JPEG
206.0034	1.0008	4	1	6	21	COCO_train2014_000000050624.jpg	coco	206.0034	207.0043	1	1.5340	COCO_train2014_000000050624.jpg
216.0118	0.9841	4	1	6	22	doctor1.jpg	scenes	216.0118	216.9960	2	1.4859	doctor1.jpg
226.0035	1.0008	4	1	6	23	COCO_train2014_000000268659.jpg	coco	226.0035	227.0043	1	1.3418	COCO_train2014_000000268659.jpg
236.0120	0.9841	4	1	6	24	dormroom10.jpg	scenes	236.0120	236.9961	2	1.4298	dormroom10.jpg
246.0036	1.0008	4	1	6	25	n04141327_8356.JPEG	imagenet	246.0036	247.0045	2	1.3575	n04141327_8356.JPEG
256.0121	0.9841	4	1	6	26	COCO_train2014_000000474024.jpg	coco	256.0121	256.9962	2	1.5334	COCO_train2014_000000474024.jpg
266.0038	1.0008	4	1	6	27	n02098286_5609.JPEG	imagenet	266.0038	267.0046	1	1.2933	n02098286_5609.JPEG
275.9953	1.0010	4	1	6	28	n02840245_11446.JPEG	imagenet	275.9953	276.9963	1	1.3172	n02840245_11446.JPEG
286.0039	1.0008	4	1	6	29	n02869837_657.JPEG	imagenet	286.0039	287.0047	3	1.3651	n02869837_657.JPEG
296.0123	0.9841	4	1	6	30	n07717410_8699.JPEG	imagenet	296.0123	296.9964	1	1.4290	n07717410_8699.JPEG
306.0040	1.0008	4	1	6	31	n02108551_26574.JPEG	imagenet	306.0040	307.0048	1	1.3730	n02108551_26574.JPEG
315.9959	1.0006	4	1	6	32	COCO_train2014_000000444346.jpg	coco	315.9959	316.9965	1	1.3649	COCO_train2014_000000444346.jpg
326.0041	1.0008	4	1	6	33	COCO_train2014_000000185888.jpg	coco	326.0041	327.0049	3	1.6526	COCO_train2014_000000185888.jpg
335.9955	1.0011	4	1	6	34	bakery5.jpg	rep_scenes	335.9955	336.9966	1	1.3804	bakery5.jpg
346.0042	1.0008	4	1	6	35	COCO_train2014_000000343992.jpg	coco	346.0042	347.0050	2	1.4685	COCO_train2014_000000343992.jpg
355.9956	1.0011	4	1	6	36	operatingroom3.jpg	scenes	355.9956	356.9967	1	1.7402	operatingroom3.jpg
366.0049	1.0003	4	1	6	37	cliff2.jpg	scenes	366.0049	367.0051	1	1.3161	cliff2.jpg
