onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0312	0.9674	3	11	10	1	n03775546_5801.JPEG	imagenet	6.0312	6.9987	2	2.7743	n03775546_5801.JPEG
16.0066	1.0008	3	11	10	2	waitingroom3.jpg	scenes	16.0066	17.0074	3	1.8795	waitingroom3.jpg
25.9982	1.0008	3	11	10	3	n01986214_18927.JPEG	imagenet	25.9982	26.9990	1	1.7057	n01986214_18927.JPEG
36.0080	0.9995	3	11	10	4	n02865351_24792.JPEG	imagenet	36.0080	37.0074	2	1.4495	n02865351_24792.JPEG
45.9983	1.0008	3	11	10	5	COCO_train2014_000000488558.jpg	rep_coco	45.9983	46.9991	2	2.5939	COCO_train2014_000000488558.jpg
56.0070	1.0005	3	11	10	6	n01833805_3133.JPEG	imagenet	56.0070	57.0075	1	1.8498	n01833805_3133.JPEG
65.9985	1.0008	3	11	10	7	n03208938_19796.JPEG	imagenet	65.9985	66.9992	2	3.1056	n03208938_19796.JPEG
76.0071	1.0005	3	11	10	8	newsstand4.jpg	scenes	76.0071	77.0076	2	3.8734	newsstand4.jpg
85.9985	1.0008	3	11	10	9	COCO_train2014_000000359033.jpg	coco	85.9985	86.9993	3	2.3453	COCO_train2014_000000359033.jpg
96.0071	1.0006	3	11	10	10	COCO_train2014_000000406739.jpg	coco	96.0071	97.0077	2	2.6572	COCO_train2014_000000406739.jpg
105.9987	1.0008	3	11	10	11	n03866082_8143.JPEG	imagenet	105.9987	106.9995	1	1.5052	n03866082_8143.JPEG
116.0071	1.0008	3	11	10	12	COCO_train2014_000000304187.jpg	coco	116.0071	117.0079	1	1.7051	COCO_train2014_000000304187.jpg
125.9988	1.0008	3	11	10	13	treehouse5.jpg	scenes	125.9988	126.9996	1	1.5610	treehouse5.jpg
136.0073	1.0006	3	11	10	14	n02992529_4954.JPEG	imagenet	136.0073	137.0080	2	2.1047	n02992529_4954.JPEG
145.9989	1.0008	3	11	10	15	n02092002_9852.JPEG	imagenet	145.9989	146.9997	1	2.7286	n02092002_9852.JPEG
156.0073	1.0008	3	11	10	16	n02906734_3063.JPEG	imagenet	156.0073	157.0081	2	3.7125	n02906734_3063.JPEG
165.9990	1.0008	3	11	10	17	COCO_train2014_000000433826.jpg	coco	165.9990	166.9998	1	2.8484	COCO_train2014_000000433826.jpg
176.0074	1.0008	3	11	10	18	COCO_train2014_000000399984.jpg	coco	176.0074	177.0082	1	1.4564	COCO_train2014_000000399984.jpg
185.9991	1.0008	3	11	10	19	COCO_train2014_000000318444.jpg	coco	185.9991	186.9999	2	3.5842	COCO_train2014_000000318444.jpg
196.0075	1.0008	3	11	10	20	n02093859_5057.JPEG	imagenet	196.0075	197.0083	2	2.2561	n02093859_5057.JPEG
205.9992	1.0008	3	11	10	21	COCO_train2014_000000294834.jpg	coco	205.9992	207.0000	1	1.4800	COCO_train2014_000000294834.jpg
216.0076	1.0008	3	11	10	22	COCO_train2014_000000242079.jpg	coco	216.0076	217.0084	2	3.1838	COCO_train2014_000000242079.jpg
225.9993	1.0009	3	11	10	23	n04522168_29661.JPEG	rep_imagenet	225.9993	227.0001	2	1.4798	n04522168_29661.JPEG
236.0077	1.0008	3	11	10	24	n02012849_5570.JPEG	imagenet	236.0077	237.0085	1	1.6476	n02012849_5570.JPEG
245.9994	1.0008	3	11	10	25	cockpit1.jpg	scenes	245.9994	247.0002	2	2.1674	cockpit1.jpg
256.0078	1.0008	3	11	10	26	COCO_train2014_000000558278.jpg	coco	256.0078	257.0086	2	2.0794	COCO_train2014_000000558278.jpg
265.9995	1.0008	3	11	10	27	checkoutcounter2.jpg	scenes	265.9995	267.0003	3	1.9753	checkoutcounter2.jpg
276.0079	1.0008	3	11	10	28	n02130308_13809.JPEG	imagenet	276.0079	277.0087	1	1.6472	n02130308_13809.JPEG
285.9996	1.0008	3	11	10	29	COCO_train2014_000000541077.jpg	coco	285.9996	287.0004	2	3.1829	COCO_train2014_000000541077.jpg
296.0080	1.0008	3	11	10	30	COCO_train2014_000000363137.jpg	coco	296.0080	297.0088	2	2.3108	COCO_train2014_000000363137.jpg
305.9997	1.0008	3	11	10	31	COCO_train2014_000000332574.jpg	coco	305.9997	307.0005	2	2.7827	COCO_train2014_000000332574.jpg
316.0081	1.0008	3	11	10	32	COCO_train2014_000000570178.jpg	coco	316.0081	317.0089	1	1.9187	COCO_train2014_000000570178.jpg
325.9998	1.0008	3	11	10	33	n03424325_7337.JPEG	imagenet	325.9998	327.0006	2	3.3585	n03424325_7337.JPEG
336.0082	1.0008	3	11	10	34	COCO_train2014_000000251818.jpg	coco	336.0082	337.0090	2	2.0383	COCO_train2014_000000251818.jpg
345.9999	1.0008	3	11	10	35	coralreef3.jpg	scenes	345.9999	347.0008	2	1.8784	coralreef3.jpg
356.0083	1.0008	3	11	10	36	operatingroom1.jpg	scenes	356.0083	357.0091	3	5.0141	operatingroom1.jpg
366.0001	1.0008	3	11	10	37	n01968897_7201.JPEG	imagenet	366.0001	367.0009	1	1.7581	n01968897_7201.JPEG
