onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0271	0.9674	3	11	4	1	lightingstore1.jpg	scenes	6.0271	6.9945	1	1.7151	lightingstore1.jpg
16.0023	1.0009	3	11	4	2	n02493509_10255.JPEG	imagenet	16.0023	17.0032	1	1.4155	n02493509_10255.JPEG
26.0107	0.9841	3	11	4	3	COCO_train2014_000000060117.jpg	coco	26.0107	26.9948	1	1.5219	COCO_train2014_000000060117.jpg
36.0024	1.0008	3	11	4	4	n03814639_10062.JPEG	imagenet	36.0024	37.0032	2	3.2736	n03814639_10062.JPEG
46.0108	0.9841	3	11	4	5	artStudio3.jpg	scenes	46.0108	46.9949	1	3.3693	artStudio3.jpg
56.0025	1.0008	3	11	4	6	COCO_train2014_000000060145.jpg	coco	56.0025	57.0033	2	2.8736	COCO_train2014_000000060145.jpg
66.0109	0.9847	3	11	4	7	n04277352_10350.JPEG	rep_imagenet	66.0109	66.9957	1	1.9135	n04277352_10350.JPEG
76.0026	1.0008	3	11	4	8	n02977058_6277.JPEG	imagenet	76.0026	77.0034	3	6.2253	n02977058_6277.JPEG
86.0110	0.9841	3	11	4	9	COCO_train2014_000000411778.jpg	coco	86.0110	86.9951	1	1.8329	COCO_train2014_000000411778.jpg
96.0027	1.0008	3	11	4	10	COCO_train2014_000000498645.jpg	coco	96.0027	97.0035	2	1.8892	COCO_train2014_000000498645.jpg
106.0112	0.9843	3	11	4	11	n02102480_11314.JPEG	imagenet	106.0112	106.9955	1	2.4250	n02102480_11314.JPEG
116.0029	1.0008	3	11	4	12	n02108000_1868.JPEG	imagenet	116.0029	117.0037	1	1.6009	n02108000_1868.JPEG
126.0113	0.9845	3	11	4	13	COCO_train2014_000000186145.jpg	coco	126.0113	126.9957	2	2.6247	COCO_train2014_000000186145.jpg
136.0029	1.0008	3	11	4	14	poolhall4.jpg	scenes	136.0029	137.0038	2	2.5926	poolhall4.jpg
146.0113	0.9842	3	11	4	15	restaurantkitchen5.jpg	scenes	146.0113	146.9956	3	3.3765	restaurantkitchen5.jpg
156.0030	1.0008	3	11	4	16	n10565667_501.JPEG	imagenet	156.0030	157.0039	1	2.5763	n10565667_501.JPEG
166.0115	0.9841	3	11	4	17	COCO_train2014_000000490888.jpg	coco	166.0115	166.9956	1	1.9603	COCO_train2014_000000490888.jpg
176.0032	1.0008	3	11	4	18	lake3.jpg	scenes	176.0032	177.0040	1	1.7762	lake3.jpg
186.0116	0.9841	3	11	4	19	n03425413_14302.JPEG	imagenet	186.0116	186.9957	2	2.0800	n03425413_14302.JPEG
196.0033	1.0008	3	11	4	20	COCO_train2014_000000083393.jpg	coco	196.0033	197.0041	1	3.3919	COCO_train2014_000000083393.jpg
206.0117	0.9841	3	11	4	21	COCO_train2014_000000011624.jpg	coco	206.0117	206.9958	2	2.5917	COCO_train2014_000000011624.jpg
216.0034	1.0008	3	11	4	22	COCO_train2014_000000286044.jpg	coco	216.0034	217.0042	1	2.2396	COCO_train2014_000000286044.jpg
226.0118	0.9841	3	11	4	23	dock1.jpg	scenes	226.0118	226.9959	2	2.0235	dock1.jpg
236.0035	1.0008	3	11	4	24	n01924916_4757.JPEG	imagenet	236.0035	237.0043	1	1.7194	n01924916_4757.JPEG
246.0119	0.9841	3	11	4	25	n02058221_121.JPEG	imagenet	246.0119	246.9961	1	1.6954	n02058221_121.JPEG
256.0036	1.0008	3	11	4	26	COCO_train2014_000000476481.jpg	coco	256.0036	257.0045	1	2.1031	COCO_train2014_000000476481.jpg
266.0120	0.9841	3	11	4	27	COCO_train2014_000000199743.jpg	rep_coco	266.0120	266.9962	1	2.1671	COCO_train2014_000000199743.jpg
276.0038	1.0008	3	11	4	28	alley2.jpg	scenes	276.0038	277.0046	2	1.8630	alley2.jpg
285.9952	1.0011	3	11	4	29	n10148035_12439.JPEG	imagenet	285.9952	286.9963	1	1.8308	n10148035_12439.JPEG
296.0038	1.0008	3	11	4	30	n01532829_14533.JPEG	imagenet	296.0038	297.0047	1	1.6628	n01532829_14533.JPEG
305.9953	1.0011	3	11	4	31	COCO_train2014_000000466265.jpg	coco	305.9953	306.9964	1	1.6787	COCO_train2014_000000466265.jpg
316.0040	1.0008	3	11	4	32	n02422699_10807.JPEG	imagenet	316.0040	317.0048	1	1.8385	n02422699_10807.JPEG
325.9954	1.0011	3	11	4	33	COCO_train2014_000000387318.jpg	coco	325.9954	326.9965	1	1.7664	COCO_train2014_000000387318.jpg
336.0041	1.0008	3	11	4	34	COCO_train2014_000000261746.jpg	coco	336.0041	337.0049	2	1.6943	COCO_train2014_000000261746.jpg
345.9960	1.0006	3	11	4	35	n04149813_8849.JPEG	imagenet	345.9960	346.9966	3	3.3981	n04149813_8849.JPEG
356.0042	1.0008	3	11	4	36	COCO_train2014_000000481702.jpg	coco	356.0042	357.0050	2	2.2859	COCO_train2014_000000481702.jpg
365.9956	1.0011	3	11	4	37	n03379051_7803.JPEG	imagenet	365.9956	366.9967	2	1.8059	n03379051_7803.JPEG
