CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
607.6914504564086	471.7860719301279	478.5741583508072	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.35683e-09	0.0	8.75407e-09	0.0	-7.263789999999998e-05	0.0
598.6271104382432	470.9761166746109	475.5513332427695	1.35436261	36.30303192	1.06156695	0.1182590738891	-0.12812834310000001	-0.059849536200000004	0.08879208820000001	-0.0122020989	0.017848903	-0.0973344916	-0.113756199	0.0330829497	-0.0289632084	-0.0950655042	0.020974630499999997	-0.106858469	0.1017939482	0.10178383380000001	0.1017669771	0.1017433794	0.1017130422	0.0	0.00627671	0.0328706	0.043796	8.757959999999998e-05	0.000397604	-0.000148494
596.5212388429592	470.31394925977617	474.8428178861955	1.41416264	37.90594101	1.07366872	0.22448266	0.0668944336	-0.0229023106	0.05232432309999999	0.141105509	-0.0382180289	-0.0488411259	0.0802829799	0.034843706099999996	0.020977021800000002	0.0789394108	0.0295819823	-0.09481208619999999	0.1017669771	0.1016759675	0.1015243451	0.1013122002	0.1010396594	0.0	-0.00570808	-0.0701543	0.0523003	0.00152441	-0.000155922	-0.000119477
593.2696625985133	469.6401415122082	474.21587553609237	1.35671628	36.36611938	1.01451743	0.15173192	-0.0675361872	-0.1106580389	0.0006081526	0.0128574427	0.0143492048	0.0869659547	-0.05599128849999999	0.0579503154	0.1245948298	-0.0116841461	0.11039863400000001	-0.0064178335	0.1017130422	0.1014603493	0.1010396594	0.10045166900000001	0.0996973518	0.0	-0.0125973	0.0245379	0.0359272	0.00170324	-0.000341228	-0.000430889
594.7399069709377	469.8980615046583	475.5711729107227	1.40394318	37.63201523	0.978791	0.0961755	0.0513105374	-0.047769283200000005	-0.09693789800000001	0.0248264715	-0.0257764504	-0.0194128219	0.0634679517	0.0303961456	0.1232551928	0.0609559925	-0.0626136603	0.0374748954	0.10163215769999999	0.1011372077	0.1003140757	0.0991654328	0.09769500619999999	0.0	-0.0110869	-0.0381165	0.0459409	0.00183695	-0.00050987	-0.000293301
594.8405347531252	470.846913276594	475.9483025378583	1.38961279	37.24789429	1.04541075	0.28053416	-0.1026623242	0.0276743678	-0.045632451799999994	0.0442335563	0.062815068	0.0633830609	-0.11102729970000001	-0.019007686	0.0098984182	0.021869091	0.0180455944	0.0803636242	0.1015243451	0.1007068851	0.099349324	0.0974589424	0.09504587869999999	0.0	-0.00433969	0.149593	0.0360155	0.00052836	-0.000354242	-0.000352124
596.5214834288442	471.58671870403253	476.73243953255167	1.46758771	39.33797455	1.10211527	0.26287971	0.1242353618	0.0085924086	-0.015398147099999999	-0.0807906041	-0.0366978172	-0.05120938110000001	0.1122140808	-0.0402664477	-0.0374569817	-0.072345905	-0.0664112426	0.0504662021	0.10138963279999999	0.10016983759999999	0.0981477043	0.09533942990000001	0.09176750789999999	0.0	-0.01288	-0.0259802	0.0444321	0.00170112	-0.000514146	-0.000277796
597.9574471585718	471.21722046682	476.06183075995654	1.26866257	34.00588226	1.01606357	0.05295957531999999	-0.0521288674	0.0451702735	0.0313780059	0.0538279262	-0.0805680512	-0.0740826537	-0.0233602817	0.0678334675	-0.08066158400000001	0.0592492765	-0.053220121399999994	-0.08703318550000001	0.1012280567	0.0995266343	0.0967120816	0.0928158775	0.08788159779999999	0.0	-6.57468e-06	-0.0104837	0.0338711	0.001466	-0.000550594	-0.000268791
595.7487593810773	470.7481207847598	475.3208274265454	1.23803413	33.18490219	1.01922989	0.17562804612	0.101023509	0.05560338769999999	0.024197239500000002	0.09060891619999999	0.046943889100000004	-0.0028102357	0.0526659893	-0.1086080606	-0.0415456809	0.051515692099999996	0.0630083749	-0.0901460737	0.1010396594	0.0987779568	0.09504587869999999	0.0898989798	0.0834138749	0.0	-1.13708e-05	0.100848	0.059973	0.000964693	-0.000428855	-0.00012804400000000004
593.5113906903541	470.56260566639776	475.3111041675107	1.30647147	35.01933289	0.99496758	0.191105302875	0.017459576299999998	-0.0594708272	-0.038892334900000006	-0.0756354596	-0.0442296793	0.131777693	0.0467351349	0.0616391395	0.0314546284	-0.0245566271	0.0485995468	0.0330997626	0.100824491	0.0979245985	0.0931530681	0.0866010983	0.0783939172	0.0	-2.67925e-07	-0.022369	0.0345232	0.00155159	-0.000562462	0.0
597.0155855349866	470.97153499382966	477.78932898667915	1.5547055	41.67312622	1.13163292	0.341127566395	-0.1098665661	0.1271741112	-0.12433470220000001	-0.0249955002	0.0855503221	-0.010810319099999998	-0.1489650665	-0.09077268	0.0114696041	0.0733966776	-0.09191354060000001	0.0948216458	0.1005826084	0.09696746390000001	0.0910381627	0.0829362093	0.0728549591	0.0	-6.82932e-06	0.217622	0.0423431	0.000176364	-7.14859e-05	0.0
597.7490986035358	471.135781090942	478.4226749284119	1.5638355	41.91785049	1.22506082	0.38676106568	0.1140253999	0.1026890645	0.0081735035	-0.1963165459	0.0028865498	0.0585625545	0.0983642845	-0.063698753	-0.0204579855	-0.0708230188	-0.0006933867	0.162099065	0.1003140757	0.0959075672	0.08870620470000001	0.0789198441	0.0668336707	0.0	-0.00541279	-0.0629346	0.0526264	0.00149604	-0.000428855	-0.000133259
598.8345965062113	471.1387448656974	477.73171775961606	1.40832663	37.74951172	1.04613066	0.07331143719999997	-0.0422750224	0.049298839500000004	0.018487331200000002	-0.1177483937	-0.1123342776	-0.1078551726	-0.0123424532	0.10260202189999999	-0.0652344061	-0.0575921303	-0.09977716589999999	0.0308821678	0.1000189642	0.0947460317	0.0861627541	0.0745690237	0.060369915499999996	0.0	-1.28528e-05	-0.0346448	0.0331484	0.00120035	-0.000428855	-0.000240443
596.8051901822851	471.15250422579214	475.84912456187783	1.21604705	32.59555054	0.97567761	0.1825773047	-0.04390094940000001	0.05003510269999999	0.012006511499999999	0.0015706356	0.027197	-0.1646979837	-0.0561088375	-0.0327560976	-0.0212237442	-0.0308209359	-0.1125210749	-0.1118706234	0.0996973518	0.0934840883	0.0834138749	0.0699021866	0.053506486299999996	0.0	-1.96575e-05	0.108329	0.0458049	0.000704707	-0.000428855	-0.000283604
596.7361011062958	471.02083101547987	475.41792242359713	1.17581046	31.5170269	1.00805235	0.242211991084	0.059738511900000006	0.0130152277	0.0338858593	0.09905349460000001	-0.0889921408	-0.0512018672	0.09622029019999999	0.0658190809	-0.039809683	0.0965475664	-0.010917348600000001	-0.1105491562	0.099349324	0.09212307439999999	0.0804661209	0.0649391103	0.046288821699999996	0.0	3.83584e-07	-0.0626056	0.0529163	0.00190239	-0.000428855	-0.000198368
595.8141410499695	470.2518961207025	474.76109701279546	1.25423014	33.61903	0.99421066	0.212229753284	-0.0888409289	0.0098042002	0.027880775400000002	0.1088405468	-0.0049688551	0.0307574646	-0.0800891467	0.0119915082	0.0084936839	0.05390708650000001	0.08717189	-0.0334053161	0.09897497289999999	0.0906644323	0.0773265202	0.0597008279	0.0387647058	0.0	-1.79197e-05	0.0921116	0.0367446	0.00116101	-0.000428855	-0.000283439
593.7629150905287	470.5055351051718	475.1370475571705	1.37280738	36.79743576	1.05329382	0.08254518029999999	0.1275395563	-0.0870484098	-0.008352388	-0.0412489734	0.0866102659	0.0376336178	0.0769813592	-0.11741688369999999	0.0764743668	-0.06890509339999999	0.0319309859	0.0279620868	0.0985743976	0.0891097078	0.0740025582	0.0542095389	0.0309839514	0.0	-0.0100262	0.07493189999999998	0.0592493	0.00166589	-0.000482955	-0.000381509
596.6580653360995	471.74807261515235	476.28773142055815	1.32718849	35.57464218	1.0339905	0.14648031829000002	-0.0356124448	0.045213177	-0.015067732700000001	0.060371237800000005	-0.08715516599999999	0.0015285867000000002	-0.0164356996	0.054466821500000005	-0.0740473599	0.0805149315	-0.0273415409	0.0443434517	0.0981477043	0.0874605486	0.0705021598	0.0484885147	0.0229980703	0.0	-7.38171e-06	-0.037	0.0494237	0.00172817	-0.000611952	-0.000278706
597.5424492767531	472.2082881318228	475.8278887806881	1.26633	33.94335938	0.96936202	0.20389240829	-0.0282528821	0.0666597778	0.0933919534	-0.042356687000000004	0.1004672608	0.0244484908	-0.053835107800000004	-0.0934090928	-0.1284439445	-0.0695937497	0.020749625	0.0131001633	0.09769500619999999	0.0857187024	0.0668336707	0.0425620006	0.0148599324	0.0	-0.00622319	0.115768	0.0533456	0.0010181	-0.000517152	-0.00029357
597.6316458870613	471.675839554094	474.9416128024566	1.2965045	34.75217438	1.01240933	0.18496773	0.08993617039999999	-0.0397046806	0.0829213969	-0.09732309210000001	-0.0251153984	-0.0314291115	0.10750347140000001	-0.0047420367	-0.07070346799999999	-0.1066854505	0.0003409771	-0.042105506200000004	0.09721642300000001	0.0838860151	0.0630058373	0.0364551126	0.006623415400000001	0.0	-0.00625449	-0.00989468	0.0396869	0.00184005	-0.000428856	-0.000291515
595.558587419166	470.7900574816558	474.5585883119486	1.34317267	36.0030899	0.99295461	0.0296181161	-0.0606890946	-0.0403512006	0.0055173174	0.016492963700000002	-0.0701479457	-0.0735671668	-0.0290862147	0.08107510309999999	-0.0036394921000000003	-0.0321397902	-0.0692940834	-0.0773660263	0.0967120816	0.0819644289	0.0590277858	0.0301937312	-0.0016569511999999999	0.0	-1.7283899999999996e-05	-0.00198707	0.0452676	0.00183025	-0.000506491	-0.000401932
595.4214004836692	470.38359796651855	475.10437355420953	1.2297169	32.96196365	0.98576015	0.13838848609999999	0.0537278432	0.0191373032	0.00016556560000000002	0.125950931	0.09393345060000001	-0.0404326656	0.0029552104	-0.0856297565	0.0338968768	0.0858478645	0.024690277799999997	-0.0649763554	0.0961821158	0.0799559802	0.0549090007	0.023804391400000003	-0.009926348199999999	0.0	-0.0100369	0.090596	0.0612109	0.00203852	-0.00060079	-0.000496213
595.1142392311705	470.36839967230486	475.2005268627966	1.25460315	33.62902832	0.98273313	0.20575600504	0.0263579814	-0.044217052400000005	0.031677621499999996	0.0415377869	-0.04690582150000001	0.1573579963	0.0543954467	0.0660771471	0.0321340571	0.06226666980000001	0.11242929689999999	0.0349744267	0.0956266657	0.0778627975	0.050659302	0.0173141708	-0.0181300286	0.0	-3.64496e-06	-0.0507631	0.0395086	0.00262809	-0.000635633	-0.000525027
594.5500568325581	470.3272790872976	475.35788735316817	1.17371082	31.46074677	0.99153018	0.24700881434	-0.09785539019999999	-0.0550714104	-0.029765497000000002	-0.06061052559999999	0.0783025412	0.0792494052	-0.10627701560000001	-0.0072439788	0.058082427699999994	-0.0558455509	0.0721323241	0.1084090924	0.09504587869999999	0.0756870991	0.046288821699999996	0.0107505742	-0.0262136807	0.0	-2.47093e-05	0.135826	0.038598	0.00176034	-0.000428856	-0.000409793
595.7037169594478	470.96358864122584	475.8954645136911	1.17970812	31.62150192	0.97449243	0.26761416089999995	0.0341685352	-0.0746349421	-0.0153564694	-0.10143805089999999	-0.0218165444	0.0599086877	0.063669107	0.0267334208	0.0331908152	-0.0835417142	0.0136844989	0.1140024945	0.09443990869999999	0.07343119070000001	0.04180798	0.0041414178	-0.034123787200000005	0.0	-1.45984e-05	-0.0474691	0.0305361	0.00284387	-0.000861952	-0.000418108
595.2104902133144	470.5379934499537	475.644859436835	1.1735394	31.45615387	0.9854396	0.28870210840000005	-0.0793051546	-0.08617456800000001	-0.0408465498	-0.0814766681	0.0772121169	-0.047620752300000006	-0.09656306560000001	-0.0226540805	0.0532518633	-0.0996485755	-0.0429340312	0.0265751103	0.0938089161	0.0710974629	0.03722746	-0.0024852897	-0.04180798	0.0	0.00429516	0.158309	0.0305741	0.00150081	-0.000652063	-0.000436684
594.8358490024906	470.96167722127404	475.97643412773385	1.29299474	34.65809631	1.03520608	0.184743	0.1208852084	-0.0477942845	-0.0592610524	-0.0098326235	0.0280618017	-0.0534254088	0.0822243921	-0.0742871249	0.0458260828	-0.0338842336	-0.0867327823	0.0238402536	0.0931530681	0.0686883891	0.0325581826	-0.009101464699999999	-0.04921538650000001	0.0	0.00455381	0.0387545	0.0305185	0.00258467	-0.000739938	-0.000562434
596.7232539108727	471.4020626508168	476.442053484211	1.11802161	29.96802711	0.9714722	0.12590134	-0.0315673004	0.0199898868	-0.033927577599999995	-0.0089829665	-0.0937749266	-0.0523290832	0.0098581936	0.08550916289999999	-0.028094914500000002	-0.0034689190000000004	-0.104034474	-0.0172928546	0.09247253859999999	0.06620652219999999	0.0278112802	-0.0156790685	-0.056296966600000005	0.0	0.00585945	-0.0331372	0.017643599999999995	0.00323905	-0.000648501	-0.000613199
596.0308827627367	471.2492993911607	475.8001725390846	1.0761342	28.84525299	0.98077291	0.32144335	0.0308802542	0.0384724849	-0.0372942982	0.0338724948	0.0936980948	-0.08863573279999999	-0.0141841443	-0.0955396435	0.00047265690000000005	0.026797263300000002	-0.1056381069	-0.1232784816	0.09176750789999999	0.0636544923	0.0229980703	-0.0221902258	-0.0630058373	0.0	0.0104237	0.181197	0.0482844	0.00190809	-0.000693792	-0.000551368
595.9272427122827	470.8818915458037	476.2480352065322	1.15164351	30.86924553	1.01127231	0.3046506	0.0415500996	0.007156520899999999	-0.031599037999999996	0.0655493613	-0.0966342945	0.0674300592	0.0647956176	0.0803135809	-0.0203213624	0.10338542839999999	0.0059055257	-0.029920517799999997	0.0910381627	0.0610350041	0.0181300286	-0.028607342999999997	-0.069297583	0.0	0.0100893	-0.0435809	0.0200082	0.00272482	-0.000811444	-0.000460508
595.7356804727107	470.74003125463037	476.60773066329733	1.20032728	32.17419052	0.99739283	0.263554485	-0.08842011539999999	0.08468695949999999	-0.0385593552	0.0107242899	0.051525201	0.0629379343	-0.1211242342	-0.036298588300000004	0.0032647134999999996	0.0955978989	0.0485706657	0.0498662507	0.09028469630000001	0.058350833600000006	0.013218761499999999	-0.0349032248	-0.0751305497	0.0	0.000967215	0.161942	0.0200259	0.00190404	-0.000783238	-0.000589358
595.3600737912882	470.5112765239009	476.21596019301285	1.20662117	32.34289551	1.03433096	0.292698075	0.0727767402	0.0833350758	0.0315468656	0.0168991846	-0.0316882275	0.0877601813	0.0758470909	0.0115343525	-0.0098983496	0.0561223428	0.07447893259999999	0.069418319	0.0895073083	0.0556048253	0.008275978199999999	-0.04105119	-0.0804661209	0.0	0.00442184	-0.0332567	0.02598	0.00331651	-0.000975619	-0.0007463199999999998
595.2159483404282	470.5741099804836	475.1309288753718	1.22045279	32.71364212	0.97478366	0.15887369	-0.0691411294	0.017508037	0.0714166128	0.0947007215	-0.032601906800000004	0.0489427837	-0.0491387176	0.0441785362	-0.0446767521	0.07173665139999999	0.1324215875	-0.0090795897	0.08870620470000001	0.0527998893	0.0033134634999999997	-0.047025183899999996	-0.0852689727	0.0	0.00585018	0.0747339	0.0199753	0.00260839	-0.000868577	-0.000692481
593.6587601224227	470.3673329997479	474.8044825615172	1.22680891	32.88401794	0.95356023	0.16547423	-0.0318208667	-0.0464186693	0.044988479299999995	0.0631706301	0.15051031380000002	0.1010428085	-0.0798995563	-0.0931645884	0.023920594700000002	-0.019141149399999998	0.1268759199	-0.0158000942	0.08788159779999999	0.0499389982	-0.0016569511999999999	-0.0527998893	-0.0895073083	0.0	0.00514395	0.157892	0.0299786	0.0014907	-0.000963736	-0.000473198
593.5978711100469	470.46373442692436	475.53780103459815	1.32218695	35.44057846	1.03938878	0.2489582	0.0930626373	-0.12429760150000001	-0.0736370297	-0.10610387980000001	-0.0117650924	0.0605963581	0.1144028003	0.028815609	0.0760241351	-0.0891886886	0.0248846452	0.1013366303	0.0870337061	0.047025183899999996	-0.006623415400000001	-0.058350833600000006	-0.0931530681	0.0	0.0133978	-0.0295047	0.0294547	0.00245229	-0.00104761	-0.000483409
595.2057400979727	470.91790069319006	476.05522518138565	1.34181464	35.96669006	1.04392934	0.16153614999999996	-0.0986616191	0.043476068	-0.1087656488	-0.0425118626	-0.0047105388	-0.0345472336	-0.090319605	0.0356709676	-0.0060692433	0.010843251399999998	-0.14267875900000002	0.0346788949	0.0861627541	0.0440615342	-0.0115740882	-0.0636544923	-0.0961821158	0.0	0.0175656	0.0806501	0.0278745	0.00188268	-0.0008508189999999998	-0.000337143
597.6817345016823	471.74667663429045	475.9157406275541	1.21008933	32.43585587	1.01016891	0.06580245	0.0264262729	0.1492673814	0.037102790499999996	0.022630786200000003	0.0671165542	-0.0723910522	-0.028710997599999996	-0.1136864728	-0.11686594859999999	0.034879131	-0.0395812282	-0.0459472222	0.0852689727	0.04105119	-0.016497166	-0.0686883891	-0.0985743976	0.0	0.0075578	0.0809374	0.0532757	0.00221276	-0.000963723	-0.000496282
596.8275247354492	471.36874524089006	475.4416035127032	1.33054113	35.66450882	0.99789423	0.23289445	-0.016122233899999998	0.0304441328	0.1257192148	0.0189255294	-0.1034350571	0.0627079414	0.0156610178	0.1007477108	-0.11739565910000001	-0.0196016831	0.07261612190000001	0.0020560209	0.08435259869999999	0.0379973414	-0.0213809114	-0.07343119070000001	-0.1003140757	0.0	0.0137401	-0.0724628	0.0140875	0.00272333	-0.00105674	-0.00057517
594.4151741535558	470.57511222315367	473.93200553896986	1.15647411	30.9987278	0.98797482	0.32595311999999993	-0.0431717285	-0.0465814721	0.1079468879	-0.0300240914	0.1191626825	0.055402672800000004	-0.0648601246	-0.0695946777	-0.0019882265	-0.0873066662	0.0969435009	-0.0384360023	0.0834138749	0.0349032248	-0.0262136807	-0.0778627975	-0.10138963279999999	0.0	0.00249123	0.153645	0.0491766	0.00203256	-0.00132401	-0.000687277
593.7759425071309	469.57958457826487	473.5402585512752	1.32038975	35.39240646	1.00163877	0.20445642	0.06673687639999999	-0.1616185098	0.0172439623	-0.0629697723	-0.009338763199999999	0.050521314299999995	0.1000636741	0.0324168065	0.0978009778	-0.092113228	0.0700464365	-0.020513358500000002	0.0824530499	0.0317721193	-0.0309839514	-0.0819644289	-0.1017939482	0.0	0.0176037	0.0151278	0.0371905	0.00240352	-0.000964955	-0.000640479
592.4337066630512	469.56551022761596	474.5320073066951	1.35085046	36.20888901	1.01668596	0.09412454999999997	-0.0743235846	-0.0481032854	-0.10625212099999999	0.0527955042	-0.0094075327	0.0072349371999999995	-0.0620185033	0.053787242199999995	0.1123348291	0.0480204488	-0.044813862	-0.0104582813	0.0814703785	0.028607342999999997	-0.0356803505	-0.0857187024	-0.1015243451	0.0	0.00632925	0.0634506	0.034256	0.00295087	-0.00103489	-0.000625908
595.0842581508688	470.00044059347914	475.33118544928544	1.24898672	33.47848129	1.01855528	0.04560017	0.10391190210000001	0.0462766221	-0.0254349769	0.0815757722	0.030720158799999998	0.0260559779	0.0904163169	-0.0646453789	0.0472582396	0.0987550228	0.0407217401	0.0308186911	0.0804661209	0.025412249799999998	-0.0402916807	-0.0891097078	-0.1005826084	0.0	0.00133338	0.0464033	0.0384664	0.00306569	-0.00129286	-0.000611766
592.6864153738263	471.10345160593397	474.978242337272	1.44655788	38.77428055	1.08864152	0.12312461999999998	-0.10402426949999999	-0.0595033547	-0.028337078999999998	-0.0634354595	-0.0288035915	0.09776119130000001	-0.07613959599999999	0.0650682	0.008046480200000001	-0.054870111799999996	0.0384233034	0.0814697949	0.0794405432	0.0221902258	-0.044806947800000003	-0.09212307439999999	-0.09897497289999999	0.0	-0.00158339	0.0836444	0.039949	0.00181985	-0.00106308	-0.000457703
595.6339842363941	471.6655092957094	476.8239853005639	1.47221136	39.46191025	1.07101023	0.10367462	0.09124824150000001	0.0537340313	-0.0749901429	-0.044776202699999997	0.006882276800000001	-0.0869760741	0.06518382019999999	-0.0934077294	-0.0341043091	-0.0290276998	-0.1743081096	0.0309539692	0.0783939172	0.0189446855	-0.04921538650000001	-0.0947460317	-0.0967120816	0.0	0.00411183	0.0487752	0.0678513	0.00224268	-0.00122445	-0.000577661
596.4662070188767	471.7387660760673	476.6914613159928	1.12119782	30.05316353	0.9569782	0.15275522000000002	-0.0149765028	0.066757209	-8.14534e-05	-0.048337705700000004	-0.13570393220000002	-0.0845620882	0.0300233248	0.104775344	-0.09799194	-0.007310097099999999	-0.1229128734	-0.015438244399999999	0.0773265202	0.0156790685	-0.053506486299999996	-0.09696746390000001	-0.0938089161	0.0	0.0146125	-0.0354058	0.030181	0.00253582	-0.00118089	-0.000506296
