onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0343	0.9675	1	6	2	1	n02389026_1115.JPEG	imagenet	6.0343	7.0017	1	2.1933	n02389026_1115.JPEG
16.0096	1.0008	1	6	2	2	COCO_train2014_000000389154.jpg	coco	16.0096	17.0104	1	1.4048	COCO_train2014_000000389154.jpg
26.0012	1.0009	1	6	2	3	courthouse4.jpg	scenes	26.0012	27.0020	2	1.8953	courthouse4.jpg
36.0096	1.0008	1	6	2	4	COCO_train2014_000000511127.jpg	coco	36.0096	37.0104	2	1.2627	COCO_train2014_000000511127.jpg
46.0013	1.0008	1	6	2	5	COCO_train2014_000000446801.jpg	coco	46.0013	47.0021	1	3.5511	COCO_train2014_000000446801.jpg
56.0097	1.0008	1	6	2	6	COCO_train2014_000000357865.jpg	coco	56.0097	57.0105	2	4.8070	COCO_train2014_000000357865.jpg
66.0014	1.0008	1	6	2	7	factory1.jpg	scenes	66.0014	67.0022	3	2.7109	factory1.jpg
76.0104	1.0002	1	6	2	8	COCO_train2014_000000042578.jpg	coco	76.0104	77.0106	3	2.2064	COCO_train2014_000000042578.jpg
86.0015	1.0008	1	6	2	9	citystreet8.jpg	scenes	86.0015	87.0023	3	5.2146	citystreet8.jpg
96.0099	1.0008	1	6	2	10	n03126707_22076.JPEG	imagenet	96.0099	97.0107	2	2.7666	n03126707_22076.JPEG
106.0017	1.0007	1	6	2	11	COCO_train2014_000000347933.jpg	coco	106.0017	107.0024	1	2.8623	COCO_train2014_000000347933.jpg
116.0100	1.0008	1	6	2	12	COCO_train2014_000000009987.jpg	coco	116.0100	117.0108	3	1.8542	COCO_train2014_000000009987.jpg
126.0017	1.0008	1	6	2	13	n04525038_17320.JPEG	imagenet	126.0017	127.0025	2	5.0701	n04525038_17320.JPEG
136.0101	1.0008	1	6	2	14	n03642806_6795.JPEG	imagenet	136.0101	137.0109	3	3.3740	n03642806_6795.JPEG
146.0018	1.0009	1	6	2	15	n02112018_11061.JPEG	imagenet	146.0018	147.0026	1	1.3341	n02112018_11061.JPEG
156.0102	1.0008	1	6	2	16	n02098413_10777.JPEG	imagenet	156.0102	157.0110	1	1.3418	n02098413_10777.JPEG
166.0019	1.0008	1	6	2	17	COCO_train2014_000000413115.jpg	coco	166.0019	167.0027	2	6.1336	COCO_train2014_000000413115.jpg
176.0103	0.9843	1	6	2	18	ruralroad2.jpg	scenes	176.0103	176.9945	3	2.1415	ruralroad2.jpg
186.0020	1.0008	1	6	2	19	n02206856_1366.JPEG	imagenet	186.0020	187.0028	1	5.8853	n02206856_1366.JPEG
196.0104	0.9841	1	6	2	20	carFactory4.jpeg	scenes	196.0104	196.9945	3	1.8213	carFactory4.jpeg
206.0021	1.0008	1	6	2	21	COCO_train2014_000000292436.jpg	coco	206.0021	207.0029	1	1.7492	COCO_train2014_000000292436.jpg
216.0105	0.9841	1	6	2	22	n02101556_3256.JPEG	imagenet	216.0105	216.9946	1	1.4291	n02101556_3256.JPEG
226.0022	1.0008	1	6	2	23	gasstation6.jpg	scenes	226.0022	227.0030	2	4.7808	gasstation6.jpg
236.0107	0.9847	1	6	2	24	cargo2.jpg	scenes	236.0107	236.9954	1	4.0047	cargo2.jpg
246.0023	1.0008	1	6	2	25	COCO_train2014_000000490875.jpg	coco	246.0023	247.0031	2	1.2687	COCO_train2014_000000490875.jpg
256.0107	0.9846	1	6	2	26	n03376595_4806.JPEG	imagenet	256.0107	256.9953	2	3.3565	n03376595_4806.JPEG
266.0024	1.0008	1	6	2	27	n01985128_28908.JPEG	imagenet	266.0024	267.0032	1	5.1484	n01985128_28908.JPEG
276.0108	0.9848	1	6	2	28	n03777754_77.JPEG	imagenet	276.0108	276.9956	3	2.5403	n03777754_77.JPEG
286.0025	1.0008	1	6	2	29	sidewalk1.jpg	rep_scenes	286.0025	287.0033	1	3.0201	sidewalk1.jpg
296.0109	0.9845	1	6	2	30	cabana2.jpg	rep_scenes	296.0109	296.9954	3	2.1160	cabana2.jpg
306.0026	1.0008	1	6	2	31	COCO_train2014_000000336040.jpg	coco	306.0026	307.0034	2	2.5879	COCO_train2014_000000336040.jpg
316.0110	0.9844	1	6	2	32	COCO_train2014_000000153394.jpg	coco	316.0110	316.9954	3	4.8997	COCO_train2014_000000153394.jpg
326.0027	1.0008	1	6	2	33	n02971356_26666.JPEG	imagenet	326.0027	327.0035	2	1.5878	n02971356_26666.JPEG
336.0111	0.9843	1	6	2	34	COCO_train2014_000000143594.jpg	coco	336.0111	336.9954	2	3.8196	COCO_train2014_000000143594.jpg
346.0028	1.0008	1	6	2	35	n02704792_9673.JPEG	imagenet	346.0028	347.0036	3	1.4755	n02704792_9673.JPEG
356.0112	0.9844	1	6	2	36	COCO_train2014_000000038370.jpg	coco	356.0112	356.9956	2	5.6752	COCO_train2014_000000038370.jpg
366.0029	1.0008	1	6	2	37	COCO_train2014_000000179159.jpg	coco	366.0029	367.0037	1	1.3313	COCO_train2014_000000179159.jpg
