onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0401	0.9675	1	2	3	1	n02437616_818.JPEG	imagenet	6.0401	7.0076	1	1.7734	n02437616_818.JPEG
16.0152	0.9841	1	2	3	2	n02787622_21775.JPEG	imagenet	16.0152	16.9993	1	2.7508	n02787622_21775.JPEG
26.0078	0.9999	1	2	3	3	n09229709_9182.JPEG	imagenet	26.0078	27.0076	2	4.2092	n09229709_9182.JPEG
35.9985	1.0008	1	2	3	4	COCO_train2014_000000071550.jpg	coco	35.9985	36.9993	2	2.5207	COCO_train2014_000000071550.jpg
46.0089	0.9988	1	2	3	5	COCO_train2014_000000535250.jpg	coco	46.0089	47.0078	2	1.7052	COCO_train2014_000000535250.jpg
55.9987	1.0008	1	2	3	6	cave.jpg	scenes	55.9987	56.9994	1	2.5130	cave.jpg
66.0081	0.9997	1	2	3	7	n03314780_13418.JPEG	imagenet	66.0081	67.0078	2	3.5609	n03314780_13418.JPEG
75.9987	1.0008	1	2	3	8	n03065424_30673.JPEG	rep_imagenet	75.9987	76.9995	1	2.4647	n03065424_30673.JPEG
86.0082	0.9998	1	2	3	9	COCO_train2014_000000066696.jpg	coco	86.0082	87.0079	2	2.6566	COCO_train2014_000000066696.jpg
95.9989	1.0008	1	2	3	10	COCO_train2014_000000078042.jpg	coco	95.9989	96.9997	2	3.1365	COCO_train2014_000000078042.jpg
106.0084	0.9997	1	2	3	11	COCO_train2014_000000032275.jpg	coco	106.0084	107.0081	1	2.3445	COCO_train2014_000000032275.jpg
115.9990	1.0008	1	2	3	12	n04590129_4291.JPEG	imagenet	115.9990	116.9998	2	2.4962	n04590129_4291.JPEG
126.0082	0.9999	1	2	3	13	sushibar8.jpg	scenes	126.0082	127.0082	2	5.0961	sushibar8.jpg
135.9991	1.0008	1	2	3	14	COCO_train2014_000000215291.jpg	coco	135.9991	136.9999	2	1.8241	COCO_train2014_000000215291.jpg
146.0079	1.0004	1	2	3	15	n03109150_14215.JPEG	imagenet	146.0079	147.0083	1	4.4318	n03109150_14215.JPEG
155.9992	1.0008	1	2	3	16	livingroom.jpg	scenes	155.9992	157.0000	2	4.7038	livingroom.jpg
166.0076	1.0008	1	2	3	17	dinosaur1.jpg	scenes	166.0076	167.0084	1	2.8477	dinosaur1.jpg
175.9994	1.0008	1	2	3	18	shootingrange7.jpg	scenes	175.9994	177.0001	2	3.7596	shootingrange7.jpg
186.0077	1.0008	1	2	3	19	circus1.jpg	scenes	186.0077	187.0085	1	4.5353	circus1.jpg
195.9994	1.0008	1	2	3	20	n02980441_6774.JPEG	imagenet	195.9994	197.0003	1	2.8153	n02980441_6774.JPEG
206.0080	1.0007	1	2	3	21	n07753592_11210.JPEG	imagenet	206.0080	207.0086	2	5.5191	n07753592_11210.JPEG
215.9996	1.0008	1	2	3	22	COCO_train2014_000000087285.jpg	coco	215.9996	217.0004	1	1.6311	COCO_train2014_000000087285.jpg
226.0080	1.0008	1	2	3	23	cockpit2.jpg	scenes	226.0080	227.0088	2	3.9988	cockpit2.jpg
235.9997	1.0007	1	2	3	24	COCO_train2014_000000081365.jpg	coco	235.9997	237.0005	1	2.2308	COCO_train2014_000000081365.jpg
246.0081	1.0008	1	2	3	25	n02006656_1546.JPEG	imagenet	246.0081	247.0089	3	2.7746	n02006656_1546.JPEG
255.9998	1.0008	1	2	3	26	n02640242_4958.JPEG	imagenet	255.9998	257.0006	2	4.7741	n02640242_4958.JPEG
266.0082	1.0008	1	2	3	27	n04447861_6714.JPEG	imagenet	266.0082	267.0090	2	2.5664	n04447861_6714.JPEG
275.9998	1.0008	1	2	3	28	COCO_train2014_000000570785.jpg	rep_coco	275.9998	277.0007	1	2.5183	COCO_train2014_000000570785.jpg
286.0083	1.0008	1	2	3	29	n01873310_26027.JPEG	imagenet	286.0083	287.0091	1	2.8221	n01873310_26027.JPEG
296.0000	1.0008	1	2	3	30	COCO_train2014_000000284987.jpg	coco	296.0000	297.0008	1	1.8941	COCO_train2014_000000284987.jpg
306.0084	1.0008	1	2	3	31	COCO_train2014_000000083393.jpg	coco	306.0084	307.0092	1	1.5100	COCO_train2014_000000083393.jpg
316.0001	1.0008	1	2	3	32	n04275548_4656.JPEG	imagenet	316.0001	317.0009	2	4.1658	n04275548_4656.JPEG
326.0085	1.0008	1	2	3	33	COCO_train2014_000000336804.jpg	coco	326.0085	327.0093	1	1.5178	COCO_train2014_000000336804.jpg
336.0003	1.0008	1	2	3	34	n04371430_693.JPEG	imagenet	336.0003	337.0010	2	1.6056	n04371430_693.JPEG
346.0086	1.0008	1	2	3	35	COCO_train2014_000000282707.jpg	coco	346.0086	347.0094	2	2.6775	COCO_train2014_000000282707.jpg
356.0003	1.0008	1	2	3	36	COCO_train2014_000000511165.jpg	coco	356.0003	357.0011	3	2.0533	COCO_train2014_000000511165.jpg
366.0087	1.0008	1	2	3	37	COCO_train2014_000000185262.jpg	coco	366.0087	367.0095	2	2.7091	COCO_train2014_000000185262.jpg
