onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0399	0.9677	1	2	7	1	n03127747_3338.JPEG	imagenet	6.0399	7.0076	2	2.0145	n03127747_3338.JPEG
16.0152	0.9841	1	2	7	2	COCO_train2014_000000564465.jpg	coco	16.0152	16.9993	1	4.4393	COCO_train2014_000000564465.jpg
26.0082	0.9994	1	2	7	3	n02111889_13924.JPEG	imagenet	26.0082	27.0076	1	1.3777	n02111889_13924.JPEG
35.9985	1.0008	1	2	7	4	balconyIN2.jpg	scenes	35.9985	36.9994	1	1.9618	balconyIN2.jpg
46.0071	1.0006	1	2	7	5	swimmingpool3.jpg	scenes	46.0071	47.0078	2	3.2980	swimmingpool3.jpg
55.9987	1.0008	1	2	7	6	COCO_train2014_000000418115.jpg	coco	55.9987	56.9995	1	2.5058	COCO_train2014_000000418115.jpg
66.0071	1.0008	1	2	7	7	COCO_train2014_000000497464.jpg	coco	66.0071	67.0078	2	2.8818	COCO_train2014_000000497464.jpg
75.9987	1.0009	1	2	7	8	COCO_train2014_000000354095.jpg	coco	75.9987	76.9996	3	2.3296	COCO_train2014_000000354095.jpg
86.0078	1.0001	1	2	7	9	laundromat4.jpg	scenes	86.0078	87.0080	3	1.7851	laundromat4.jpg
95.9989	1.0008	1	2	7	10	n07932039_10433.JPEG	imagenet	95.9989	96.9997	1	1.7774	n07932039_10433.JPEG
106.0079	1.0002	1	2	7	11	n02486261_7157.JPEG	imagenet	106.0079	107.0081	1	1.7293	n02486261_7157.JPEG
115.9990	1.0008	1	2	7	12	COCO_train2014_000000304092.jpg	coco	115.9990	116.9998	1	1.4331	COCO_train2014_000000304092.jpg
126.0075	1.0007	1	2	7	13	diner10.jpg	scenes	126.0075	127.0082	2	2.2970	diner10.jpg
135.9991	1.0008	1	2	7	14	n03584254_6037.JPEG	imagenet	135.9991	136.9999	3	2.4328	n03584254_6037.JPEG
146.0077	1.0006	1	2	7	15	COCO_train2014_000000027298.jpg	coco	146.0077	147.0083	2	2.4087	COCO_train2014_000000027298.jpg
155.9992	1.0008	1	2	7	16	shoestore4.jpg	scenes	155.9992	157.0000	3	1.8406	shoestore4.jpg
166.0077	1.0007	1	2	7	17	n01806567_6210.JPEG	imagenet	166.0077	167.0084	1	1.6005	n01806567_6210.JPEG
175.9994	1.0008	1	2	7	18	n02106550_1172.JPEG	imagenet	175.9994	177.0001	1	1.4084	n02106550_1172.JPEG
186.0078	1.0008	1	2	7	19	n04209133_2442.JPEG	imagenet	186.0078	187.0086	2	1.9762	n04209133_2442.JPEG
195.9994	1.0008	1	2	7	20	n04049303_3709.JPEG	imagenet	195.9994	197.0003	1	1.9282	n04049303_3709.JPEG
206.0079	1.0008	1	2	7	21	n02815834_10493.JPEG	imagenet	206.0079	207.0087	2	2.2320	n02815834_10493.JPEG
215.9996	1.0008	1	2	7	22	n01558993_5976.JPEG	imagenet	215.9996	217.0004	1	1.0720	n01558993_5976.JPEG
226.0080	1.0008	1	2	7	23	n02124075_5000.JPEG	imagenet	226.0080	227.0088	1	1.5517	n02124075_5000.JPEG
235.9997	1.0008	1	2	7	24	COCO_train2014_000000395758.jpg	coco	235.9997	237.0005	1	1.6797	COCO_train2014_000000395758.jpg
246.0081	1.0008	1	2	7	25	COCO_train2014_000000087334.jpg	coco	246.0081	247.0089	3	2.8475	COCO_train2014_000000087334.jpg
255.9998	1.0009	1	2	7	26	n02276258_5118.JPEG	imagenet	255.9998	257.0006	1	1.5194	n02276258_5118.JPEG
266.0082	1.0008	1	2	7	27	apartmentBuilding4.jpg	scenes	266.0082	267.0090	3	1.6234	apartmentBuilding4.jpg
275.9999	1.0009	1	2	7	28	COCO_train2014_000000239013.jpg	coco	275.9999	277.0007	1	2.1591	COCO_train2014_000000239013.jpg
286.0083	1.0008	1	2	7	29	beach3.jpg	rep_scenes	286.0083	287.0091	1	1.6631	beach3.jpg
296.0000	1.0008	1	2	7	30	COCO_train2014_000000575164.jpg	coco	296.0000	297.0008	2	2.1189	COCO_train2014_000000575164.jpg
306.0084	1.0008	1	2	7	31	COCO_train2014_000000480990.jpg	coco	306.0084	307.0092	2	2.4629	COCO_train2014_000000480990.jpg
316.0002	1.0008	1	2	7	32	COCO_train2014_000000079503.jpg	coco	316.0002	317.0009	2	2.1107	COCO_train2014_000000079503.jpg
326.0085	1.0008	1	2	7	33	COCO_train2014_000000147659.jpg	rep_coco	326.0085	327.0093	1	3.2466	COCO_train2014_000000147659.jpg
336.0002	1.0008	1	2	7	34	n02013706_6959.JPEG	imagenet	336.0002	337.0010	1	1.6705	n02013706_6959.JPEG
346.0086	1.0008	1	2	7	35	COCO_train2014_000000429620.jpg	coco	346.0086	347.0095	1	2.2144	COCO_train2014_000000429620.jpg
356.0003	1.0008	1	2	7	36	COCO_train2014_000000411475.jpg	coco	356.0003	357.0012	3	2.0063	COCO_train2014_000000411475.jpg
366.0087	1.0008	1	2	7	37	ballroom2.jpg	scenes	366.0087	367.0096	1	1.6221	ballroom2.jpg
