onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0414	0.9677	1	2	8	1	COCO_train2014_000000555457.jpg	coco	6.0414	7.0091	1	2.7740	COCO_train2014_000000555457.jpg
16.0000	1.0009	1	2	8	2	COCO_train2014_000000435848.jpg	coco	16.0000	17.0008	2	3.2075	COCO_train2014_000000435848.jpg
26.0084	1.0008	1	2	8	3	n02106662_909.JPEG	imagenet	26.0084	27.0092	1	1.4901	n02106662_909.JPEG
36.0001	1.0008	1	2	8	4	COCO_train2014_000000068623.jpg	coco	36.0001	37.0009	1	1.8741	COCO_train2014_000000068623.jpg
46.0085	1.0008	1	2	8	5	farm2.jpg	scenes	46.0085	47.0093	1	2.0662	farm2.jpg
56.0002	1.0008	1	2	8	6	n02105505_5107.JPEG	imagenet	56.0002	57.0010	1	1.5622	n02105505_5107.JPEG
66.0086	1.0008	1	2	8	7	courthouse1.jpg	scenes	66.0086	67.0094	3	2.8180	courthouse1.jpg
76.0003	1.0008	1	2	8	8	n02690373_3726.JPEG	imagenet	76.0003	77.0011	2	1.8256	n02690373_3726.JPEG
86.0087	1.0008	1	2	8	9	n03482405_27141.JPEG	imagenet	86.0087	87.0095	1	1.9698	n03482405_27141.JPEG
96.0004	1.0008	1	2	8	10	n03764736_10260.JPEG	imagenet	96.0004	97.0012	2	2.0976	n03764736_10260.JPEG
106.0088	1.0008	1	2	8	11	n07747607_35702.JPEG	imagenet	106.0088	107.0096	1	4.9135	n07747607_35702.JPEG
116.0005	1.0008	1	2	8	12	n03627232_7376.JPEG	imagenet	116.0005	117.0013	2	2.6733	n03627232_7376.JPEG
126.0089	1.0008	1	2	8	13	COCO_train2014_000000448401.jpg	coco	126.0089	127.0097	2	1.4413	COCO_train2014_000000448401.jpg
136.0006	1.0008	1	2	8	14	COCO_train2014_000000135094.jpg	coco	136.0006	137.0014	3	3.2171	COCO_train2014_000000135094.jpg
146.0090	1.0008	1	2	8	15	COCO_train2014_000000043856.jpg	coco	146.0090	147.0098	2	1.7690	COCO_train2014_000000043856.jpg
156.0007	1.0008	1	2	8	16	COCO_train2014_000000551275.jpg	coco	156.0007	157.0015	1	1.9049	COCO_train2014_000000551275.jpg
166.0091	1.0008	1	2	8	17	COCO_train2014_000000496335.jpg	coco	166.0091	167.0099	2	5.0726	COCO_train2014_000000496335.jpg
176.0008	1.0008	1	2	8	18	n03884397_16970.JPEG	imagenet	176.0008	177.0017	1	5.4405	n03884397_16970.JPEG
186.0092	1.0008	1	2	8	19	bathroomSink3.jpg	scenes	186.0092	187.0100	2	2.7365	bathroomSink3.jpg
196.0010	1.0008	1	2	8	20	n02102480_12414.JPEG	imagenet	196.0010	197.0018	1	1.5124	n02102480_12414.JPEG
206.0094	1.0008	1	2	8	21	COCO_train2014_000000343992.jpg	coco	206.0094	207.0102	2	2.1923	COCO_train2014_000000343992.jpg
216.0010	1.0009	1	2	8	22	COCO_train2014_000000470907.jpg	rep_coco	216.0010	217.0019	1	1.6801	COCO_train2014_000000470907.jpg
226.0095	1.0008	1	2	8	23	COCO_train2014_000000237093.jpg	coco	226.0095	227.0103	1	1.5520	COCO_train2014_000000237093.jpg
236.0012	1.0008	1	2	8	24	COCO_train2014_000000525932.jpg	coco	236.0012	237.0020	3	4.7357	COCO_train2014_000000525932.jpg
246.0096	1.0008	1	2	8	25	ballroom3.jpg	scenes	246.0096	247.0104	1	2.5516	ballroom3.jpg
256.0013	1.0008	1	2	8	26	recordingstudio3.jpg	scenes	256.0013	257.0021	2	3.2717	recordingstudio3.jpg
266.0097	1.0008	1	2	8	27	ice_rink7.jpg	scenes	266.0097	267.0105	2	3.8875	ice_rink7.jpg
276.0014	1.0008	1	2	8	28	n03666591_14922.JPEG	imagenet	276.0014	277.0022	3	2.6155	n03666591_14922.JPEG
286.0098	1.0008	1	2	8	29	n04044716_4079.JPEG	imagenet	286.0098	287.0106	3	3.0392	n04044716_4079.JPEG
296.0015	1.0008	1	2	8	30	n02091244_1606.JPEG	imagenet	296.0015	297.0023	1	1.7273	n02091244_1606.JPEG
306.0099	1.0008	1	2	8	31	COCO_train2014_000000150931.jpg	coco	306.0099	307.0107	2	1.4631	COCO_train2014_000000150931.jpg
316.0016	1.0008	1	2	8	32	n02804414_3181.JPEG	imagenet	316.0016	317.0024	3	1.5911	n02804414_3181.JPEG
326.0100	1.0008	1	2	8	33	n07248320_3857.JPEG	imagenet	326.0100	327.0108	3	3.2548	n07248320_3857.JPEG
336.0017	1.0008	1	2	8	34	COCO_train2014_000000517251.jpg	coco	336.0017	337.0026	2	2.7587	COCO_train2014_000000517251.jpg
346.0101	0.9845	1	2	8	35	balconyIN4.jpg	scenes	346.0101	346.9947	2	1.9746	balconyIN4.jpg
356.0019	1.0008	1	2	8	36	COCO_train2014_000000322255.jpg	coco	356.0019	357.0027	0	0.0000	COCO_train2014_000000322255.jpg
366.0103	0.9843	1	2	8	37	n02229544_6831.JPEG	rep_imagenet	366.0103	366.9945	3	3.5820	n02229544_6831.JPEG
