onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0394	0.9678	2	11	4	1	n03961711_10816.JPEG	imagenet	6.0394	7.0071	1	1.4536	n03961711_10816.JPEG
16.0147	0.9841	2	11	4	2	COCO_train2014_000000404823.jpg	coco	16.0147	16.9988	2	1.3272	COCO_train2014_000000404823.jpg
26.0073	0.9999	2	11	4	3	n02088364_16207.JPEG	imagenet	26.0073	27.0071	1	1.6573	n02088364_16207.JPEG
35.9981	1.0008	2	11	4	4	n02128925_3869.JPEG	imagenet	35.9981	36.9989	1	1.7854	n02128925_3869.JPEG
46.0072	1.0001	2	11	4	5	n03877472_15657.JPEG	imagenet	46.0072	47.0073	1	1.7375	n03877472_15657.JPEG
55.9981	1.0008	2	11	4	6	COCO_train2014_000000030109.jpg	coco	55.9981	56.9990	2	1.8094	COCO_train2014_000000030109.jpg
66.0076	0.9997	2	11	4	7	coffeeshop3.jpg	scenes	66.0076	67.0074	2	1.8973	coffeeshop3.jpg
75.9983	1.0008	2	11	4	8	COCO_train2014_000000084291.jpg	coco	75.9983	76.9991	1	1.8333	COCO_train2014_000000084291.jpg
86.0084	0.9990	2	11	4	9	COCO_train2014_000000083738.jpg	coco	86.0084	87.0075	1	1.8170	COCO_train2014_000000083738.jpg
95.9984	1.0008	2	11	4	10	bistrooutdoor6.jpg	scenes	95.9984	96.9992	1	1.5289	bistrooutdoor6.jpg
106.0084	0.9992	2	11	4	11	n03786901_624.JPEG	imagenet	106.0084	107.0076	2	1.6888	n03786901_624.JPEG
115.9985	1.0008	2	11	4	12	COCO_train2014_000000216378.jpg	coco	115.9985	116.9993	2	1.5206	COCO_train2014_000000216378.jpg
126.0086	0.9991	2	11	4	13	COCO_train2014_000000540538.jpg	coco	126.0086	127.0077	1	1.5525	COCO_train2014_000000540538.jpg
135.9986	1.0008	2	11	4	14	n04311174_8794.JPEG	imagenet	135.9986	136.9994	2	1.7684	n04311174_8794.JPEG
146.0081	0.9997	2	11	4	15	n01592084_5666.JPEG	imagenet	146.0081	147.0078	2	1.5924	n01592084_5666.JPEG
155.9987	1.0008	2	11	4	16	COCO_train2014_000000539705.jpg	coco	155.9987	156.9995	1	1.5761	COCO_train2014_000000539705.jpg
166.0071	1.0008	2	11	4	17	COCO_train2014_000000028093.jpg	coco	166.0071	167.0079	1	1.6320	COCO_train2014_000000028093.jpg
175.9989	1.0008	2	11	4	18	COCO_train2014_000000429902.jpg	coco	175.9989	176.9996	1	1.6719	COCO_train2014_000000429902.jpg
186.0082	0.9999	2	11	4	19	n04311004_2467.JPEG	imagenet	186.0082	187.0081	1	1.6797	n04311004_2467.JPEG
195.9990	1.0008	2	11	4	20	COCO_train2014_000000287322.jpg	coco	195.9990	196.9998	3	1.7757	COCO_train2014_000000287322.jpg
206.0090	0.9992	2	11	4	21	n03837869_558.JPEG	imagenet	206.0090	207.0082	1	1.7031	n03837869_558.JPEG
215.9991	1.0008	2	11	4	22	COCO_train2014_000000331607.jpg	coco	215.9991	216.9999	2	1.3994	COCO_train2014_000000331607.jpg
226.0080	1.0003	2	11	4	23	n12998815_10332.JPEG	imagenet	226.0080	227.0083	2	2.1192	n12998815_10332.JPEG
235.9992	1.0009	2	11	4	24	COCO_train2014_000000502422.jpg	coco	235.9992	237.0000	3	1.5593	COCO_train2014_000000502422.jpg
246.0076	1.0008	2	11	4	25	sandbox2.jpg	scenes	246.0076	247.0084	1	1.3431	sandbox2.jpg
255.9993	1.0008	2	11	4	26	n04579145_1376.JPEG	imagenet	255.9993	257.0001	1	1.7350	n04579145_1376.JPEG
266.0077	1.0008	2	11	4	27	n03272562_12814.JPEG	imagenet	266.0077	267.0085	1	1.8389	n03272562_12814.JPEG
275.9995	1.0008	2	11	4	28	bridalboutique3.jpg	scenes	275.9995	277.0003	1	1.5107	bridalboutique3.jpg
286.0079	1.0008	2	11	4	29	COCO_train2014_000000497498.jpg	coco	286.0079	287.0086	2	1.2787	COCO_train2014_000000497498.jpg
295.9995	1.0008	2	11	4	30	ruralroad7.jpg	scenes	295.9995	297.0004	1	1.5826	ruralroad7.jpg
306.0080	1.0008	2	11	4	31	COCO_train2014_000000474342.jpg	coco	306.0080	307.0088	1	1.6224	COCO_train2014_000000474342.jpg
315.9996	1.0009	2	11	4	32	n03187595_14650.JPEG	imagenet	315.9996	317.0005	2	1.7183	n03187595_14650.JPEG
326.0081	1.0008	2	11	4	33	n02910353_10950.JPEG	imagenet	326.0081	327.0089	1	2.0541	n02910353_10950.JPEG
335.9997	1.0009	2	11	4	34	library_aisle10.jpg	rep_scenes	335.9997	337.0006	2	2.0059	library_aisle10.jpg
346.0082	1.0008	2	11	4	35	n02808304_3656.JPEG	rep_imagenet	346.0082	347.0090	2	1.5901	n02808304_3656.JPEG
355.9999	1.0008	2	11	4	36	sculpturegarden2.jpg	scenes	355.9999	357.0007	1	1.4538	sculpturegarden2.jpg
366.0083	1.0008	2	11	4	37	pantry6.jpg	scenes	366.0083	367.0091	1	1.8297	pantry6.jpg
