onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0261	0.9844	3	5	7	1	n03000134_7257.JPEG	imagenet	6.0261	7.0105	3	2.0574	n03000134_7257.JPEG
16.0014	1.0008	3	5	7	2	n02704792_31170.JPEG	imagenet	16.0014	17.0022	2	2.5018	n02704792_31170.JPEG
26.0097	1.0008	3	5	7	3	COCO_train2014_000000576727.jpg	coco	26.0097	27.0105	1	1.7198	COCO_train2014_000000576727.jpg
36.0014	1.0009	3	5	7	4	COCO_train2014_000000277778.jpg	coco	36.0014	37.0022	1	3.7515	COCO_train2014_000000277778.jpg
46.0098	1.0008	3	5	7	5	n04254120_981.JPEG	imagenet	46.0098	47.0106	3	1.8079	n04254120_981.JPEG
56.0015	1.0008	3	5	7	6	n02823750_2943.JPEG	imagenet	56.0015	57.0023	1	1.9279	n02823750_2943.JPEG
66.0099	1.0008	3	5	7	7	n06785654_2288.JPEG	imagenet	66.0099	67.0107	2	2.9677	n06785654_2288.JPEG
76.0016	1.0008	3	5	7	8	COCO_train2014_000000334772.jpg	coco	76.0016	77.0024	1	1.6076	COCO_train2014_000000334772.jpg
86.0099	1.0008	3	5	7	9	ShowJumping9.jpg	scenes	86.0099	87.0107	2	3.9114	ShowJumping9.jpg
96.0016	1.0008	3	5	7	10	n03444034_4956.JPEG	imagenet	96.0016	97.0025	3	4.1112	n03444034_4956.JPEG
106.0100	1.0008	3	5	7	11	COCO_train2014_000000254481.jpg	coco	106.0100	107.0108	2	1.3752	COCO_train2014_000000254481.jpg
116.0017	1.0008	3	5	7	12	n03690938_241.JPEG	imagenet	116.0017	117.0026	1	4.0788	n03690938_241.JPEG
126.0101	1.0008	3	5	7	13	COCO_train2014_000000354761.jpg	coco	126.0101	127.0109	2	3.0869	COCO_train2014_000000354761.jpg
136.0018	1.0008	3	5	7	14	COCO_train2014_000000492037.jpg	coco	136.0018	137.0026	1	2.0146	COCO_train2014_000000492037.jpg
146.0102	0.9844	3	5	7	15	n02028035_1596.JPEG	imagenet	146.0102	146.9946	1	6.8785	n02028035_1596.JPEG
156.0019	1.0008	3	5	7	16	COCO_train2014_000000501867.jpg	coco	156.0019	157.0027	1	4.8544	COCO_train2014_000000501867.jpg
166.0103	0.9843	3	5	7	17	ticket_counter5.jpg	scenes	166.0103	166.9946	2	2.2703	ticket_counter5.jpg
176.0020	1.0008	3	5	7	18	COCO_train2014_000000310870.jpg	coco	176.0020	177.0028	1	1.6702	COCO_train2014_000000310870.jpg
186.0104	0.9841	3	5	7	19	newsstand5.jpg	scenes	186.0104	186.9945	2	4.3180	newsstand5.jpg
196.0021	1.0008	3	5	7	20	bridalboutique2.jpg	scenes	196.0021	197.0029	1	2.8458	bridalboutique2.jpg
206.0105	0.9841	3	5	7	21	COCO_train2014_000000353270.jpg	coco	206.0105	206.9945	3	2.0616	COCO_train2014_000000353270.jpg
216.0022	1.0008	3	5	7	22	n03916031_4306.JPEG	imagenet	216.0022	217.0030	1	5.5816	n03916031_4306.JPEG
226.0106	0.9841	3	5	7	23	n04522168_29661.JPEG	rep_imagenet	226.0106	226.9946	1	6.1094	n04522168_29661.JPEG
236.0023	1.0008	3	5	7	24	COCO_train2014_000000016314.jpg	coco	236.0023	237.0031	2	1.6454	COCO_train2014_000000016314.jpg
246.0107	0.9846	3	5	7	25	n02727426_17513.JPEG	imagenet	246.0107	246.9953	2	3.6531	n02727426_17513.JPEG
256.0024	1.0008	3	5	7	26	dinosaur4.jpg	scenes	256.0024	257.0032	1	2.3091	dinosaur4.jpg
266.0108	0.9844	3	5	7	27	COCO_train2014_000000304440.jpg	coco	266.0108	266.9952	1	2.5890	COCO_train2014_000000304440.jpg
276.0024	1.0008	3	5	7	28	COCO_train2014_000000109971.jpg	coco	276.0024	277.0033	3	5.5248	COCO_train2014_000000109971.jpg
286.0109	0.9844	3	5	7	29	n12985857_4114.JPEG	rep_imagenet	286.0109	286.9953	2	2.0447	n12985857_4114.JPEG
296.0026	1.0008	3	5	7	30	n04347754_12152.JPEG	imagenet	296.0026	297.0033	1	3.2205	n04347754_12152.JPEG
306.0109	0.9843	3	5	7	31	COCO_train2014_000000395740.jpg	coco	306.0109	306.9952	2	3.2045	COCO_train2014_000000395740.jpg
316.0027	1.0008	3	5	7	32	n04118776_10208.JPEG	imagenet	316.0027	317.0034	3	3.8523	n04118776_10208.JPEG
326.0110	0.9843	3	5	7	33	n02087394_715.JPEG	imagenet	326.0110	326.9954	1	7.4601	n02087394_715.JPEG
336.0027	1.0008	3	5	7	34	COCO_train2014_000000470907.jpg	coco	336.0027	337.0035	1	3.5481	COCO_train2014_000000470907.jpg
346.0111	0.9843	3	5	7	35	warehouse1.jpg	scenes	346.0111	346.9954	3	3.5480	warehouse1.jpg
356.0028	1.0008	3	5	7	36	amusement4.jpg	scenes	356.0028	357.0036	2	2.5878	amusement4.jpg
366.0112	0.9841	3	5	7	37	n01843383_8221.JPEG	imagenet	366.0112	366.9953	1	1.5797	n01843383_8221.JPEG
