onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0250	0.9844	4	9	2	1	n04204238_15792.JPEG	imagenet	6.0250	7.0094	2	1.3008	n04204238_15792.JPEG
16.0003	1.0008	4	9	2	2	HorseRaceTrack3.jpg	scenes	16.0003	17.0011	2	1.2716	HorseRaceTrack3.jpg
26.0086	1.0008	4	9	2	3	n02120079_6668.JPEG	rep_imagenet	26.0086	27.0094	1	1.2422	n02120079_6668.JPEG
36.0003	1.0008	4	9	2	4	n03355925_29587.JPEG	imagenet	36.0003	37.0012	3	1.4174	n03355925_29587.JPEG
46.0088	1.0008	4	9	2	5	n02137549_9639.JPEG	imagenet	46.0088	47.0096	1	1.2575	n02137549_9639.JPEG
56.0005	1.0008	4	9	2	6	n03899768_36177.JPEG	imagenet	56.0005	57.0013	2	1.2897	n03899768_36177.JPEG
66.0089	1.0008	4	9	2	7	highway7.jpg	scenes	66.0089	67.0096	2	1.3217	highway7.jpg
76.0005	1.0008	4	9	2	8	COCO_train2014_000000148986.jpg	coco	76.0005	77.0014	1	1.2015	COCO_train2014_000000148986.jpg
86.0090	1.0008	4	9	2	9	COCO_train2014_000000230014.jpg	coco	86.0090	87.0098	1	1.2814	COCO_train2014_000000230014.jpg
96.0007	1.0008	4	9	2	10	COCO_train2014_000000100599.jpg	coco	96.0007	97.0015	2	1.6172	COCO_train2014_000000100599.jpg
106.0091	1.0008	4	9	2	11	bar2.jpg	scenes	106.0091	107.0099	2	1.2972	bar2.jpg
116.0008	1.0008	4	9	2	12	n02099712_3376.JPEG	imagenet	116.0008	117.0016	1	1.2650	n02099712_3376.JPEG
126.0092	1.0008	4	9	2	13	COCO_train2014_000000475306.jpg	coco	126.0092	127.0100	1	1.4489	COCO_train2014_000000475306.jpg
136.0009	1.0008	4	9	2	14	COCO_train2014_000000423222.jpg	coco	136.0009	137.0017	1	1.2809	COCO_train2014_000000423222.jpg
146.0093	1.0008	4	9	2	15	n02701002_18950.JPEG	imagenet	146.0093	147.0101	2	1.3607	n02701002_18950.JPEG
156.0010	1.0008	4	9	2	16	COCO_train2014_000000454915.jpg	coco	156.0010	157.0018	2	1.2805	COCO_train2014_000000454915.jpg
166.0094	1.0008	4	9	2	17	COCO_train2014_000000137706.jpg	coco	166.0094	167.0102	1	1.3124	COCO_train2014_000000137706.jpg
176.0011	1.0008	4	9	2	18	n02128757_5491.JPEG	imagenet	176.0011	177.0019	1	1.3043	n02128757_5491.JPEG
186.0095	1.0008	4	9	2	19	COCO_train2014_000000488558.jpg	coco	186.0095	187.0103	1	1.3281	COCO_train2014_000000488558.jpg
196.0013	1.0008	4	9	2	20	COCO_train2014_000000264735.jpg	coco	196.0013	197.0020	1	1.3520	COCO_train2014_000000264735.jpg
206.0097	1.0008	4	9	2	21	n02730930_15556.JPEG	imagenet	206.0097	207.0104	2	1.4078	n02730930_15556.JPEG
216.0013	1.0008	4	9	2	22	COCO_train2014_000000016243.jpg	coco	216.0013	217.0021	1	1.2557	COCO_train2014_000000016243.jpg
226.0098	1.0008	4	9	2	23	swimmingpool4.jpg	scenes	226.0098	227.0106	2	1.6717	swimmingpool4.jpg
236.0014	1.0008	4	9	2	24	n01530575_8174.JPEG	imagenet	236.0014	237.0023	1	1.2317	n01530575_8174.JPEG
246.0099	1.0008	4	9	2	25	COCO_train2014_000000071550.jpg	coco	246.0099	247.0106	2	1.3754	COCO_train2014_000000071550.jpg
256.0016	1.0008	4	9	2	26	n03692522_3393.JPEG	imagenet	256.0016	257.0024	3	1.4554	n03692522_3393.JPEG
266.0100	1.0008	4	9	2	27	n02279972_16487.JPEG	imagenet	266.0100	267.0108	1	1.2392	n02279972_16487.JPEG
276.0016	1.0008	4	9	2	28	apartmentBuilding3.jpg	scenes	276.0016	277.0025	1	1.2951	apartmentBuilding3.jpg
286.0101	1.0008	4	9	2	29	n04398044_3768.JPEG	imagenet	286.0101	287.0109	1	1.2390	n04398044_3768.JPEG
296.0018	1.0008	4	9	2	30	COCO_train2014_000000263276.jpg	coco	296.0018	297.0026	1	1.3348	COCO_train2014_000000263276.jpg
306.0102	0.9844	4	9	2	31	n07753113_34311.JPEG	imagenet	306.0102	306.9946	1	1.4227	n07753113_34311.JPEG
316.0019	1.0008	4	9	2	32	n04136333_2487.JPEG	rep_imagenet	316.0019	317.0027	2	1.3106	n04136333_2487.JPEG
326.0103	0.9843	4	9	2	33	botanicalGarden7.jpg	scenes	326.0103	326.9946	1	1.3105	botanicalGarden7.jpg
336.0020	1.0008	4	9	2	34	COCO_train2014_000000556154.jpg	coco	336.0020	337.0028	2	1.4544	COCO_train2014_000000556154.jpg
346.0104	0.9847	4	9	2	35	concerthall6.jpg	scenes	346.0104	346.9950	1	1.2943	concerthall6.jpg
356.0021	1.0008	4	9	2	36	n04476259_14877.JPEG	imagenet	356.0021	357.0029	2	1.3261	n04476259_14877.JPEG
366.0105	0.9841	4	9	2	37	COCO_train2014_000000546140.jpg	coco	366.0105	366.9946	2	1.3580	COCO_train2014_000000546140.jpg
