onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0339	0.9675	2	10	7	1	COCO_train2014_000000008998.jpg	coco	6.0339	7.0014	1	1.6452	COCO_train2014_000000008998.jpg
16.0093	1.0008	2	10	7	2	n02097130_5347.JPEG	imagenet	16.0093	17.0101	1	1.5528	n02097130_5347.JPEG
26.0009	1.0008	2	10	7	3	n03494278_21126.JPEG	imagenet	26.0009	27.0017	2	1.8990	n03494278_21126.JPEG
36.0093	1.0008	2	10	7	4	exerciseequipment3.jpg	scenes	36.0093	37.0101	2	1.8665	exerciseequipment3.jpg
46.0010	1.0008	2	10	7	5	n02128385_19300.JPEG	imagenet	46.0010	47.0018	1	1.5709	n02128385_19300.JPEG
56.0094	1.0008	2	10	7	6	n02027492_3536.JPEG	imagenet	56.0094	57.0102	2	1.9307	n02027492_3536.JPEG
66.0011	1.0008	2	10	7	7	COCO_train2014_000000088449.jpg	rep_coco	66.0011	67.0019	2	1.8666	COCO_train2014_000000088449.jpg
76.0095	1.0008	2	10	7	8	n03372029_80000.JPEG	imagenet	76.0095	77.0103	1	2.0504	n03372029_80000.JPEG
86.0012	1.0008	2	10	7	9	n03485407_6896.JPEG	imagenet	86.0012	87.0020	2	2.1623	n03485407_6896.JPEG
96.0096	1.0008	2	10	7	10	n02493793_1728.JPEG	imagenet	96.0096	97.0104	1	1.9704	n02493793_1728.JPEG
106.0014	1.0008	2	10	7	11	COCO_train2014_000000280764.jpg	coco	106.0014	107.0022	2	1.8821	COCO_train2014_000000280764.jpg
116.0098	1.0008	2	10	7	12	COCO_train2014_000000208913.jpg	coco	116.0098	117.0106	1	1.7620	COCO_train2014_000000208913.jpg
126.0015	1.0008	2	10	7	13	COCO_train2014_000000354791.jpg	coco	126.0015	127.0023	2	1.8099	COCO_train2014_000000354791.jpg
136.0099	1.0008	2	10	7	14	shoestore5.jpg	rep_scenes	136.0099	137.0107	2	2.3856	shoestore5.jpg
146.0015	1.0008	2	10	7	15	n04070727_28316.JPEG	imagenet	146.0015	147.0024	2	2.2896	n04070727_28316.JPEG
156.0100	1.0008	2	10	7	16	n04591157_1442.JPEG	rep_imagenet	156.0100	157.0108	1	3.1535	n04591157_1442.JPEG
166.0017	1.0008	2	10	7	17	n02098105_5285.JPEG	imagenet	166.0017	167.0025	1	1.5374	n02098105_5285.JPEG
176.0101	1.0008	2	10	7	18	n02100735_1814.JPEG	imagenet	176.0101	177.0109	1	1.8653	n02100735_1814.JPEG
186.0018	1.0008	2	10	7	19	COCO_train2014_000000066014.jpg	coco	186.0018	187.0026	2	1.8091	COCO_train2014_000000066014.jpg
196.0102	1.0008	2	10	7	20	COCO_train2014_000000095828.jpg	coco	196.0102	197.0110	2	1.6010	COCO_train2014_000000095828.jpg
206.0019	1.0008	2	10	7	21	n02730930_15556.JPEG	imagenet	206.0019	207.0027	2	1.6649	n02730930_15556.JPEG
216.0103	1.0008	2	10	7	22	mallindoor8.jpg	scenes	216.0103	217.0111	1	2.0807	mallindoor8.jpg
226.0020	1.0008	2	10	7	23	doctor6.jpg	scenes	226.0020	227.0028	2	1.9127	doctor6.jpg
236.0113	0.9839	2	10	7	24	COCO_train2014_000000067572.jpg	coco	236.0113	236.9952	1	1.6965	COCO_train2014_000000067572.jpg
246.0022	1.0008	2	10	7	25	COCO_train2014_000000418151.jpg	coco	246.0022	247.0030	2	1.8084	COCO_train2014_000000418151.jpg
256.0106	0.9841	2	10	7	26	n02457408_8048.JPEG	imagenet	256.0106	256.9946	2	2.5123	n02457408_8048.JPEG
266.0022	1.0008	2	10	7	27	wineVineyard7.jpg	scenes	266.0022	267.0031	1	1.5362	wineVineyard7.jpg
276.0107	0.9847	2	10	7	28	applestore1.jpg	scenes	276.0107	276.9954	1	2.0479	applestore1.jpg
286.0024	1.0008	2	10	7	29	COCO_train2014_000000380989.jpg	coco	286.0024	287.0032	1	1.5760	COCO_train2014_000000380989.jpg
296.0108	0.9847	2	10	7	30	COCO_train2014_000000108085.jpg	coco	296.0108	296.9955	2	1.9039	COCO_train2014_000000108085.jpg
306.0025	1.0008	2	10	7	31	bleachers5.jpg	scenes	306.0025	307.0033	2	2.3676	bleachers5.jpg
316.0109	0.9844	2	10	7	32	COCO_train2014_000000516517.jpg	coco	316.0109	316.9953	1	1.6958	COCO_train2014_000000516517.jpg
326.0026	1.0008	2	10	7	33	n07720875_6121.JPEG	imagenet	326.0026	327.0034	1	2.1994	n07720875_6121.JPEG
336.0110	0.9843	2	10	7	34	COCO_train2014_000000106878.jpg	coco	336.0110	336.9953	2	1.6474	COCO_train2014_000000106878.jpg
346.0027	1.0008	2	10	7	35	observatory4.jpeg	scenes	346.0027	347.0035	1	1.7433	observatory4.jpeg
356.0111	0.9845	2	10	7	36	COCO_train2014_000000097201.jpg	coco	356.0111	356.9956	3	2.0791	COCO_train2014_000000097201.jpg
366.0029	1.0008	2	10	7	37	COCO_train2014_000000078593.jpg	coco	366.0029	367.0036	1	2.1986	COCO_train2014_000000078593.jpg
