CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
578.1441432480315	519.3361961957809	507.47947809623565	1.26764274	30.85094643	0.97121215	0.08143695184999998	0.0963608295	0.061197989800000005	0.0421950131	-0.07124148599999999	-0.0047819501	-0.0059509323	-0.0328332958	0.12420680349999999	-0.0592577704	0.0036303738	0.04457004690000001	-0.0678567651	0.101551272	0.0992302008	0.0954009655	0.0901217654	0.0	0.0	0.0	0.0205099	0.0652402	0.07035370000000002	-0.000966553	0.000438709	1.29963e-07
577.394662724628	519.0749332843218	508.0597264659952	1.35655642	33.01486206	1.01814127	0.11203689314999998	-0.1256968766	-0.0451308005	0.0984930856	-0.0619106387	0.0612306485	-0.011819854199999999	-0.019425428	-0.1233015827	0.08635795480000001	-0.0052805689	-0.0003033162	0.0942314268	0.1013304398	0.09835453779999999	0.09345927	0.0867401666	0.0	0.0	0.0	0.0205457	0.0082933	0.10253300000000001	-0.000679612	0.000529144	-7.999189999999998e-05
577.6706154595669	518.7400530006402	508.4177819355154	1.3610642	33.12456894	1.00011933	0.055434765	0.0966830134	-0.022966469700000002	0.0125192762	-0.0618361162	0.0989989011	0.030123366600000003	0.043369678499999995	0.013248873500000001	-0.09696612269999999	-0.0165920995	0.0016951931	-0.0057475146	0.1010821941	0.0973724486	0.09129005970000001	0.082983235	0.0	0.0	0.0	0.00932884	0.0136709	0.0873853	-0.000458595	0.000543911	-0.00031806
580.3943932855515	518.9933009307304	508.66153377383887	1.2913636	31.42824745	0.97656596	0.131615793	-0.0799355125	0.0711862463	-0.0515641228	0.048369818200000005	-0.032345309100000004	-0.0167787398	-0.0177390462	0.0198402236	0.1261736793	-0.0053819836	-0.015723502900000002	-0.0088646227	0.1008066023	0.09628499609999999	0.08889861519999999	0.0788672271	0.0	0.0	0.0	-0.000214503	0.0692427	0.0873878	-0.00124083	0.000885348	-0.000111769
578.1676533230501	518.8315593016545	508.21608891101664	1.3014915	31.67473412	0.95007604	0.095843348	0.056391257699999996	-0.0663452013	0.0090157048	0.0068885358	-0.0905946884	-0.0819010466	0.0264372334	0.042518083	-0.07283409240000001	-0.0869001526	0.0574983339	0.031860216600000005	0.1005037387	0.0950933568	0.0862907581	0.0744099533	0.0	0.0	0.0	0.0090356	0.0304866	0.0760084	-0.000707754	0.00106694	-9.72821e-05
578.4940493782914	518.7398850566661	507.9037842491837	1.3683629	33.30220032	0.96558994	0.12116654	-0.0899699476	0.0745971223	0.0033470515000000004	-0.106570006	-0.0020055172	-0.02827754	1.8738e-06	-0.07816607589999999	0.0616133464	0.0831843074	0.0064279173	0.0680134637	0.1001736853	0.0937988202	0.08347283700000001	0.0696307006	0.0	0.0	0.0	-0.000997745	0.00589535	0.0407642	-0.000284857	0.00139104	-0.00037624
574.7731440367575	518.0929590785627	507.4926700211084	1.34079754	32.63133621	0.97466403	0.094378595	0.0544945018	-0.1022251627	-0.09360686929999999	0.0156958703	0.0537338533	-0.0354386643	0.0843305097	-0.0725782069	-0.0512367736	-0.036604320600000004	0.027657520699999997	-0.0464395604	0.0998165315	0.09240278699999999	0.08045171179999999	0.0645501494	0.0	0.0	0.0	-0.00101389	-0.0276257	0.0507527	0.000349697	0.00159102	-0.000558764
580.3660875427577	518.8032057259461	508.30537423938273	1.33749712	32.55101013	0.97309083	0.210634187	0.0438814608	0.11518518929999999	0.0024031713	0.032942101099999996	-0.0409687106	0.0345217879	0.0047108736	0.0804551909	0.0049186305999999996	0.10429485179999999	0.0535981233	0.0075478304	0.09943237380000002	0.09090676789999999	0.077234737	0.059190283600000004	0.0	0.0	0.0	-0.000975603	0.0640096	0.0712141	-0.000901743	0.00123196	-0.00019928
579.3644550059647	519.0003256217707	508.40090315862153	1.30444694	31.74666023	0.9708147	0.023250349	-0.0655255487	-0.0728526409	-0.0217076971	-0.007874279599999999	-0.09895979699999999	-0.05191008230000001	-0.0057263936	-0.0229675603	0.0320134885	-0.0908045893	-0.04494900809999999	-0.032977851600000004	0.09902131630000001	0.0893123817	0.0738297438	0.0535742958	0.0	0.0	0.0	-0.000966054	0.0537152	0.0656622	-0.0008638629999999998	0.00112195	-0.00019928
578.8860346675482	519.103958635925	507.50764429321634	1.45337415	35.37113953	1.06744945	0.235009536	0.0714557862	0.0718106052	-0.0644555112	-0.1116314726	0.0305385059	-0.0606096505	-0.0232866736	0.07404810099999999	-0.048037511799999995	-0.023988827	0.0965156952	0.0804277523	0.09858347	0.0876213536	0.0702450215	0.0477264871	0.0	0.0	0.0	-0.0010088400000000002	-0.0446833	0.0455859	0.0007615439999999998	0.00148196	-0.000543702
578.3378753085233	519.4826549232445	507.0849762044768	1.59012568	38.69929886	1.17854226	0.26642006	-0.1008563865	0.0068230823	-0.056974663700000004	-0.0869105642	-0.0488928658	-0.0582335101	-0.1048403633	-0.0887609917	0.13337201029999998	-0.0115382124	0.078801279	0.0886528248	0.0981189534	0.0858355134	0.0664892964	0.041672161400000005	0.0	0.0	0.0	0.00446722	0.136331	0.0117799	0.000265016	0.00123196	-0.000367756
575.4127117300422	519.1751321337715	508.01378805921274	1.41751742	34.49848557	1.10231769	0.21793036	0.002661742	-0.091789885	-0.1273585922	0.010924903100000001	0.0096236449	0.0276210512	-0.029372915899999998	-0.009232845	0.0432953117	-0.1170839875	0.0089166182	-0.023304671699999998	0.09762789220000001	0.0839567934	0.0625717115	0.0354375163	0.0	0.0	0.0	-0.00100009	0.0349069	0.0534871	-0.000827595	0.00148445	-0.00040929
582.4137246535362	518.7720608055705	508.606067233854	1.25534964	30.55176735	0.95814031	0.074713688	0.1185067625	0.035529199	-0.0163693519	0.0336204368	-0.12061168720000001	0.06588994969999999	-0.0047288559	0.1473490068	-0.0669535755	-0.0593744326	0.0293643257	-0.0279324732	0.0971104193	0.0819872267	0.058501803600000006	0.029049529700000003	0.0	0.0	0.0	-0.000975602	0.0841442	0.055814	-0.000827595	0.00123196	-0.00019928
578.6678398572942	518.6470294126901	508.2317143265047	1.38004947	33.58662033	1.01656663	0.133967592	-0.0772224657	0.08115710599999999	-0.0173618345	-0.0138122407	-0.031860835899999995	-0.08952894980000001	-0.0353523446	-0.051282768099999994	0.0901846043	0.0991231779	0.028135882999999997	0.0976034244	0.09656667460000001	0.0799289443	0.0542894805	0.0225358431	0.0	0.0	0.0	0.00402679	0.0108135	0.0785015	-0.000168655	0.00123196	-0.00019928
577.3934516974114	518.2978970559242	507.3154476160298	1.36747873	33.28068161	0.98815703	0.09977527199999997	0.0478793301	-0.087818522	-0.09197424720000001	0.0434331434	0.0061098687	-0.079695173	0.0504597167	-0.0441500474	-0.0707460608	-0.041880608300000004	0.027218469300000003	-0.0683711164	0.09599680529999999	0.0777841735	0.049944996299999996	0.0159246418	0.0	0.0	0.0	-0.0009736320000000002	-0.0248425	0.0721707	0.00049767	0.00123196	-0.000588716
580.2219591570307	517.9577873443699	507.3694276980581	1.30908442	31.85952377	0.9643417	0.15883964099999998	0.0223875632	0.1006782301	-0.0054657672	0.0079826937	-0.005801409499999999	0.040825997999999995	0.0444875749	0.0634461512	0.0045353068	0.1151851143	-0.0095449291	-0.0504770597	0.0954009655	0.07555523509999999	0.0454789274	0.0092445331	0.0	0.0	0.0	-0.000995523	0.0492994	0.0721775	-0.000556275	0.00148196	-0.00019928
576.4843254928873	518.1394332299226	507.7522772552077	1.3261832	32.27566147	0.97511029	0.05395827800000001	-0.0347652267	-0.1156952257	0.0400985065	0.008479486500000001	-0.030800872599999998	-0.0400243969	0.054344480099999995	-0.008402499300000001	-0.0237731108	-0.0190041723	-0.07029397309999999	-0.0834660337	0.09477931640000001	0.0732445409	0.040902145699999996	0.0025244224	0.0	0.0	0.0	-0.000993345	0.0608033	0.0904245	-0.000688899	0.00135459	-0.00042339
575.6426777248353	517.950247239065	507.8534176311576	1.4613843	35.56608582	1.00134635	0.181256858	0.0631517571	0.080567813	0.0179054127	0.012244691299999999	0.1071936025	0.060842894800000005	0.0769110632	0.039235884900000004	-0.0187571552	0.12023806029999999	-0.0193116129	0.0180281457	0.0941320262	0.0708545913	0.0362257929	-0.0042066118	0.0	0.0	0.0	-0.000993237	-0.0395699	0.07430309999999998	0.000336994	0.00141289	-0.00063444
574.2472191374171	518.8451222253286	507.8615817755819	1.56083524	37.9864502	1.08583462	0.208233593	-0.1125886448	-0.055580351900000005	0.1632072873	0.0015669526000000001	0.08568695130000001	0.029306151800000003	-0.0345130435	-0.0917491232	0.0196140141	-0.0007284011	-0.0997956856	0.06805839	0.09345927	0.0683879724	0.0314612529	-0.0109194435	0.0	0.0	0.0	-0.00100408	0.0379359	0.129302	-0.000676627	0.00147847	-0.00019928
578.4050146573749	519.6714471144395	508.756502388802	1.40036094	34.08094406	1.06412995	0.18176557000000002	-0.0194648041	-0.0697452055	0.011231206100000002	0.0357752011	-0.0181743906	-0.0021719871	-0.1168665489	0.0478140918	0.0262498175	-0.09624582970000001	-0.0329529107	-0.0721113422	0.0927612299	0.06584735309999999	0.0266201245	-0.0175850257	0.0	0.0	0.0	-0.0103635	0.12017000000000003	0.0877575	-0.00126827	0.00136909	-0.000470808
579.9102891927351	519.5523400900132	508.8038230145128	1.28934765	31.37918663	1.01548517	0.17430614999999997	0.0826959196	-0.008292155	0.0577002995	0.024120384100000003	-0.0860065815	-0.0693808621	-0.1115473709	-0.0021448609	-0.1444033868	-0.0542602659	0.0271104968	0.1594116229	0.09203809449999999	0.0632354826	0.0217141927	-0.0241745159	0.0	0.0	0.0	-0.0185735	0.0451278	0.0692	-0.000665961	0.00180598	-0.0008815379999999999
581.0558724979302	518.8821683494723	507.98514803428236	1.37697482	33.51179123	1.01837766	0.0898788	-0.046673481600000004	0.0776920134	-0.0101853469	0.0062195063	0.025440050099999997	0.0835013233	-0.0662543216	0.0461933038	0.0082570801	0.0002908759	-0.0431035268	0.0581401701	0.09129005970000001	0.0605551871	0.016755400400000002	-0.0306594007	0.0	0.0	0.0	-0.0362624	0.0453929	0.0907624	-0.000776497	0.00232429	-0.00125994
578.3851215169747	517.9550597025893	507.66065706599164	1.31829822	32.08376312	0.97479993	0.04302045	-0.0114090282	-0.103404001	0.0413852807	0.012121330800000002	-0.099415915	-0.0673290792	0.022540522900000002	-0.0322157258	-0.030661042000000003	-0.0699047324	-0.0097201465	0.0130764407	0.0905173277	0.057809367	0.0117558192	-0.0370116194	0.0	0.0	0.0	-0.0383979	0.0552229	0.08437029999999998	-0.0007313299999999998	0.00195664	-0.0011795000000000004
578.1164026512712	517.6206774596569	508.12923130817563	1.32917464	32.34846497	0.96603245	0.163831495	0.061502843700000004	0.0665314578	0.04663048980000001	0.0159781079	0.045581475	0.045640981100000005	0.0923163864	-0.006474411899999999	-0.05361417190000001	0.1245604082	-0.0231875323	0.0201852126	0.0897201077	0.0550009932	0.0067276199	-0.0432036853	0.0	0.0	0.0	-0.0362447	-0.033664	0.0900451	5.29119e-05	0.00238134	-0.00131289
578.2933579480651	517.7743867338498	508.69155523863446	1.29072654	31.41274452	0.97432518	0.154240245	-0.0571382298	0.0032216996999999995	-0.0982220358	0.10762465460000001	0.0028466226000000002	0.10626509599999999	0.0778684596	-0.023359867200000002	0.1333776173	0.027288246600000003	-0.0770859149	-0.12391113289999998	0.08889861519999999	0.0521331048	0.0016830431	-0.049208804800000006	0.0	0.0	0.0	-0.036262	0.0442412	0.0786628	-0.000877667	0.00249759	-0.00106101
577.2243438569768	517.917532911211	507.93670617675707	1.29257548	31.45774078	0.93761456	0.05116554999999999	0.08653750140000001	0.07473545320000001	0.0516235393	0.0397885537	-0.0364836486	-0.0139325383	0.0539941934	0.11506978820000001	-0.037472027799999995	0.1329454276	0.0129182354	-0.024902331899999998	0.0880530725	0.049208804800000006	-0.0033656309000000004	-0.0550009932	0.0	0.0	0.0	-0.0362663	0.0596255	0.0968909	-0.00100929	0.00245371	-0.000885536
576.8860797350193	518.0123459711563	507.30341540883325	1.3671428	33.27250671	0.98800546	0.0914557	-0.0893056623	-0.0845170422	0.062110683099999994	-0.0410529042	-0.0324101721	0.0051852854	0.021718955499999998	-0.0944337189	-0.0143184599	-0.004002858	-0.0501992682	0.0090875227	0.0871837084	0.04623125769999999	-0.0084061116	-0.0605551871	0.0	0.0	0.0	-0.0362638	0.0255498	0.0892077	-0.000620548	0.00250419	-0.0014402
576.1041598292577	518.3089060729628	507.6361294189393	1.28362119	31.23982048	0.95434791	0.0206328	0.0937010258	0.0387693408	0.038142142999999996	0.0026344329	0.1098394117	0.0560308563	0.0030272478999999997	0.053428725	-0.0833212589	0.0810781338	-0.0584185382	0.025643842200000003	0.0862907581	0.0432036853	-0.0134261288	-0.06584735309999999	0.0	0.0	0.0	-0.036263	0.0255841	0.08344859999999998	-0.000478296	0.0025082	-0.00128969
576.9202468495387	518.4747246867814	508.0811380047911	1.24682903	30.3443985	0.94477582	0.06517375000000002	-0.0719771025	0.0068272875	-0.056477313099999996	0.11702338080000001	0.0323114295	0.0644369399	-0.0404090593	0.024129156000000002	0.0809484174	-0.0581890703	-0.1036915901	-0.0787349611	0.0853744631	0.040129363700000004	-0.018413461699999998	-0.0708545913	0.0	0.0	0.0	-0.0469998	0.0444995	0.0968603	-0.000717883	0.0026783	-0.0013222
576.207452377263	518.8720453816738	508.2064359714353	1.31794274	32.07511139	0.9577406	0.05413050000000002	0.0876211422	0.0047852881	0.1044104401	-0.0093137971	-0.0300724558	-0.0338880876	-0.0535467108	0.1137280333	-0.0967001407	0.003577225	-0.0363089446	0.0013946494000000001	0.0844350714	0.0370116194	-0.0233559693	-0.07555523509999999	0.0	0.0	0.0	-0.036277	0.0632701	0.0996281	-0.000992809	0.0025816	-0.00125644
575.8104130677583	518.6028427740762	507.8681683113183	1.35967231	33.09069443	0.98818976	0.143939525	-0.12717751189999998	0.0090584858	0.07767436	-0.0825916265	0.0402421236	0.013635759099999999	-0.0700512191	-0.06379349549999999	0.09087997839999999	-0.035555366899999996	-0.047672300199999997	0.0765875629	0.08347283700000001	0.0338538261	-0.0282416198	-0.0799289443	0.0	0.0	0.0	-0.0449557	0.00971939	0.0721372	-3.29847e-05	0.0026404	-0.0013222
575.2264395972004	517.5462840704522	507.0898254229942	1.46402693	35.63040161	1.01209486	0.07666332450000002	0.09700068199999999	-0.0500824599	0.0173262251	-0.0237595088	0.1061916245	0.0415360433	0.049334561500000006	0.0331082894	-0.0678132867	-0.06268854089999999	-0.0575232128	0.0082287666	0.0824880203	0.0306594007	-0.0330585196	-0.0839567934	0.0	0.0	0.0	-0.0628617	0.00969492	0.0937589	1.00839e-06	0.00291206	-0.00175877
576.3428129259466	518.0797552075218	506.9611600213974	1.50757897	36.69033813	1.02809072	0.0884515605	-0.058936879500000004	0.0906432418	0.045741644500000005	0.0410311287	0.050426080199999994	-0.08617904480000001	-0.048414671799999996	-0.024976903999999998	-0.0154998909	0.0793518687	-0.05964191889999999	0.0848892392	0.0814808878	0.0274317998	-0.0377949426	-0.0876213536	0.0	0.0	0.0	-0.062932	0.0164642	0.0936809	0.000879098	0.00346832	-0.0019551
573.4588727138963	517.8647290093912	507.5204530734204	1.33044004	32.37926102	1.00501299	0.15126025	-0.0585783516	-0.0087293222	-0.0706997806	0.0667186218	0.0678479979	0.0586005666	0.0159474294	0.0384094462	0.1165557365	-0.056606768099999996	-0.0771527395	-0.0665716932	0.08045171179999999	0.0241745159	-0.042439358499999996	-0.09090676789999999	0.0	0.0	0.0	-0.071895	0.0656963	0.0700971	-0.000301549	0.00347854	-0.00215386
579.1122384044572	518.1491392333713	508.16196984361267	1.26068914	30.68171501	0.98275769	0.04239360000000001	0.0169065784	-0.086710539	0.0826170261	0.0136664224	-0.1658658626	0.0434326353	-0.0028990683	-0.0081799871	-0.0524934855	-0.05442476809999999	-0.009698425699999999	-0.024601896800000002	0.0794007708	0.0208910736	-0.046980461200000004	-0.0937988202	0.0	0.0	0.0	-0.0629581	0.0727417	0.07011	-0.000548307	0.00359096	-0.00198507
578.4318025793923	518.1533783709162	507.9633408857622	1.33168781	32.40962982	0.99322522	0.19178595	0.09720773279999999	0.057547431399999995	0.0487505964	0.0581344729	-0.0128244728	0.0205541752	-0.0259097158	0.0081126847	-0.0994288814	0.0362637326	-0.0555193647	0.0957453703	0.0783283492	0.0175850257	-0.0514071958	-0.09628499609999999	0.0	0.0	0.0	-0.0629669	-0.0336534	0.0970027	0.0005337	0.00354031	-0.0020222
579.3795040375015	518.414878720407	507.4957334645031	1.31988728	32.12243652	1.00085354	0.1724446	-0.0614801274	0.0544468827	-0.093898646	0.058194822599999994	-0.0417660999	0.0510199551	-0.04605305	0.0364225053	0.11662570230000001	-0.0627274601	0.0115032973	-0.0309323948	0.077234737	0.0142599497	-0.055708785999999996	-0.09835453779999999	0.0	0.0	0.0	-0.0629019	0.0536904	0.0737565	-0.000244252	0.00310224	-0.00200243
574.1061102462153	517.725289181796	506.7692506637575	1.31656516	32.04158401	0.95381528	0.07228005	0.10556171810000001	-0.0351062315	0.0155017892	-0.0379575911	0.0032348412	0.0378310601	0.031340944700000005	0.0744502668	-0.0664770354	-0.0361031861	0.0022818016	-0.0197370313	0.07612023009999999	0.0109194435	-0.059874760199999995	-0.0999984901	0.0	0.0	0.0	-0.0629406	0.08530999999999998	0.068598	-0.000579627	0.00346673	-0.00199303
575.4341549852793	517.4798940802722	507.12703205785635	1.33797681	32.56268692	0.98483908	0.17120757	-0.09229197189999999	0.07127615450000001	0.0486136862	-0.0045627820000000005	0.0336995056	-0.0133297696	0.0320520276	-0.090571001	0.054898050999999996	0.1279757684	0.0017199875	0.051682980499999996	0.07498513	0.0075671217	-0.0638949767	-0.10120973960000001	0.0	0.0	0.0	-0.06646580000000002	0.00104343	0.08528729999999998	0.000500693	0.00365761	-0.00205636
573.9144772995643	517.335601250953	507.43772607860427	1.32992589	32.36674881	0.95673627	0.05437907999999999	0.031788282	-0.1141512886	-0.0328643043	0.0666675747	-0.0242800998	-0.06339865900000001	0.0373702711	-0.1016305008	-0.0760457105	-0.0272583885	0.0337544759	-0.0443267366	0.0738297438	0.0042066118	-0.067759649	-0.101983045	0.0	0.0	0.0	-0.062937	0.00608991	0.0604043	0.0007411889999999998	0.0035237	-0.00210037
578.0221362927821	518.2261849791281	507.73519560952417	1.32055521	32.13869095	0.98349321	0.097527775	0.0296237167	0.100334105	-0.0017749627	0.0193691841	-0.0244571582	0.1174276971	-0.040643777799999996	0.0572204571	-0.0172109168	0.1125598859	-0.0262165777	0.0173381445	0.0726543842	0.00084155	-0.0714593689	-0.1023150603	0.0	0.0	0.0	-0.0686537	0.0587449	0.0583008	1.6117299999999996e-05	0.00352928	-0.00211077
575.2806936164745	517.9388444223637	507.1964120936596	1.35983551	33.09466553	0.99525994	0.069869165	-0.0136935301	-0.1144131294	0.0586514028	0.0355403863	-0.0665669606	-0.078118576	-0.0371513627	-0.028429198500000002	-0.0390097291	-0.0949045803	-0.1039124518	-0.0310855324	0.0714593689	-0.0025244224	-0.07498513	-0.1022043486	0.0	0.0	0.0	-0.0660333	0.0690835	0.09386870000000003	-0.000299198	0.00350656	-0.00202196
575.9224895998365	517.9339682559532	506.55031675248597	1.34422195	32.7146759	0.99185914	0.17420979999999997	-0.0364318283	0.08355913820000001	-0.0310314627	-0.0375961619	0.069807372	0.0041199491999999996	-0.0290108048	-0.004311627100000001	0.0209374623	0.0756490843	-0.0335763549	0.09419167769999999	0.0702450215	-0.005887663100000001	-0.0783283492	-0.1016513891	0.0	0.0	0.0	-0.0714655	-0.0242054	0.0901401	0.000669204	0.00372463	-0.00227069
571.9619784868703	516.9988272541871	505.86800216471886	1.26851928	30.87228012	0.93993521	0.17278460000000004	0.0902250031	-0.036735822599999995	0.006920791	-0.07687454469999999	0.1130927508	-0.046187264400000004	0.0510590199	0.0754324878	-0.059770268200000004	-0.031853099100000004	-0.014941876100000001	-0.0541647404	0.06901167030000001	-0.0092445331	-0.0814808878	-0.10065857449999999	0.0	0.0	0.0	-0.0667251	0.0719673	0.10971	-0.000296758	0.00378174	-0.00224773
572.4010969553723	516.9365258310934	505.92648742971176	1.28703737	31.3229599	0.92440915	0.03373190000000002	-0.1149043077	0.006449171	0.024775318900000003	-0.039180892599999996	0.0803226107	-0.06890164650000001	0.0510894508	-0.0318816235	0.1116396357	-0.016180276	-0.0503568374	-0.0251470171	0.067759649	-0.0125913998	-0.0844350714	-0.0992302008	0.0	0.0	0.0	-0.0760362	0.0788731	0.104269	-0.000385988	0.00384225	-0.00233947
571.1086887105155	516.6183704507293	506.4300841172706	1.29086673	31.41615486	0.94906247	0.13380203899999998	0.0724153478	-0.041542914199999996	0.0887114382	0.0305009039	0.10740636	-0.0975474166	0.11354271980000001	-0.0347435846	-0.1229254008	0.060093332400000005	-0.0947289005	-0.0093244463	0.0664892964	-0.0159246418	-0.0871837084	-0.0973724486	0.0	0.0	0.0	-0.0747923	0.000304611	0.109679	0.000546095	0.00384277	-0.00237846
572.4785381090746	516.8944992994518	507.7589108465322	1.31622696	32.03335571	0.97497076	0.06714688899999999	-0.0761902751	0.06065920019999999	0.0222833173	0.07044654110000001	0.1412715528	0.0779136307	0.0787358816	-0.0029984893	0.0812868704	0.09803076890000001	-0.159607004	-0.06364577639999999	0.06520095620000001	-0.0192406523	-0.0897201077	-0.0950933568	0.0	0.0	0.0	-0.075142	0.0291263	0.122323	0.000183515	0.00370483	-0.00238457
573.0834542769529	517.7441915656019	508.0856737271416	1.35867631	33.06645584	0.99802303	0.07950000000000002	0.0328394479	-0.0940649947	0.11800938109999999	0.0468820263	0.0003352526	-0.0199826531	-0.015271834199999999	-0.0096490124	-0.0827250106	-0.027954402599999997	-0.1236094678	0.0552709608	0.0638949767	-0.0225358431	-0.09203809449999999	-0.09240278699999999	0.0	0.0	0.0	-0.0743037	0.073672	0.113866	-0.000180025	0.00369699	-0.00224277
574.7674925764162	518.6240500441426	507.3078595130213	1.34705162	32.78354263	1.00934362	0.16557669999999997	-0.0535680031	0.08333088570000001	-0.0332438813	0.009262395500000001	0.0445811401	0.0131677084	-0.09976742779999999	-0.0046553765	0.0671372743	0.0666066297	-0.0437759869	0.047096966100000005	0.0625717115	-0.0258066487	-0.0941320262	-0.0893123817	0.0	0.0	0.0	-0.0764363	-0.0073035	0.09122160000000001	0.000723779	0.00391172	-0.00216482
572.8328200843415	518.5249051879075	506.4285033923229	1.31591153	32.02567673	0.98293412	0.18732740000000003	0.0931680503	-0.0403658939	-0.049798279400000006	-0.0672460959	0.0628275937	-0.0077708424	-0.0856864861	0.1149980572	-0.0338180354	-0.0882144978	-0.0014775492000000002	0.0101521722	0.0612315185	-0.029049529700000003	-0.09599680529999999	-0.0858355134	0.0	0.0	0.0	-0.08074929999999998	0.104013	0.0890649	-0.000351555	0.00400393	-0.0023881
