CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
534.867928695019	497.5406271475744	491.5862823456649	n/a	n/a	n/a	n/a	-0.0462689666	0.0055560701	-0.002121996	0.0890050602	0.0599198576	-0.0798701456	-0.0261725493	0.1203192278	-0.044977921799999994	0.028159593700000003	-0.0044515489	0.058795071100000006	0.1015312882	0.1015213037	0.1015046634	0.1014813686	0.1014514208	0.0176006	-0.0380325	0.0165432	-0.00184998	-0.00132549	0.00104005
527.8378393994694	498.12777197377363	491.84488204969983	1.50009239	35.3710289	1.1126641	0.20639870000000002	0.049967875599999996	-0.08263834860000001	-0.0223337987	0.0224659392	-0.016613505	0.0406281381	-0.06429196570000001	-0.0714577995	0.0757275979	0.07131107490000001	-0.0518494342	-0.0668934318	0.1015046634	0.1014148218	0.1012651448	0.1010557205	0.1007866726	0.0176015	0.114585	0.016583899999999995	-0.00226089	-0.0009679310000000002	0.000733727
530.8201137918796	497.4031964169463	492.4691260211529	1.3882612	32.73413467	1.06039619	0.27566216	-0.0118228616	0.0920405742	-0.0368852686	-0.0376710325	0.022671921600000002	0.014227833799999999	0.016083223400000003	-0.0069967243999999994	-0.0349877321	-0.15087914789999998	0.0614929256	-0.0190612643	0.1014514208	0.10120196990000001	0.1007866726	0.10020620960000001	0.09946153199999999	0.0176286	-0.0744743	-0.00903771	-0.00127822	-0.000907184	0.000558061
531.2853899408193	496.99989371999743	491.4911511459552	1.34769189	31.77754211	1.01662362	0.13051162999999996	0.019860023600000002	0.135945163	0.0769194401	0.043884149299999994	-0.0506807104	-0.0974660321	0.0580678686	-0.0322431381	-0.1368491808	0.0262984381	0.0650400938	0.0036652846	0.1013715742	0.100882971	0.100070376	0.0989363989	0.0974846817	0.0176341	0.0227336	0.00062412	-0.00139147	-0.00115718	0.000448579
529.4894064873856	496.6577752511193	490.4365421920932	1.31139898	30.92178154	0.97044885	0.08328154	-0.0412047525	-0.012440873	-0.0054852498	0.1363642225	0.0113432729	-0.0316962904	0.100297532	0.030185490699999998	-0.0853042717	0.104003006	0.0201563138	0.0265783272	0.1012651448	0.1004581598	0.0991179452	0.0972516147	0.09486907480000001	0.00399184	-0.00104255	0.0225109	-0.00155345	-0.000839633	0.000448579
526.7561022143102	496.9459344853798	490.88173306448266	1.3507911	31.85061836	0.99219078	0.09448271	-0.0526169984	-0.1070955821	-0.14314621689999998	-0.08469125720000001	-0.0894183201	0.0090860066	0.0802304163	0.1386039709	0.0685575396	0.014975831799999999	-0.0366647904	-0.0098579654	0.1011321603	0.09992798189999999	0.0979316276	0.0951589234	0.0916318497	-0.00181847	-0.0360034	0.022543	-0.000856388	-0.000631791	0.000279894
528.0377257915742	497.41118398674973	491.56027103225955	1.24587703	29.37682533	0.97966814	0.03246782999999999	0.0932137359	-0.0097279862	-0.0582516712	-0.0667721446	-0.09533324779999999	0.051841014299999995	0.027805926	-0.07357151	0.1266908964	-0.007657373100000001	0.0944659893	0.025248661699999998	0.1009726556	0.0992929934	0.09651422259999999	0.0926671025	0.0877942181	-0.00505625	-0.0197034	0.0225428	-0.000872659	-0.000705432	0.000448579
531.0068612887978	497.9400501677613	492.05012706971763	1.14207578	26.92926979	0.94931513	0.101868631	0.1484377335	0.045992486500000006	-0.047802180199999995	-0.08425844199999999	-0.0031368922999999997	0.0038199728000000003	-0.0439371142	-0.13384093960000001	0.0355259786	-0.0156009987	-0.0487901721	0.0077208647	0.1007866726	0.0985538602	0.09486907480000001	0.08978660349999999	0.08338132549999999	0.000257431	0.0116509	0.0395252	-0.00114147	-0.000195095	0.000263362
529.9431363344947	497.9213920953001	491.341591565663	1.1584177	27.3146019	0.97383475	0.082037351	0.11976011980000001	-0.0340994679	-0.0329920481	-0.0409378928	0.072469114	0.015422761	-0.0317874992	-0.0440119988	0.0588940585	-0.0726722348	-0.0049771955	-0.0052664027000000006	0.10057426009999999	0.09771135759999999	0.0930000661	0.0865295084	0.0784220868	-0.00184357	-0.0111965	0.0225422	-0.0008342379999999998	-0.000504765	0.000448579
527.6656004280242	497.5642948456966	490.5493103311388	1.28473949	30.29317093	0.98279142	0.072223672	-0.0082822673	0.004789213499999999	0.034306245	-0.1339694126	0.0541047947	0.054415368799999995	0.0162647241	0.0036430798	0.0294933323	-0.16725527869999998	0.0318725289	0.0267038182	0.1003354737	0.0967663693	0.09091160699999999	0.0829094784	0.0729489968	0.000257602	-0.0555778	0.0173378	-0.000646113	-0.000629435	0.000350638
526.0362818692903	497.2626430196562	492.0951800818509	1.35288453	31.89997864	1.01968634	0.131960343	-0.035928225099999996	0.0877418766	0.0749001062	0.0169750809	-0.0905806728	0.024311306600000002	0.0209767308	-0.0106010379	-0.10952177119999999	0.0198066605	-0.0496711124	0.0685086397	0.100070376	0.09571988640000001	0.08860862539999999	0.0789416972	0.0669979174	0.00953822	-0.00301359	0.034901	-0.0010415	-3.19637e-05	0.00029245
530.7364707888254	497.4773722742305	492.0396922390215	1.25394249	29.56700325	0.96252269	0.071457574	-0.0424875387	0.057769628899999995	-0.0120869405	0.09916426210000001	0.04365892	-0.024015487000000002	0.0067365117	0.04190924	-0.0816068954	0.0560349993	-0.0837067302	-0.0360542454	0.0997790366	0.0945730066	0.0860965556	0.0746428072	0.060607842300000006	0.000271896	0.0143362	0.0429994	-0.00150473	-3.19637e-05	2.08188e-05
529.6189161790913	497.4921729349331	490.98785943746185	1.2550329	29.5927124	0.98149592	0.14866752600000002	-0.1436232641	-0.036713387	-0.0743554007	-0.040102420699999995	-0.0036176787	-0.1059438991	0.045149319199999996	0.1230990754	-0.0071175252000000005	-0.0123638983	0.0233213175	-0.0721430513	0.09946153199999999	0.0933269328	0.08338132549999999	0.0700308392	0.0538206416	-0.00657976	-0.0656483	0.0342074	-0.000447018	-3.19637e-05	2.38942e-05
527.1799072322613	498.30444477207834	490.9755819505989	1.32648623	31.27752876	1.00855398	0.1015598	0.035696496099999996	-0.06946996700000001	0.0184505831	0.0228857242	-0.0909654749	-0.0418396556	-0.033228827200000005	-0.0112991358	0.0493048919	0.13389615119999998	0.0182045873	0.049462525300000004	0.0991179452	0.09198297189999999	0.0804693419	0.0651251376	0.046680787599999995	-0.007728589999999999	-0.00437538	0.0430164	-0.0010525	-3.19637e-05	2.27952e-05
529.9916945059178	498.87969452045786	491.4378070228925	1.17205369	27.63612747	0.94861662	0.03134332999999999	0.1260256217	-0.0692483103	-0.0005158945	0.017956924699999998	0.0003262397	-0.0224007315	-0.102587803	-0.1398791785	0.09253689050000001	0.074373964	0.0325825529	-0.0280949368	0.0987483665	0.0905425335	0.0773674764	0.0599462785	0.0392350634	-0.0107046	0.0124841	0.0455329	-0.00114147	-3.19637e-05	0.000113652
529.1544841046302	498.5252523724543	491.54323805681	1.27024436	29.95138741	0.97900903	0.059213765	0.086814765	-0.0567647247	0.0112839052	-0.016760521599999998	0.06641045940000001	0.0264271954	-0.0525618239	-0.0718234232	0.07885650030000001	-0.0659089986	-0.023551434700000002	-0.042083949	0.0983528927	0.0890071286	0.0740830482	0.054515983899999995	0.0315322563	-0.0158581	-0.00481022	0.0326518	-0.000794166	-3.19637e-05	-1.67409e-05
530.0588223158705	498.3382263477837	491.4268559301103	1.33697569	31.52486038	1.00851655	0.081066125	-0.098229291	0.0361466478	-0.0016467792000000002	-0.09244794890000001	0.0361579067	-0.0226566933	-0.0387473451	0.0569312142	-0.0215982669	-0.1126361241	0.0044116493	-0.0128883107	0.0979316276	0.0873783674	0.0706238077	0.0488570303	0.023622837799999997	-0.015861199999999995	-0.0473293	0.0242109	-0.000488195	-3.19637e-05	0.000279349
524.1772157930277	498.3244999734735	490.57115649775216	1.40591764	33.15045929	1.09456348	0.139649665	-0.0542442513	-0.0246669006	0.07236335719999999	0.028003700299999996	-0.0850109969	0.027230807000000003	-0.0343870531	0.1095811215	-0.0053646706	0.0573470733	-0.015138853899999999	0.2372537439	0.0974846817	0.08565795849999999	0.0669979174	0.0429931534	0.0155586335	-0.0158574	-0.0411658	0.08084149999999998	-0.00145739	-0.000581707	0.000261252
529.0946981500481	498.8175640297629	492.06214634901045	1.52806556	36.03061295	1.11914062	0.132037397	0.0877640842	-0.0992461	-0.0183999996	0.1096344927	0.025232774	0.080528639	-0.0830341871	-0.029177651699999998	0.1258211191	0.0626014066	-0.0505143501	-0.0101718313	0.097012172	0.0838477061	0.0632139335	0.0369489482	0.007392483199999999	-0.0158546	0.0161689	0.0599243	-0.000905399	-0.000323694	-4.39794e-06
531.5565130337353	498.4471189108978	492.3240176516441	1.39665127	32.93196487	1.03241765	0.233872678	-0.0196125636	0.0538201614	3.8627199999999995e-05	-0.0858157917	0.0410654816	0.0093908776	-0.0602542388	-0.0184637777	0.006808234399999999	-0.11592639029999999	0.0390379843	-0.1030450661	0.09651422259999999	0.0819495091	0.0592807847	0.0307497663	-0.0008221055	-0.00739927	-0.0647797	-0.0264642	0.00013149	-0.000397569	-5.52389e-05
528.4796704478489	497.9702415117443	491.75363207559286	1.33335197	31.43941689	0.97604918	0.11870373	-0.0056273238	0.0807482372	0.0540608847	0.0543950747	-0.1314354475	-0.0488594043	-0.0029035317	0.0149937123	-0.1135241784	0.059114022300000006	0.032801924100000004	0.0028452589	0.095990964	0.07996535839999999	0.0552077523	0.0244216092	-0.0090313074	-0.00934815	0.0182641	-0.0143665	-0.000132439	-0.000229231	-5.52389e-05
531.5588222941013	498.6352526194643	492.15157922751234	1.32636225	31.2746048	0.97064734	0.10453742	0.068031763	-0.0526999042	-0.0614272779	0.1411946302	-0.027445945099999997	-0.0212350355	-0.06576761099999999	-0.0120751455	0.0701513345	0.17806652350000002	0.041910465	-0.0667195715	0.0954425335	0.077897335	0.0510044471	0.0179910194	-0.0171813328	-0.015846599999999995	0.0398757	0.0271691	-0.000663857	-6.28136e-05	-5.52389e-05
531.5373382097298	499.12379131390645	492.94161495920173	1.39582288	32.91243362	1.01894617	0.157744435	0.0816577334	0.0430924505	-0.0340210325	-0.0168175427	0.0737856544	0.0697635677	-0.0816276078	-0.0049825508	0.0634133371	-0.0815714576	-0.056256377999999996	-0.0740794449	0.09486907480000001	0.0757476081	0.046680787599999995	0.011484969	-0.0252187796	-0.0158423	-0.0380723	-0.0119603	8.68003e-05	-0.000125411	-5.52389e-05
532.7109839574604	498.49826162264384	493.2487446767887	1.39289284	32.84334564	1.02792132	0.07023761149999999	-0.0376696896	0.0722707147	-0.0289667406	-0.0497781401	-0.0318251754	-0.1442004755	-0.0528639958	0.0556129654	-0.07699372019999999	-0.0101353145	0.08407246130000001	-0.060474012300000005	0.0942707383	0.0735184324	0.0422469764	0.0049307466	-0.0330909833	-0.00881602	-0.06590210000000002	-0.0227695	0.000319966	-9.52717e-06	-0.000197636
532.5281383142642	498.5990775559426	492.0094251689351	1.14159429	26.91791725	0.94946295	0.2083930575	-0.0394320436	0.0195672422	0.0060079736	-0.0047656867	0.030268584700000004	-0.1811834709	-0.07525851759999999	0.06075903480000001	-0.08479257	0.0786491877	0.0645115064	-0.10370766630000001	0.0936476809	0.0712121461	0.0377134758	-0.001644157	-0.0407463624	-0.00356317	0.0350136	0.000790549	-0.000206771	0.0008714909999999998	-0.00036317
529.1566022537936	497.82349287738646	490.254239840784	1.20520282	28.41775703	1.02097082	0.180492176	-0.07820953	-0.0365987985	0.0220862658	0.0290848126	0.01883686	-0.0277296969	0.033076113399999996	0.1017233817	-0.0086076628	-0.048160678600000006	0.0249970791	-0.1031488592	0.0930000661	0.068831168	0.0330909833	-0.008212164499999999	-0.0481347559	0.0014832	-0.0643228	0.007263399999999999	0.000740305	0.0007337669999999998	-5.52389e-05
527.0207275263343	496.6778694162703	489.4440325417926	1.26245165	29.76764107	0.99227434	0.07985188500000001	-0.056179149500000004	0.0077190549	0.1499830717	0.07213592469999999	-0.05996631349999999	-0.016172274599999998	0.13050116890000002	-0.0114151325	-0.09718236029999999	0.0481569617	0.051928524000000004	-0.0649478291	0.0923280636	0.0663779955	0.0283904067	-0.0147457273	-0.0552077523	0.00147662	-0.0296044	0.0253985	0.000443876	0.000885675	-0.000146738
530.6618737160328	497.0206502689854	490.09075434710684	1.19934058	28.27953148	0.96433431	0.10974226	-0.0736755292	0.0032979592999999997	0.025123674300000003	0.11589868029999999	0.1094027987	0.0877086495	0.1292646136	0.0085156032	-0.0460832464	0.0360089343	-0.1265683601	-0.10889308730000001	0.0916318497	0.0638552017	0.023622837799999997	-0.021217441400000002	-0.061919006500000005	-0.00606879	0.012131200000000003	0.033415	-0.000318197	0.0007886199999999998	-0.000336505
