onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0403	0.9678	1	6	5	1	COCO_train2014_000000475316.jpg	coco	6.0403	7.0081	2	3.1555
15.9992	1.0006	1	6	5	2	COCO_train2014_000000234383.jpg	coco	15.9992	16.9998	1	1.0051
26.0073	1.0008	1	6	5	3	n07734744_3862.JPEG	imagenet	26.0073	27.0081	2	4.5993
35.9990	1.0008	1	6	5	4	n03759954_17124.JPEG	imagenet	35.9990	36.9999	3	2.2074
46.0074	1.0008	1	6	5	5	n07717410_9329.JPEG	rep_imagenet	46.0074	47.0082	1	3.6712
55.9991	1.0009	1	6	5	6	n02328150_6567.JPEG	imagenet	55.9991	56.9999	1	1.6396
66.0092	0.9991	1	6	5	7	n02795169_8195.JPEG	imagenet	66.0092	67.0083	1	3.2713
75.9992	1.0008	1	6	5	8	COCO_train2014_000000493474.jpg	coco	75.9992	77.0000	2	4.4552
86.0092	0.9992	1	6	5	9	sandDunes_desert_outdoor3.jpg	scenes	86.0092	87.0084	1	1.3832
95.9994	1.0008	1	6	5	10	COCO_train2014_000000495040.jpg	coco	95.9994	97.0002	1	4.7670
106.0096	0.9990	1	6	5	11	COCO_train2014_000000515928.jpg	coco	106.0096	107.0086	2	1.3270
115.9995	1.0008	1	6	5	12	COCO_train2014_000000095809.jpg	coco	115.9995	117.0003	1	2.5027
126.0095	0.9992	1	6	5	13	n02169497_8053.JPEG	imagenet	126.0095	127.0087	1	1.7427
135.9995	1.0009	1	6	5	14	martialartsclass.jpg	scenes	135.9995	137.0004	2	4.9505
146.0089	0.9999	1	6	5	15	COCO_train2014_000000038801.jpg	coco	146.0089	147.0088	1	1.5024
155.9996	1.0009	1	6	5	16	COCO_train2014_000000282957.jpg	coco	155.9996	157.0005	1	1.1984
166.0094	0.9995	1	6	5	17	COCO_train2014_000000403789.jpg	coco	166.0094	167.0089	3	1.7262
175.9998	1.0008	1	6	5	18	COCO_train2014_000000560054.jpg	coco	175.9998	177.0006	2	1.2780
186.0092	0.9998	1	6	5	19	COCO_train2014_000000503779.jpg	coco	186.0092	187.0090	1	2.5979
195.9998	1.0009	1	6	5	20	n04596742_10368.JPEG	imagenet	195.9998	197.0007	1	3.7098
206.0091	1.0000	1	6	5	21	COCO_train2014_000000491228.jpg	coco	206.0091	207.0091	2	3.1656
216.0000	1.0008	1	6	5	22	COCO_train2014_000000254510.jpg	coco	216.0000	217.0008	2	4.2935
226.0091	1.0001	1	6	5	23	hardwarestore1.jpg	rep_scenes	226.0091	227.0092	2	3.5014
236.0001	1.0008	1	6	5	24	dock2.jpg	scenes	236.0001	237.0010	1	6.5572
246.0090	1.0003	1	6	5	25	COCO_train2014_000000560489.jpg	coco	246.0090	247.0093	2	2.8211
256.0002	1.0009	1	6	5	26	greenhouse5.jpg	scenes	256.0002	257.0010	1	4.4050
266.0088	1.0006	1	6	5	27	cave5.jpg	scenes	266.0088	267.0094	2	5.0449
276.0003	1.0008	1	6	5	28	n02788148_1592.JPEG	imagenet	276.0003	277.0011	1	1.2609
286.0087	1.0008	1	6	5	29	n01930112_14289.JPEG	imagenet	286.0087	287.0095	2	2.7327
296.0004	1.0008	1	6	5	30	n07684084_8997.JPEG	imagenet	296.0004	297.0013	1	1.3567
306.0089	1.0007	1	6	5	31	n07753275_18398.JPEG	imagenet	306.0089	307.0096	2	2.2685
316.0005	1.0008	1	6	5	32	n04238763_2717.JPEG	imagenet	316.0005	317.0014	2	2.9564
326.0090	1.0007	1	6	5	33	COCO_train2014_000000485595.jpg	coco	326.0090	327.0098	2	3.2842
336.0006	1.0009	1	6	5	34	cubicle4.jpg	scenes	336.0006	337.0015	2	5.0281
346.0091	1.0008	1	6	5	35	n01667778_2596.JPEG	imagenet	346.0091	347.0099	1	4.4280
356.0008	1.0008	1	6	5	36	n04273569_23452.JPEG	imagenet	356.0008	357.0016	2	6.4439
366.0106	0.9994	1	6	5	37	golfcourse10.jpg	scenes	366.0106	367.0100	1	1.7478
