onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
93.0043	0.8004	46.502162	64	93.004324	93.804734	Scene	089.jpg	1	0	0.000000	correct rejection
94.0052	6.0000	47.002624	fix	94.005248	0.000000	fix	fix	fix	fix	fix	n/a
100.0102	0.7837	50.005116	65	100.010232	100.793925	WkObject	vase.jpg	1	0	0.000000	correct rejection
101.0111	0.7836	50.505566	66	101.011131	101.794772	WkObject	garbage.jpg	1	0	0.000000	correct rejection
102.0119	0.7837	51.005960	67	102.011919	102.795611	WkObject	garbage.jpg	2	1	497.962952	hit              
103.0128	0.7837	51.506402	68	103.012805	103.796513	WkObject	crate.jpg	1	0	0.000000	correct rejection
103.9969	0.8004	51.998454	69	103.996908	104.797282	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
104.9978	0.8004	52.498887	70	104.997773	105.798130	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
105.9986	0.8003	52.999312	71	105.998624	106.798958	WkObject	calculator01.jpg	2	1	911.345959	hit              
106.9995	0.8004	53.499730	72	106.999459	107.799844	WkObject	ac.jpg	1	1	4.398108	false alarm      
108.0003	0.8004	54.000138	73	108.000276	108.800641	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
109.0011	0.8004	54.500558	74	109.001116	109.801478	WkObject	laptop.jpg	1	0	0.000000	correct rejection
110.0020	0.8004	55.000980	75	110.001960	110.802320	WkObject	table.jpg	1	0	0.000000	correct rejection
111.0028	0.8004	55.501383	76	111.002765	111.803161	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
112.0036	0.8004	56.001823	77	112.003645	112.804003	WkObject	atm.jpg	1	0	0.000000	correct rejection
113.0045	0.8004	56.502227	78	113.004454	113.804840	WkObject	jar.jpg	1	0	0.000000	correct rejection
114.0069	0.7987	57.003471	79	114.006942	114.805690	WkObject	pen.jpg	1	0	0.000000	correct rejection
115.0074	0.7991	57.503702	80	115.007403	115.806515	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
116.0071	6.0000	58.003531	fix	116.007061	0.000000	fix	fix	fix	fix	fix	n/a
122.0120	0.7837	61.006015	81	122.012029	122.795719	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
122.9965	0.8001	61.498236	82	122.996472	123.796556	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
123.9970	0.8004	61.998498	83	123.996996	124.797391	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
124.9978	0.8004	62.498923	84	124.997846	125.798235	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
125.9987	0.8004	62.999356	85	125.998711	126.799076	Scrambled	scambled_house (33).jpg	2	1	582.937956	hit              
126.9996	0.8004	63.499777	86	126.999554	127.799923	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
128.0004	0.8004	64.000180	87	128.000359	128.800750	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
129.0012	0.8004	64.500589	88	129.001179	129.801596	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
130.0021	0.8004	65.001034	89	130.002068	130.802433	Scrambled	scambled_hairSalon.jpg	2	1	651.528120	hit              
131.0029	0.8004	65.501450	90	131.002899	131.803275	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
132.0037	0.8004	66.001872	91	132.003743	132.804115	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
133.0046	0.8004	66.502303	92	133.004605	133.804961	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
134.0063	0.7995	67.003154	93	134.006308	134.805809	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
135.0068	0.7998	67.503406	94	135.006812	135.806634	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
136.0072	0.8003	68.003584	95	136.007167	136.807482	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
137.0080	0.8003	68.504001	96	137.008003	137.808314	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
138.0088	6.0000	69.004417	fix	138.008833	0.000000	fix	fix	fix	fix	fix	n/a
144.0303	0.7673	72.015130	97	144.030259	144.797512	Scene	094.jpg	1	0	0.000000	correct rejection
144.9979	0.8004	72.498973	98	144.997947	145.798361	Scene	025.jpg	1	0	0.000000	correct rejection
145.9988	0.8004	72.999409	99	145.998818	146.799204	Scene	134.jpg	1	0	0.000000	correct rejection
146.9997	0.8004	73.499841	100	146.999682	147.800038	Scene	030.jpg	1	0	0.000000	correct rejection
148.0005	0.8004	74.000250	101	148.000499	148.800878	Scene	102.jpg	1	0	0.000000	correct rejection
149.0014	0.8003	74.500696	102	149.001392	149.801718	Scene	135.jpg	1	0	0.000000	correct rejection
150.0022	0.8003	75.001114	103	150.002228	150.802559	Scene	108.jpg	1	0	0.000000	correct rejection
151.0031	0.8004	75.501526	104	151.003052	151.803404	Scene	085.jpg	1	0	0.000000	correct rejection
152.0039	0.8004	76.001929	105	152.003857	152.804248	Scene	085.jpg	2	0	0.000000	miss             
153.0047	0.8004	76.502347	106	153.004693	153.805077	Scene	015.jpg	1	0	0.000000	correct rejection
154.0064	0.7995	77.003213	107	154.006426	154.805914	Scene	072.jpg	1	0	0.000000	correct rejection
155.0074	0.7993	77.503709	108	155.007418	155.806755	Scene	083.jpg	1	0	0.000000	correct rejection
156.0074	0.8002	78.003681	109	156.007362	156.807593	Scene	083.jpg	2	1	533.923864	hit              
157.0081	0.8003	78.504063	110	157.008126	157.808437	Scene	116.jpg	1	0	0.000000	correct rejection
158.0089	0.8004	79.004471	111	158.008942	158.809319	Scene	002.jpg	1	0	0.000000	correct rejection
159.0098	0.7838	79.504880	112	159.009760	159.793522	Scene	098.jpg	1	0	0.000000	correct rejection
160.0107	6.0000	80.005338	fix	160.010675	0.000000	fix	fix	fix	fix	fix	n/a
166.0156	0.7837	83.007812	113	166.015625	166.799313	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
166.9998	0.8004	83.499883	114	166.999765	167.800159	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
168.0006	0.8004	84.000322	115	168.000643	168.801003	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
169.0015	0.8003	84.500750	116	169.001499	169.801842	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
170.0024	0.8003	85.001189	117	170.002377	170.802690	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
171.0032	0.8003	85.501615	118	171.003230	171.803507	Scrambled	scambled_house (16).jpg	1	0	0.000000	correct rejection
172.0040	0.8004	86.001976	119	172.003951	172.804358	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
173.0048	0.8004	86.502405	120	173.004809	173.805195	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	2	1	408.216953	hit              
174.0063	0.7997	87.003149	121	174.006297	174.806031	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
175.0069	0.7999	87.503463	122	175.006926	175.806873	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
176.0074	0.8003	88.003692	123	176.007383	176.807716	Scrambled	scambled_gym.jpg	2	1	773.622990	hit              
177.0083	0.8003	88.504148	124	177.008296	177.808547	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
178.0090	0.8003	89.004521	125	178.009042	178.809392	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
179.0099	0.7837	89.504927	126	179.009854	179.793550	Scrambled	scambled_house (32).jpg	1	0	0.000000	correct rejection
180.0108	0.7836	90.005378	127	180.010757	180.794389	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
181.0115	0.7837	90.505772	128	181.011544	181.795236	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
181.9958	6.0000	90.997887	fix	181.995774	0.000000	fix	fix	fix	fix	fix	n/a
188.0175	0.7836	94.008767	129	188.017533	188.801172	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
189.0016	0.8003	94.500809	130	189.001618	189.801957	WkObject	armyknife.jpg	2	1	531.208992	hit              
190.0024	0.8004	95.001201	131	190.002402	190.802806	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
191.0033	0.8004	95.501633	132	191.003265	191.803648	WkObject	glasses.jpg	1	0	0.000000	correct rejection
192.0041	0.8003	96.002073	133	192.004145	192.804477	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
193.0050	0.8004	96.502478	134	193.004957	193.805317	WkObject	trunk.jpg	1	0	0.000000	correct rejection
194.0073	0.7989	97.003638	135	194.007275	194.806176	WkObject	backpack.jpg	1	0	0.000000	correct rejection
195.0071	0.7999	97.503560	136	195.007119	195.807005	WkObject	camera.jpg	1	0	0.000000	correct rejection
196.0078	0.8000	98.003906	137	196.007812	196.807851	WkObject	scissors.jpg	1	0	0.000000	correct rejection
197.0083	0.8004	98.504166	138	197.008331	197.808688	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
198.0092	0.8003	99.004603	139	198.009205	198.809518	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
199.0100	0.7836	99.505017	140	199.010034	199.793666	WkObject	safe.jpg	1	0	0.000000	correct rejection
200.0109	0.7836	100.005462	141	200.010924	200.794506	WkObject	box.jpg	1	0	0.000000	correct rejection
201.0117	0.7836	100.505864	142	201.011728	201.795365	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
202.0126	0.7836	101.006291	143	202.012581	202.796220	WkObject	Baseball_cap.jpg	2	0	0.000000	miss             
202.9967	0.8004	101.498340	144	202.996681	203.797047	WkObject	bottle.jpg	1	0	0.000000	correct rejection
203.9975	6.0000	101.998759	fix	203.997518	0.000000	fix	fix	fix	fix	fix	n/a
210.0023	0.8007	105.001127	145	210.002253	210.802934	Scene	040.jpg	1	0	0.000000	correct rejection
211.0034	0.8004	105.501695	146	211.003390	211.803776	Scene	007.jpg	1	0	0.000000	correct rejection
212.0042	0.8004	106.002106	147	212.004211	212.804612	Scene	132.jpg	1	0	0.000000	correct rejection
213.0051	0.8004	106.502552	148	213.005104	213.805465	Scene	132.jpg	2	1	607.468128	hit              
214.0061	0.8003	107.003046	149	214.006092	214.806356	Scene	079.jpg	1	0	0.000000	correct rejection
215.0073	0.7998	107.503638	150	215.007275	215.807107	Scene	114.jpg	1	0	0.000000	correct rejection
216.0079	0.8000	108.003965	151	216.007929	216.807963	Scene	065.jpg	1	0	0.000000	correct rejection
217.0085	0.8003	108.504236	152	217.008471	217.808800	Scene	020.jpg	1	0	0.000000	correct rejection
218.0093	0.8004	109.004660	153	218.009319	218.809682	Scene	020.jpg	2	1	475.197077	hit              
219.0101	0.7837	109.505060	154	219.010120	219.793813	Scene	090.JPG	1	0	0.000000	correct rejection
220.0110	0.7837	110.005507	155	220.011013	220.794696	Scene	046.jpg	1	0	0.000000	correct rejection
221.0119	0.7836	110.505933	156	221.011865	221.795469	Scene	021.jpg	1	0	0.000000	correct rejection
222.0126	0.7837	111.006316	157	222.012632	222.796318	Scene	045.jpg	1	0	0.000000	correct rejection
222.9967	0.8004	111.498371	158	222.996741	223.797151	Scene	069.jpg	1	0	0.000000	correct rejection
223.9976	0.8003	111.998823	159	223.997645	224.797992	Scene	018.jpg	1	0	0.000000	correct rejection
224.9985	0.8004	112.499244	160	224.998488	225.798869	Scene	058.jpg	1	0	0.000000	correct rejection
225.9993	6.0000	112.999663	fix	225.999326	0.000000	fix	fix	fix	fix	fix	n/a
232.0041	0.8007	116.002037	161	232.004073	232.804747	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
233.0052	0.8004	116.502596	162	233.005191	233.805549	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
234.0070	0.7993	117.003525	163	234.007049	234.806387	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
235.0070	0.8002	117.503506	164	235.007011	235.807233	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
236.0078	0.8003	118.003888	165	236.007775	236.808078	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	2	0	0.000000	miss             
237.0086	0.8003	118.504316	166	237.008632	237.808911	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
238.0095	0.8002	119.004767	167	238.009534	238.809751	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
239.0102	0.7837	119.505115	168	239.010230	239.793909	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
240.0111	0.7837	120.005538	169	240.011075	240.794754	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
241.0119	0.7837	120.505964	170	241.011928	241.795592	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
242.0128	0.7837	121.006378	171	242.012756	242.796428	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
242.9969	0.8004	121.498446	172	242.996892	243.797279	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
243.9977	0.8004	121.998861	173	243.997722	244.798100	Scrambled	scambled_sun_aczmgnjjiykpqyts.jpg	1	0	0.000000	correct rejection
244.9986	0.8004	122.499286	174	244.998571	245.798951	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
245.9994	0.8004	122.999718	175	245.999435	246.799792	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
247.0003	0.8003	123.500141	176	247.000282	247.800626	Scrambled	scambled_livingRoomrot.jpg	2	0	0.000000	miss             
248.0011	6.0000	124.000574	fix	248.001147	0.000000	fix	fix	fix	fix	fix	n/a
254.0066	0.7999	127.003287	177	254.006574	254.806517	WkObject	tree.jpg	1	0	0.000000	correct rejection
255.0075	0.7999	127.503739	178	255.007477	255.807359	WkObject	candy.jpg	1	0	0.000000	correct rejection
256.0079	0.8003	128.003941	179	256.007882	256.808193	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
257.0087	0.8004	128.504328	180	257.008657	257.809033	WkObject	plant01.jpg	1	0	0.000000	correct rejection
258.0095	0.8004	129.004753	181	258.009506	258.809870	WkObject	cooler.jpg	1	0	0.000000	correct rejection
259.0104	0.7836	129.505197	182	259.010393	259.794026	WkObject	cart.jpg	1	0	0.000000	correct rejection
260.0112	0.7837	130.005608	183	260.011216	260.794872	WkObject	surge.jpg	1	0	0.000000	correct rejection
261.0121	0.7836	130.506041	184	261.012081	261.795709	WkObject	bike.jpg	1	0	0.000000	correct rejection
261.9962	0.8003	130.998110	185	261.996220	262.796541	WkObject	bike.jpg	2	1	551.769018	hit              
262.9970	0.8004	131.498508	186	262.997016	263.797434	WkObject	lock.jpg	1	0	0.000000	correct rejection
263.9978	0.8004	131.998924	187	263.997848	264.798229	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
264.9987	0.8004	132.499338	188	264.998675	265.799059	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
265.9996	0.8003	132.999779	189	265.999557	266.799901	WkObject	sattelitedish.jpg	2	1	580.367088	hit              
267.0004	0.8003	133.500216	190	267.000431	267.800775	WkObject	lamp.jpg	1	0	0.000000	correct rejection
268.0012	0.8004	134.000615	191	268.001230	268.801586	WkObject	distributor.jpg	1	0	0.000000	correct rejection
269.0021	0.8003	134.501037	192	269.002073	269.802420	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
270.0030	6.0000	135.001477	fix	270.002954	0.000000	fix	fix	fix	fix	fix	n/a
